"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0059","卸売業","20230615","3149.48","17.5","0.56","3131.98","29898763557435","166139804361","29732623753074","17183197446802","9493244995208","174","7824051924"
"005A","小売業","20230615","1548.02","-11.43","-0.73","1559.45","18772740694548","-138557767686","18911298462234","9529309997232","12126917776793","197","6535398163"
"005B","銀行業","20230615","210.08","-0.51","-0.24","210.59","25504193807180","-62006928724","25566200735904","32283789629342","121404684098225","79","19437519885"
"005C","証券、商品先物取引業","20230615","398.03","14.81","3.86","383.22","3100167936622","115349502342","2984818434280","13478991028792","7788844143601","23","4378975666"
"005D","保険業","20230615","1568.49","5.82","0.37","1562.67","10023669809440","37172295824","9986497513616","125295872618004","6390646083139","8","3004552190"
"005E","その他金融業","20230615","809.06","9.85","1.23","799.21","4867642262494","59245747374","4808396515120","18028304675905","6016452131605","27","2701222927"
"005F","不動産業","20230615","1561.65","6.12","0.39","1555.53","8008294038751","31355006159","7976939032592","10677725385002","512811013202","75","4842330163"
"0060","サービス業","20230615","2694.86","-4.05","-0.15","2698.91","21496706678250","-32321430578","21529028108827","9554091857000","797692046901","225","9299079826"
"0070","マザーズ","20230615","794.93","-2.82","-0.35","797.75","2530312829372","-8965389239","2539278218612","851957181607","3183046105654","297","2900621102"
"0075","REIT","20230615","1869.98","15.77","0.85","1854.21","14627117618612","123375692137","14503741926475","24378529364353","7822073822931","60","8444775832"
"0080","TOPIX-17 食品","20230615","354.61","0.05","0.01","354.56","15414016757713","2398391522","15411618366191","16574211567433","4346745181065","93","4605062113"
"0081","TOPIX-17 エネルギー資源","20230615","147.38","-0.32","-0.22","147.7","3095729009916","-6653448243","3102382458159","20638193399439","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230615","277.87","1.41","0.51","276.46","13812752512914","69820644094","13742931868820","8125148537008","4970984302371","170","6857761858"
"0083","TOPIX-17 素材・化学","20230615","300.97","-0.74","-0.25","301.71","29130607244200","-71999674916","29202606919116","14565303622100","9678964774094","200","12579220150"
"0084","TOPIX-17 医薬品","20230615","288.06","-5.29","-1.8","293.35","23278832669468","-427453975330","23706286644798","64663424081857","8081243396493","36","6151185521"
"0085","TOPIX-17 自動車・輸送機","20230615","292.63","0.35","0.12","292.28","38246785176045","45613238167","38201171937878","56245272317713","13069989444916","68","15109732045"
"0086","TOPIX-17 鉄鋼・非鉄","20230615","252.68","-0.91","-0.36","253.59","6717357835386","-24132763969","6741490599355","12439551547010","2658409026413","54","3005444140"
"0087","TOPIX-17 機械","20230615","541.73","3.76","0.7","537.97","24740486430464","171809333986","24568677096478","17546444276925","4566932761245","141","5906053235"
"0088","TOPIX-17 電機・精密","20230615","337.34","0.49","0.15","336.85","93346364190607","136552047875","93209812142732","49389610682861","27670908773656","189","17514207624"
"0089","TOPIX-17 情報通信・サービスその他","20230615","312.85","-0.67","-0.21","313.52","67472574300675","-145600841297","67618175141972","13229916529544","21567135285557","510","24993106938"
"008A","TOPIX-17 電力・ガス","20230615","70.42","-0.4","-0.56","70.82","5512888566467","-31354626396","5544243192863","25058584393030","7828122932090","22","4333875419"
"008B","TOPIX-17 運輸・物流","20230615","188.25","-0.37","-0.2","188.62","17702220822329","-34372473492","17736593295821","23602961096439","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230615","765.26","4.26","0.56","761","29898763557435","166139804361","29732623753074","17183197446802","3907021260411","174","7824051924"
"008D","TOPIX-17 小売","20230615","268.92","-1.98","-0.73","270.9","18772740694548","-138557767686","18911298462234","9529309997232","6980811128966","197","6535398163"
"008E","TOPIX-17 銀行","20230615","135.1","-0.33","-0.24","135.43","25504193807180","-62006928724","25566200735904","32283789629342","18877912727550","79","19437519885"
"008F","TOPIX-17 金融（除く銀行）","20230615","179.32","2.11","1.19","177.21","17991480008557","211767545541","17779712463016","31019793118202","10032972072340","58","10084750784"
"0090","TOPIX-17 不動産","20230615","326.65","1.28","0.39","325.37","8008294038751","31355006159","7976939032592","10677725385002","2451679601683","75","4842330163"
"0099","東証インフラファンド指数","20230615","1164.79","-0.25","-0.02","1165.04","122346568488","-25484561","122372053049","2446931369760","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230615","66719.65","-26.7","-0.04","66746.35","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230615","2140.03","0.43","0.02","2139.6","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230615","308.39","0.12","0.04","308.27","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230615","31419.1","-6.29","-0.02","31425.39","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230615","3459.96","0.35","0.01","3459.61","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230615","863.13","0.17","0.02","862.96","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230615","1180.51","-0.29","-0.02","1180.8","437968978128629","-107129920583","438076108049211","23906603609641","370999106705542","1832","156393472858"
"5001","東証スタンダード市場指数","20230615","1096.44","2.47","0.23","1093.97","8753976589123","19766574056","8734210015067","609184174608","7983989230320","1437","11275136195"
"5002","東証グロース市場指数","20230615","1009.6","-3.52","-0.35","1013.12","2868645736350","-10005697236","2878651433587","548498228748","2841374711065","523","3831205542"
"5003","東証プライム市場コンポジット指数","20230615","1180.45","-0.29","-0.02","1180.74","438157711696592","-106776906003","438264488602595","23890823974732","371177838191501","1834","156470562381"
"5004","旧東証市場第一部指数","20230615","2291.87","-0.69","-0.03","2292.56","437988286648770","-133219287411","438121505936181","20428558145931","19110560479728","2144","158948879654"
"8000","旧東証株価指数","20230615","2387.59","-1.19","-0.05","2388.78","820610800687000","-409423312713","821020223999713","38061725449304","34369859619442","2156","312182366270"
"8100","TOPIX バリュー","20230615","2486.16","1.49","0.06","2484.67","220614616534060","132129723353","220482486810707","14251590215379","88737179190296","1548","104090903849"
"812C","TOPIX 500 バリュー","20230615","2413.14","1.35","0.06","2411.79","201819531712184","112181803082","201707349909102","56374170869325","83633711174829","358","89106514452"
"812D","TOPIX Small バリュー","20230615","3302.89","3.5","0.11","3299.39","18795084821875","19947920271","18775136901605","1579418892595","5690494561772","1190","14984389397"
"8200","TOPIX グロース","20230615","3019.31","-3.3","-0.11","3022.61","218031905358436","-238805550517","218270710908953","17583218174067","72212595530875","1240","54183981958"
"822C","TOPIX 500 グロース","20230615","3036.85","-3.96","-0.13","3040.81","199524155714708","-260357189365","199784512904073","72554238441712","65701118380494","275","42366833411"
"822D","TOPIX Small グロース","20230615","2856.73","3.33","0.12","2853.4","18507749643728","21551638848","18486198004879","1917901517485","6478647023267","965","11817148547"
"8500","東証配当フォーカス100指数","20230615","2472.07","9.31","0.38","2462.76","201793905241872","760080962190","201033824279682","201793905241872","81629533357658","100","76679856800"
"8501","東証REITオフィス指数","20230615","1713.56","13.87","0.82","1699.69","6164680404612","49933023287","6114747381325","25686168352550","3597576538020","24","3382355623"
"8502","東証REIT住宅指数","20230615","3264.62","23.29","0.72","3241.33","1771164354948","12639618417","1758524736531","19679603943867","542532302618","9","734448217"
"8503","東証REIT商業・物流等指数","20230615","2363.53","21.48","0.92","2342.05","6691272859052","60803050433","6630469808619","24782492070563","2831053617587","27","4327971992"
"8506","TOPIX Ex-Financials","20230615","2021.32","-1.37","-0.07","2022.69","393475094628092","-265533112552","393740627740644","19498270298716","194662290367174","2018","127098622356"
"8507","JPX日経インデックス400","20230615","20879.38","-1.92","-0.01","20881.3","320799964006626","-29542836609","320829506843235","80603006031816","153644404789937","398","98111884969"
"8508","JPX日経中小型株指数","20230615","16669.23","5.25","0.03","16663.98","5925986156457","1867500821","5924118655636","3008114800232","3555044716369","197","3676703758"
"8801","東証グロース市場Core指数","20230615","1039.08","-0.99","-0.1","1040.07","8392417534","-8016669","8400434203","41962087672","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230615","1021.82","-1.34","-0.13","1023.16","10000183272","-13063958","10013247230","50000916361","9786614900","20","0"
"A404","TOPIX高配当40指数","20230615","1487.43","4.62","0.31","1482.81","107842842349228","335268380316","107507573968913","269607105873071","72502762438252","40","42729614344"
"A800","東証REIT Core指数","20230615","1106.75","8.92","0.81","1097.83","288241212760","2321611160","285919601600","960804042533","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230615","994.13","11.18","1.14","982.95","93291505690","1048650340","92242855350","621943371267","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230615","11478.84","-4.01","-0.03","11482.85","11850266404","-4146481","11854412885","5954907741","10323579341","199","0"
