"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0042","建設業","20230831","1498.1","8.56","0.57","1489.54","9339156637368","53390480167","9285766157201","9728288163925","623398550423","96","4519297718"
"0043","食料品","20230831","2110.81","9.22","0.44","2101.59","15013687251135","65751764915","14947935486219","17457775873413","711277291556","86","4196559378"
"0044","繊維製品","20230831","664.76","3.14","0.47","661.62","1847393847216","8707038823","1838686808393","4736907300553","277905114716","39","1629040748"
"0045","パルプ・紙","20230831","514.49","1.97","0.38","512.52","775317074635","2964293501","772352781134","6460975621960","150697057473","12","936373311"
"0046","化学","20230831","2369.44","21.97","0.94","2347.47","26458577511495","245390061567","26213187449928","17757434571473","11166604008521","149","10028656213"
"0047","医薬品","20230831","3670.82","27.5","0.75","3643.32","22765282377137","170708495996","22594573881141","63236895492048","6201690846299","36","6119807303"
"0048","石油・石炭製品","20230831","1270.95","4.3","0.34","1266.65","2053116557213","6949903194","2046166654019","22812406191257","161541319014","9","2654034907"
"0049","ゴム製品","20230831","4115.4","15.96","0.39","4099.44","3044058645078","11805198662","3032253446415","27673260409797","73967558610","11","768636510"
"004A","ガラス・土石製品","20230831","1262.01","8.87","0.71","1253.14","3034558065857","21368044424","3013190021433","9482993955804","240453580573","32","1060229880"
"004B","鉄鋼","20230831","769.11","5.79","0.76","763.32","4384812322622","33006413665","4351805908956","14144555879425","570113907126","31","1639407712"
"004C","非鉄金属","20230831","1130.51","3.23","0.29","1127.28","2932403015035","8364795434","2924038219601","12749578326241","259388104776","23","1335259989"
"004D","金属製品","20230831","1282.81","8.54","0.67","1274.27","2292882836178","15290435835","2277592400343","5459244848043","178739649269","42","1263358012"
"004E","機械","20230831","2720.67","14.57","0.54","2706.1","24418461936950","117528742957","24300933193993","17196099955599","897516524800","142","5874549518"
"004F","電気機器","20230831","3974.86","21.47","0.54","3953.39","76744246863984","418880666756","76325366197228","49195030041015","1930738524664","156","14732777204"
"0050","輸送用機器","20230831","4175.34","77.37","1.89","4097.97","37030033926108","686108825746","36343925100362","64964971800189","886875687733","57","14261107165"
"0051","精密機器","20230831","10388.64","74.25","0.72","10314.39","10612579832423","75843895763","10536735936661","32159332825526","102155659619","33","2649370795"
"0052","その他製品","20230831","4234.55","42.77","1.02","4191.78","10118312088111","102200480310","10016111607801","20236624176222","238946659707","50","2450502506"
"0053","電気・ガス業","20230831","472.89","1.36","0.29","471.53","6124399041227","17592394138","6106806647089","27838177460124","1295104874107","22","4329394612"
"0054","陸運業","20230831","2174.11","34.19","1.6","2139.92","13175775286146","207223406950","12968551879196","31370893538443","606030305549","42","3330987062"
"0055","海運業","20230831","1421.59","5.32","0.38","1416.27","2937106518186","10997429675","2926109088511","36713831477325","206606673816","8","776092634"
"0056","空運業","20230831","256.16","3.85","1.53","252.31","2181755053832","32848096183","2148906957649","72725168461050","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20230831","2539.57","0.08","0","2539.49","634682955729","20743779","634662211950","2884922526042","24991748304","22","256480420"
"0058","情報・通信業","20230831","5303.25","33.5","0.64","5269.75","35921263730412","236134772368","35685128958043","15156651363043","677344319895","237","54315254468"
"0059","卸売業","20230831","3209.7","42.95","1.36","3166.75","30291623609716","388386284221","29903237325495","17408979086043","9437537046411","174","7767868072"
"005A","小売業","20230831","1607.36","11.92","0.75","1595.44","19452694835098","144385411164","19308309423934","9924844303621","12102284205563","196","6548382802"
"005B","銀行業","20230831","242.89","-0.47","-0.19","243.36","29238571170109","-65066177579","29303637347688","37010849582417","120379863441476","79","19355658719"
"005C","証券、商品先物取引業","20230831","424.82","-1.48","-0.35","426.3","3276375349761","-10738581739","3287113931500","14245110216354","7712392399114","23","4321575663"
"005D","保険業","20230831","1566.76","8.55","0.55","1558.21","9998395163409","54533497518","9943861665891","124979939542608","6381573226461","8","2997950050"
"005E","その他金融業","20230831","856.64","6.3","0.74","850.34","5150007250082","37877639643","5112129610439","19074100926230","6011876868047","27","2696759172"
"005F","不動産業","20230831","1650.58","12.77","0.78","1637.81","8370266057964","57481513923","8312784544040","11160354743952","507109215664","75","4789761695"
"0060","サービス業","20230831","2715.1","44.32","1.66","2670.78","21795186544330","356870324947","21438316219383","9729993993004","802738907352","224","9798045436"
"0070","マザーズ","20230831","760.17","-1.35","-0.18","761.52","2539139880483","68881592011","2470258288472","806076152534","3340242740011","315","3081494379"
"0075","REIT","20230831","1892.25","-7.92","-0.42","1900.17","14862767873025","-62202423605","14924970296630","24771279788375","7854562069920","60","8544955470"
"0080","TOPIX-17 食品","20230831","361.98","1.56","0.43","360.42","15399590181359","66856901488","15332733279870","16382542746126","4254226303654","94","4480433471"
"0081","TOPIX-17 エネルギー資源","20230831","174.31","0.26","0.15","174.05","3658920330210","5335930893","3653584399318","24392802201403","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20230831","296.95","1.82","0.62","295.13","14666597539403","90048960426","14576548578977","8627410317296","4939104821503","170","6842885610"
"0083","TOPIX-17 素材・化学","20230831","301.51","2.67","0.89","298.84","29081288433346","257061393891","28824227039454","14540644216673","9645324513568","200","12594070272"
"0084","TOPIX-17 医薬品","20230831","283.78","2.13","0.76","281.65","22765282377137","170708495996","22594573881141","63236895492048","8022271782518","36","6119807303"
"0085","TOPIX-17 自動車・輸送機","20230831","309.29","5.39","1.77","303.9","40074092571186","697914024408","39376178546777","58932489075273","12956974766476","68","15029743675"
"0086","TOPIX-17 鉄鋼・非鉄","20230831","275.64","1.56","0.57","274.08","7317215337657","41371209100","7275844128558","13550398773439","2654649559746","54","2974667702"
"0087","TOPIX-17 機械","20230831","536.17","2.87","0.54","533.3","24418461936950","117528742957","24300933193993","17196099955599","4554209743577","142","5874549518"
"0088","TOPIX-17 電機・精密","20230831","317.12","1.78","0.56","315.34","87356826696407","494724562518","86862102133889","46220543225612","27546950288396","189","17382147999"
"0089","TOPIX-17 情報通信・サービスその他","20230831","316.06","3.19","1.02","312.87","67834762362853","695205577625","67139556785228","13274904571987","21462656455804","511","66563802410"
"008A","TOPIX-17 電力・ガス","20230831","78.31","0.22","0.28","78.09","6124399041227","17592394138","6106806647089","27838177460124","7820593869450","22","4329394612"
"008B","TOPIX-17 運輸・物流","20230831","201.96","2.68","1.34","199.28","18929319813893","251089676586","18678230137307","25239093085190","9372707090961","75","5056368075"
"008C","TOPIX-17 商社・卸売","20230831","779.89","10.44","1.36","769.45","30291623609716","388386284221","29903237325495","17408979086043","3884094206444","174","7767868072"
"008D","TOPIX-17 小売","20230831","279.23","2.07","0.75","277.16","19452694835098","144385411164","19308309423934","9924844303621","6966630913403","196","6548382802"
"008E","TOPIX-17 銀行","20230831","156.2","-0.3","-0.19","156.5","29238571170109","-65066177579","29303637347688","37010849582417","18718557468211","79","19355658719"
"008F","TOPIX-17 金融（除く銀行）","20230831","184.14","0.8","0.44","183.34","18424777763252","81672555422","18343105207830","31766858212504","10005587350341","58","10016284886"
"0090","TOPIX-17 不動産","20230831","345.25","2.67","0.78","342.58","8370266057964","57481513923","8312784544040","11160354743952","2424420084323","75","4789761695"
"0099","東証インフラファンド指数","20230831","1140.2","-2.02","-0.18","1142.22","143055886686","-253945832","143309832518","2861117733720","125465508620","5","147515306"
"0503","JPXプライム150指数","20230831","1038.14","8.63","0.84","1029.51","228217002586055","1890395252414","226326607333641","152144668390703","219831635991071","150","87256216935"
"1000","TOPIX レバレッジ（2倍）指数","20230831","68769.46","1082.98","1.6","67686.48","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230831","2097.26","-16.91","-0.8","2114.17","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230831","295.17","-4.8","-1.6","299.97","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230831","31931.08","471.89","1.5","31459.19","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230831","3413","-25.79","-0.75","3438.79","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230831","836.73","-12.74","-1.5","849.47","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230831","7713.89","32.26","0.42","7681.63","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230831","8504.4","-72.04","-0.84","8576.44","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230831","4752.85","39.59","0.84","4713.26","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230831","1200.12","9.59","0.81","1190.53","442965716810007","3489248405689","439476468404317","24166160218767","369100826334725","1833","197588952807"
"5001","東証スタンダード市場指数","20230831","1131.16","4.75","0.42","1126.41","9086257802445","40496929173","9045760873272","632307432320","8032673097449","1437","11512837202"
"5002","東証グロース市場指数","20230831","971.17","-1.14","-0.12","972.31","2874069896233","100090480974","2773979415258","531251367141","2959397651922","541","3957459587"
"5003","東証プライム市場コンポジット指数","20230831","1200.05","9.59","0.81","1190.46","443155058633994","3489267207660","439665791426334","24150139435095","369279462318751","1835","197666042330"
"5004","旧東証市場第一部指数","20230831","2331.21","18.6","0.8","2312.61","443160059085634","3478553640175","439681505445458","20689078388685","19009886570605","2142","200146474715"
"8000","旧東証株価指数","20230831","2431.5","20.19","0.84","2411.31","834673058358314","7103104539126","827569953819187","38678084261275","34327506317538","2158","371455347314"
"8100","TOPIX バリュー","20230831","2618.4","19.82","0.76","2598.58","231039158878108","1711741314294","229327417563814","14925010263444","88236626566219","1548","124482218756"
"812C","TOPIX 500 バリュー","20230831","2535.56","19.4","0.77","2516.16","210985367356329","1576898260728","209408469095601","58934460155399","83210609371963","358","109782214541"
"812D","TOPIX Small バリュー","20230831","3566.1","24.14","0.68","3541.96","20053791521779","134843053566","19918948468214","1685192564855","5623451141461","1190","14700004215"
"8200","TOPIX グロース","20230831","2957.54","24.96","0.85","2932.58","212365986976523","1800566148345","210565420828177","17084954704467","71804899097017","1243","74656808567"
"822C","TOPIX 500 グロース","20230831","2964.69","25.2","0.86","2939.49","193711234722663","1642780656633","192068454066030","70440448990059","65339384364564","275","62930711160"
"822D","TOPIX Small グロース","20230831","2900.08","22.62","0.79","2877.46","18654752253859","157785491712","18496966762147","1927143827878","6432497882987","968","11726097407"
"8500","東証配当フォーカス100指数","20230831","2564.04","10.81","0.42","2553.23","201593708303347","850059587697","200743648715650","203630008387219","78623543004017","99","114590189379"
"8501","東証REITオフィス指数","20230831","1808.23","2.07","0.11","1806.16","6406850790970","7341851130","6399508939840","27855873004217","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230831","3220.15","-49.29","-1.51","3269.44","1765647513730","-27024102635","1792671616365","17656475137300","548312045942","10","757154140"
"8503","東証REIT商業・物流等指数","20230831","2313.96","-14.7","-0.63","2328.66","6690269568325","-42520172100","6732789740425","24778776178981","2891266605649","27","4566534445"
"8506","TOPIX Ex-Financials","20230831","2034.86","18.22","0.9","2016.64","393893912301396","3504674673138","390389237628257","19499698628782","193573336082514","2020","168112995979"
"8507","JPX日経インデックス400","20230831","21080.7","156.19","0.75","20924.51","316319817723363","-3422618957412","319742436680775","79079954430841","150051852347391","400","121970333667"
"8508","JPX日経中小型株指数","20230831","16905.89","109.37","0.65","16796.52","6215546459344","302479531665","5913066927679","3107773229672","3676557712916","200","4049961526"
"8801","東証グロース市場Core指数","20230831","1005.72","-6.88","-0.68","1012.6","8122924188","-55630543","8178554731","40614620938","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230831","1050.28","6.9","0.66","1043.38","10278724213","67547292","10211176921","51393621065","9786614900","20","0"
"A404","TOPIX高配当40指数","20230831","1549.46","11.33","0.74","1538.13","112805894150655","802399142901","112003495007754","282014735376638","72803162826602","40","72478044725"
"A800","東証REIT Core指数","20230831","1121.42","-6.67","-0.59","1128.09","302077721340","-1795133360","303872854700","1006925737800","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230831","954.16","-5.66","-0.59","959.82","98748627000","-586089260","99334716260","658324180000","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230831","11606.05","76.08","0.66","11529.97","10165008214","66638246","10098369968","5082504107","8758366681","200","0"
