"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0058","情報・通信業","20230523","5067.3","-26.14","-0.51","5093.44","34657709096214","-180506294816","34838215391030","14747961317538","683948723192","235","13194584287"
"0059","卸売業","20230523","2739.47","-17.47","-0.63","2756.94","26060624632460","-166250663114","26226875295573","14891785504263","9513030362497","175","7836405629"
"005A","小売業","20230523","1560.67","-12.52","-0.8","1573.19","18931116560171","-151889320731","19083005880901","9609703837650","12130150695702","197","6537453019"
"005B","銀行業","20230523","201.89","-0.37","-0.18","202.26","24431597751447","-44916379921","24476514131367","30926073103097","121017347173145","79","19406051304"
"005C","証券、商品先物取引業","20230523","369.16","3.13","0.86","366.03","2875326590434","24402530974","2850924059460","12501419958409","7788844143601","23","4378975666"
"005D","保険業","20230523","1447.75","-4.82","-0.33","1452.57","9252076830095","-30775830086","9282852660180","115650960376181","6390646083139","8","3004552190"
"005E","その他金融業","20230523","765.05","0.94","0.12","764.11","4607838427502","5655939729","4602182487773","17066068250009","6022931619827","27","2705604027"
"005F","不動産業","20230523","1489.93","-14.16","-0.94","1504.09","7640475657197","-72631850317","7713107507514","10187300876263","512807896225","75","4842312278"
"0060","サービス業","20230523","2653.82","0.34","0.01","2653.48","21213018352260","2717572819","21210300779441","9428008156560","799338001727","225","9260994234"
"0070","マザーズ","20230523","748.6","-4.3","-0.57","752.9","2276249416808","-13076751918","2289326168726","774234495513","3040672308520","294","2823180598"
"0075","REIT","20230523","1864.83","-10.36","-0.55","1875.19","14530426335248","-80713283333","14611139618581","24217377225413","7791824573401","60","8414543999"
"0080","TOPIX-17 食品","20230523","348.09","-2.33","-0.66","350.42","15136421818651","-101498905390","15237920724041","16275722385646","4348416759721","93","4606854665"
"0081","TOPIX-17 エネルギー資源","20230523","142.34","0.03","0.02","142.31","2989919982562","771404043","2989148578518","19932799883745","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230523","271.35","-1.42","-0.52","272.77","13547823449020","-70774958299","13618598407319","7969307911188","4992707180082","170","6881665080"
"0083","TOPIX-17 素材・化学","20230523","289","-0.91","-0.31","289.91","27971731963839","-88384827296","28060116791135","13985865981920","9678960960585","200","12578730433"
"0084","TOPIX-17 医薬品","20230523","286.64","1.34","0.47","285.3","23163479741484","108282163701","23055197577783","64342999281901","8081036916945","36","6149745386"
"0085","TOPIX-17 自動車・輸送機","20230523","251.7","-5.2","-2.02","256.9","32897081166103","-679963772186","33577044938289","48378060538387","13069986440686","68","15109720460"
"0086","TOPIX-17 鉄鋼・非鉄","20230523","234.13","-2.35","-0.99","236.48","6225728466400","-62569242554","6288297708954","11529126789630","2659090539835","54","3011313583"
"0087","TOPIX-17 機械","20230523","496.85","-4.36","-0.87","501.21","22690552472085","-199283584028","22889836056112","16092590405734","4566892919600","141","5905587105"
"0088","TOPIX-17 電機・精密","20230523","312.72","-2.74","-0.87","315.46","86533875855745","-758696711018","87292572566762","45544145187234","27671610695973","190","17513191154"
"0089","TOPIX-17 情報通信・サービスその他","20230523","304.03","-1.31","-0.43","305.34","65612292896417","-284935290011","65897228186428","12865155469886","21581046115837","510","24951670000"
"008A","TOPIX-17 電力・ガス","20230523","66.21","0.14","0.21","66.07","5183129626196","11156377289","5171973248908","23559680119075","7828120984381","22","4333874609"
"008B","TOPIX-17 運輸・物流","20230523","187.78","-2.09","-1.1","189.87","17657769583684","-196497431628","17854267015312","23543692778246","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230523","665.63","-4.25","-0.63","669.88","26060624632460","-166250663114","26226875295573","14891785504263","3915164087303","175","7836405629"
"008D","TOPIX-17 小売","20230523","271.12","-2.17","-0.79","273.29","18931116560171","-151889320731","19083005880901","9609703837650","6982672145649","197","6537453019"
"008E","TOPIX-17 銀行","20230523","129.83","-0.24","-0.18","130.07","24431597751447","-44916379921","24476514131367","30926073103097","18817683480861","79","19406051304"
"008F","TOPIX-17 金融（除く銀行）","20230523","166.75","-0.01","-0.01","166.76","16735241848031","-717359382","16735959207413","28853865255226","10035942567470","58","10089131884"
"0090","TOPIX-17 不動産","20230523","311.64","-2.97","-0.94","314.61","7640475657197","-72631850317","7713107507514","10187300876263","2451664699843","75","4842312278"
"0099","東証インフラファンド指数","20230523","1174.85","-0.27","-0.02","1175.12","123402837970","-27883175","123430721145","2468056759400","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230523","59328.11","-793.61","-1.32","60121.72","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230523","2275.21","14.92","0.66","2260.29","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230523","349.2","4.55","1.32","344.65","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230523","27703.77","-245.96","-0.88","27949.73","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230523","3695.09","16.19","0.44","3678.9","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230523","986.31","8.6","0.88","977.71","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230523","1112.25","-7.43","-0.66","1119.68","412688104722875","-2760484311666","415448589034541","22526643270899","371038996643997","1832","156352754010"
"5001","東証スタンダード市場指数","20230523","1076.26","-6.56","-0.61","1082.82","8596550418523","-52375961133","8648926379656","598228978325","7987416981639","1437","11243439309"
"5002","東証グロース市場指数","20230523","952.89","-6.08","-0.63","958.97","2620556891188","-16740832894","2637297724083","502985967599","2750124447807","521","3753493860"
"5003","東証プライム市場コンポジット指数","20230523","1112.22","-7.43","-0.66","1119.65","412877046994153","-2760306159745","415637353153899","22512379879725","371217729531283","1834","156429843533"
"5004","旧東証市場第一部指数","20230523","2160.79","-14.45","-0.66","2175.24","413123395007021","-2765685194635","415889080201655","19241890778157","19119087451489","2147","158964535147"
"8000","旧東証株価指数","20230523","2250.59","-14.96","-0.66","2265.55","773611075507159","-5151958304613","778763033811772","35848520644447","34373751546511","2158","311777069129"
"8100","TOPIX バリュー","20230523","2322","-14.13","-0.6","2336.13","206178167110827","-1254885568758","207433052679585","13301817232957","88793470628126","1550","104087618467"
"812C","TOPIX 500 バリュー","20230523","2245.19","-13.29","-0.59","2258.48","187899923686359","-1112701503763","189012625190122","52486012202894","83690163260725","358","89110032070"
"812D","TOPIX Small バリュー","20230523","3211.33","-24.98","-0.77","3236.31","18278243424468","-142184064995","18420427489463","1533409683261","5691792058734","1192","14977586397"
"8200","TOPIX グロース","20230523","2870.24","-20.8","-0.72","2891.04","207231057948588","-1503929577489","208734987526077","16725670536609","72199999512746","1239","54161273964"
"822C","TOPIX 500 グロース","20230523","2883.1","-20.25","-0.7","2903.35","189430505050447","-1330739193884","190761244244331","68883820018344","65703773143055","275","42369385779"
"822D","TOPIX Small グロース","20230523","2754.33","-26.53","-0.95","2780.86","17800552898142","-173190383605","17973743281747","1846530383625","6462746810056","964","11791888185"
"8500","東証配当フォーカス100指数","20230523","2316.4","-8.69","-0.37","2325.09","189087015685406","-708927868295","189795943553701","189087015685406","81629535326952","100","76679845725"
"8501","東証REITオフィス指数","20230523","1688.64","-4.18","-0.25","1692.82","6114808560036","-15137575413","6129946135449","24459234240144","3621152418289","25","3413083548"
"8502","東証REIT住宅指数","20230523","3211.26","-19.79","-0.61","3231.05","1697459451555","-10464790337","1707924241892","21218243144438","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230523","2391.38","-19.62","-0.81","2411","6718158323657","-55110917583","6773269241240","24882067865396","2809319155575","27","4300672659"
"8506","TOPIX Ex-Financials","20230523","1902.7","-13.78","-0.72","1916.48","370406416964189","-2684344520738","373090761484926","18336951334861","194674115195167","2020","126952155311"
"8507","JPX日経インデックス400","20230523","19588.71","-87.37","-0.44","19676.08","301083374292982","-1342832894118","302426207187100","75459492304005","153702502711353","399","98160149307"
"8508","JPX日経中小型株指数","20230523","16288.33","-100.43","-0.61","16388.76","5790327000778","-35704709088","5826031709866","2939252284659","3554893778022","197","3676595504"
"8801","東証グロース市場Core指数","20230523","930.83","-5.69","-0.61","936.52","7518086584","-45933191","7564019775","37590432920","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230523","1027.58","-5.36","-0.52","1032.94","10056569853","-52444385","10109014238","50282849263","9786614900","20","0"
"A404","TOPIX高配当40指数","20230523","1377.23","-8.3","-0.6","1385.53","100034198652649","-603037787517","100637236440166","250085496631623","72634235041072","40","42889900729"
"A800","東証REIT Core指数","20230523","1100.01","-5.67","-0.51","1105.68","286486449050","-1476181550","287962630600","954954830167","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230523","1002.81","-10.05","-0.99","1012.86","94106627690","-942275430","95048903120","627377517933","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230523","11094.58","-68.1","-0.61","11162.68","11453573102","-70312228","11523885330","5755564373","10323579341","199","0"
