"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0048","石油・石炭製品","20230815","1238.36","-9.41","-0.75","1247.77","2000470196143","-15192002412","2015662198555","22227446623811","161541319014","9","2654034907"
"0049","ゴム製品","20230815","4035.65","21.92","0.55","4013.73","2985074466294","16213991088","2968860475205","27137040602670","73967558610","11","768636510"
"004A","ガラス・土石製品","20230815","1240.01","-9.66","-0.77","1249.67","2981623515119","-23236248227","3004859763346","9317573484748","240452079582","32","1060205228"
"004B","鉄鋼","20230815","753.77","8.34","1.12","745.43","4297355284676","47563720313","4249791564364","13862436402182","570113907126","31","1639407712"
"004C","非鉄金属","20230815","1109.31","-5.05","-0.45","1114.36","2877415457530","-13088507071","2890503964602","12510501989263","259387388978","23","1335257766"
"004D","金属製品","20230815","1239.7","-7.96","-0.64","1247.66","2215818579700","-14211004282","2230029583982","5275758523096","178737648697","42","1263348842"
"004E","機械","20230815","2635.55","13.26","0.51","2622.29","23667382468371","119039756089","23548342712282","16667170752374","898005540376","142","5879819545"
"004F","電気機器","20230815","3914.56","26.86","0.69","3887.7","75575554963914","518403492619","75057151471294","48445868566611","1930628950790","156","14732501369"
"0050","輸送用機器","20230815","4018.54","13.15","0.33","4005.39","35639425269885","116588434076","35522836835809","62525307491026","886875655320","57","14261106115"
"0051","精密機器","20230815","10296.9","60.61","0.59","10236.29","10518862576839","61912371132","10456950205707","31875341141936","102155659619","33","2649370795"
"0052","その他製品","20230815","4219.32","26.14","0.62","4193.18","10081929686031","62468201177","10019461484854","20163859372062","238946588693","50","2450501456"
"0053","電気・ガス業","20230815","449.75","2.73","0.61","447.02","5824674061543","35240480514","5789433581030","26475791188833","1295104677379","22","4329392245"
"0054","陸運業","20230815","2155.56","12.15","0.57","2143.41","13063325940301","73599641892","12989726298409","31103157000716","606030287448","42","3330986964"
"0055","海運業","20230815","1416.57","18.12","1.3","1398.45","2926736815340","37443060159","2889293755181","36584210191751","206606673816","8","776092634"
"0056","空運業","20230815","264.25","0.51","0.19","263.74","2250663740150","4391488167","2246272251983","75022124671675","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20230815","2514.77","3.91","0.16","2510.86","628485799454","977130930","627508668524","2856753633882","24991748304","22","256480420"
"0058","情報・通信業","20230815","5199.41","35.71","0.69","5163.7","35208809770341","241801082062","34967008688278","14918987190822","677169258768","236","54312987539"
"0059","卸売業","20230815","3229.78","18.09","0.56","3211.69","30498220052601","170800214914","30327419837687","17527712673909","9442825438365","174","7773522126"
"005A","小売業","20230815","1627.24","3.63","0.22","1623.61","19692917537517","43904769858","19649012767659","9996404841379","12102048023861","197","6481982683"
"005B","銀行業","20230815","233.29","1.1","0.47","232.19","28090995290923","131818593425","27959176697498","35558221887244","120414138072457","79","19366404629"
"005C","証券、商品先物取引業","20230815","406.03","1.15","0.28","404.88","3130803505376","8830861976","3121972643400","13612189153810","7710788672353","23","4321345083"
"005D","保険業","20230815","1526.41","10.75","0.71","1515.66","9740917366989","68643361823","9672274005167","121761467087368","6381573226461","8","2997950050"
"005E","その他金融業","20230815","836.47","6.15","0.74","830.32","5028736818538","36965561629","4991771256909","18624951179770","6011848677387","27","2696746880"
"005F","不動産業","20230815","1583.46","-8.81","-0.55","1592.27","8036953554581","-44713004050","8081666558631","10715938072775","507556298010","75","4792837857"
"0060","サービス業","20230815","2661.12","10.64","0.4","2650.48","21360739437968","85425318546","21275314119423","9536044391950","802697351806","224","9797266186"
"0070","マザーズ","20230815","741.49","-7.12","-0.95","748.61","2405268535420","-23102388203","2428370923623","783475092971","3243840075187","307","3005737136"
"0075","REIT","20230815","1865.11","-11.68","-0.62","1876.79","14621576258205","-91526323930","14713102582135","24369293763675","7839503891482","60","8502639180"
"0080","TOPIX-17 食品","20230815","352.2","0.41","0.12","351.79","14983142828296","17427364012","14965715464285","15939513647124","4254171541932","94","4480342510"
"0081","TOPIX-17 エネルギー資源","20230815","171.31","-0.33","-0.19","171.64","3595983838089","-6891557122","3602875395211","23973225587262","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20230815","288.83","-0.29","-0.1","289.12","14265668129947","-14095445847","14279763575794","8391569488204","4939079312191","170","6842839139"
"0083","TOPIX-17 素材・化学","20230815","298.92","-0.97","-0.32","299.89","28831917074696","-93337100563","28925254175259","14415958537348","9645287243739","200","12594034260"
"0084","TOPIX-17 医薬品","20230815","283","0.8","0.28","282.2","22702830668595","64327491974","22638503176622","63063418523876","8022215081572","36","6118683088"
"0085","TOPIX-17 自動車・輸送機","20230815","298.1","1.03","0.35","297.07","38624499736179","132802425164","38491697311014","56800734906145","12956974329407","68","15029742625"
"0086","TOPIX-17 鉄鋼・非鉄","20230815","270.27","1.3","0.48","268.97","7174770742207","34475213241","7140295528965","13286612485568","2654646599305","54","2974665478"
"0087","TOPIX-17 機械","20230815","519.4","2.61","0.51","516.79","23667382468371","119039756089","23548342712282","16667170752374","4556691123516","142","5879819545"
"0088","TOPIX-17 電機・精密","20230815","312.55","2.1","0.68","310.45","86094417540753","580315863751","85514101677001","45552601873414","27545576566924","189","17381872164"
"0089","TOPIX-17 情報通信・サービスその他","20230815","310.59","1.81","0.59","308.78","66651478894340","389694601785","66261784292556","13068917430263","21459352148913","510","66560755180"
"008A","TOPIX-17 電力・ガス","20230815","74.48","0.45","0.61","74.03","5824674061543","35240480514","5789433581030","26475791188833","7820592681491","22","4329392245"
"008B","TOPIX-17 運輸・物流","20230815","201.32","1.24","0.62","200.08","18869212295245","116411321148","18752800974097","25158949726993","9372706897106","75","5056367976"
"008C","TOPIX-17 商社・卸売","20230815","784.77","4.4","0.56","780.37","30498220052601","170800214914","30327419837687","17527712673909","3886270686647","174","7773522126"
"008D","TOPIX-17 小売","20230815","282.68","0.63","0.22","282.05","19692917537517","43904769858","19649012767659","9996404841379","6966494956362","197","6481982683"
"008E","TOPIX-17 銀行","20230815","150.03","0.71","0.48","149.32","28090995290923","131818593425","27959176697498","35558221887244","18723887027751","79","19366404629"
"008F","TOPIX-17 金融（除く銀行）","20230815","178.91","1.14","0.64","177.77","17900457690904","114439785429","17786017905475","30862858087765","10005201369083","58","10016042013"
"0090","TOPIX-17 不動産","20230815","331.21","-1.84","-0.55","333.05","8036953554581","-44713004050","8081666558631","10715938072775","2426557524122","75","4792837857"
"0099","東証インフラファンド指数","20230815","1133.2","1.14","0.1","1132.06","142175538740","142958864","142032579876","2843510774800","125463965490","5","147513824"
"0503","JPXプライム150指数","20230815","1026.83","4.18","0.41","1022.65","225736483521402","917920508297","224818563013106","150490989014268","219838959279680","150","87261150645"
"1000","TOPIX レバレッジ（2倍）指数","20230815","66386.38","539.94","0.82","65846.44","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230815","2137.03","-8.8","-0.41","2145.83","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230815","306.7","-2.54","-0.82","309.24","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230815","30799.14","250.5","0.82","30548.64","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230815","3479.61","-14.33","-0.41","3493.94","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230815","870.46","-7.2","-0.82","877.66","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230815","7827.65","48.23","0.62","7779.42","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230815","8265.76","-103.78","-1.24","8369.54","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230815","4895.38","59.96","1.24","4835.42","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230815","1178.62","4.85","0.41","1173.77","435051347487000","1791226439468","433260121047532","23734388842717","369118245512139","1833","197540191725"
"5001","東証スタンダード市場指数","20230815","1115.05","-0.19","-0.02","1115.24","8957795328250","-1451326584","8959246654834","623367802940","8033504498965","1437","11477460972"
"5002","東証グロース市場指数","20230815","946.17","-9.22","-0.97","955.39","2729769273230","-26584037146","2756353310376","512151833627","2885068400477","533","3878155985"
"5003","東証プライム市場コンポジット指数","20230815","1178.56","4.85","0.41","1173.71","435240091396770","1791125377071","433448966019699","23718806070669","369296882456593","1835","197617281249"
"5004","旧東証市場第一部指数","20230815","2289.58","9.42","0.41","2280.16","435302206793334","1791459556684","433510747236650","20312748800436","19012302242528","2143","200107063517"
"8000","旧東証株価指数","20230815","2388.49","9.9","0.42","2378.59","819793369842345","3399186558292","816394183284053","37988571355067","34322639866261","2158","371130672624"
"8100","TOPIX バリュー","20230815","2559.86","10.82","0.42","2549.04","225910569571116","955225144547","224955344426569","14593706044646","88251120697144","1548","124481473102"
"812C","TOPIX 500 バリュー","20230815","2479.62","10.53","0.43","2469.09","206366518237747","875681938888","205490836298860","57644278837360","83225214958627","358","109782858557"
"812D","TOPIX Small バリュー","20230815","3475.3","14.15","0.41","3461.15","19544051333369","79543205659","19464508127710","1642357254905","5623709207618","1190","14698614545"
"8200","TOPIX グロース","20230815","2919.07","11.65","0.4","2907.42","209595400949353","836436995460","208758963953893","16875636147291","71802060051892","1242","74611035009"
"822C","TOPIX 500 グロース","20230815","2928.44","11.57","0.4","2916.87","191346684350670","755894964215","190590789386455","69580612491153","65340814247228","275","62912064324"
"822D","TOPIX Small グロース","20230815","2838.88","12.53","0.44","2826.35","18248716598683","80542031245","18168174567438","1887147528302","6428143847945","967","11698970686"
"8500","東証配当フォーカス100指数","20230815","2507.08","3.68","0.15","2503.4","197115278744176","288830828358","196826447915818","199106342165834","78623567347686","99","114590220655"
"8501","東証REITオフィス指数","20230815","1788.76","-7.43","-0.41","1796.19","6337864170960","-26322366065","6364186537025","27555931178087","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230815","3098.67","-10.17","-0.33","3108.84","1693231703670","-5560339130","1698792042800","16932317036700","546438971724","10","755365840"
"8503","東証REIT商業・物流等指数","20230815","2287.12","-20.7","-0.9","2307.82","6590480383575","-59643618735","6650124002310","24409186605833","2881565262908","27","4526006455"
"8506","TOPIX Ex-Financials","20230815","2002.86","7.55","0.38","1995.31","387721329057861","1461884508856","386259444549005","19194125200884","193584151811505","2020","168056070280"
"8507","JPX日経インデックス400","20230815","20698.34","85.09","0.41","20613.25","316286130224793","1300128750440","314986001474354","79468876940903","152807506055988","398","123013585609"
"8508","JPX日経中小型株指数","20230815","16506.53","42.92","0.26","16463.61","5810760131389","15109655611","5795650475777","2964673536423","3520278813537","196","3632727892"
"8801","東証グロース市場Core指数","20230815","952.35","15.99","1.71","936.36","7691906159","129173729","7562732430","38459530794","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230815","1042.34","1.18","0.11","1041.16","10200940517","11532915","10189407603","51004702587","9786614900","20","0"
"A404","TOPIX高配当40指数","20230815","1520.76","7.45","0.49","1513.31","110738571067402","542662898087","110195908169316","276846427668506","72818025948951","40","72493489699"
"A800","東証REIT Core指数","20230815","1104.32","-7.23","-0.65","1111.55","297471303690","-1946146180","299417449870","991571012300","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230815","942.34","-7.01","-0.74","949.35","97525896820","-725196270","98251093090","650172645467","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230815","11400.85","22.35","0.2","11378.5","9985283857","19579814","9965704044","4992641929","8758366681","200","0"
