"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0043","食料品","20231121","2166.95","-21.63","-0.99","2188.58","15442952938567","-154088877769","15597041816336","17956922021590","712657070476","86","4267636069"
"0044","繊維製品","20231121","676.36","2.66","0.39","673.7","1891806452083","7428573424","1884377878658","4850785774571","279705975611","39","1615851537"
"0045","パルプ・紙","20231121","522.4","5.59","1.08","516.81","775307003463","8298825574","767008177889","7048245486027","148413027060","11","920531796"
"0046","化学","20231121","2363.16","0.31","0.01","2362.85","26936273320705","3564426860","26932708893844","17838591603116","11398392262994","151","10286483054"
"0047","医薬品","20231121","3426.78","4.25","0.12","3422.53","21175514492084","26291719076","21149222773008","58820873589123","6179420043282","36","6063487376"
"0048","石油・石炭製品","20231121","1452.57","-10.62","-0.73","1463.19","2181763169731","-15947895925","2197711065657","24241812997016","150199928633","9","2516751840"
"0049","ゴム製品","20231121","4315.06","2.02","0.05","4313.04","3169569237896","1483771089","3168085466806","28814265799051","73453686952","11","761965296"
"004A","ガラス・土石製品","20231121","1248.14","-4.89","-0.39","1253.03","3045441150070","-11915158604","3057356308674","9517003593968","243998013878","32","1078792763"
"004B","鉄鋼","20231121","758.14","-0.21","-0.03","758.35","4384092611170","-1215817213","4385308428383","14142234229581","578272363119","31","1661561922"
"004C","非鉄金属","20231121","1140.47","1.27","0.11","1139.2","3083301349044","3439487655","3079861861388","13405658039320","270352514205","23","1388486105"
"004D","金属製品","20231121","1283.62","-3.48","-0.27","1287.1","2327379055594","-6321257474","2333700313068","5541378703795","181314107829","42","1288015408"
"004E","機械","20231121","2670.21","-2.49","-0.09","2672.7","23780531431795","-22189074282","23802720506077","16865625128933","890586875340","141","5940336374"
"004F","電気機器","20231121","4126.88","24.36","0.59","4102.52","78141855997385","461249287852","77680606709532","50090933331657","1893486402932","156","15980292682"
"0050","輸送用機器","20231121","4336.09","-77.22","-1.75","4413.31","38646510358474","-688172240298","39334682598772","67800895365743","891274750943","57","17287811260"
"0051","精密機器","20231121","10651.41","-43.28","-0.4","10694.69","10459581230331","-42495174820","10502076405150","31695700697972","98199019348","33","2600401928"
"0052","その他製品","20231121","4310.3","11.73","0.27","4298.57","10285537655490","27986371143","10257551284347","20571075310981","238627060211","50","2441351756"
"0053","電気・ガス業","20231121","466.87","-4.17","-0.89","471.04","6147106393173","-54881523440","6201987916613","27941392696241","1316671424562","22","4413527249"
"0054","陸運業","20231121","2084.31","15.4","0.74","2068.91","12673319113250","93656997250","12579662116001","30174569317263","608033064841","42","3746970979"
"0055","海運業","20231121","1412.31","32.73","2.37","1379.58","3296313492169","76393493976","3219919998194","41203918652118","233398894529","8","866414682"
"0056","空運業","20231121","245.47","1.62","0.66","243.85","2090204403342","13772457861","2076431945481","69673480111408","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20231121","2548.58","6.05","0.24","2542.53","653938361605","1552284456","652386077149","2972447098203","25658897116","22","249925785"
"0058","情報・通信業","20231121","5309.25","31.35","0.59","5277.9","34661513579167","204710270728","34456803308439","14749580246454","652851195999","235","50996878953"
"0059","卸売業","20231121","3209.31","-55.26","-1.69","3264.57","31887698816105","-548982173790","32436680989895","18326263687417","9935984106605","174","8124231808"
"005A","小売業","20231121","1627.2","0.24","0.01","1626.96","19312877201537","2814641640","19310062559897","9904039590532","11868767172185","195","6505201512"
"005B","銀行業","20231121","261.51","-2.49","-0.94","264","32530560238143","-309489668779","32840049906922","41705846459157","124394275850978","78","20165238598"
"005C","証券、商品先物取引業","20231121","467.79","-5.39","-1.14","473.18","3566854682890","-41121427665","3607976110555","15508063838653","7624908143645","23","4218114677"
"005D","保険業","20231121","1708.22","-8.08","-0.47","1716.3","10970029537140","-51904372891","11021933910031","121889217079334","6421923006392","9","3020399166"
"005E","その他金融業","20231121","884.42","-5.2","-0.58","889.62","5150007691768","-30292804465","5180300496233","19074102562103","5823065075552","27","2660763246"
"005F","不動産業","20231121","1702.91","-6.24","-0.37","1709.15","8713057879508","-31930981168","8744988860675","11617410506010","511656997798","75","4787259662"
"0060","サービス業","20231121","2703.58","23","0.86","2680.58","21452576219052","182506464761","21270069754290","9534478319578","793486795472","225","10898959530"
"0070","東証グロース市場250指数","20231121","723.26","12.74","1.79","710.52","2328804601723","41039642363","2287764959361","902637442528","3219861611055","258","2967628187"
"0075","REIT","20231121","1830.49","-5.96","-0.32","1836.45","14438172130316","-47029216755","14485201347071","24893400224683","7887609678396","58","8741505611"
"0080","TOPIX-17 食品","20231121","371.15","-3.57","-0.95","374.72","15816312666368","-152213279332","15968525945700","16825864538689","4261423219191","94","4549757620"
"0081","TOPIX-17 エネルギー資源","20231121","191.78","0.07","0.04","191.71","3875703042204","1409971267","3874293070937","25838020281359","2020900045950","15","3277479348"
"0082","TOPIX-17 建設・資材","20231121","296.54","-1.14","-0.38","297.68","14740942912107","-56837020158","14797779932265","8722451427282","4971005289787","169","6886789139"
"0083","TOPIX-17 素材・化学","20231121","301.26","0.2","0.07","301.06","29603386776250","19291825858","29584094950392","14728053122513","9826547991484","201","12822866387"
"0084","TOPIX-17 医薬品","20231121","264.91","0.33","0.12","264.58","21175514492084","26291719076","21149222773008","58820873589123","7993463117423","36","6063487376"
"0085","TOPIX-17 自動車・輸送機","20231121","321.42","-5.28","-1.62","326.7","41816079596369","-686688469209","42502768065578","61494234700543","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231121","274.32","0.08","0.03","274.24","7467393960214","2223670442","7465170289772","13828507333729","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231121","526.23","-0.49","-0.09","526.72","23780531431795","-22189074282","23802720506077","16865625128933","4519047073900","141","5940336374"
"0088","TOPIX-17 電機・精密","20231121","328.73","1.55","0.47","327.18","88601437227715","418754113033","88182683114683","46879067316251","26952240954700","189","18580694610"
"0089","TOPIX-17 情報通信・サービスその他","20231121","316.72","1.98","0.63","314.74","66399627453709","415203106633","65984424347076","13019534794845","20964474026900","510","64337190239"
"008A","TOPIX-17 電力・ガス","20231121","77.31","-0.69","-0.88","78","6147106393173","-54881523440","6201987916613","27941392696241","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231121","194.79","1.93","1","192.86","18713775370367","185375233542","18528400136825","24951700493822","9606941308505","75","5555831044"
"008C","TOPIX-17 商社・卸売","20231121","779.8","-13.42","-1.69","793.22","31887698816105","-548982173790","32436680989895","18326263687417","4089234099320","174","8124231808"
"008D","TOPIX-17 小売","20231121","282.67","0.04","0.01","282.63","19312877201537","2814641640","19310062559897","9904039590532","6832207778405","195","6505201512"
"008E","TOPIX-17 銀行","20231121","168.18","-1.6","-0.94","169.78","32530560238143","-309489668779","32840049906922","41705846459157","19342781547223","78","20165238598"
"008F","TOPIX-17 金融（除く銀行）","20231121","198.17","-1.24","-0.62","199.41","19686891911798","-123318605021","19810210516819","33367613409827","9934369945397","59","9899277090"
"0090","TOPIX-17 不動産","20231121","356.19","-1.31","-0.37","357.5","8713057879508","-31930981168","8744988860675","11617410506010","2446162411234","75","4787259662"
"0099","東証インフラファンド指数","20231121","1141.48","1.09","0.1","1140.39","143216751034","137290472","143079460562","2864335020680","125465508620","5","147515306"
"0503","JPXプライム150指数","20231121","1051.91","-0.13","-0.01","1052.04","230436609743791","-28468181621","230465077925412","153624406495861","219064921879419","150","86678006695"
"1000","TOPIX レバレッジ（2倍）指数","20231121","70438.82","-282.89","-0.4","70721.71","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231121","2053.03","4.1","0.2","2048.93","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231121","281.08","1.12","0.4","279.96","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231121","32674.35","-151","-0.46","32825.35","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231121","3341.67","7.67","0.23","3334","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231121","796.98","3.65","0.46","793.33","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231121","7946.66","25.35","0.32","7921.31","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231121","7928.48","-51.07","-0.64","7979.55","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231121","5026.34","31.96","0.64","4994.38","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231121","1218.64","-2.48","-0.2","1221.12","449115027832953","-913566675149","450028594508102","27136859687792","368537298261122","1655","200319288940"
"5001","東証スタンダード市場指数","20231121","1139.56","2.45","0.22","1137.11","10090789759511","21656317973","10069133441539","625591429604","8855021574224","1613","13068418137"
"5002","東証グロース市場指数","20231121","917.68","14.71","1.63","902.97","2731290047877","43784660379","2687505387498","502075376448","2976290391686","544","4075157875"
"5003","東証プライム市場コンポジット指数","20231121","1218.56","-2.48","-0.2","1221.04","449303235405320","-913842600205","450217078005525","27115463814443","368715902016278","1657","200396378463"
"5004","旧東証市場第一部指数","20231121","2367.42","-4.91","-0.21","2372.33","450253409878387","-933983633569","451187393511956","21079279488689","19018723195790","2136","204320663671"
"8000","旧東証株価指数","20231121","2468.76","-4.35","-0.18","2473.11","845676464038262","-1491511503298","847167975541559","39242527333562","34255143647558","2155","382730563130"
"8100","TOPIX バリュー","20231121","2671.18","-15.25","-0.57","2686.43","227406518263905","-1298728132485","228705246396390","15000429964638","85133374115446","1516","124239333584"
"812C","TOPIX 500 バリュー","20231121","2588.86","-16.67","-0.64","2605.53","208505040524680","-1342836508557","209847877033237","59403145448627","80539416107470","351","110116422744"
"812D","TOPIX Small バリュー","20231121","3604.2","8.41","0.23","3595.79","18901477739225","44108376072","18857369363152","1622444441135","5244291970507","1165","14122910840"
"8200","TOPIX グロース","20231121","2982.42","5.14","0.17","2977.28","222862877086026","383554314283","222479322771743","17886266218782","74725626667409","1246","78769832229"
"822C","TOPIX 500 グロース","20231121","2996.97","3.38","0.11","2993.59","204541354828398","230953545663","204310401282734","73576026916690","68249332851947","278","66680115746"
"822D","TOPIX Small グロース","20231121","2847.53","23.71","0.84","2823.82","18321522257628","152600768619","18168921489009","1892719241491","6434172890310","968","12089716483"
"8500","東証配当フォーカス100指数","20231121","2621.21","-13.5","-0.51","2634.71","206116121132521","-1061951075506","207178072208027","208198102154062","78634025965711","99","116862695806"
"8501","東証REITオフィス指数","20231121","1756.05","-2.87","-0.16","1758.92","6613480108808","-10800867469","6624280976277","28754261342643","3766105497353","23","3546572584"
"8502","東証REIT住宅指数","20231121","3006.87","-18.01","-0.6","3024.88","1466774986415","-8783043387","1475558029802","16297499849056","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20231121","2250.42","-9.71","-0.43","2260.13","6357917035093","-27445305899","6385362340992","24453527058050","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231121","2049.86","-2.38","-0.12","2052.24","395951741886504","-459746050149","396411487936653","19630725923971","193160604568421","2017","171329320541"
"8507","JPX日経インデックス400","20231121","21392.68","-48.95","-0.23","21441.63","320134668009286","-732526912821","320867194922106","80234252633906","149646828173645","399","125663255458"
"8508","JPX日経中小型株指数","20231121","17215.19","177","1.04","17038.19","6264934400562","64415055236","6200519345326","3148208241488","3639189893250","199","4027320206"
"8801","東証グロース市場Core指数","20231121","966.75","24.57","2.61","942.18","6980031339","177410074","6802621265","34900156694","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231121","1037.82","5.27","0.51","1032.55","10223312751","51857933","10171454817","51116563753","9850773108","20","0"
"A404","TOPIX高配当40指数","20231121","1619.12","-16.01","-0.98","1635.13","117647188688015","-1163379992979","118810568680994","294117971720036","72661343477564","40","72065311979"
"A800","東証REIT Core指数","20231121","1080.51","-2.38","-0.22","1082.89","291056386670","-640669400","291697056070","970187955567","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231121","922.79","-2.19","-0.24","924.98","95502673130","-226571790","95729244920","636684487533","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231121","11487.68","9.97","0.09","11477.71","10061333877","8730311","10052603566","5030666938","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231121","996.01","-1.43","-0.14","997.44","101396719990","-145881980","101542601970","675978133267","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231121","966.48","-4.61","-0.47","971.09","94538085220","-451042770","94989127990","630253901467","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231121","986.19","-5.37","-0.54","991.56","98710741300","-537115300","99247856600","658071608667","100092876748","15","0"
