"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004F","電気機器","20230925","3918.52","40.38","1.04","3878.14","75656437862581","779627046143","74876810816438","48497716578578","1930742515807","156","14732787763"
"0050","輸送用機器","20230925","4546.16","-15.05","-0.33","4561.21","40318822624829","-133451855933","40452274480762","70734776534788","886875687733","57","14261107165"
"0051","精密機器","20230925","10042.38","3.01","0.03","10039.37","10258864364468","3082418330","10255781946138","31087467771115","102155659619","33","2649370795"
"0052","その他製品","20230925","4205.94","36.28","0.87","4169.66","10049943102047","86677284679","9963265817368","20099886204094","238946659707","50","2450502506"
"0053","電気・ガス業","20230925","496.28","-3.16","-0.63","499.44","6427304638579","-41010421718","6468315060298","29215021084452","1295104874107","22","4329394612"
"0054","陸運業","20230925","2198.61","8.02","0.37","2190.59","13324266305873","48609066894","13275657238979","31724443585412","606030305549","42","3330987062"
"0055","海運業","20230925","1527.56","-30.25","-1.94","1557.81","3156051112734","-62479054168","3218530166902","39450638909171","206606673816","8","776092634"
"0056","空運業","20230925","257.06","1.17","0.46","255.89","2189430547308","9974347238","2179456200070","72981018243600","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20230925","2582.79","10.87","0.42","2571.92","645484588004","2717886244","642766701760","2934020854564","24991748304","22","256480420"
"0058","情報・通信業","20230925","5400.5","59.22","1.11","5341.28","36579996925239","401106646289","36178890278950","15434597858750","677344319895","237","54315254468"
"0059","卸売業","20230925","3313.64","20.83","0.63","3292.81","31272598514532","196601740466","31075996774067","17972757766973","9437537118697","174","7767868197"
"005A","小売業","20230925","1608.31","23.94","1.51","1584.37","19464196609670","289757135633","19174439474037","9930712555954","12102284173568","196","6548382717"
"005B","銀行業","20230925","269.12","-7.24","-2.62","276.36","32305742339709","-869715475483","33175457815193","41417618384243","120043665301959","78","19324903515"
"005C","証券、商品先物取引業","20230925","466.46","-4.37","-0.93","470.83","3597508389727","-33688878812","3631197268539","15641340824902","7712392399114","23","4321575663"
"005D","保険業","20230925","1733.15","-16.08","-0.92","1749.23","11060254179538","-102576152227","11162830331765","138253177244227","6381573226461","8","2997950050"
"005E","その他金融業","20230925","911.71","3.1","0.34","908.61","5481111039038","18680998090","5462430040947","20300411255696","6011876868047","27","2696759172"
"005F","不動産業","20230925","1720.42","1.51","0.09","1718.91","8724413067695","7646722800","8716766344895","11632550756927","507109215664","75","4789761695"
"0060","サービス業","20230925","2650.87","11.72","0.44","2639.15","21279536682536","94031482432","21185505200104","9499793161846","802739006905","224","9798046359"
"0070","マザーズ","20230925","731.82","5.21","0.72","726.61","2447349560353","17415024795","2429934535557","776936368366","3344189465196","315","3084057901"
"0075","REIT","20230925","1858.48","-5.43","-0.29","1863.91","14610541035473","-42700051912","14653241087385","24350901725788","7861572008131","60","8561969749"
"0080","TOPIX-17 食品","20230925","367.16","4.38","1.21","362.78","15619705615801","186344709055","15433360906746","16616708101916","4254226303654","94","4480433471"
"0081","TOPIX-17 エネルギー資源","20230925","194.72","-0.38","-0.19","195.1","4087347390035","-8050647997","4095398038032","27248982600233","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20230925","304.74","1.31","0.43","303.43","15051520256369","64753382207","14986766874161","8853835444923","4939060596440","170","6842853152"
"0083","TOPIX-17 素材・化学","20230925","299.96","0.97","0.32","298.99","28932100396869","93312863881","28838787532988","14466050198435","9645324513568","200","12594070272"
"0084","TOPIX-17 医薬品","20230925","284.06","7.45","2.69","276.61","22787991491305","597570279941","22190421211364","63299976364735","8022271782518","36","6119807303"
"0085","TOPIX-17 自動車・輸送機","20230925","336.2","-0.98","-0.29","337.18","43561376614172","-127279410820","43688656024992","64060847962017","12956974766476","68","15029743675"
"0086","TOPIX-17 鉄鋼・非鉄","20230925","291.09","0.9","0.31","290.19","7762061476565","24156881700","7737904594865","14374187919566","2666512174036","54","2989668036"
"0087","TOPIX-17 機械","20230925","532.46","2.07","0.39","530.39","24249363888270","94278343295","24155085544974","17077016822725","4554241267993","142","5874588554"
"0088","TOPIX-17 電機・精密","20230925","311.89","2.85","0.92","309.04","85915302227049","782709464473","85132592762576","45457831866164","27547000314524","189","17382158558"
"0089","TOPIX-17 情報通信・サービスその他","20230925","316.41","2.71","0.86","313.7","67909476709821","581815413400","67327661296421","13289525774916","21462657310600","511","66563803333"
"008A","TOPIX-17 電力・ガス","20230925","82.18","-0.53","-0.64","82.71","6427304638579","-41010421718","6468315060298","29215021084452","7820593869450","22","4329394612"
"008B","TOPIX-17 運輸・物流","20230925","206.08","-0.01","0","206.09","19315232553919","-1177753791","19316410307710","25753643405225","9372707090961","75","5056368075"
"008C","TOPIX-17 商社・卸売","20230925","805.15","5.07","0.63","800.08","31272598514532","196601740466","31075996774067","17972757766973","3884094236194","174","7767868197"
"008D","TOPIX-17 小売","20230925","279.39","4.16","1.51","275.23","19464196609670","289757135633","19174439474037","9930712555954","6966630894985","196","6548382717"
"008E","TOPIX-17 銀行","20230925","173.07","-4.66","-2.62","177.73","32305742339709","-869715475483","33175457815193","41417618384243","18666280085471","78","19324903515"
"008F","TOPIX-17 金融（除く銀行）","20230925","201.28","-1.17","-0.58","202.45","20138873608304","-117584032949","20256457641252","34722195876385","10005587350341","58","10016284886"
"0090","TOPIX-17 不動産","20230925","359.86","0.32","0.09","359.54","8724413067695","7646722800","8716766344895","11632550756927","2424420084323","75","4789761695"
"0099","東証インフラファンド指数","20230925","1161.71","-1.33","-0.11","1163.04","145754737962","-166584988","145921322950","2915094759240","125465508620","5","147515306"
"0503","JPXプライム150指数","20230925","1036.44","8.39","0.82","1028.05","227841845922465","1844804098684","225997041823781","151894563948310","219831825140318","150","87256232247"
"1000","TOPIX レバレッジ（2倍）指数","20230925","71903.35","556.51","0.78","71346.84","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230925","2048.53","-8.02","-0.39","2056.55","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230925","281.38","-2.21","-0.78","283.59","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230925","33124.92","308.47","0.94","32816.45","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230925","3346.65","-15.8","-0.47","3362.45","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230925","803.84","-7.63","-0.94","811.47","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230925","7851.69","22.7","0.29","7828.99","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230925","8198.98","-47.83","-0.58","8246.81","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230925","4922.32","28.38","0.58","4893.94","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230925","1227.73","4.71","0.39","1223.02","453212239793605","1738936891199","451473302902406","24698214702649","369147122909510","1835","197610945983"
"5001","東証スタンダード市場指数","20230925","1152.55","9.44","0.83","1143.11","9172530638345","75070472579","9097460165766","638755615484","7958493826850","1436","11482165324"
"5002","東証グロース市場指数","20230925","941.7","7.06","0.76","934.64","2767860920157","20740123469","2747120796689","513517795948","2939231034682","539","3953048660"
"5003","東証プライム市場コンポジット指数","20230925","1227.65","4.71","0.39","1222.94","453403339163921","1739101412052","451664237751869","24681727771580","369325761911339","1837","197688035507"
"5004","旧東証市場第一部指数","20230925","2385.33","9.25","0.39","2376.08","453396908747623","1757499935353","451639408812270","21176875700496","19007748300619","2141","200130738114"
"8000","旧東証株価指数","20230925","2484.85","10.49","0.42","2474.36","852478820819240","3599448694956","848879372124283","39521503051425","34307072476172","2157","371276723738"
"8100","TOPIX バリュー","20230925","2760.5","-1.49","-0.05","2761.99","243524284497524","-131406533213","243655691030737","15741711990790","88217388386146","1547","124466457547"
"812C","TOPIX 500 バリュー","20230925","2675.94","-2.8","-0.1","2678.74","222613480265954","-232485331462","222845965597415","62356717161332","83190717665522","357","109766450764"
"812D","TOPIX Small バリュー","20230925","3718.5","17.97","0.49","3700.53","20910804231571","101078798249","20809725433322","1757210439628","5623451618868","1190","14700006783"
"8200","TOPIX グロース","20230925","2924.6","26.26","0.91","2898.34","210000819040156","1885532008241","208115287031914","16894675707173","71804955122353","1243","74656833008"
"822C","TOPIX 500 グロース","20230925","2932.3","25.57","0.88","2906.73","191594894980968","1670821223770","189924073757198","69670870902170","65339439275001","275","62930734386"
"822D","TOPIX Small グロース","20230925","2861.4","33.38","1.18","2828.02","18405924059188","214710784471","18191213274717","1901438435866","6432498885177","968","11726098622"
"8500","東証配当フォーカス100指数","20230925","2685.68","0.23","0.01","2685.45","211157473334680","17801216942","211139672117739","213290377105738","78623535237193","99","114590185138"
"8501","東証REITオフィス指数","20230925","1787.44","-5.79","-0.32","1793.23","6333196062845","-20504216535","6353700279380","27535635055848","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230925","3135.83","-1.27","-0.04","3137.1","1719405857640","-698286490","1720104144130","17194058576400","548310131490","10","757152299"
"8503","東証REIT商業・物流等指数","20230925","2263.67","-7.42","-0.33","2271.09","6557939114988","-21497548887","6579436663875","24288663388844","2897036427674","27","4583550565"
"8506","TOPIX Ex-Financials","20230925","2061.22","14.22","0.69","2047.0","399032438287817","2753833103752","396278605184065","19754081103357","193590144304769","2020","168128014415"
"8507","JPX日経インデックス400","20230925","21481.78","100.53","0.47","21381.25","322372678331409","1508669327147","320864009004262","80593169582852","150067961937858","400","121985347832"
"8508","JPX日経中小型株指数","20230925","17030.73","210.58","1.25","16820.15","6261444925225","77418246909","6184026678316","3130722462612","3676557657572","200","4049961342"
"8801","東証グロース市場Core指数","20230925","951.22","5.32","0.56","945.9","7682757527","42921766","7639835761","38413787637","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230925","1037.77","8.22","0.8","1029.55","9427155500","74689636","9352465864","49616607894","9084034540","19","0"
"A404","TOPIX高配当40指数","20230925","1662.03","-6.04","-0.36","1668.07","121000818642264","-439606148002","121440424790267","302502046605661","72803078758774","40","72478012267"
"A800","東証REIT Core指数","20230925","1099.37","-4.19","-0.38","1103.56","296136896160","-1128680010","297265576170","987122987200","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230925","915.2","-3.21","-0.35","918.41","94716955480","-332071840","95049027320","631446369867","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230925","11543","107.32","0.94","11435.68","10109785428","94001590","10015783837","5054892714","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20230925","1017.56","-3.03","-0.3","1020.59","103590432480","-308686430","103899118910","690602883200","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20230925","998.83","-0.73","-0.07","999.56","97268792830","-70732330","97339525160","648458618867","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20230925","1011.95","-4.21","-0.41","1016.16","101132755040","-420676530","101553431570","674218366933","99938120860","15","0"
