"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"005D","保険業","20240221","2034.71","-36.2","-1.75","2070.91","12900059299114","-229474338365","13129533637479","143333992212380","6339986259674","9","2980648934"
"005E","その他金融業","20240221","1023.44","1.85","0.18","1021.59","5957912311523","10753227967","5947159083556","22066341894529","5821477489301","27","2731284342"
"005F","不動産業","20240221","1847.72","-3.28","-0.18","1851","9481380602653","-16866515742","9498247118395","12475500792964","513140306921","76","4791063386"
"0060","サービス業","20240221","2883.47","0.8","0.03","2882.67","22870827423614","6314127186","22864513296428","10119835143192","793171483301","226","10934521034"
"0070","東証グロース市場250指数","20240221","745.35","-19.87","-2.6","765.22","2335428106087","-62270289193","2397698395280","846169603655","3133338204711","276","3023854702"
"0075","REIT","20240221","1712.07","4.26","0.25","1707.81","13513086520997","33615870584","13479470650413","23298425036202","7892846407746","58","8757513226"
"0080","TOPIX-17 食品","20240221","384.57","0.98","0.26","383.59","16378143003904","41908690655","16336234313250","17423556387132","4258812046686","94","4693384312"
"0081","TOPIX-17 エネルギー資源","20240221","198.49","-3.46","-1.71","201.95","4014776008210","-69922533574","4084698541784","26765173388069","2022628659678","15","3874751275"
"0082","TOPIX-17 建設・資材","20240221","324.01","0.84","0.26","323.17","16034099631579","41419905934","15992679725645","9487632918094","4948715423599","169","6856950522"
"0083","TOPIX-17 素材・化学","20240221","321.22","0.3","0.09","320.92","31504965755886","29482041135","31475483714751","15752482877943","9807992409575","200","12851650713"
"0084","TOPIX-17 医薬品","20240221","284.89","-0.79","-0.28","285.68","22776812391985","-63525734198","22840338126182","61558952410770","7995019928641","37","6064994750"
"0085","TOPIX-17 自動車・輸送機","20240221","379.25","1.23","0.33","378.02","49243039591888","159560868607","49083478723281","72416234693952","12984294309232","68","18323026851"
"0086","TOPIX-17 鉄鋼・非鉄","20240221","298.38","-1.57","-0.52","299.95","8121034913523","-42852883589","8163887797113","15038953543562","2721745888193","54","3107078559"
"0087","TOPIX-17 機械","20240221","589.06","-8.18","-1.37","597.24","26578685127557","-369215569637","26947900697194","18984775091112","4512056352398","140","5920624235"
"0088","TOPIX-17 電機・精密","20240221","366.6","-1.3","-0.35","367.9","98319497146884","-347828276411","98667325423294","52020897961314","26818996106581","189","19244607990"
"0089","TOPIX-17 情報通信・サービスその他","20240221","345.64","0.48","0.14","345.16","72533410811041","99974380794","72433436430247","14278230474614","20985386001613","508","64360126959"
"008A","TOPIX-17 電力・ガス","20240221","82.06","-0.45","-0.55","82.51","6524584357873","-36469823056","6561054180930","29657201626697","7951440580581","22","4414623196"
"008B","TOPIX-17 運輸・物流","20240221","210.62","-0.27","-0.13","210.89","20182128670941","-25895279421","20208023950362","26909504894588","9582093525039","75","5543362196"
"008C","TOPIX-17 商社・卸売","20240221","905.41","2.49","0.28","902.92","37013882602202","101756698768","36912125903434","21272346323104","4088078959385","174","9994627139"
"008D","TOPIX-17 小売","20240221","305.58","-1","-0.33","306.58","20824072015379","-68343233671","20892415249050","10734057739886","6814580223299","194","6471985511"
"008E","TOPIX-17 銀行","20240221","185.57","-0.84","-0.45","186.41","35582840326447","-161525894610","35744366221057","45619026059548","19174785488247","78","20313947465"
"008F","TOPIX-17 金融（除く銀行）","20240221","236.03","-2.24","-0.94","238.27","23285308948677","-221008029107","23506316977785","39466625336741","9865276174848","59","9936594726"
"0090","TOPIX-17 不動産","20240221","386.48","-0.69","-0.18","387.17","9481380602653","-16866515742","9498247118395","12475500792964","2453253910102","76","4791063386"
"0099","東証インフラファンド指数","20240221","1073.02","1.15","0.11","1071.87","139204857388","148637912","139056219476","2784097147760","129732225524","5","153007490"
"0503","JPXプライム150指数","20240221","1161.69","-2.21","-0.19","1163.9","254289107951610","-484568990888","254773676942498","169526071967740","218896387255408","150","87808577393"
"1000","TOPIX レバレッジ（2倍）指数","20240221","86403.41","-329.59","-0.38","86733","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20240221","1841.84","3.49","0.19","1838.35","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20240221","225.25","0.85","0.38","224.4","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20240221","40101.05","-185.32","-0.46","40286.37","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20240221","2996.08","6.88","0.23","2989.2","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20240221","637.74","2.92","0.46","634.82","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20240221","8469.15","-21.23","-0.25","8490.38","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20240221","6916.87","34.41","0.5","6882.46","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20240221","5691.72","-28.6","-0.5","5720.32","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20240221","1352.17","-2.54","-0.19","1354.71","497334554283059","-934959396707","498269513679766","30068594575759","367805134330129","1654","204374042131"
"5001","東証スタンダード市場指数","20240221","1236.99","-4.01","-0.32","1241","10907490028296","-35369226403","10942859254699","677483852689","8817756328328","1610","12679893238"
"5002","東証グロース市場指数","20240221","933.89","-22.73","-2.38","956.62","2737687791396","-66638529900","2804326321297","489747368765","2931503346321","559","4119787710"
"5003","東証プライム市場コンポジット指数","20240221","1352.03","-2.54","-0.19","1354.57","497523224852135","-934777955526","498458002807662","30043672998317","367983684283029","1656","204451131655"
"5004","旧東証市場第一部指数","20240221","2627.06","-4.97","-0.19","2632.03","498154846718903","-942213237787","499097059956690","23420538162619","18962429477862","2127","208197721288"
"8000","旧東証株価指数","20240221","2736.41","-4.61","-0.17","2741.02","934920878242742","-1575103087399","936495981330141","43444278728752","34165937016766","2152","389913977834"
"8100","TOPIX バリュー","20240221","2985.04","-6.32","-0.21","2991.36","252988363702010","-535324834565","253523688536575","16743108120583","84752002244558","1511","127514657913"
"812C","TOPIX 500 バリュー","20240221","2900.58","-6.08","-0.21","2906.66","232616469860503","-487161292484","233103631152987","66461848531572","80196440253515","350","113518556027"
"812D","TOPIX Small バリュー","20240221","3911.87","-9.24","-0.24","3921.11","20371893841507","-48163542081","20420057383588","1754685085401","5207717242294","1161","13996101885"
"8200","TOPIX グロース","20240221","3285.42","-5.54","-0.17","3290.96","245410913510929","-414024614471","245824938125400","19711719960717","74697068769036","1245","79248913888"
"822C","TOPIX 500 グロース","20240221","3310.59","-4.52","-0.14","3315.11","225485807309426","-307461609639","225793268919065","81402818523259","68110427127541","277","67037228988"
"822D","TOPIX Small グロース","20240221","3041.85","-16.27","-0.53","3058.12","19925106201503","-106563004832","20031669206335","2058378739825","6550324355765","968","12211684900"
"8500","東証配当フォーカス100指数","20240221","2858.43","-1.08","-0.04","2859.51","219118358053495","-83130893487","219201488946982","219118358053495","76656888771715","100","90705118743"
"8501","東証REITオフィス指数","20240221","1638.84","8.96","0.55","1629.88","6177300891630","33748914541","6143551977089","26857829963609","3769317906305","23","3559529366"
"8502","東証REIT住宅指数","20240221","2859.67","0.53","0.02","2859.14","1394969890742","258963938","1394710926804","15499665452689","487807437853","9","671599495"
"8503","東証REIT商業・物流等指数","20240221","2101.48","-0.14","-0.01","2101.62","5940815738625","-392007895","5941207746520","22849291302404","2826967748637","26","4526384365"
"8506","TOPIX Ex-Financials","20240221","2267.68","-2.94","-0.13","2270.62","437259602719043","-566817263408","437826419982451","21711003114153","192822364160241","2014","174897701185"
"8507","JPX日経インデックス400","20240221","23749.13","-54.01","-0.23","23803.14","354846026474603","-806947686821","355652974161424","88933841221705","149414341417875","399","129076445003"
"8508","JPX日経中小型株指数","20240221","18632.43","-52.37","-0.28","18684.8","6761276020694","-19006072681","6780282093375","3414785869037","3628768020083","198","4048898472"
"8801","東証グロース市場Core指数","20240221","1027.41","-27.61","-2.62","1055.02","7417998542","-199373049","7617371591","37089992711","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240221","1126.94","-3.86","-0.34","1130.8","11101218578","-38010205","11139228783","55506092891","9850773108","20","0"
"A404","TOPIX高配当40指数","20240221","1851.2","-1.17","-0.06","1852.37","133628957968997","-84345425381","133713303394378","342638353766660","72185112627539","39","73895817063"
"A800","東証REIT Core指数","20240221","1010.72","1.63","0.16","1009.09","277890353490","447454530","277442898960","926301178300","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240221","838.11","0.89","0.11","837.22","86739186790","92391680","86646795110","578261245267","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240221","12456.97","2.44","0.02","12454.53","10910267945","2132812","10908135133","5455133972","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240221","934.78","3.86","0.41","930.92","95163562060","393639280","94769922780","634423747067","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240221","908.31","2.2","0.24","906.11","88848272460","215090750","88633181710","592321816400","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240221","948.25","1.44","0.15","946.81","94912729810","143914850","94768814960","632751532067","100092876748","15","0"
