"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004B","鉄鋼","20230927","814.73","-5.05","-0.62","819.78","4679142443260","-29004776052","4708147219312","15094007881483","574317244444","31","1654408047"
"004C","非鉄金属","20230927","1160.27","-0.17","-0.01","1160.44","3009602989308","-429737223","3010032726531","13085230388296","259388104776","23","1335259989"
"004D","金属製品","20230927","1275.99","3.79","0.3","1272.2","2280701189975","6780251934","2273920938041","5430240928512","178739649269","42","1263358012"
"004E","機械","20230927","2660.9","-7.87","-0.29","2668.77","23882214767340","-70561460078","23952776227417","16818461103760","897522737444","142","5874588554"
"004F","電気機器","20230927","3897.34","25.22","0.65","3872.12","75247652899319","487059504394","74760593394926","48235674935461","1930742515807","156","14732787763"
"0050","輸送用機器","20230927","4524.56","30.29","0.67","4494.27","40127219142364","268656512181","39858562630183","70398630074323","886875687733","57","14261107165"
"0051","精密機器","20230927","9982.58","15.17","0.15","9967.41","10197773119092","15498130467","10182274988625","30902342785128","102155659619","33","2649370795"
"0052","その他製品","20230927","4185.45","-23.61","-0.56","4209.06","10000996858395","-56415478328","10057412336723","20001993716791","238946659707","50","2450502506"
"0053","電気・ガス業","20230927","491.75","-6.53","-1.31","498.28","6368652298359","-84636767699","6453289066058","28948419537994","1295104874107","22","4329394612"
"0054","陸運業","20230927","2192.22","-2.71","-0.12","2194.93","13285530557500","-16385290912","13301915848412","31632215613094","606030305549","42","3330987062"
"0055","海運業","20230927","1526.27","-26.05","-1.68","1552.32","3153375365962","-53816384220","3207191750183","39417192074530","206606673816","8","776092634"
"0056","空運業","20230927","256.19","0.66","0.26","255.53","2181973000412","5644304717","2176328695695","72732433347050","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20230927","2568.4","-3.22","-0.13","2571.62","641889084193","-804846121","642693930315","2917677655424","24991748304","22","256480420"
"0058","情報・通信業","20230927","5399.81","41.31","0.77","5358.5","36565317927371","269839539467","36295478387904","15493778782784","677159939852","236","54310254468"
"0059","卸売業","20230927","3296.48","1.51","0.05","3294.97","31110672487769","14280055727","31096392432042","17879696832051","9437537118697","174","7767868197"
"005A","小売業","20230927","1603.36","-0.83","-0.05","1604.19","19404327507536","-10089251343","19414416758879","9900167095682","12102284173568","196","6548382717"
"005B","銀行業","20230927","271.92","-0.23","-0.08","272.15","32642685979106","-26765463747","32669451442853","41849597409110","120043665301959","78","19324903515"
"005C","証券、商品先物取引業","20230927","466.28","-0.69","-0.15","466.97","3596123156262","-5359393496","3601482549758","15635318070705","7712392399114","23","4321575663"
"005D","保険業","20230927","1752.44","0.61","0.03","1751.83","11183299151866","3894354104","11179404797762","139791239398326","6381573226461","8","2997950050"
"005E","その他金融業","20230927","925.57","12.07","1.32","913.5","5564397587980","72557968331","5491839619649","20608879955482","6011876868047","27","2696759172"
"005F","不動産業","20230927","1722.39","18.27","1.07","1704.12","8734394914088","92647001272","8641747912816","11645859885451","507109215664","75","4789761695"
"0060","サービス業","20230927","2631.59","-2.13","-0.08","2633.72","21124826804354","-17109234303","21141936038657","9430726251944","802739006905","224","9798046359"
"0070","マザーズ","20230927","730.77","8.65","1.2","722.12","2443823364936","28921335515","2414902029421","775816941250","3344192742779","315","3084060444"
"0075","REIT","20230927","1874","12.72","0.68","1861.28","14747170160049","114618905711","14632551254338","24578616933415","7869334007961","60","8566301749"
"0080","TOPIX-17 食品","20230927","367.34","1.31","0.36","366.03","15627666108084","55778696386","15571887411699","16625176710728","4254226303654","94","4480433471"
"0081","TOPIX-17 エネルギー資源","20230927","195.45","1.03","0.53","194.42","4102813892858","21723384830","4081090508028","27352092619051","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20230927","304.19","1.16","0.38","303.03","15024368533662","57444210012","14966924323650","8837863843330","4939060596440","170","6842853152"
"0083","TOPIX-17 素材・化学","20230927","299.01","0.58","0.19","298.43","28840712223996","55855704495","28784856519502","14420356111998","9645324513568","200","12594070272"
"0084","TOPIX-17 医薬品","20230927","285.06","4.82","1.72","280.24","22867933704510","386549073953","22481384630557","63522038068083","8022271782518","36","6119807303"
"0085","TOPIX-17 自動車・輸送機","20230927","334.5","2.04","0.61","332.46","43341269364223","264408985425","43076860378798","63737160829739","12956974766476","68","15029743675"
"0086","TOPIX-17 鉄鋼・非鉄","20230927","288.34","-1.11","-0.38","289.45","7688745432568","-29434513275","7718179945843","14238417467718","2666512174036","54","2989668036"
"0087","TOPIX-17 機械","20230927","524.4","-1.54","-0.29","525.94","23882214767340","-70561460078","23952776227417","16818461103760","4554241267993","142","5874588554"
"0088","TOPIX-17 電機・精密","20230927","310.18","1.82","0.59","308.36","85445426018411","502557634861","84942868383550","45209220115562","27547000314524","189","17382158558"
"0089","TOPIX-17 情報通信・サービスその他","20230927","315.44","0.96","0.31","314.48","67691141590120","196314826836","67494826763284","13272772860808","21459515572716","510","66558803333"
"008A","TOPIX-17 電力・ガス","20230927","81.43","-1.09","-1.32","82.52","6368652298359","-84636767699","6453289066058","28948419537994","7820593869450","22","4329394612"
"008B","TOPIX-17 運輸・物流","20230927","205.52","-0.7","-0.34","206.22","19262768008067","-65362216537","19328130224604","25683690677422","9372707090961","75","5056368075"
"008C","TOPIX-17 商社・卸売","20230927","800.98","0.37","0.05","800.61","31110672487769","14280055727","31096392432042","17879696832051","3884094236194","174","7767868197"
"008D","TOPIX-17 小売","20230927","278.53","-0.15","-0.05","278.68","19404327507536","-10089251343","19414416758879","9900167095682","6966630894985","196","6548382717"
"008E","TOPIX-17 銀行","20230927","174.88","-0.14","-0.08","175.02","32642685979106","-26765463747","32669451442853","41849597409110","18666280085471","78","19324903515"
"008F","TOPIX-17 金融（除く銀行）","20230927","203.32","0.71","0.35","202.61","20343819896108","71092928939","20272726967170","35075551545015","10005587350341","58","10016284886"
"0090","TOPIX-17 不動産","20230927","360.27","3.82","1.07","356.45","8734394914088","92647001272","8641747912816","11645859885451","2424420084323","75","4789761695"
"0099","東証インフラファンド指数","20230927","1161.09","0.48","0.04","1160.61","145676271250","59866822","145616404428","2913525425000","125465508620","5","147515306"
"0503","JPXプライム150指数","20230927","1032.21","4.02","0.39","1028.19","226913115056799","883803887432","226029311169367","151275410037866","219831825140318","150","87256232247"
"1000","TOPIX レバレッジ（2倍）指数","20230927","71538.59","454.94","0.64","71083.65","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230927","2053.62","-6.59","-0.32","2060.21","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230927","282.77","-1.82","-0.64","284.59","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230927","32910.46","196.29","0.6","32714.17","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230927","3357.3","-10.1","-0.3","3367.4","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230927","808.93","-4.88","-0.6","813.81","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230927","7786.6","-53.31","-0.68","7839.91","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230927","8335.42","111.84","1.36","8223.58","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230927","4840.81","-66.74","-1.36","4907.55","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230927","1224.57","3.82","0.31","1220.75","452037154721092","1401012671002","450636142050090","24647609308675","369139029520555","1834","197605945983"
"5001","東証スタンダード市場指数","20230927","1156.26","6.6","0.57","1149.66","9202064704141","52518550662","9149546153479","640812305302","7958493826850","1436","11482165324"
"5002","東証グロース市場指数","20230927","939.98","9.95","1.07","930.03","2762809074123","29224400355","2733584673768","512580533233","2939233581796","539","3953051203"
"5003","東証プライム市場コンポジット指数","20230927","1224.5","3.82","0.31","1220.68","452228946489501","1401646781542","450827299707959","24631206235812","369317668039184","1836","197683035507"
"5004","旧東証市場第一部指数","20230927","2379.37","7.61","0.32","2371.76","452255612200998","1436833402172","450818778798826","21133439822477","19007331732894","2140","200125738114"
"8000","旧東証株価指数","20230927","2478.16","8.54","0.35","2469.62","850084092570680","2828914902743","847255177667937","39428761250959","34303071864727","2156","371226723738"
"8100","TOPIX バリュー","20230927","2759.89","5.5","0.2","2754.39","243470498440770","485489893111","242985008547658","15738235193327","88217388386146","1547","124466457547"
"812C","TOPIX 500 バリュー","20230927","2674.28","4.41","0.17","2669.87","222475481972179","367441724593","222108040247586","62318062177081","83190717665522","357","109766450764"
"812D","TOPIX Small バリュー","20230927","3733.48","21","0.57","3712.48","20995016468591","118048168518","20876968300072","1764287098201","5623451618868","1190","14700006783"
"8200","TOPIX グロース","20230927","2909.54","13.32","0.46","2896.22","208909608373373","946318046979","207963290326394","16820419353734","71801543784921","1242","74651833008"
"822C","TOPIX 500 グロース","20230927","2916.3","12.97","0.45","2903.33","190549520965646","847672517728","189701848447918","69290734896599","65339439275001","275","62930734386"
"822D","TOPIX Small グロース","20230927","2855.81","16.88","0.59","2838.93","18360087407726","98645529251","18261441878476","1898664675049","6429018706043","967","11721098622"
"8500","東証配当フォーカス100指数","20230927","2690.67","8.92","0.33","2681.75","211550366494324","701533757957","210848832736367","213687238883155","78623535237193","99","114590185138"
"8501","東証REITオフィス指数","20230927","1796.98","9.34","0.52","1787.64","6366990079170","33098828380","6333891250790","27682565561609","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230927","3183.01","31.4","1","3151.61","1759865986885","31808800310","1728057186575","17598659868850","552894214215","10","761484299"
"8503","東証REIT商業・物流等指数","20230927","2285.2","17.16","0.76","2268.04","6620314093994","49711277021","6570602816973","24519681829607","2897036427674","27","4583550565"
"8506","TOPIX Ex-Financials","20230927","2052.41","7.2","0.35","2045.21","397315783125807","1384167524536","395931615601271","19678840174631","193585313494219","2019","168123014415"
"8507","JPX日経インデックス400","20230927","21410.85","63.1","0.3","21347.75","321308223821387","946862015262","320361361806125","80327055955347","150067961937858","400","121985347832"
"8508","JPX日経中小型株指数","20230927","17020.99","119.13","0.7","16901.86","6257864131948","43797263963","6214066867985","3128932065974","3676557657572","200","4049961342"
"8801","東証グロース市場Core指数","20230927","949.9","14.05","1.5","935.85","7672129075","113525828","7558603247","38360645373","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230927","1043.72","8.55","0.83","1035.17","9481160975","77672732","9403488243","49900847237","9084034540","19","0"
"A404","TOPIX高配当40指数","20230927","1664.74","2.45","0.15","1662.29","121198183217809","178666148112","121019517069698","302995458044523","72803078758774","40","72478012267"
"A800","東証REIT Core指数","20230927","1108.81","7.3","0.66","1101.51","298679400470","1966137690","296713262780","995598001567","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230927","922.35","8.43","0.92","913.92","95457350730","872436520","94584914210","636382338200","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230927","11498.12","39.28","0.34","11458.84","10070476046","34405313","10036070733","5035238023","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20230927","1023.78","5.03","0.49","1018.75","104223963960","512324580","103711639380","694826426400","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20230927","1012.79","9.4","0.94","1003.39","98628030880","915617220","97712413660","657520205867","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20230927","1025.61","6.45","0.63","1019.16","102497666040","644680000","101852986040","683317773600","99938120860","15","0"
