"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0041","鉱業","20240124","591.12","0.28","0.05","590.84","1638312943091","777310186","1637535632905","27305215718191","277156114784","6","760727508"
"0042","建設業","20240124","1614.55","-29.32","-1.78","1643.87","10078447254432","-183031363837","10261478618269","10608891846770","624226071877","95","4517874338"
"0043","食料品","20240124","2219.06","-28.87","-1.28","2247.93","15809761735632","-205642251894","16015403987526","18383443878641","712452125164","86","4418245962"
"0044","繊維製品","20240124","647.74","-1.14","-0.18","648.88","1810459025718","-3200658584","1813659684303","4642202630047","279504183964","39","1613999087"
"0045","パルプ・紙","20240124","522.6","0.86","0.16","521.74","775608151155","1282154818","774325996336","7050983192314","148413027060","11","920531796"
"0046","化学","20240124","2478.5","-6.89","-0.28","2485.39","28214137874974","-78397637762","28292535512736","18809425249983","11383553262060","150","10361533232"
"0047","医薬品","20240124","3577.45","-40.75","-1.13","3618.2","22111430000720","-251910306857","22363340307577","59760621623567","6180788174534","37","6066677782"
"0048","石油・石炭製品","20240124","1494.78","-1.3","-0.09","1496.08","2245151758552","-1952575121","2247104333672","24946130650577","150199928633","9","3112481276"
"0049","ゴム製品","20240124","4548.79","-34.21","-0.75","4583","3341257195813","-25122823200","3366380019013","30375065416483","73453686952","11","761965296"
"004A","ガラス・土石製品","20240124","1316.57","-2.81","-0.21","1319.38","3181480241130","-6805361095","3188285602225","9942125753533","241649524856","32","1073316168"
"004B","鉄鋼","20240124","784.89","-9.04","-1.14","793.93","4538811074506","-52239917717","4591050992223","14641326046794","578272465015","31","1731081273"
"004C","非鉄金属","20240124","1164.8","-3.53","-0.3","1168.33","3149065978955","-9555002556","3158620981511","13691591212849","270352514205","23","1388486105"
"004D","金属製品","20240124","1407.61","-15.62","-1.1","1423.23","2551623868960","-28318538141","2579942407101","6075294926094","181273208340","42","1287655548"
"004E","機械","20240124","2886.4","-31.25","-1.07","2917.65","25679757226906","-278055838191","25957813065098","18342683733504","889682551054","140","5936772391"
"004F","電気機器","20240124","4489.61","-27.49","-0.61","4517.1","84567197962013","-517844875036","85085042837049","54209742283342","1883621982143","156","16651393753"
"0050","輸送用機器","20240124","4597.02","-46.05","-0.99","4643.07","40947609883057","-410136827369","41357746710426","71837912075539","890741803494","57","17664602258"
"0051","精密機器","20240124","11485.26","-257.65","-2.19","11742.91","11234564219817","-252028633209","11486592853026","34044133999445","97817232800","33","2598059973"
"0052","その他製品","20240124","4768.28","-69.15","-1.43","4837.43","11365144966455","-164813815417","11529958781871","23194173400928","238348847927","49","2461377900"
"0053","電気・ガス業","20240124","493.59","-3.13","-0.63","496.72","6498922983798","-41208139618","6540131123416","29540559017265","1316671424562","22","4413527249"
"0054","陸運業","20240124","2134.56","-32.09","-1.48","2166.65","12981547353949","-195142125467","13176689479416","30908446080830","608160199460","42","3748838466"
"0055","海運業","20240124","1849.67","-9.07","-0.49","1858.74","4317103860048","-21166028107","4338269888155","53963798250596","233398894529","8","866414682"
"0056","空運業","20240124","244.26","-2.01","-0.82","246.27","2079920605954","-17091979254","2097012585208","69330686865125","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20240124","2708.94","-32.58","-1.19","2741.52","686741221521","-8259860125","695001081646","3121551006913","25350923097","22","247560785"
"0058","情報・通信業","20240124","5690.31","-37.89","-0.66","5728.2","37124196333351","-247223321209","37371419654559","16001808764375","652411085790","232","50979639572"
"0059","卸売業","20240124","3485.13","-29.46","-0.84","3514.59","34627881143762","-292680365741","34920561509503","19901081117105","9935885078343","174","10004706186"
"005A","小売業","20240124","1695.37","-18","-1.05","1713.37","20102431677008","-213421585759","20315853262767","10362078184025","11857282196368","194","6485491713"
"005B","銀行業","20240124","278.7","11.24","4.2","267.46","34370419166625","1386001717381","32984417449243","44064639957211","123324566155305","78","20317684358"
"005C","証券、商品先物取引業","20240124","532.96","-1.66","-0.31","534.62","4068325055668","-12688467183","4081013522851","17688369807252","7633437314499","23","4228866066"
"005D","保険業","20240124","1834.54","7.03","0.38","1827.51","11630959637293","44608131859","11586351505433","129232884858807","6339981407456","9","2980647471"
"005E","その他金融業","20240124","948.04","-3.94","-0.41","951.98","5520469858251","-22954093535","5543423951786","20446184660191","5823064459664","27","2734581445"
"005F","不動産業","20240124","1790.21","-52.41","-2.84","1842.62","9194243330657","-269167731219","9463411061876","12097688592970","513585412261","76","4790933413"
"0060","サービス業","20240124","2908.87","-6.95","-0.24","2915.82","23101286459682","-55236361053","23156522820735","10221808168001","794167337697","226","10965815887"
"0070","東証グロース市場250指数","20240124","709.87","2.59","0.37","707.28","2277712261679","2888575250","2274823686429","859514061011","3208638256772","265","2982556797"
"0075","REIT","20240124","1822.36","-7.15","-0.39","1829.51","14379691414940","-56384324063","14436075739003","24792571405069","7890697134776","58","8754462393"
"0080","TOPIX-17 食品","20240124","380.15","-4.93","-1.28","385.08","16195163956554","-210036119242","16405200075795","17228897826121","4260227815795","94","4700367513"
"0081","TOPIX-17 エネルギー資源","20240124","192.17","-0.05","-0.03","192.22","3883464701643","-1175264934","3884639966577","25889764677623","2020900045950","15","3873208784"
"0082","TOPIX-17 建設・資材","20240124","318.87","-4.4","-1.36","323.27","15811551364522","-218155263073","16029706627595","9355947552971","4958658050525","169","6878846054"
"0083","TOPIX-17 素材・化学","20240124","313.83","-0.81","-0.26","314.64","30800205051847","-80316141528","30880521193375","15400102525923","9814417985223","200","12896064115"
"0084","TOPIX-17 医薬品","20240124","276.56","-3.15","-1.13","279.71","22111430000720","-251910306857","22363340307577","59760621623567","7995232880058","37","6066677782"
"0085","TOPIX-17 自動車・輸送機","20240124","340.62","-3.35","-0.97","343.97","44288867078871","-435259650568","44724126729439","65130686880692","13002444511713","68","18426567554"
"0086","TOPIX-17 鉄鋼・非鉄","20240124","282.42","-2.27","-0.8","284.69","7687877053461","-61794920273","7749671973734","14236809358262","2722173427051","54","3119567378"
"0087","TOPIX-17 機械","20240124","568.83","-6.16","-1.07","574.99","25679757226906","-278055838191","25957813065098","18342683733504","4514458319977","140","5936772391"
"0088","TOPIX-17 電機・精密","20240124","357.25","-2.87","-0.8","360.12","95801762181830","-769873508245","96571635690074","50688763059169","26816160863292","189","19249453725"
"0089","TOPIX-17 情報通信・サービスその他","20240124","341.57","-2.23","-0.65","343.8","71590627759487","-467273497679","72057901257165","14120439400293","20959354675362","507","64406833358"
"008A","TOPIX-17 電力・ガス","20240124","81.74","-0.52","-0.63","82.26","6498922983798","-41208139618","6540131123416","29540559017265","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20240124","208.92","-2.52","-1.19","211.44","20065313041471","-241659992953","20306973034425","26753750721961","9604305711087","75","5555333531"
"008C","TOPIX-17 商社・卸売","20240124","846.81","-7.16","-0.84","853.97","34627881143762","-292680365741","34920561509503","19901081117105","4089193343443","174","10004706186"
"008D","TOPIX-17 小売","20240124","294.52","-3.12","-1.05","297.64","20102431677008","-213421585759","20315853262767","10362078184025","6825596498567","194","6485491713"
"008E","TOPIX-17 銀行","20240124","179.23","7.23","4.2","172","34370419166625","1386001717381","32984417449243","44064639957211","19176446232991","78","20317684358"
"008F","TOPIX-17 金融（除く銀行）","20240124","215.07","0.09","0.04","214.98","21219754551212","8965571141","21210788980071","35965685680020","9866553695665","59","9944094982"
"0090","TOPIX-17 不動産","20240124","374.45","-10.97","-2.85","385.42","9194243330657","-269167731219","9463411061876","12097688592970","2455381898101","76","4790933413"
"0099","東証インフラファンド指数","20240124","1088.87","5.71","0.53","1083.16","141262026128","741424532","140520601596","2825240522560","129732225524","5","153007490"
"0503","JPXプライム150指数","20240124","1134.22","-9.85","-0.86","1144.07","248327256832423","-2156567469050","250483824301473","165551504554949","218941375275379","150","87816654599"
"1000","TOPIX レバレッジ（2倍）指数","20240124","80173.61","-826.2","-1.02","80999.81","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20240124","1916.07","9.72","0.51","1906.35","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20240124","244.11","2.46","1.02","241.65","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20240124","37324.13","-422.77","-1.12","37746.9","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20240124","3112.16","17.33","0.56","3094.83","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20240124","689.12","7.63","1.12","681.49","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20240124","7963.21","30.94","0.39","7932.27","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20240124","7842.72","-61.65","-0.78","7904.37","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20240124","5035.99","38.98","0.78","4997.01","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20240124","1301.5","-6.57","-0.5","1308.07","478822539455498","-2418391185252","481240930640750","28931875495800","367900120537695","1655","204443696630"
"5001","東証スタンダード市場指数","20240124","1215.79","-2.02","-0.17","1217.81","10700388144141","-17728148925","10718116293066","665861116624","8801151045556","1607","12638880367"
"5002","東証グロース市場指数","20240124","896.22","3.53","0.4","892.69","2551215701287","4636401447","2546579299840","465550310454","2846642068142","548","4073755287"
"5003","東証プライム市場コンポジット指数","20240124","1301.38","-6.57","-0.5","1307.95","479010073417286","-2418204573168","481428277990455","28908272384869","368078679189505","1657","204520786153"
"5004","旧東証市場第一部指数","20240124","2529.27","-13.04","-0.51","2542.31","479728667063394","-2472841349706","482201508413100","22543640369520","18967060915634","2128","208229325750"
"8000","旧東証株価指数","20240124","2632.35","-13.94","-0.53","2646.29","899228181813389","-4761674601006","903989856414394","41805122353017","34160674245269","2151","390055522810"
"8100","TOPIX バリュー","20240124","2848.69","-4.68","-0.16","2853.37","241680229339672","-396775428097","242077004767769","15994720671057","84839005352477","1511","127798769319"
"812C","TOPIX 500 バリュー","20240124","2762.75","-4.33","-0.16","2767.08","221700999489144","-346984502984","222047983992127","63343142711184","80246391337906","350","113628897559"
"812D","TOPIX Small バリュー","20240124","3815.53","-9.51","-0.25","3825.04","19979229850528","-49790925114","20029020775642","1720863897548","5236296340022","1161","14169871760"
"8200","TOPIX グロース","20240124","3191.06","-27.32","-0.85","3218.38","238249977837045","-2040250978436","240290228815480","19151927478862","74661787846037","1244","79267533965"
"822C","TOPIX 500 グロース","20240124","3213.04","-28.43","-0.88","3241.47","218874342826071","-1937150199826","220811493025896","79016008240459","68120737092943","277","67030831843"
"822D","TOPIX Small グロース","20240124","2980","-15.85","-0.53","2995.85","19375635010974","-103100778610","19478735789584","2003685109718","6501898019226","967","12236702121"
"8500","東証配当フォーカス100指数","20240124","2764.46","-8.02","-0.29","2772.48","217380705697896","-630932671631","218011638369527","219576470401915","78634021610215","99","118869355051"
"8501","東証REITオフィス指数","20240124","1735.04","-8.31","-0.48","1743.35","6539908319670","-31329735218","6571238054888","28434383998565","3769317906305","23","3559529366"
"8502","東証REIT住宅指数","20240124","3022.07","-1.24","-0.04","3023.31","1474187633110","-608498356","1474796131466","16379862590111","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20240124","2253.13","-8.66","-0.38","2261.79","6365595462160","-24446090489","6390041552649","24483059469846","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20240124","2187.96","-19.99","-0.91","2207.95","422017711213161","-3855408093826","425873119306987","20964615559521","192881602763728","2013","175189194337"
"8507","JPX日経インデックス400","20240124","22896.89","-129.02","-0.56","23025.91","342180268884297","-1928051469453","344108320353750","85759465885789","149443970445530","399","129062332755"
"8508","JPX日経中小型株指数","20240124","18187.24","-58.84","-0.32","18246.08","6607820876883","-21378218119","6629199095002","3337283271153","3633218927617","198","4059107462"
"8801","東証グロース市場Core指数","20240124","946.98","-3.97","-0.42","950.95","6837301237","-28658629","6865959866","34186506187","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240124","1146.29","-0.88","-0.08","1147.17","11291840151","-8700364","11300540516","56459200757","9850773108","20","0"
"A404","TOPIX高配当40指数","20240124","1747.8","0.53","0.03","1747.27","126164641117422","38229266583","126126411850839","323499079788262","72184826917667","39","73895563165"
"A800","東証REIT Core指数","20240124","1077.05","-2.73","-0.25","1079.78","296126783660","-752656690","296879440350","987089278867","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240124","913.5","-6.59","-0.72","920.09","94540911720","-681810360","95222722080","630272744800","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240124","12160.73","-121.35","-0.99","12282.08","10650810439","-106284934","10757095373","5325405220","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240124","985.9","-5.04","-0.51","990.94","100367452700","-513070640","100880523340","669116351333","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240124","967.86","-1.09","-0.11","968.95","94673502110","-106073510","94779575620","631156680733","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240124","995.2","0.31","0.03","994.89","99612100200","31116450","99580983750","664080668000","100092876748","15","0"
