"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0056","空運業","20230419","221.06","1.85","0.84","219.21","1883640258702","15790249263","1867850009439","62788008623408","852090106403","3","693384680"
"0057","倉庫・運輸関連業","20230419","2250.36","6.33","0.28","2244.03","570306789427","1603012308","568703777119","2592303588304","25342949632","22","268584974"
"0058","情報・通信業","20230419","4874.65","-11.28","-0.23","4885.93","33953227005305","-78551396220","34031778401524","14386960595468","696526753070","236","13329826259"
"0059","卸売業","20230419","2580.53","-0.67","-0.03","2581.2","24828615698338","-6489919289","24835105617626","14187780399050","9621522379755","175","7909851508"
"005A","小売業","20230419","1476.71","-5.32","-0.36","1482.03","18038476648048","-64978711024","18103455359072","9156587130989","12215335382225","197","6643829135"
"005B","銀行業","20230419","199.48","2.28","1.16","197.2","24152623894110","275674504958","23876949389153","30572941638114","121080863684255","79","19416125079"
"005C","証券、商品先物取引業","20230419","371.84","2.08","0.56","369.76","2910991104703","16298677252","2894692427451","12656483063927","7828668978927","23","4397582930"
"005D","保険業","20230419","1343.37","30.32","2.31","1313.05","8718965878312","196806630622","8522159247690","108987073478896","6490374358998","8","3055951007"
"005E","その他金融業","20230419","729.19","3.71","0.51","725.48","4395649048023","22389146327","4373259901696","16280181659344","6028090109450","27","2710088071"
"005F","不動産業","20230419","1418.1","-1.36","-0.1","1419.46","7266732840143","-6950538200","7273683378343","9688977120191","512427532544","75","4860159195"
"0060","サービス業","20230419","2516.09","-4.03","-0.16","2520.12","20131511995349","-32192932167","20163704927516","8987282140781","800109684642","224","9324327208"
"0070","マザーズ","20230419","763.49","-2.13","-0.28","765.62","2544226803976","-7099230094","2551326034070","499848095084","3332363395650","509","3112175171"
"0075","REIT","20230419","1835.24","3.83","0.21","1831.41","14299849392731","29823249627","14270026143104","23833082321218","7791812001959","60","8414537951"
"0080","TOPIX-17 食品","20230419","329.5","1.16","0.35","328.34","14355680776857","50520597896","14305160178961","15436215889093","4356873200202","93","4620378910"
"0081","TOPIX-17 エネルギー資源","20230419","143.04","0.93","0.65","142.11","3006621797777","19524146258","2987097651519","20044145318512","2102006147845","15","3421629551"
"0082","TOPIX-17 建設・資材","20230419","253.3","-0.56","-0.22","253.86","12702243312485","-28013890082","12730257202567","7471907830873","5014761166103","170","6911358075"
"0083","TOPIX-17 素材・化学","20230419","277.67","-0.73","-0.26","278.4","26907181842885","-70000455925","26977182298810","13453590921442","9690191475787","200","12627783902"
"0084","TOPIX-17 医薬品","20230419","271.39","-0.77","-0.28","272.16","21857441134117","-62167534996","21919608669112","62449831811763","8053881935002","35","6130940717"
"0085","TOPIX-17 自動車・輸送機","20230419","239.13","-0.86","-0.36","239.99","31265969167185","-112828859594","31378798026780","45979366422331","13074870566538","68","15127539396"
"0086","TOPIX-17 鉄鋼・非鉄","20230419","241.04","2.07","0.87","238.97","6415289063236","54921777063","6360367286173","11880164931918","2661540966928","54","3028569764"
"0087","TOPIX-17 機械","20230419","450.15","-1.03","-0.23","451.18","20585697137716","-46931194033","20632628331750","14599785204054","4573061945885","141","5926970676"
"0088","TOPIX-17 電機・精密","20230419","286.29","-0.87","-0.3","287.16","79269528797673","-240285980391","79509814778063","41720804630354","27688395841230","190","17572076848"
"0089","TOPIX-17 情報通信・サービスその他","20230419","289.66","-0.73","-0.25","290.39","63196814035099","-160164426283","63356978461382","12367282590039","21817698720241","511","25172459663"
"008A","TOPIX-17 電力・ガス","20230419","61.07","-0.25","-0.41","61.32","4780285138044","-19753974747","4800039112790","21728568809289","7828109132183","22","4333870739"
"008B","TOPIX-17 運輸・物流","20230419","180.51","0.9","0.5","179.61","16957486489502","84528838421","16872957651081","22609981986002","9394325895351","75","5082593381"
"008C","TOPIX-17 商社・卸売","20230419","627.01","-0.17","-0.03","627.18","24828615698338","-6489919289","24835105617626","14187780399050","3959814848789","175","7909851508"
"008D","TOPIX-17 小売","20230419","256.53","-0.92","-0.36","257.45","18038476648048","-64978711024","18103455359072","9156587130989","7031708365622","197","6643829135"
"008E","TOPIX-17 銀行","20230419","128.28","1.46","1.15","126.82","24152623894110","275674504958","23876949389153","30572941638114","18827560028560","79","19416125079"
"008F","TOPIX-17 金融（除く銀行）","20230419","158.16","2.32","1.49","155.84","16025606031038","235494454201","15790111576837","27630355225927","10132474556527","58","10163622008"
"0090","TOPIX-17 不動産","20230419","296.62","-0.28","-0.09","296.9","7266732840143","-6950538200","7273683378343","9688977120191","2449846232895","75","4860159195"
"0099","東証インフラファンド指数","20230419","1159.98","0.13","0.01","1159.85","121841246862","13484115","121827762747","2436824937240","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230419","52897.16","-21.17","-0.04","52918.33","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230419","2412.94","0.48","0.02","2412.46","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230419","393.14","0.16","0.04","392.98","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230419","24476.78","-24.5","-0.1","24501.28","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230419","3936.92","1.97","0.05","3934.95","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230419","1120.77","1.12","0.1","1119.65","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230419","1049.94","-0.23","-0.02","1050.17","391139287103079","-85249250937","391224536354016","21350397767635","372535711096918","1832","156874719879"
"5001","東証スタンダード市場指数","20230419","1057.92","-5.41","-0.51","1063.33","8437531277115","-43181400061","8480712677176","586754608979","7975592430973","1438","11150950658"
"5002","東証グロース市場指数","20230419","973.65","-3.14","-0.32","976.79","2609226555318","-8404506255","2617631061572","511613050062","2679836702232","510","3688127311"
"5003","東証プライム市場コンポジット指数","20230419","1049.95","-0.23","-0.02","1050.18","391330261897693","-85240790773","391415502688466","21337527911543","372714433925100","1834","156951809403"
"5004","旧東証市場第一部指数","20230419","2040.23","-0.56","-0.03","2040.79","391543974671520","-107959251616","391651933923136","18219821994952","19191162149826","2149","159443754663"
"8000","旧東証株価指数","20230419","2126.42","-1.45","-0.07","2127.87","733099976716666","-500543544003","733600520260669","33971268615230","34475773656130","2158","312393495651"
"8100","TOPIX バリュー","20230419","2213.26","5.55","0.25","2207.71","197789931488062","496004754274","197293926733788","12752413377696","89365992927464","1551","104613860028"
"812C","TOPIX 500 バリュー","20230419","2137.87","6.19","0.29","2131.68","179970605307868","521311594402","179449293713466","50271118801081","84182258280402","358","89400421510"
"812D","TOPIX Small バリュー","20230419","3093.03","-4.39","-0.14","3097.42","17819326180194","-25306840128","17844633020322","1493656846621","5761124155124","1193","15213438518"
"8200","TOPIX グロース","20230419","2683.16","-8.22","-0.31","2691.38","193822712245626","-593907900804","194416620146430","15656115690277","72236671924654","1238","54336070184"
"822C","TOPIX 500 グロース","20230419","2685.27","-7.76","-0.29","2693.03","176652549332044","-510653381269","177163202713312","64237290666198","65785799263925","275","42460098204"
"822D","TOPIX Small グロース","20230419","2675.73","-12.98","-0.48","2688.71","17170162913582","-83254519536","17253417433118","1782986803072","6416995683348","963","11875971979"
"8500","東証配当フォーカス100指数","20230419","2206.01","8.69","0.4","2197.32","180075893868674","709736457500","179366157411174","180075893868674","81629556319491","100","76679863404"
"8501","東証REITオフィス指数","20230419","1670.23","9.2","0.55","1661.03","6048144265482","33337717917","6014806547565","24192577061928","3621141264360","25","3413080035"
"8502","東証REIT住宅指数","20230419","3117.8","-0.5","-0.02","3118.3","1648060286318","-264445120","1648324731438","20600753578975","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230419","2350.62","-1.16","-0.05","2351.78","6603644840931","-3250023170","6606894864101","24457943855300","2809317172724","27","4300670124"
"8506","TOPIX Ex-Financials","20230419","1788.72","-3.22","-0.18","1791.94","349419219594116","-628885312352","350048104906468","17297981168026","195345930747646","2020","127568630785"
"8507","JPX日経インデックス400","20230419","18403.19","-9.91","-0.05","18413.1","284098223198465","-153003966283","284251227164748","71202562205129","154374447154696","399","98525679075"
"8508","JPX日経中小型株指数","20230419","15896.46","-79.22","-0.5","15975.68","5675919942453","-28285832081","5704205774534","2881177635763","3570556965690","197","3714889470"
"8801","東証グロース市場Core指数","20230419","939.02","5.54","0.59","933.48","7584265447","44782264","7539483183","37921327235","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230419","994.47","-2.59","-0.26","997.06","9732485201","-25405471","9757890672","48662426006","9786614900","20","0"
"A404","TOPIX高配当40指数","20230419","1324.41","6.63","0.5","1317.78","96508539780093","482872571944","96025667208149","241271349450233","72869206763641","40","42981839714"
"A800","東証REIT Core指数","20230419","1082.14","2.97","0.28","1079.17","281832090860","772389480","281059701380","939440302867","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230419","995.11","-1.94","-0.19","997.05","93383635070","-182535310","93566170380","622557567133","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230419","10423.36","-25.78","-0.25","10449.14","10760642717","-26605057","10787247774","5407358149","10323579341","199","0"
