"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0060","サービス業","20230808","2650.04","4.66","0.18","2645.38","21271772613870","37388071882","21234384541988","9496327059764","802697272083","224","9797265037"
"0070","マザーズ","20230808","758.08","-12.69","-1.65","770.77","2459075849131","-41164696049","2500240545180","801001905254","3243840403559","307","3005737249"
"0075","REIT","20230808","1874.97","-2.6","-0.14","1877.57","14684454453770","-20354562690","14704809016460","24474090756283","7831846314500","60","8499742560"
"0080","TOPIX-17 食品","20230808","350.72","7.23","2.1","343.49","14920139807396","307463689670","14612676117726","15872489156804","4254171541932","94","4480342510"
"0081","TOPIX-17 エネルギー資源","20230808","164.44","-0.18","-0.11","164.62","3451884530626","-3674523196","3455559053822","23012563537505","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20230808","285.54","2.16","0.76","283.38","14103018659506","106414078881","13996604580625","8295893329121","4939078628748","170","6842838030"
"0083","TOPIX-17 素材・化学","20230808","297.41","0.52","0.18","296.89","28685896048638","49574256590","28636321792048","14342948024319","9645287243739","200","12594034260"
"0084","TOPIX-17 医薬品","20230808","275.51","0.81","0.29","274.7","22102182751745","65303335027","22036879416719","61394952088181","8022215081572","36","6118683088"
"0085","TOPIX-17 自動車・輸送機","20230808","300.04","0.05","0.02","299.99","38875470631809","5692587097","38869778044711","57169809752660","12956974329407","68","15029742625"
"0086","TOPIX-17 鉄鋼・非鉄","20230808","269.57","0.53","0.2","269.04","7156157670873","14021829583","7142135841290","13252143834950","2654646599305","54","2974665478"
"0087","TOPIX-17 機械","20230808","534.16","4.53","0.86","529.63","24339820620429","206161131042","24133659489387","17140718746781","4556691302433","142","5879822408"
"0088","TOPIX-17 電機・精密","20230808","318.58","-0.59","-0.18","319.17","87755534999019","-162833084790","87918368083808","46431499999481","27545573022112","189","17381871515"
"0089","TOPIX-17 情報通信・サービスその他","20230808","308.72","0.41","0.13","308.31","66249994794269","87654621200","66162340173069","12990195057700","21459351464597","510","66560754032"
"008A","TOPIX-17 電力・ガス","20230808","74.25","2.01","2.78","72.24","5806427763236","156481993643","5649945769592","26392853469252","7820592681491","22","4329392245"
"008B","TOPIX-17 運輸・物流","20230808","197.45","2.48","1.27","194.97","18506652887510","232847247599","18273805639911","24675537183347","9372706897106","75","5056367976"
"008C","TOPIX-17 商社・卸売","20230808","779.6","5.7","0.74","773.9","30297452190293","221640719332","30075811470962","17412328844996","3886270686647","174","7773522126"
"008D","TOPIX-17 小売","20230808","276.23","2.27","0.83","273.96","19243319928988","157643187735","19085676741253","9768182705070","6966494999137","197","6481982798"
"008E","TOPIX-17 銀行","20230808","151.59","-0.24","-0.16","151.83","28383809829957","-44756002923","28428565832880","35928873202477","18723887027751","79","19366404629"
"008F","TOPIX-17 金融（除く銀行）","20230808","178.3","-0.38","-0.21","178.68","17839007521545","-38419679599","17877427201143","30756909519904","10005201369083","58","10016042013"
"0090","TOPIX-17 不動産","20230808","332.14","5.08","1.55","327.06","8059596775974","123317074341","7936279701633","10746129034633","2426557474273","75","4792836999"
"0099","東証インフラファンド指数","20230808","1133.51","-2.56","-0.23","1136.07","142213704750","-321763260","142535468010","2844274095000","125463390035","5","147513095"
"0503","JPXプライム150指数","20230808","1030.94","3.07","0.3","1027.87","226641709783343","675283248671","225966426534671","151094473188895","219838948325479","150","87261149996"
"1000","TOPIX レバレッジ（2倍）指数","20230808","66481.21","449.02","0.68","66032.19","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230808","2136.19","-7.29","-0.34","2143.48","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230808","306.54","-2.1","-0.68","308.64","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230808","30937.36","233.35","0.76","30704.01","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230808","3473.08","-13.25","-0.38","3486.33","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230808","867.41","-6.64","-0.76","874.05","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230808","7787.4","10.89","0.14","7776.51","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230808","8353.65","-23.46","-0.28","8377.11","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230808","4845.59","13.53","0.28","4832.06","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230808","1179.36","4","0.34","1175.36","435323543371445","1477502211652","433846041159792","23749238590914","369118233114792","1833","197540190368"
"5001","東証スタンダード市場指数","20230808","1117.4","0.76","0.07","1116.64","8976640106305","6107697564","8970532408740","624679200160","8033504335217","1437","11477459711"
"5002","東証グロース市場指数","20230808","968.55","-15.64","-1.59","984.19","2794347489399","-45103123938","2839450613337","524267821651","2885068523879","533","3878156028"
"5003","東証プライム市場コンポジット指数","20230808","1179.3","4","0.34","1175.3","435511968581315","1476971045152","434034997536162","23733622266012","369296870058614","1835","197617279891"
"5004","旧東証市場第一部指数","20230808","2290.85","7.99","0.35","2282.86","435542857797377","1518635138213","434024222659163","20323978431982","19012302097269","2143","200107062807"
"8000","旧東証株価指数","20230808","2389.18","7.39","0.31","2381.79","820028602530271","2537230623034","817491371907237","37999471850337","34322585931034","2158","371129297439"
"8100","TOPIX バリュー","20230808","2557.74","13.99","0.55","2543.75","225723848083947","1234704179100","224489143904847","14581643933071","88251119628601","1548","124481471992"
"812C","TOPIX 500 バリュー","20230808","2479.21","14.28","0.58","2464.93","206333105279218","1188872459802","205144232819416","57634945608720","83225213735619","358","109782856874"
"812D","TOPIX Small バリュー","20230808","3448.03","8.14","0.24","3439.89","19390742804729","45831719298","19344911085431","1629474185271","5623709293171","1190","14698615119"
"8200","TOPIX グロース","20230808","2925.45","3.48","0.12","2921.97","210052966827392","249825959175","209803140868218","16912477200273","71802056027588","1242","74611035333"
"822C","TOPIX 500 グロース","20230808","2936.89","5.17","0.18","2931.72","191899097835338","338300943383","191560796891955","69781490121941","65340813885028","275","62912063750"
"822D","TOPIX Small グロース","20230808","2824.12","-13.77","-0.49","2837.89","18153868992054","-88474984208","18242343976263","1877339089147","6428140054533","967","11698971583"
"8500","東証配当フォーカス100指数","20230808","2510.13","17.24","0.69","2492.89","197355418572537","1355318328956","196000100243582","199348907649027","78623567347686","99","114590220655"
"8501","東証REITオフィス指数","20230808","1796.53","-1.55","-0.09","1798.08","6365406778160","-5463105500","6370869883660","27675681644174","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230808","3141.97","-12.95","-0.41","3154.92","1716893349115","-7076240455","1723969589570","17168933491150","546438971724","10","755365840"
"8503","東証REIT商業・物流等指数","20230808","2296.13","-2.72","-0.12","2298.85","6602154326495","-7815216735","6609969543230","24452423431463","2875338749755","27","4523109835"
"8506","TOPIX Ex-Financials","20230808","2003.5","8.04","0.4","1995.46","387845981400748","1556131407079","386289849993669","19200296108948","193584144570088","2020","168056069494"
"8507","JPX日経インデックス400","20230808","20741.21","77.88","0.38","20663.33","316941312654438","1190060901927","315751251752510","79633495641818","152807505102450","398","123013584501"
"8508","JPX日経中小型株指数","20230808","16639.14","-60.57","-0.36","16699.71","5857442117904","-21323491030","5878765608934","2988490876482","3520278813537","196","3632727892"
"8801","東証グロース市場Core指数","20230808","947.91","-23.84","-2.45","971.75","7656064068","-192558546","7848622614","38280320342","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230808","1037.59","9.16","0.89","1028.43","10154493133","89614063","10064879070","50772465663","9786614900","20","0"
"A404","TOPIX高配当40指数","20230808","1517.09","3.99","0.26","1513.1","110471347580796","290468786350","110180878794447","276178368951991","72818025948951","40","72493489699"
"A800","東証REIT Core指数","20230808","1111.2","-1.1","-0.1","1112.3","299324593200","-295383340","299619976540","997748644000","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230808","949.94","1.25","0.13","948.69","98312494570","129201750","98183292820","655416630467","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230808","11376.33","51.11","0.45","11325.22","9963804894","44764625","9919040269","4981902447","8758366681","200","0"
