"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0045","パルプ・紙","20230914","550.74","9.43","1.74","541.31","829953600124","14213061273","815740538851","6916280001035","150697057473","12","936373311"
"0046","化学","20230914","2395.16","26.66","1.13","2368.5","26745780756567","297723790327","26448056966240","17950188427226","11166604008521","149","10028656213"
"0047","医薬品","20230914","3703.88","25.94","0.71","3677.94","22970347630783","160873570967","22809474059816","63806521196620","6201690846299","36","6119807303"
"0048","石油・石炭製品","20230914","1430.43","48.21","3.49","1382.22","2310741407793","77882467336","2232858940457","25674904531029","161541319014","9","2654034907"
"0049","ゴム製品","20230914","4327.65","12.27","0.28","4315.38","3201058168775","9077725626","3191980443150","29100528807049","73967558610","11","768636510"
"004A","ガラス・土石製品","20230914","1275.39","13.42","1.06","1261.97","3066715759492","32260542601","3034455216891","9583486748412","240453580573","32","1060229880"
"004B","鉄鋼","20230914","809.08","19.28","2.44","789.8","4612668518019","109908919020","4502759598999","14879575864577","570113907126","31","1639407712"
"004C","非鉄金属","20230914","1161.91","13.34","1.16","1148.57","3013864288683","34614939111","2979249349573","13103757776884","259388104776","23","1335259989"
"004D","金属製品","20230914","1298.42","8.61","0.67","1289.81","2320794682685","15401313669","2305393369016","5525701625440","178739649269","42","1263358012"
"004E","機械","20230914","2733.82","22.79","0.84","2711.03","24536682740303","204602553852","24332080186451","17279354042467","897522737444","142","5874588554"
"004F","電気機器","20230914","3965.12","56.98","1.46","3908.14","76556302897575","1100256879589","75456046017986","49074553139471","1930742515807","156","14732787763"
"0050","輸送用機器","20230914","4505.85","82.36","1.86","4423.49","39961253271296","730378042950","39230875228346","70107461879467","886875687733","57","14261107165"
"0051","精密機器","20230914","10491.14","152.45","1.47","10338.69","10717288624601","155736047446","10561552577155","32476632195760","102155659619","33","2649370795"
"0052","その他製品","20230914","4287.02","42.19","0.99","4244.83","10243683280438","100809134556","10142874145882","20487366560877","238946659707","50","2450502506"
"0053","電気・ガス業","20230914","497.84","8.31","1.7","489.53","6447570327018","107678051801","6339892275217","29307137850084","1295104874107","22","4329394612"
"0054","陸運業","20230914","2240.62","9.36","0.42","2231.26","13578815947919","56692666397","13522123281523","32330514161712","606030305549","42","3330987062"
"0055","海運業","20230914","1513.85","15.81","1.06","1498.04","3127717583721","32664714104","3095052869617","39096469796511","206606673816","8","776092634"
"0056","空運業","20230914","257.5","-0.37","-0.14","257.87","2193101729521","-3169028287","2196270757808","73103390984025","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20230914","2558.14","22.37","0.88","2535.77","639325129195","5592053770","633733075425","2906023314521","24991748304","22","256480420"
"0058","情報・通信業","20230914","5403.17","28","0.52","5375.17","36598037605788","189596848907","36408440756882","15442209960248","677344319895","237","54315254468"
"0059","卸売業","20230914","3327.44","46.56","1.42","3280.88","31402835642603","439391314301","30963444328302","18047606691151","9437537118697","174","7767868197"
"005A","小売業","20230914","1642.7","8.2","0.5","1634.5","19880372392625","99217430229","19781154962396","10143047139094","12102284150802","196","6548382687"
"005B","銀行業","20230914","271.6","1.66","0.61","269.94","32603330036628","199028160582","32404301876046","41799141072600","120043665301959","78","19324903515"
"005C","証券、商品先物取引業","20230914","467.5","8.52","1.86","458.98","3605529208985","65663596652","3539865612332","15676213952107","7712392399114","23","4321575663"
"005D","保険業","20230914","1721.76","26.1","1.54","1695.66","10987540820276","166579282272","10820961538004","137344260253451","6381573226461","8","2997950050"
"005E","その他金融業","20230914","908.89","15.81","1.77","893.08","5464107028885","95029177300","5369077851585","20237433440316","6011876868047","27","2696759172"
"005F","不動産業","20230914","1735.66","34.22","2.01","1701.44","8801677248869","173522274893","8628154973976","11735569665159","507109215664","75","4789761695"
"0060","サービス業","20230914","2715.96","12.54","0.46","2703.42","21802106974861","100728811273","21701378163588","9733083470920","802739006905","224","9798046359"
"0070","マザーズ","20230914","741.04","3.5","0.47","737.54","2475844622232","11694802405","2464149819826","785982419756","3341044127989","315","3081717722"
"0075","REIT","20230914","1876.63","12.66","0.68","1863.97","14740118274307","99448016569","14640670257738","24566863790512","7854562659379","60","8544969749"
"0080","TOPIX-17 食品","20230914","368.15","3.05","0.84","365.1","15661786074950","129527048057","15532259026892","16661474547819","4254226303654","94","4480433471"
"0081","TOPIX-17 エネルギー資源","20230914","195.29","4.59","2.41","190.7","4099313884370","96271109713","4003042774657","27328759229134","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20230914","305.54","4.24","1.41","301.3","15090678593709","209406103927","14881272489782","8876869761005","4939060596440","170","6842853152"
"0083","TOPIX-17 素材・化学","20230914","305.94","3.62","1.2","302.32","29509225129693","349512001857","29159713127836","14754612564846","9645324513568","200","12594070272"
"0084","TOPIX-17 医薬品","20230914","286.33","2","0.7","284.33","22970347630783","160873570967","22809474059816","63806521196620","8022271782518","36","6119807303"
"0085","TOPIX-17 自動車・輸送機","20230914","333.12","5.71","1.74","327.41","43162311440072","739455768576","42422855671496","63473987411870","12956974766476","68","15029743675"
"0086","TOPIX-17 鉄鋼・非鉄","20230914","287.29","5.44","1.93","281.85","7626532806702","144523858130","7482008948572","14123208901300","2654649559746","54","2974667702"
"0087","TOPIX-17 機械","20230914","538.77","4.5","0.84","534.27","24536682740303","204602553852","24332080186451","17279354042467","4554241267993","142","5874588554"
"0088","TOPIX-17 電機・精密","20230914","316.82","4.56","1.46","312.26","87273591522176","1255992927034","86017598595141","46176503450887","27547000314524","189","17382158558"
"0089","TOPIX-17 情報通信・サービスその他","20230914","319.83","1.82","0.57","318.01","68643827861088","391134794736","68252693066352","13433234415086","21462657310600","511","66563803333"
"008A","TOPIX-17 電力・ガス","20230914","82.44","1.37","1.69","81.07","6447570327018","107678051801","6339892275217","29307137850084","7820593869450","22","4329394612"
"008B","TOPIX-17 運輸・物流","20230914","208.47","0.98","0.47","207.49","19538960390355","91780405983","19447179984372","26051947187141","9372707090961","75","5056368075"
"008C","TOPIX-17 商社・卸売","20230914","808.5","11.31","1.42","797.19","31402835642603","439391314301","30963444328302","18047606691151","3884094236194","174","7767868197"
"008D","TOPIX-17 小売","20230914","285.37","1.43","0.5","283.94","19880372392625","99217430229","19781154962396","10143047139094","6966630881880","196","6548382687"
"008E","TOPIX-17 銀行","20230914","174.66","1.06","0.61","173.6","32603330036628","199028160582","32404301876046","41799141072600","18666280085471","78","19324903515"
"008F","TOPIX-17 金融（除く銀行）","20230914","200.46","3.27","1.66","197.19","20057177058146","327272056225","19729905001921","34581339755424","10005587350341","58","10016284886"
"0090","TOPIX-17 不動産","20230914","363.04","7.15","2.01","355.89","8801677248869","173522274893","8628154973976","11735569665159","2424420084323","75","4789761695"
"0099","東証インフラファンド指数","20230914","1155.18","1.59","0.14","1153.59","144935255990","199512788","144735743202","2898705119800","125465508620","5","147515306"
"0503","JPXプライム150指数","20230914","1050.28","11.6","1.12","1038.68","230884505803418","2549511823855","228334993979563","153923003868945","219831825140318","150","87256232247"
"1000","TOPIX レバレッジ（2倍）指数","20230914","73136.85","1616.36","2.26","71520.49","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230914","2032.12","-23.23","-1.13","2055.35","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230914","276.96","-6.4","-2.26","283.36","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230914","33768.92","810.77","2.46","32958.15","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230914","3316.21","-41.3","-1.23","3357.51","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230914","789.54","-19.91","-2.46","809.45","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230914","7776.03","-53.24","-0.68","7829.27","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230914","8360.13","112.17","1.36","8247.96","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230914","4828.06","-66.57","-1.36","4894.63","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230914","1238.06","13.86","1.13","1224.2","456979811910163","5114177996019","451865633914144","24917110791176","369110951096262","1834","197592420928"
"5001","東証スタンダード市場指数","20230914","1146.27","4.78","0.42","1141.49","9121935178521","37994423063","9083940755458","635232254772","7957940201432","1436","11482082824"
"5002","東証グロース市場指数","20230914","951.71","3.83","0.4","947.88","2805137386340","11293149829","2793844236510","519469886359","2947458277612","540","3954232929"
"5003","東証プライム市場コンポジット指数","20230914","1237.97","13.85","1.13","1224.12","457170301142813","5114404093686","452055897049127","24900343199500","369289587674278","1836","197669510452"
"5004","旧東証市場第一部指数","20230914","2405.32","26.86","1.13","2378.46","457162195489910","5105806233226","452056389256684","21352741498828","19006303953763","2141","200115737506"
"8000","旧東証株価指数","20230914","2505.31","27.51","1.11","2477.8","859440447324832","9436446812379","850004000512454","39844248832862","34304750149114","2157","371251494020"
"8100","TOPIX バリュー","20230914","2765.61","34.64","1.27","2730.97","243940291184362","3055338348721","240884952835642","15768603179338","88204915788122","1547","124451457532"
"812C","TOPIX 500 バリュー","20230914","2682.35","34.76","1.31","2647.59","223111786200155","2890808128576","220220978071580","62496298655506","83177866678307","357","109751450764"
"812D","TOPIX Small バリュー","20230914","3703.86","29.25","0.8","3674.61","20828504984207","164530220145","20663974764062","1750294536488","5623451613919","1190","14700006768"
"8200","TOPIX グロース","20230914","2971.47","28.74","0.98","2942.73","213366425130662","2063857225538","211302567905124","17165440477125","71804955045761","1243","74656832658"
"822C","TOPIX 500 グロース","20230914","2982.3","30.92","1.05","2951.38","194861771562229","2020129649091","192841641913138","70858826022629","65339439275001","275","62930734386"
"822D","TOPIX Small グロース","20230914","2876.74","6.79","0.24","2869.95","18504653568433","43727576447","18460925991985","1911637765334","6432498805666","968","11726098273"
"8500","東証配当フォーカス100指数","20230914","2680.57","27.3","1.03","2653.27","210756266950585","2146965118440","208609301832145","212885118131904","78623533792270","99","114590182559"
"8501","東証REITオフィス指数","20230914","1801.5","18.17","1.02","1783.33","6383011234460","64402842665","6318608391795","27752222758522","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230914","3161.24","7.01","0.22","3154.23","1733340453620","3842987935","1729497465685","17333404536200","548310131490","10","757152299"
"8503","東証REIT商業・物流等指数","20230914","2290.95","10.79","0.47","2280.16","6623766586227","31202185969","6592564400258","24532468837878","2891269747382","27","4566550565"
"8506","TOPIX Ex-Financials","20230914","2079.87","23.69","1.15","2056.18","402607257083382","4586273533402","398020983549980","19931052330861","193573433515636","2020","168113014050"
"8507","JPX日経インデックス400","20230914","21684.8","263.21","1.23","21421.59","325384614536184","3949431081567","321435183454617","81346153634046","150051943181739","400","121970347832"
"8508","JPX日経中小型株指数","20230914","17017.09","80.81","0.48","16936.28","6256429646045","29708757124","6226720888920","3128214823022","3676557657572","200","4049961342"
"8801","東証グロース市場Core指数","20230914","965.19","-1.35","-0.14","966.54","7795606034","-10924559","7806530593","38978030168","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230914","1054.13","4.19","0.4","1049.94","9575747585","38062546","9537685038","50398671499","9084034540","19","0"
"A404","TOPIX高配当40指数","20230914","1657.22","22.05","1.35","1635.17","120650953339125","1605685399745","119045267939379","301627383347812","72803078758774","40","72478012267"
"A800","東証REIT Core指数","20230914","1111.55","7.19","0.65","1104.36","299416618750","1934241530","297482377220","998055395833","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230914","933.6","4.97","0.54","928.63","96621140320","514315230","96106825090","644140935467","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230914","11692.07","104.55","0.9","11587.52","10240343759","91570632","10148773128","5120171880","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20230914","1024.66","10.91","1.08","1013.75","104312993770","1110766600","103202227170","695419958467","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20230914","1007.86","3.03","0.3","1004.83","98148158960","295776970","97852381990","654321059733","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20230914","1014.76","3.32","0.33","1011.44","101413562970","332524950","101081038020","676090419800","99938120860","15","0"
