"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"5003","東証プライム市場コンポジット指数","20240213","1344.12","27.9","2.12","1316.22","494613760541122","10266768001157","484346992539965","29867980709005","367983684213101","1656","204434520637"
"5004","旧東証市場第一部指数","20240213","2611.82","53.95","2.11","2557.87","495264927253911","10229730428936","485035196824975","23284669828581","18962429474263","2127","208181110271"
"8000","旧東証株価指数","20240213","2719.66","55.16","2.07","2664.5","929196100427506","18846189558668","910349910868837","43178257454810","34165936500940","2152","389877059635"
"8100","TOPIX バリュー","20240213","2949.33","58.49","2.02","2890.84","249961307478817","4957122113415","245004185365401","16542773492973","84752002244558","1511","127506352420"
"812C","TOPIX 500 バリュー","20240213","2864.48","58.57","2.09","2805.91","229720948166756","4697171643931","225023776522824","65634556619073","80196440253515","350","113510250535"
"812D","TOPIX Small バリュー","20240213","3886.61","49.92","1.3","3836.69","20240359312061","259950469484","19980408842577","1743355668567","5207717242294","1161","13996101885"
"8200","TOPIX グロース","20240213","3287.16","71.14","2.21","3216.02","245541042753453","5313989204980","240227053548473","19722172108711","74697068740443","1245","79240608363"
"822C","TOPIX 500 グロース","20240213","3314.39","74.11","2.29","3240.28","225744337788986","5047778727352","220696559061634","81496150826349","68110427127541","277","67028923496"
"822D","TOPIX Small グロース","20240213","3022.25","40.64","1.36","2981.61","19796704964467","266210477628","19530494486839","2045114149222","6550324324665","968","12211684867"
"8500","東証配当フォーカス100指数","20240213","2833.19","52.56","1.89","2780.63","217183275695451","4028849725899","213154425969552","217183275695451","76656888771715","100","90705118743"
"8501","東証REITオフィス指数","20240213","1676.89","3.74","0.22","1673.15","6320736577347","14095184294","6306641393053","27481463379770","3769317906305","23","3559529366"
"8502","東証REIT住宅指数","20240213","2939.76","0.54","0.02","2939.22","1434035014585","263024732","1433771989853","15933722384278","487807437853","9","671599495"
"8503","東証REIT商業・物流等指数","20240213","2171.94","3.57","0.16","2168.37","6140004112455","10084007455","6129920105000","23615400432519","2826967748637","26","4526384365"
"8506","TOPIX Ex-Financials","20240213","2261.8","44.5","2.01","2217.3","436126455555994","8582270969876","427544184586117","21654739600596","192822364118685","2014","174881090168"
"8507","JPX日経インデックス400","20240213","23589.72","489.25","2.12","23100.47","352464211556520","7310046954106","345154164602414","88336895126947","149414341417875","399","129059834018"
"8508","JPX日経中小型株指数","20240213","18464.66","226.65","1.24","18238.01","6700398095769","82247091103","6618151004666","3384039442307","3628768020083","198","4048898472"
"8801","東証グロース市場Core指数","20240213","961.59","7.23","0.76","954.36","6942752099","52208193","6890543907","34713760497","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240213","1150.88","14.26","1.25","1136.62","11337043385","140491151","11196552234","56685216924","9850773108","20","0"
"A404","TOPIX高配当40指数","20240213","1818.63","45.11","2.54","1773.52","131278202243635","3256500408494","128021701835141","336610774983679","72185112627539","39","73895817063"
"A800","東証REIT Core指数","20240213","1040.14","2.77","0.27","1037.37","285980324460","763570470","285216753990","953267748200","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240213","873.67","-2.67","-0.3","876.34","90418524370","-277185420","90695709790","602790162467","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240213","12411.89","194.94","1.6","12216.95","10870788499","170737346","10700051154","5435394250","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240213","953.58","1.96","0.21","951.62","97077151600","199015420","96878136180","647181010667","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240213","934.33","1.73","0.19","932.6","91393353020","168850150","91224502870","609289020133","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240213","966.88","7.77","0.81","959.11","96778258890","778278180","95999980710","645188392600","100092876748","15","0"
