"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"5001","東証スタンダード市場指数","20230519","1075.94","4.36","0.41","1071.58","8593962210382","34813139648","8559149070734","598048866415","7987418028247","1437","11243439553"
"5002","東証グロース市場指数","20230519","950.91","11.12","1.18","939.79","2615125906635","30578991646","2584546914989","501943552137","2750122597308","521","3753490603"
"5003","東証プライム市場コンポジット指数","20230519","1112.35","1.96","0.18","1110.39","412926347417187","726346975222","412200000441965","22502798224370","371219922159297","1835","156431482216"
"5004","旧東証市場第一部指数","20230519","2161.09","3.81","0.18","2157.28","413182203807803","726892829143","412455310978661","19235670568333","19119200309273","2148","158966173551"
"8000","旧東証株価指数","20230519","2251.15","4.58","0.2","2246.57","773812939053427","1576155693848","772236783359579","35841266283160","34374051905715","2159","311781516590"
"8100","TOPIX バリュー","20230519","2319.37","-5.1","-0.22","2324.47","205944559411505","-452852579658","206397411991163","13286745768484","88793470579502","1550","104087618049"
"812C","TOPIX 500 バリュー","20230519","2241.78","-4.83","-0.21","2246.61","187615154283009","-403734112504","188018888395513","52406467676818","83690163260725","358","89110032070"
"812D","TOPIX Small バリュー","20230519","3220.32","-8.63","-0.27","3228.95","18329405128496","-49118467154","18378523595650","1537701772525","5691792023643","1192","14977585979"
"8200","TOPIX グロース","20230519","2874.02","16.45","0.58","2857.57","207506037169732","1187776955442","206318260214289","16734357836269","72200594227796","1240","54162421508"
"822C","TOPIX 500 グロース","20230519","2886.15","17.67","0.62","2868.48","189631131395510","1161285697982","188469845697528","68956775052913","65703773143055","275","42369385779"
"822D","TOPIX Small グロース","20230519","2765.57","4.1","0.15","2761.47","17874905774222","26491257461","17848414516761","1852321841888","6463365087727","965","11793035729"
"8500","東証配当フォーカス100指数","20230519","2304.06","2.77","0.12","2301.29","188079541325202","226176325490","187853364999712","188079541325202","81629535326952","100","76679845725"
"8501","東証REITオフィス指数","20230519","1687.51","7.77","0.46","1679.74","6110729532563","28144112557","6082585420006","24442918130252","3621152418289","25","3413083548"
"8502","東証REIT住宅指数","20230519","3219.98","24.65","0.77","3195.33","1702071261094","13032505984","1689038755110","21275890763675","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230519","2408.03","7.65","0.32","2400.38","6764935452452","21513011679","6743422440773","25055316490563","2809319155575","27","4300672659"
"8506","TOPIX Ex-Financials","20230519","1903.15","6.28","0.33","1896.87","370495961224117","1222870537635","369273090686482","18332308818610","194675012282940","2021","126953302536"
"8507","JPX日経インデックス400","20230519","19542.18","62.26","0.32","19479.92","300368257903789","957103556036","299411154347753","75280265138794","153702502711353","399","98160149307"
"8508","JPX日経中小型株指数","20230519","16330.3","60.05","0.37","16270.25","5805249448410","21346901889","5783902546521","2946827131172","3554893778022","197","3676595504"
"8801","東証グロース市場Core指数","20230519","932.99","3.62","0.39","929.37","7535505605","29187804","7506317802","37677528026","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230519","1028.23","3.77","0.37","1024.46","10062898819","36926973","10025971846","50314494093","9786614900","20","0"
"A404","TOPIX高配当40指数","20230519","1373.84","-6.05","-0.44","1379.89","99787757702793","-439578948453","100227336651246","249469394256982","72634235041072","40","42889900729"
"A800","東証REIT Core指数","20230519","1104","4.77","0.43","1099.23","287526304740","1243046500","286283258240","958421015800","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230519","1010.09","2.37","0.24","1007.72","94789003770","221744100","94567259670","631926691800","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230519","11113.57","53.96","0.49","11059.61","11473179776","55701112","11417478665","5765416973","10323579341","199","0"
