"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0051","精密機器","20231225","10765.28","82.03","0.77","10683.25","10571403879844","80552934381","10490850945463","32034557211647","98199019348","33","2600401928"
"0052","その他製品","20231225","4308.29","-3.71","-0.09","4312","10268734486999","-8848836744","10277583323743","20956600993876","238348272083","49","2461344300"
"0053","電気・ガス業","20231225","468.17","-2.55","-0.54","470.72","6164307388152","-33489233646","6197796621798","28019579037056","1316671424562","22","4413527249"
"0054","陸運業","20231225","2089.42","1.99","0.1","2087.43","12707177543389","12094445977","12695083097412","30255184627116","608167268631","42","3748858479"
"0055","海運業","20231225","1597.96","-111.29","-6.51","1709.25","3729628304065","-259740704047","3989369008113","46620353800814","233398894529","8","866414682"
"0056","空運業","20231225","237.27","-0.08","-0.03","237.35","2020371077607","-669450758","2021040528365","67345702586883","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20231225","2561.09","-22.82","-0.88","2583.91","657147292393","-5855062694","663002355087","2987033147240","25658897116","22","249925785"
"0058","情報・通信業","20231225","5245.01","19.91","0.38","5225.1","34236680955677","129946804120","34106734151557","14568800406671","652748088375","235","50990488378"
"0059","卸売業","20231225","3122.88","-5.33","-0.17","3128.21","31029052297778","-52929535238","31081981833016","17832788676884","9936021686043","174","8124227988"
"005A","小売業","20231225","1626","5.41","0.33","1620.59","19290077216409","64196317458","19225880898951","9943338771345","11863533920983","194","6488103845"
"005B","銀行業","20231225","247.83","-1.22","-0.49","249.05","30836195369207","-151041766220","30987237135427","39533583806676","124422967003893","78","20183438598"
"005C","証券、商品先物取引業","20231225","468.92","-3.6","-0.76","472.52","3575509353891","-27466817740","3602976171631","15545692843006","7625029229439","23","4218132247"
"005D","保険業","20231225","1655.25","3.46","0.21","1651.79","10629962982505","22191329382","10607771653123","118110699805616","6421972879345","9","3020416356"
"005E","その他金融業","20231225","867.95","-3.15","-0.36","871.1","5054137500471","-18341404895","5072478905366","18719027779520","5823064459664","27","2660764453"
"005F","不動産業","20231225","1691.85","5.03","0.3","1686.82","8684401985910","25815234966","8658586750945","11426844718303","513307982818","76","4790407451"
"0060","サービス業","20231225","2775.52","-6.51","-0.23","2782.03","22018201640191","-51663955412","22069865595603","9785867395640","793300171265","225","10906858869"
"0070","東証グロース市場250指数","20231225","673.93","-3.81","-0.56","677.74","2187534868916","-12351826976","2199886695892","825484856195","3245915153008","265","2987211032"
"0075","REIT","20231225","1768.39","-21.36","-1.19","1789.75","13953796257838","-168593137757","14122389395595","24058269410066","7890696777697","58","8754460923"
"0080","TOPIX-17 食品","20231225","365.84","1.42","0.39","364.42","15590074499595","60332458964","15529742040631","16585185637867","4261474706575","94","4573773882"
"0081","TOPIX-17 エネルギー資源","20231225","178.68","-0.08","-0.04","178.76","3611006039001","-1587923892","3612593962893","24073373593339","2020900045950","15","3277479348"
"0082","TOPIX-17 建設・資材","20231225","295.45","0.37","0.13","295.08","14656741677920","18428127425","14638313550495","8672628211787","4960874409428","169","6880951774"
"0083","TOPIX-17 素材・化学","20231225","305.27","-1.83","-0.6","307.1","29979910934131","-179866256427","30159777190559","14989955467066","9820867460528","200","12816485955"
"0084","TOPIX-17 医薬品","20231225","258.61","1.65","0.64","256.96","20679083485568","132323117856","20546760367712","55889414825860","7996210914877","37","6068109407"
"0085","TOPIX-17 自動車・輸送機","20231225","303.42","0.98","0.32","302.44","39474127709041","127793551012","39346334158029","58050187807414","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231225","264","-1.82","-0.68","265.82","7186451880530","-49536445853","7235988326383","13308244223203","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231225","522.24","2.03","0.39","520.21","23595868817849","91434870381","23504433947468","16734658736063","4518231448846","141","5938767096"
"0088","TOPIX-17 電機・精密","20231225","329.43","1.27","0.39","328.16","88395331697755","340211511560","88055120186194","46770016771299","26832817871637","189","18523407717"
"0089","TOPIX-17 情報通信・サービスその他","20231225","317.42","0.33","0.1","317.09","66523617082867","69434011963","66454183070903","13069472904296","20957330852930","509","64358691547"
"008A","TOPIX-17 電力・ガス","20231225","77.53","-0.42","-0.54","77.95","6164307388152","-33489233646","6197796621798","28019579037056","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231225","198.93","-2.65","-1.31","201.58","19114324217453","-254170771523","19368494988976","25485765623271","9608365469413","75","5557718544"
"008C","TOPIX-17 商社・卸売","20231225","758.8","-1.29","-0.17","760.09","31029052297778","-52929535238","31081981833016","17832788676884","4089249565440","174","8124227988"
"008D","TOPIX-17 小売","20231225","282.46","0.94","0.33","281.52","19290077216409","64196317458","19225880898951","9943338771345","6829195278535","194","6488103845"
"008E","TOPIX-17 銀行","20231225","159.38","-0.78","-0.49","160.16","30836195369207","-151041766220","30987237135427","39533583806676","19347242899639","78","20183438598"
"008F","TOPIX-17 金融（除く銀行）","20231225","193.87","-0.23","-0.12","194.1","19259609836867","-23616893253","19283226730120","32643406503165","9934440970201","59","9899313057"
"0090","TOPIX-17 不動産","20231225","353.88","1.05","0.3","352.83","8684401985910","25815234966","8658586750945","11426844718303","2454055545723","76","4790407451"
"0099","東証インフラファンド指数","20231225","1070.4","-10.58","-0.98","1080.98","138863646694","-1372438054","140236084748","2777272933880","129730513346","5","153005306"
"0503","JPXプライム150指数","20231225","1051.32","1.94","0.18","1049.38","230228489463853","425004109674","229803485354179","153485659642569","218989222360552","150","86669814391"
"1000","TOPIX レバレッジ（2倍）指数","20231225","68550.28","54.8","0.08","68495.48","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231225","2075.86","-0.83","-0.04","2076.69","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231225","286.87","-0.23","-0.08","287.1","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231225","31824.63","31.79","0.1","31792.84","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231225","3376.99","-1.69","-0.05","3378.68","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231225","812.48","-0.81","-0.1","813.29","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231225","8216.47","96.63","1.19","8119.84","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231225","7393.35","-180.25","-2.38","7573.6","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231225","5368.01","124.79","2.38","5243.22","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231225","1202.65","0.52","0.04","1202.13","442999499484929","190899297195","442808600187734","26767341358606","368353272103306","1655","200372176779"
"5001","東証スタンダード市場指数","20231225","1153.79","-2.68","-0.23","1156.47","10182670977099","-23695647639","10206366624738","631679341011","8825434707949","1612","13043565228"
"5002","東証グロース市場指数","20231225","851.14","-5.51","-0.64","856.65","2416591781745","-15659539732","2432251321477","440983901778","2839247387239","548","4049472747"
"5003","東証プライム市場コンポジット指数","20231225","1202.56","0.51","0.04","1202.05","443182765327203","190700461662","442992064865541","26746093260543","368531862685230","1657","200449266302"
"5004","旧東証市場第一部指数","20231225","2337.89","0.94","0.04","2336.95","444005421713074","179048921607","443826372791467","20825770249206","18991706918142","2132","204254655112"
"8000","旧東証株価指数","20231225","2438.16","1.56","0.06","2436.6","833802679246886","530760177286","833271919069600","38709502286299","34198081310477","2154","382658117935"
"8100","TOPIX バリュー","20231225","2611.55","-3.83","-0.15","2615.38","222014480914882","-325348518009","222339829432891","14683497415005","85012440157080","1512","124196537544"
"812C","TOPIX 500 バリュー","20231225","2526.29","-2.88","-0.11","2529.17","203172008164848","-231977339978","203403985504827","58049145189957","80423133620682","350","110072864818"
"812D","TOPIX Small バリュー","20231225","3597.15","-17.82","-0.49","3614.97","18842472750034","-93371178031","18935843928064","1621555314116","5238170646500","1162","14123672726"
"8200","TOPIX グロース","20231225","2972.99","6.82","0.23","2966.17","222056165944997","509082416128","221547083528869","17821522146468","74691281466291","1246","78797863671"
"822C","TOPIX 500 グロース","20231225","2987.2","8.54","0.29","2978.66","203592770427171","582466018728","203010304408443","73499195100062","68154996770297","277","66634088775"
"822D","TOPIX Small グロース","20231225","2841.87","-11.29","-0.4","2853.16","18463395517826","-73383602600","18536779120426","1905407174182","6496921103479","969","12163774895"
"8500","東証配当フォーカス100指数","20231225","2598.46","-1.13","-0.04","2599.59","204327385615739","-89015048112","204416400663851","206391298601757","78634034908557","99","116862714392"
"8501","東証REITオフィス指数","20231225","1702.66","-19.16","-1.11","1721.82","6417873541206","-72228368294","6490101909500","27903798005243","3769317533149","23","3559527896"
"8502","東証REIT住宅指数","20231225","2895.32","-53.24","-1.81","2948.56","1412360663880","-25968235543","1438328899423","15692896265333","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20231225","2167.47","-24.91","-1.14","2192.38","6123562052752","-70396533920","6193958586672","23552161741354","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231225","2031.35","1.97","0.1","2029.38","391947355635410","380193646541","391567161988869","19441833116836","192949085611134","2016","171296319976"
"8507","JPX日経インデックス400","20231225","21131.45","9.84","0.05","21121.61","316136137152331","147255615915","315988881536415","79232114574519","149604544654737","399","125675926738"
"8508","JPX日経中小型株指数","20231225","17235.63","-104.94","-0.61","17340.57","6264653534335","-38141418593","6302794952928","3163966431482","3634710078725","198","4023465673"
"8801","東証グロース市場Core指数","20231225","916.42","-0.22","-0.02","916.64","6616609967","-1629206","6618239173","33083049836","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231225","1099.34","-1.31","-0.12","1100.65","10829398162","-12843249","10842241411","54146990809","9850773108","20","0"
"A404","TOPIX高配当40指数","20231225","1565.42","-3.71","-0.24","1569.13","113268559443380","-268949728199","113537509171579","290432203700974","72356771705825","39","71957162334"
"A800","東証REIT Core指数","20231225","1043.65","-12.69","-1.2","1056.34","281126887350","-3419742150","284546629500","937089624500","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231225","878.01","-10.72","-1.21","888.73","90868210050","-1108917460","91977127510","605788067000","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231225","11454.81","14.34","0.13","11440.47","10032539928","12559514","10019980414","5016269964","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231225","972.6","-11.7","-1.19","984.3","99013035380","-1191699590","100204734970","660086902533","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231225","927.31","-15.53","-1.65","942.84","90707236520","-1519089650","92226326170","604714910133","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231225","962.48","-9.86","-1.01","972.34","96337128240","-986895700","97324023940","642247521600","100092876748","15","0"
