"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0042","建設業","20231110","1520.68","21.37","1.43","1499.31","9499113422009","133445379021","9365668042987","9999066760009","624663758408","95","4519980968"
"0043","食料品","20231110","2207.88","24.58","1.13","2183.3","15734593621675","175186783932","15559406837743","18296039094971","712657070476","86","4267636069"
"0044","繊維製品","20231110","664.94","2.74","0.41","662.2","1859889006207","7686795193","1852202211013","4768946169761","279705975611","39","1615851537"
"0045","パルプ・紙","20231110","511.03","1.75","0.34","509.28","758442512718","2609387178","755833125541","6894931933803","148413027060","11","920531796"
"0046","化学","20231110","2338.1","11.17","0.48","2326.93","26650573307333","127311746092","26523261561242","17649386296247","11398392262994","151","10286483054"
"0047","医薬品","20231110","3431.34","-30.59","-0.88","3461.93","21203689773170","-189038321506","21392728094676","58899138258804","6179420043282","36","6063487376"
"0048","石油・石炭製品","20231110","1316.42","25.68","1.99","1290.74","1977255810559","38559983503","1938695827056","21969509006215","150199928633","9","2516751840"
"0049","ゴム製品","20231110","4208.23","-67.03","-1.57","4275.26","3091102438908","-49230571942","3140333010850","28100931262804","73453686952","11","761965296"
"004A","ガラス・土石製品","20231110","1260.14","13.67","1.1","1246.47","3074726491263","33361870520","3041364620742","9608520285196","243998013878","32","1078792763"
"004B","鉄鋼","20231110","734.71","3.57","0.49","731.14","4248646996927","20638711889","4228008285037","13705312893312","578272363119","31","1661561922"
"004C","非鉄金属","20231110","1103.7","7.43","0.68","1096.27","2983882728594","20088631304","2963794097290","12973403167799","270352514205","23","1388486105"
"004D","金属製品","20231110","1279.1","-1.11","-0.09","1280.21","2319180093916","-2016263183","2321196357099","5521857366467","181314107829","42","1288015408"
"004E","機械","20231110","2598.54","7.2","0.28","2591.34","23142258902624","64097104628","23078161797996","16412949576329","890586875340","141","5940336374"
"004F","電気機器","20231110","3973.06","-11.56","-0.29","3984.62","75229363988902","-218782811473","75448146800375","48223951274937","1893486402932","156","15980292682"
"0050","輸送用機器","20231110","4432.22","-42.16","-0.94","4474.38","39503278306891","-375700168406","39878978475297","69303997029633","891274750943","57","17287811260"
"0051","精密機器","20231110","9933.24","-180.74","-1.79","10113.98","9754346770005","-177485802654","9931832572659","29558626575772","98199019348","33","2600401928"
"0052","その他製品","20231110","4311.6","-111.53","-2.52","4423.13","10288647805020","-266133886541","10554781691561","20577295610039","238627060211","50","2441351756"
"0053","電気・ガス業","20231110","467.62","5.8","1.26","461.82","6157081501344","76405999207","6080675502138","27986734097020","1316671424562","22","4413527249"
"0054","陸運業","20231110","2056.5","13.53","0.66","2042.97","12504221764149","82277951645","12421943812503","29771956581307","608033064841","42","3746970979"
"0055","海運業","20231110","1362.92","32.62","2.45","1330.3","3181044114702","76129135571","3104914979130","39763051433769","233398894529","8","866414682"
"0056","空運業","20231110","240.83","0.47","0.2","240.36","2050688045609","3993482172","2046694563437","68356268186950","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20231110","2500.22","-2.03","-0.08","2502.25","641528802659","-520112133","642048914792","2916040012086","25658897116","22","249925785"
"0058","情報・通信業","20231110","5232.84","-19.21","-0.37","5252.05","34316104243513","-125993724301","34442097967814","14540722137082","655784093559","236","51032878953"
"0059","卸売業","20231110","3272.2","32.42","1","3239.78","32512521468644","322135515793","32190385952852","18685357165888","9935984106605","174","8124231808"
"005A","小売業","20231110","1600.9","-2.4","-0.15","1603.3","19000700184209","-28491733771","19029191917980","9743948812415","11868767172185","195","6479975464"
"005B","銀行業","20231110","256.45","3.98","1.58","252.47","31900889952038","495634887254","31405255064784","40898576861587","124394275850978","78","20165238598"
"005C","証券、商品先物取引業","20231110","465.87","1.18","0.25","464.69","3552219887404","9000868667","3543219018737","15444434293063","7624908143645","23","4218114677"
"005D","保険業","20231110","1685.63","16.68","1","1668.95","10824970153867","107132099135","10717838054732","120277446154081","6421923006392","9","3020399166"
"005E","その他金融業","20231110","894.27","6.31","0.71","887.96","5207402131920","36745673838","5170656458082","19286674562665","5823065075552","27","2660763246"
"005F","不動産業","20231110","1693.15","-4.35","-0.26","1697.5","8663114622579","-22254915365","8685369537944","11550819496772","511656997798","75","4787259662"
"0060","サービス業","20231110","2605.33","-9.14","-0.35","2614.47","20672913653594","-72568532648","20745482186241","9187961623819","793486795472","225","10898959530"
"0070","東証グロース市場250指数","20231110","679.16","-12.84","-1.86","692","2186784032508","-41357291425","2228141323933","847590710275","3219857857178","258","2967626522"
"0075","REIT","20231110","1813.33","9.78","0.54","1803.55","14302849945212","77128637878","14225721307334","24660086112434","7887616033968","58","8741516328"
"0080","TOPIX-17 食品","20231110","378.04","4.26","1.14","373.78","16110058900853","181769436847","15928289464006","17138360532822","4261423219191","94","4549757620"
"0081","TOPIX-17 エネルギー資源","20231110","178.63","1.56","0.88","177.07","3609907886209","31411576543","3578496309666","24066052574726","2020900045950","15","3277479348"
"0082","TOPIX-17 建設・資材","20231110","299.6","3.32","1.12","296.28","14893020007188","164790986358","14728229020829","8812437874075","4971005289787","169","6886789139"
"0083","TOPIX-17 素材・化学","20231110","297.86","1.4","0.47","296.46","29268904826258","137607928463","29131296897796","14561644192168","9826547991484","201","12822866387"
"0084","TOPIX-17 医薬品","20231110","265.26","-2.37","-0.89","267.63","21203689773170","-189038321506","21392728094676","58899138258804","7993463117423","36","6063487376"
"0085","TOPIX-17 自動車・輸送機","20231110","327.41","-3.26","-0.99","330.67","42594380745799","-424930740348","43019311486147","62638795214411","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231110","265.69","1.5","0.57","264.19","7232529725521","40727343193","7191802382327","13393573565779","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231110","512.1","1.41","0.28","510.69","23142258902624","64097104628","23078161797996","16412949576329","4519047073900","141","5940336374"
"0088","TOPIX-17 電機・精密","20231110","315.31","-1.47","-0.46","316.78","84983710758907","-396268614128","85379979373035","44964926327464","26952240954700","189","18580694610"
"0089","TOPIX-17 情報通信・サービスその他","20231110","310.64","-2.22","-0.71","312.86","65277665702127","-464696143490","65742361845616","12774494266561","21013666003500","511","64373190239"
"008A","TOPIX-17 電力・ガス","20231110","77.44","0.96","1.26","76.48","6157081501344","76405999207","6080675502138","27986734097020","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231110","191.29","1.68","0.89","189.61","18377482727118","161880457255","18215602269863","24503310302824","9606941308505","75","5555831044"
"008C","TOPIX-17 商社・卸売","20231110","795.08","7.88","1","787.2","32512521468644","322135515793","32190385952852","18685357165888","4089234099320","174","8124231808"
"008D","TOPIX-17 小売","20231110","278.1","-0.42","-0.15","278.52","19000700184209","-28491733771","19029191917980","9743948812415","6832207778405","195","6479975464"
"008E","TOPIX-17 銀行","20231110","164.92","2.56","1.58","162.36","31900889952038","495634887254","31405255064784","40898576861587","19342781547223","78","20165238598"
"008F","TOPIX-17 金融（除く銀行）","20231110","197.14","1.54","0.79","195.6","19584592173191","152878641640","19431713531551","33194224022358","9934369945397","59","9899277090"
"0090","TOPIX-17 不動産","20231110","354.15","-0.91","-0.26","355.06","8663114622579","-22254915365","8685369537944","11550819496772","2446162411234","75","4787259662"
"0099","東証インフラファンド指数","20231110","1145.99","-1.7","-0.15","1147.69","143781941090","-213890984","143995832074","2875638821800","125465508620","5","147515306"
"0503","JPXプライム150指数","20231110","1030.3","-1.37","-0.13","1031.67","225702049138721","-300954316365","226003003455086","150468032759147","219064921879419","150","86678006695"
"1000","TOPIX レバレッジ（2倍）指数","20231110","68604.9","95.91","0.14","68508.99","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231110","2081.26","-1.46","-0.07","2082.72","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231110","288.96","-0.41","-0.14","289.37","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231110","31572.69","0","0","31572.69","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231110","3401.27","0","0","3401.27","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231110","825.96","0","0","825.96","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231110","8024.28","-43.57","-0.54","8067.85","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231110","7781.37","83.14","1.08","7698.23","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231110","5126.25","-55.97","-1.08","5182.22","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231110","1202.63","0.85","0.07","1201.78","443364501727205","310466996062","443054034731142","26773218703334","368663528435716","1656","200330062892"
"5001","東証スタンダード市場指数","20231110","1124.16","1.82","0.16","1122.34","9954492862268","16149727947","9938343134321","617141528969","8855021504076","1613","13068418006"
"5002","東証グロース市場指数","20231110","869.52","-14.51","-1.64","884.03","2587938940783","-43181152454","2631120093237","475724069997","2976288016165","544","4075156639"
"5003","東証プライム市場コンポジット指数","20231110","1202.55","0.84","0.07","1201.71","443552921766171","310538914683","443242382851489","26752287199407","368842140983217","1658","200407152415"
"5004","旧東証市場第一部指数","20231110","2336.39","1.67","0.07","2334.72","444502624583245","316967089223","444185657494022","20800309994537","19025220510456","2137","204331437623"
"8000","旧東証株価指数","20231110","2437.6","0.64","0.03","2436.96","836016595278342","218932171811","835797663106531","38776279929422","34296687003620","2156","382907498010"
"8100","TOPIX バリュー","20231110","2655.22","10.12","0.38","2645.1","226047742591876","861072057245","225186670534631","14910800962525","85133374115446","1516","124239333584"
"812C","TOPIX 500 バリュー","20231110","2571.93","9.06","0.35","2562.87","207141771693088","729585530666","206412186162422","59014749770111","80539416107470","351","110116422744"
"812D","TOPIX Small バリュー","20231110","3605.06","25.08","0.7","3579.98","18905970898788","131486526579","18774484372209","1622830120068","5244291970507","1165","14122910840"
"8200","TOPIX グロース","20231110","2921.54","-7.45","-0.25","2928.99","218465276553838","-557415064488","219022691618327","17519268368391","74777426112925","1247","78780606181"
"822C","TOPIX 500 グロース","20231110","2934.56","-8.17","-0.28","2942.73","200432750720704","-557903323569","200990654044272","71839695598818","68300832212305","279","66690889698"
"822D","TOPIX Small グロース","20231110","2802.62","0.08","0","2802.54","18032525833135","488259080","18032037574055","1862864238960","6434172890310","968","12089716483"
"8500","東証配当フォーカス100指数","20231110","2604.36","15.01","0.58","2589.35","204791413011792","1180173371030","203611239640761","206860013143224","78634025950306","99","116862695770"
"8501","東証REITオフィス指数","20231110","1735.76","10.52","0.61","1725.24","6537054625592","39612095456","6497442530136","28421976633009","3766105497353","23","3546572584"
"8502","東証REIT住宅指数","20231110","3023.03","13.2","0.44","3009.83","1474668468095","6437258110","1468231209985","16385205201056","487811578889","9","671610879"
"8503","東証REIT商業・物流等指数","20231110","2226.78","11","0.5","2215.78","6291126851525","31079284312","6260047567213","24196641736635","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231110","2023.08","-1.88","-0.09","2024.96","390930554712369","-364235997242","391294790709611","19372178132427","193235562989096","2018","171340094493"
"8507","JPX日経インデックス400","20231110","21026.32","0.34","0","21025.98","314803586184714","5087167752","314798499016962","78700896546178","149718805433788","400","125674029410"
"8508","JPX日経中小型株指数","20231110","16819.89","33.95","0.2","16785.94","6121077594967","12356646831","6108720948136","3075918389431","3639189893250","199","4027320206"
"8801","東証グロース市場Core指数","20231110","883.58","-20.48","-2.27","904.06","6379556358","-147827293","6527383650","31897781788","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231110","1031.84","-1.42","-0.14","1033.26","10164458077","-13925969","10178384046","50822290385","9850773108","20","0"
"A404","TOPIX高配当40指数","20231110","1617.7","6.34","0.39","1611.36","117544122441965","460265842094","117083856599871","293860306104912","72661343477564","40","72065311979"
"A800","東証REIT Core指数","20231110","1069.99","5.55","0.52","1064.44","288223779580","1496913790","286726865790","960745931933","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231110","918.54","2.88","0.31","915.66","95062170770","297792100","94764378670","633747805133","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231110","11360.75","22.07","0.19","11338.68","9950157108","19329638","9930827470","4975078554","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231110","986.15","5.88","0.6","980.27","100393037040","598628850","99794408190","669286913600","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231110","965.64","4.87","0.51","960.77","94455879420","475609850","93980269570","629705862800","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231110","966.88","6.75","0.7","960.13","96778146940","675687820","96102459120","645187646267","100092876748","15","0"
