"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"1001","TOPIX インバース（-1倍）指数","20240116","1935.99","15.75","0.82","1920.24","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20240116","249.28","4.02","1.64","245.26","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20240116","36565.03","-647.5","-1.74","37212.53","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20240116","3145.85","27.13","0.87","3118.72","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20240116","704.37","12.05","1.74","692.32","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20240116","7928.18","40.23","0.51","7887.95","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20240116","7925.94","-81.68","-1.02","8007.62","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20240116","4994.73","50.43","1.02","4944.3","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20240116","1288.5","-10.63","-0.82","1299.13","474038715710647","-3910025552872","477948741263519","28642822701550","367900095216931","1655","204436237499"
"5001","東証スタンダード市場指数","20240116","1202.84","-7.5","-0.62","1210.34","10588912705468","-92274930508","10681187635976","658514471733","8803286931370","1608","12639867073"
"5002","東証グロース市場指数","20240116","889.38","-4.31","-0.48","893.69","2537133609482","-12303496985","2549437106467","462137269487","2852699792120","549","4077928273"
"5003","東証プライム市場コンポジット指数","20240116","1288.38","-10.63","-0.82","1299.01","474226772852797","-3910056578291","478136829431088","28619600051466","368078653866518","1657","204513327023"
"5004","旧東証市場第一部指数","20240116","2504.34","-20.6","-0.82","2524.94","475001810879117","-3930206141227","478932017020344","22311029162946","18967162123424","2129","208222853338"
"8000","旧東証株価指数","20240116","2607.93","-21.75","-0.83","2629.68","890898108759645","-7517047530176","898415156289821","41398611001842","34161125483808","2152","390044783431"
"8100","TOPIX バリュー","20240116","2811.33","-19.68","-0.7","2831.01","238511841420626","-1669308169410","240181149590036","15774592686549","84839460515416","1512","127795534833"
"812C","TOPIX 500 バリュー","20240116","2724.76","-18.32","-0.67","2743.08","218651942094496","-1470342560255","220122284654751","62471983455570","80246391337906","350","113628897559"
"812D","TOPIX Small バリュー","20240116","3792.49","-38","-0.99","3830.49","19859899326130","-198965609155","20058864935285","1709113539254","5236635410675","1162","14166637274"
"8200","TOPIX グロース","20240116","3169.35","-30.05","-0.94","3199.4","236629094226574","-2260077619494","238889171846068","19021631368696","74661777476514","1244","79263802679"
"822C","TOPIX 500 グロース","20240116","3191.72","-28.93","-0.9","3220.65","217422618922664","-1970202602608","219392821525272","78491920188687","68120726419097","277","67030827583"
"822D","TOPIX Small グロース","20240116","2953.98","-42.07","-1.4","2996.05","19206475303909","-289875016886","19496350320796","1986191861831","6501898424034","967","12232975096"
"8500","東証配当フォーカス100指数","20240116","2747.54","-13.29","-0.48","2760.83","216049875726882","-1045232439947","217095108166829","218232197703921","78634021610215","99","118869355051"
"8501","東証REITオフィス指数","20240116","1750.04","-10.16","-0.58","1760.2","6596448550518","-38303255468","6634751805986","28680211089209","3769317906305","23","3559529366"
"8502","東証REIT住宅指数","20240116","2993.97","-14.19","-0.47","3008.16","1460479777894","-6921622103","1467401399997","16227553087711","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20240116","2263.54","-10.11","-0.44","2273.65","6394989766024","-28565339929","6423555105953","24596114484708","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20240116","2175.94","-17.86","-0.81","2193.8","419699776739948","-3461810326236","423161587066184","20839115031775","192882178099613","2014","175182228566"
"8507","JPX日経インデックス400","20240116","22660.9","-199.52","-0.87","22860.42","338653424229717","-2981697073061","341635121302778","84875544919729","149443955452258","399","129062328495"
"8508","JPX日経中小型株指数","20240116","17904.19","-259.69","-1.43","18163.88","6504983940645","-94353059801","6599337000446","3285345424568","3633219116986","198","4059108056"
"8801","東証グロース市場Core指数","20240116","971.31","-2.1","-0.22","973.41","7012927003","-15212441","7028139444","35064635014","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240116","1132.96","-15.82","-1.38","1148.78","11160543600","-155864181","11316407781","55802717998","9850773108","20","0"
"A404","TOPIX高配当40指数","20240116","1713.94","-10.34","-0.6","1724.28","123720395224358","-746249738070","124466644962428","317231782626559","72184826917667","39","73895563165"
"A800","東証REIT Core指数","20240116","1079.38","-5.58","-0.51","1084.96","296768889740","-1533518660","298302408400","989229632467","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240116","927.72","-3.98","-0.43","931.7","96012555680","-412534210","96425089890","640083704533","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240116","12111.27","-135.75","-1.11","12247.02","10607498639","-118893912","10726392551","5303749320","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240116","997.62","-5.29","-0.53","1002.91","101560160060","-538523430","102098683490","677067733733","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240116","961.89","-3.9","-0.4","965.79","94089566900","-381582300","94471149200","627263779333","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240116","986.34","-3.7","-0.37","990.04","98725505190","-369988330","99095493520","658170034600","100092876748","15","0"
