"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"1002","TOPIX ダブルインバース（-2倍）指数","20230502","379.43","0.91","0.24","378.52","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230502","25264.94","-40.49","-0.16","25305.43","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230502","3872.96","3.1","0.08","3869.86","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230502","1084.26","1.73","0.16","1082.53","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230502","1067.96","-1.31","-0.12","1069.27","396243666823428","-484220516145","396727887339573","21629021114816","371027418693781","1832","156341502026"
"5001","東証スタンダード市場指数","20230502","1068.61","1.96","0.18","1066.65","8556587838141","15704421763","8540883416377","593795131030","8007231606865","1441","11258979948"
"5002","東証グロース市場指数","20230502","945.24","2.19","0.23","943.05","2598752983459","6017461149","2592735522309","498800956518","2749298555499","521","3751763321"
"5003","東証プライム市場コンポジット指数","20230502","1067.96","-1.3","-0.12","1069.26","396432837074016","-484696684353","396917533758369","21615749022574","371206151405785","1834","156418591550"
"5004","旧東証市場第一部指数","20230502","2075.32","-2.57","-0.12","2077.89","396785251896423","-491317326630","397276569223053","18463715769959","19119258334532","2149","158966655780"
"8000","旧東証株価指数","20230502","2163.88","-2.56","-0.12","2166.44","743819784190340","-878151919957","744697936110297","34436101119923","34374349070274","2160","311758014470"
"8100","TOPIX バリュー","20230502","2248.39","-9.62","-0.43","2258.01","199643283013970","-854069646961","200497352660930","12871907350997","88793892911648","1551","104087980617"
"812C","TOPIX 500 バリュー","20230502","2169.83","-9.41","-0.43","2179.24","181593707796804","-787770167026","182381477963829","50724499384582","83690303231063","358","89110103201"
"812D","TOPIX Small バリュー","20230502","3171.05","-11.64","-0.37","3182.69","18049575217166","-66299479935","18115874697101","1512956849721","5691995402185","1193","14977877415"
"8200","TOPIX グロース","20230502","2733.06","5.12","0.19","2727.94","197328445447972","369347730546","196959097717426","15913584310320","72200584322507","1240","54162417373"
"822C","TOPIX 500 グロース","20230502","2737.08","5.5","0.2","2731.58","179836563182974","361410740453","179475152442520","65395113884718","65703762334861","275","42369381078"
"822D","TOPIX Small グロース","20230502","2706.31","1.23","0.05","2705.08","17491882264998","7936990093","17483945274905","1812630286528","6463366035281","965","11793036295"
"8500","東証配当フォーカス100指数","20230502","2239.09","-3.99","-0.18","2243.08","182776086498285","-325604428580","183101690926865","182776086498285","81629543836671","100","76679850193"
"8501","東証REITオフィス指数","20230502","1683.04","-6.36","-0.38","1689.4","6094520657977","-23027188483","6117547846460","24378082631908","3621141264360","25","3413080035"
"8502","東証REIT住宅指数","20230502","3214.37","-20.61","-0.64","3234.98","1699102858274","-10895440572","1709998298846","21238785728425","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230502","2397.94","-5.88","-0.24","2403.82","6736570393881","-16515321075","6753085714956","24950260718078","2809317172724","27","4300670124"
"8506","TOPIX Ex-Financials","20230502","1825.51","-1.2","-0.07","1826.71","355381868446347","-234531098554","355616399544901","17575760061639","194675519916191","2022","126953660968"
"8507","JPX日経インデックス400","20230502","18701.18","-14.12","-0.08","18715.3","287442039207814","-217020449018","287659059656832","72040611330279","153702648614303","399","98160214076"
"8508","JPX日経中小型株指数","20230502","16039.54","-42.15","-0.26","16081.69","5701886658174","-14981891693","5716868549867","2894358709733","3554893778022","197","3676595504"
"8801","東証グロース市場Core指数","20230502","893.15","9.06","1.02","884.09","7213742018","73158335","7140583683","36068710090","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230502","1006.16","0.45","0.04","1005.71","9846948263","4477597","9842470666","49234741317","9786614900","20","0"
"A404","TOPIX高配当40指数","20230502","1333.36","-4.76","-0.36","1338.12","96848063254301","-345704278586","97193767532887","242120158135752","72634459345204","40","42889971082"
"A800","東証REIT Core指数","20230502","1101.38","-4.11","-0.37","1105.49","286842846730","-1070696430","287913543160","956142822433","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230502","1008.91","-2.25","-0.22","1011.16","94678348820","-211583090","94889931910","631188992133","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230502","10696.09","-19.76","-0.18","10715.85","11042194034","-20398257","11062592291","5548841223","10323579341","199","0"
