"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0055","海運業","20230818","1386.56","-0.99","-0.07","1387.55","2864721570191","-2051290383","2866772860573","35809019627382","206606673816","8","776092634"
"0056","空運業","20230818","256.06","-3.26","-1.26","259.32","2180838691764","-27847607167","2208686298931","72694623058800","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20230818","2448.65","-12.82","-0.52","2461.47","611961119347","-3202449380","615163568728","2781641451580","24991748304","22","256480420"
"0058","情報・通信業","20230818","5106.03","-32.48","-0.63","5138.51","34576492836982","-219883659551","34796376496533","14651056286857","677169258768","236","54312987539"
"0059","卸売業","20230818","3110.13","3.37","0.11","3106.76","29368409787314","31856727597","29336553059717","16878396429491","9442825273046","174","7773521741"
"005A","小売業","20230818","1569.56","-26.44","-1.66","1596","18994923405295","-319903485371","19314826890666","9642093099134","12102047992956","197","6481982611"
"005B","銀行業","20230818","229.26","-1.34","-0.58","230.6","27606119972439","-161875043894","27767995016333","34944455661315","120414138072457","79","19366404629"
"005C","証券、商品先物取引業","20230818","399.25","-3.87","-0.96","403.12","3078551987995","-29799187337","3108351175331","13385008643455","7710788672353","23","4321345083"
"005D","保険業","20230818","1518.98","-3.94","-0.26","1522.92","9693466586224","-25139760891","9718606347115","121168332327802","6381573226461","8","2997950050"
"005E","その他金融業","20230818","815.6","-6.91","-0.84","822.51","4903279640069","-41509968135","4944789608204","18160294963218","6011848677387","27","2696746880"
"005F","不動産業","20230818","1561.4","-12.06","-0.77","1573.46","7924970694320","-61218671848","7986189366168","10566627592427","507556298010","75","4792837857"
"0060","サービス業","20230818","2570.19","-27.83","-1.07","2598.02","20630834447093","-223388445595","20854222892688","9210193949595","802697351806","224","9797266186"
"0070","マザーズ","20230818","714.39","-6.73","-0.93","721.12","2317369297710","-21831672942","2339200970653","754843419450","3243837519409","307","3005735296"
"0075","REIT","20230818","1853.71","-5.9","-0.32","1859.61","14537936653365","-46289541935","14584226195300","24229894422275","7842627630532","60","8504427480"
"0080","TOPIX-17 食品","20230818","346.66","-3.9","-1.11","350.56","14747328048224","-165887268182","14913215316407","15688646859813","4254171541932","94","4480342510"
"0081","TOPIX-17 エネルギー資源","20230818","165.23","-0.32","-0.19","165.55","3468334526300","-6821194452","3475155720753","23122230175335","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20230818","284.5","-3.21","-1.12","287.71","14051722957394","-158711460826","14210434418220","8265719386702","4939086150645","170","6842849137"
"0083","TOPIX-17 素材・化学","20230818","292.46","-2.06","-0.7","294.52","28208689057266","-198599838147","28407288895413","14104344528633","9645288228009","200","12594035182"
"0084","TOPIX-17 医薬品","20230818","276.56","-3.22","-1.15","279.78","22186545354506","-258248218722","22444793573228","61629292651404","8022215081572","36","6118683088"
"0085","TOPIX-17 自動車・輸送機","20230818","291.3","-2.44","-0.83","293.74","37744060672120","-315367085577","38059427757697","55505971576648","12956974329407","68","15029742625"
"0086","TOPIX-17 鉄鋼・非鉄","20230818","261.54","-1.09","-0.42","262.63","6942964309481","-28928857519","6971893167000","12857341313853","2654646599305","54","2974665478"
"0087","TOPIX-17 機械","20230818","505.08","-2.55","-0.5","507.63","23015062076373","-116103782352","23131165858725","16207790194629","4556691123516","142","5879819545"
"0088","TOPIX-17 電機・精密","20230818","306.12","-1.13","-0.37","307.25","84323246452461","-310452735536","84633699187996","44615474313471","27545576566924","189","17381872164"
"0089","TOPIX-17 情報通信・サービスその他","20230818","303.21","-2.39","-0.78","305.6","65067678461593","-511158490166","65578836951759","12758368325803","21459352148913","510","66560755180"
"008A","TOPIX-17 電力・ガス","20230818","73.02","-1.54","-2.07","74.56","5710218910334","-120506749540","5830725659874","25955540501518","7820592681491","22","4329392245"
"008B","TOPIX-17 運輸・物流","20230818","196.2","-2.13","-1.07","198.33","18389085382893","-199400417962","18588485800855","24518780510524","9372706897106","75","5056367976"
"008C","TOPIX-17 商社・卸売","20230818","755.7","0.82","0.11","754.88","29368409787314","31856727597","29336553059717","16878396429491","3886270618609","174","7773521741"
"008D","TOPIX-17 小売","20230818","272.66","-4.59","-1.66","277.25","18994923405295","-319903485371","19314826890666","9642093099134","6966494938572","197","6481982611"
"008E","TOPIX-17 銀行","20230818","147.44","-0.86","-0.58","148.3","27606119972439","-161875043894","27767995016333","34944455661315","18723887027751","79","19366404629"
"008F","TOPIX-17 金融（除く銀行）","20230818","176.66","-0.97","-0.55","177.63","17675298214287","-96448916362","17771747130650","30474652093599","10005201369083","58","10016042013"
"0090","TOPIX-17 不動産","20230818","326.59","-2.53","-0.77","329.12","7924970694320","-61218671848","7986189366168","10566627592427","2426557524122","75","4792837857"
"0099","東証インフラファンド指数","20230818","1133.15","0.99","0.09","1132.16","142170014840","124518944","142045495896","2843400296800","125463965490","5","147513824"
"0503","JPXプライム150指数","20230818","1002.79","-6.68","-0.66","1009.47","220453217197602","-1468612421935","221921829619537","146968811465068","219838959279680","150","87261150645"
"1000","TOPIX レバレッジ（2倍）指数","20230818","63334.56","-899.27","-1.4","64233.83","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230818","2187.16","15.2","0.7","2171.96","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230818","321.18","4.43","1.4","316.75","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230818","29407","-351.15","-1.18","29758.15","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230818","3559.82","20.88","0.59","3538.94","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230818","910.85","10.62","1.18","900.23","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230818","7876.23","25.12","0.32","7851.11","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230818","8163.52","-52.58","-0.64","8216.1","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230818","4956.23","31.52","0.64","4924.71","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230818","1151.32","-8.11","-0.7","1159.43","424973209976674","-2991966143000","427965176119674","23184572284598","369118264323064","1833","197540202260"
"5001","東証スタンダード市場指数","20230818","1093.84","-7.56","-0.69","1101.4","8787403560897","-60730863425","8848134424322","611510338267","8033504471196","1437","11477460948"
"5002","東証グロース市場指数","20230818","914.15","-7.33","-0.8","921.48","2637394527476","-21132910047","2658527437523","494820736862","2885066400457","533","3878154145"
"5003","東証プライム市場コンポジット指数","20230818","1151.28","-8.1","-0.7","1159.38","425162437107197","-2991990115873","428154427223071","23169615101210","369296901268442","1835","197617291783"
"5004","旧東証市場第一部指数","20230818","2236.6","-15.74","-0.7","2252.34","425228814937855","-2992973763607","428221788701462","19842688517865","19012303207206","2143","200107073930"
"8000","旧東証株価指数","20230818","2332.53","-16.94","-0.72","2349.47","800586023654491","-5812636721518","806398660376009","37098518241635","34322648929035","2158","371130798346"
"8100","TOPIX バリュー","20230818","2502.92","-16.41","-0.65","2519.33","220885162092143","-1448512115437","222333674207580","14269067318614","88251124348745","1548","124481477715"
"812C","TOPIX 500 バリュー","20230818","2424.24","-15.33","-0.63","2439.57","201757927177488","-1276163688067","203034090865555","56356962898740","83225218941439","358","109782863556"
"812D","TOPIX Small バリュー","20230818","3401.18","-30.64","-0.89","3431.82","19127234914655","-172348427370","19299583342025","1607330665097","5623709056246","1190","14698614159"
"8200","TOPIX グロース","20230818","2848.66","-21.58","-0.75","2870.24","204539931046753","-1549269098774","206089200145526","16468593482025","71802064427851","1242","74611040858"
"822C","TOPIX 500 グロース","20230818","2857.9","-21.21","-0.74","2879.11","186737806860015","-1385646245953","188123453105968","67904657040005","65340817619617","275","62912069323"
"822D","TOPIX Small グロース","20230818","2769.4","-25.46","-0.91","2794.86","17802124186738","-163622852821","17965747039558","1840964238546","6428144867446","967","11698971535"
"8500","東証配当フォーカス100指数","20230818","2463.97","-15.52","-0.63","2479.49","193726373297267","-1220134706768","194946508004035","195683205350775","78623567347686","99","114590220655"
"8501","東証REITオフィス指数","20230818","1764.06","-13.77","-0.77","1777.83","6250350628610","-48770062315","6299120690925","27175437515696","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230818","3133.55","27.4","0.88","3106.15","1718163228510","15024647550","1703138580960","17181632285100","548312045942","10","757154140"
"8503","東証REIT商業・物流等指数","20230818","2279.81","-4.35","-0.19","2284.16","6569422796245","-12544127170","6581966923415","24331195541648","2881565262908","27","4526006455"
"8506","TOPIX Ex-Financials","20230818","1954.48","-14.16","-0.72","1968.64","378357115008874","-2740278438367","381097393447240","18730550247964","193584162857480","2020","168056080742"
"8507","JPX日経インデックス400","20230818","20225.93","-119.92","-0.59","20345.85","309067318941290","-1832529017658","310899847958948","77655105261631","152807506055988","398","123013585609"
"8508","JPX日経中小型株指数","20230818","16139.22","-123.84","-0.76","16263.06","5681459984118","-43590369936","5725050354055","2898704073530","3520280596026","196","3632728814"
"8801","東証グロース市場Core指数","20230818","928.87","-18.91","-2","947.78","7502244065","-152750715","7654994780","37511220326","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230818","1016.44","-9.98","-0.97","1026.42","9947549943","-97609535","10045159478","49737749713","9786614900","20","0"
"A404","TOPIX高配当40指数","20230818","1488.77","-6","-0.4","1494.77","108409001973548","-436935418281","108845937391829","271022504933869","72818025948951","40","72493489699"
"A800","東証REIT Core指数","20230818","1097.3","-4.2","-0.38","1101.5","295578101410","-1131561270","296709662680","985260338033","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230818","940.04","-1.29","-0.14","941.33","97287553260","-133253740","97420807000","648583688400","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230818","11157.31","-90.73","-0.81","11248.04","9771979141","-79467945","9851447085","4885989570","8758366681","200","0"
