"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0045","パルプ・紙","20230802","497.13","-1.9","-0.38","499.03","749155760728","-2868863017","752024623745","6242964672734","150697057473","12","936373311"
"0046","化学","20230802","2330.78","-30.79","-1.3","2361.57","26026751097759","-343816976414","26370568074173","17467618186416","11166550049284","149","10028616271"
"0047","医薬品","20230802","3538.36","-61.93","-1.72","3600.29","21943685424085","-384025512822","22327710936907","60954681733569","6201647013112","36","6118683088"
"0048","石油・石炭製品","20230802","1192.95","-7.82","-0.65","1200.77","1927107290877","-12628637654","1939735928531","21412303231969","161541319014","9","2654034907"
"0049","ゴム製品","20230802","4201.08","-36.13","-0.85","4237.21","3107433484231","-26730422297","3134163906529","28249395311195","73967558610","11","768636510"
"004A","ガラス・土石製品","20230802","1244.93","-4.68","-0.37","1249.61","2993451380888","-11272579528","3004723960416","9354535565274","240452001932","32","1060205744"
"004B","鉄鋼","20230802","732.35","-8.2","-1.11","740.55","4175227342009","-46764695416","4221992037425","13468475296803","570113907126","31","1639407712"
"004C","非鉄金属","20230802","1178.26","2.85","0.24","1175.41","3056269886340","7405462218","3048864424122","13288129940609","259387388978","23","1335257766"
"004D","金属製品","20230802","1266.82","-17.97","-1.4","1284.79","2264285572076","-32120209329","2296405781405","5391156123991","178737648697","42","1263348842"
"004E","機械","20230802","2710.6","-41.69","-1.51","2752.29","24341337569113","-374377966915","24715715536028","17141787020502","898005746206","142","5879823890"
"004F","電気機器","20230802","4065.86","-67.79","-1.64","4133.65","78496703919191","-1308751544596","79805455463786","50318399948199","1930628666718","156","14732500720"
"0050","輸送用機器","20230802","4130.21","11.6","0.28","4118.61","36629788217360","102834464496","36526953752864","64262786346246","886875655320","57","14261106115"
"0051","精密機器","20230802","10701.35","-333.73","-3.02","11035.08","10932026042691","-340923264479","11272949307170","33127351644518","102155596358","33","2649366632"
"0052","その他製品","20230802","4180.95","-68.26","-1.61","4249.21","9990245742533","-163084421774","10153330164306","19980491485065","238946570921","50","2450501120"
"0053","電気・ガス業","20230802","446.36","-14.04","-3.05","460.4","5780888136323","-181794965899","5962683102222","26276764256016","1295104534976","22","4329391674"
"0054","陸運業","20230802","2107.89","-31.73","-1.48","2139.62","12774465462663","-192290591564","12966756054227","30415393958722","606030287448","42","3330986964"
"0055","海運業","20230802","1291.54","-13.13","-1.01","1304.67","2668414738016","-27115744674","2695530482689","33355184225195","206606673816","8","776092634"
"0056","空運業","20230802","258.82","-7.29","-2.74","266.11","2204365096077","-62148193972","2266513290049","73478836535900","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20230802","2473.07","-4.16","-0.17","2477.23","618063276245","-1040003664","619103279909","2809378528388","24991748304","22","256480420"
"0058","情報・通信業","20230802","5202.2","-87.25","-1.65","5289.45","35227702732459","-590837234814","35818539967274","14926992683245","677169061076","236","54312981310"
"0059","卸売業","20230802","3209.75","-62.45","-1.91","3272.2","30308796845299","-589665747347","30898462592646","17418848761666","9442717361697","174","7773459436"
"005A","小売業","20230802","1569.9","-33.42","-2.08","1603.32","18999031423424","-404487513494","19403518936918","9644178387525","12102055743184","197","6482010688"
"005B","銀行業","20230802","235.1","-2.79","-1.17","237.89","28309981232914","-335192454983","28645173687898","35835419282170","120415974641331","79","19366471364"
"005C","証券、商品先物取引業","20230802","407.29","-21.07","-4.92","428.36","3140530353093","-162457040197","3302987393290","13654479796057","7710788672353","23","4321345083"
"005D","保険業","20230802","1509.42","-76.97","-4.85","1586.39","9632472865198","-491179707501","10123652572699","120405910814974","6381578512649","8","2997951630"
"005E","その他金融業","20230802","843.03","-12.42","-1.45","855.45","5068194375961","-74657130726","5142851506687","18771090281336","6011852182210","27","2696748096"
"005F","不動産業","20230802","1554.82","-32.89","-2.07","1587.71","7891591650394","-166937630348","8058529280742","10522122200525","507556378966","75","4792837486"
"0060","サービス業","20230802","2653.62","-44.9","-1.66","2698.52","21300550022327","-360385263280","21660935285608","9509174117110","802697272083","224","9797265037"
"0070","マザーズ","20230802","771.93","-8.69","-1.11","780.62","2503729759920","-28159997761","2531889757680","815547153068","3243449235965","307","3005558164"
"0075","REIT","20230802","1863.27","-1.17","-0.06","1864.44","14592850326250","-9184881910","14602035208160","24321417210417","7831846314500","60","8499742560"
"0080","TOPIX-17 食品","20230802","345.84","-2.68","-0.77","348.52","14712724761991","-114030816696","14826755578687","15651834853182","4254170132428","94","4480341009"
"0081","TOPIX-17 エネルギー資源","20230802","162.58","-0.23","-0.14","162.81","3412850047519","-4765046229","3417615093748","22752333650127","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20230802","289.55","-1.99","-0.68","291.54","14300894083208","-98673199081","14399567282289","8412290637181","4939078984594","170","6842839656"
"0083","TOPIX-17 素材・化学","20230802","297.12","-3.92","-1.3","301.04","28658523719112","-377696753310","29036220472422","14329261859556","9645282133467","200","12594030331"
"0084","TOPIX-17 医薬品","20230802","273.54","-4.78","-1.72","278.32","21943685424085","-384025512822","22327710936907","60954681733569","8022215081572","36","6118683088"
"0085","TOPIX-17 自動車・輸送機","20230802","306.69","0.59","0.19","306.1","39737221701592","76104042199","39661117659392","58437090737635","12956974329407","68","15029742625"
"0086","TOPIX-17 鉄鋼・非鉄","20230802","272.41","-1.48","-0.54","273.89","7231497228349","-39359233198","7270856461547","13391661533980","2654646599305","54","2974665478"
"0087","TOPIX-17 機械","20230802","534.19","-8.21","-1.51","542.4","24341337569113","-374377966915","24715715536028","17141787020502","4556692167946","142","5879823890"
"0088","TOPIX-17 電機・精密","20230802","324.66","-5.99","-1.81","330.65","89428729961882","-1649674809075","91078404770956","47316788339620","27545570913055","189","17381867352"
"0089","TOPIX-17 情報通信・サービスその他","20230802","309.97","-5.2","-1.65","315.17","66518498497319","-1114306919869","67632805417188","13042842842612","21459347904097","510","66560747467"
"008A","TOPIX-17 電力・ガス","20230802","73.92","-2.32","-3.04","76.24","5780888136323","-181794965899","5962683102222","26276764256016","7820591821582","22","4329391674"
"008B","TOPIX-17 運輸・物流","20230802","194.88","-3.01","-1.52","197.89","18265308573001","-282594533873","18547903106874","24353744764001","9372706897106","75","5056367976"
"008C","TOPIX-17 商社・卸売","20230802","779.9","-15.18","-1.91","795.08","30308796845299","-589665747347","30898462592646","17418848761666","3886226206826","174","7773459436"
"008D","TOPIX-17 小売","20230802","272.72","-5.81","-2.09","278.53","18999031423424","-404487513494","19403518936918","9644178387525","6966499399959","197","6482010688"
"008E","TOPIX-17 銀行","20230802","151.19","-1.79","-1.17","152.98","28309981232914","-335192454983","28645173687898","35835419282170","18724172606411","79","19366471364"
"008F","TOPIX-17 金融（除く銀行）","20230802","178.32","-7.28","-3.92","185.6","17841197594252","-728293878424","18569491472676","30760685507331","10005207491722","58","10016044810"
"0090","TOPIX-17 不動産","20230802","325.22","-6.88","-2.07","332.1","7891591650394","-166937630348","8058529280742","10522122200525","2426557911161","75","4792837486"
"0099","東証インフラファンド指数","20230802","1132.3","-1.29","-0.11","1133.59","142062157615","-161743835","142223901450","2841243152300","125463390035","5","147513095"
"0503","JPXプライム150指数","20230802","1034.79","-19.33","-1.83","1054.12","227487775546693","-4248825999137","231736601545830","151658517031129","219838612477088","150","87261087151"
"1000","TOPIX レバレッジ（2倍）指数","20230802","67075.59","-2103.03","-3.04","69178.62","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230802","2127.49","31.85","1.52","2095.64","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230802","304.12","8.97","3.04","295.15","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230802","31118.71","-1135.34","-3.52","32254.05","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230802","3464.1","59.91","1.76","3404.19","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230802","863.11","29.35","3.52","833.76","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230802","7838.16","4.7","0.06","7833.46","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230802","8250.54","-9.91","-0.12","8260.45","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230802","4909.94","5.88","0.12","4904.06","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230802","1184.6","-18.36","-1.53","1202.96","437258738364515","-6774320570603","444033058935118","23854813876951","369118296572148","1833","197540211684"
"5001","東証スタンダード市場指数","20230802","1117.9","-4.91","-0.44","1122.81","8980632680041","-39384667473","9020017347514","624957041061","8033504582765","1437","11477459915"
"5002","東証グロース市場指数","20230802","985.85","-10.34","-1.04","996.19","2843932589259","-29843406945","2873775996204","533570842262","2884762093683","533","3877976418"
"5003","東証プライム市場コンポジット指数","20230802","1184.54","-18.34","-1.52","1202.88","437447400013858","-6774214337303","444221614351161","23839095368603","369296933520903","1835","197617301208"
"5004","旧東証市場第一部指数","20230802","2300.61","-35.56","-1.52","2336.17","437398631719346","-6761306691219","444159938410565","20410575441873","19012305380161","2143","200107084311"
"8000","旧東証株価指数","20230802","2400.31","-35.98","-1.48","2436.29","823841807044563","-12348287277633","836190094322196","38176172708274","34322325496242","2158","371127630990"
"8100","TOPIX バリュー","20230802","2564.14","-36.88","-1.42","2601.02","226288397056698","-3254219181778","229542616238476","14618113504955","88251152260386","1548","124481498852"
"812C","TOPIX 500 バリュー","20230802","2485.11","-37.2","-1.47","2522.31","206824316695218","-3095974563680","209920291258899","57772155501458","83225249858999","358","109782886846"
"812D","TOPIX Small バリュー","20230802","3461.08","-28.14","-0.81","3489.22","19464080361480","-158244618098","19622324979578","1635637005166","5623707560155","1190","14698612006"
"8200","TOPIX グロース","20230802","2944.13","-48.96","-1.64","2993.09","211394820498765","-3515545582895","214910366081661","17020516948371","71802053198417","1242","74611030073"
"822C","TOPIX 500 グロース","20230802","2954.37","-50.64","-1.69","3005.01","193040740721597","-3308776978050","196349517699647","70196632989672","65340811445040","275","62912059540"
"822D","TOPIX Small グロース","20230802","2855.27","-32.17","-1.11","2887.44","18354079777169","-206768604845","18560848382013","1898043410255","6428139660779","967","11698970532"
"8500","東証配当フォーカス100指数","20230802","2501.15","-31.27","-1.23","2532.42","196649223585126","-2458883126812","199108106711938","198635579378915","78623566176353","99","114590220472"
"8501","東証REITオフィス指数","20230802","1775.58","5.03","0.28","1770.55","6291177642250","17824711895","6273352930355","27352946270652","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230802","3176.8","-19.2","-0.6","3196","1735928947955","-10489197785","1746418145740","17359289479550","546438971724","10","755365840"
"8503","東証REIT商業・物流等指数","20230802","2283.47","-5.74","-0.25","2289.21","6565743736045","-16520396020","6582264132065","24317569392759","2875338749755","27","4523109835"
"8506","TOPIX Ex-Financials","20230802","2013.8","-29.37","-1.44","2043.17","389838895338774","-5685613861893","395524509200667","19298955214791","193583962107193","2020","168056021561"
"8507","JPX日経インデックス400","20230802","20801.35","-373.36","-1.76","21174.71","317860268796979","-5705199129773","323565467926752","79864389144970","152807540226796","398","123013584591"
"8508","JPX日経中小型株指数","20230802","16811.7","-136.83","-0.81","16948.53","5918188017856","-48167954846","5966355972702","3019483682580","3520279733663","196","3632728656"
"8801","東証グロース市場Core指数","20230802","964.08","-20.12","-2.04","984.2","7786657659","-162527023","7949184682","38933288293","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230802","1029.64","-1.56","-0.15","1031.2","10076732805","-15222571","10091955376","50383664025","9786614900","20","0"
"A404","TOPIX高配当40指数","20230802","1520.89","-24.15","-1.56","1545.04","110748193280681","-1758425259932","112506618540612","276870483201702","72818090534765","40","72493496003"
"A800","東証REIT Core指数","20230802","1102.69","-1.68","-0.15","1104.37","297030992760","-452410110","297483402870","990103309200","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230802","950.48","-4.17","-0.44","954.65","98368197260","-431704250","98799901510","655787981733","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230802","11446.53","-158.48","-1.37","11605.01","10025289850","-138806539","10164096389","5012644925","8758366681","200","0"
