"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0059","卸売業","20240104","3212.26","47.86","1.51","3164.4","31916645973891","475558478902","31441087494989","18342899984995","9935885078343","174","10004706186"
"005A","小売業","20240104","1634","5.35","0.33","1628.65","19374737668815","63375277772","19311362391042","9986978179801","11857262501132","194","6485487587"
"005B","銀行業","20240104","253.09","2.7","1.08","250.39","31212185623654","333369101676","30878816521978","40015622594428","123324577600865","78","20317692244"
"005C","証券、商品先物取引業","20240104","482.11","6.44","1.35","475.67","3676603029821","49149496549","3627453533272","15985230564439","7626010169428","23","4218281732"
"005D","保険業","20240104","1697.83","11.18","0.66","1686.65","10764189018352","70838935937","10693350082415","119602100203911","6339981407456","9","2980647471"
"005E","その他金融業","20240104","896.96","9.15","1.03","887.81","5223058070762","53283143599","5169774927163","19344659521341","5823064459664","27","2734581445"
"005F","不動産業","20240104","1705.82","-0.47","-0.03","1706.29","8760860393529","-2396301767","8763256695296","11527447886223","513585412261","76","4790933413"
"0060","サービス業","20240104","2802.51","-22.05","-0.78","2824.56","22256637274648","-175075533376","22431712808024","9848069590552","794167375641","226","10965816708"
"0070","東証グロース市場250指数","20240104","712.73","6.32","0.89","706.41","2292344393461","20334772111","2272009621351","861783606564","3216283272044","266","2986728278"
"0075","REIT","20240104","1792.2","-14.76","-0.82","1806.96","14141676090357","-116459227714","14258135318071","24382200155788","7890696777697","58","8754460923"
"0080","TOPIX-17 食品","20240104","369.58","4.98","1.37","364.6","15745053043251","212454213805","15532598829446","16750056428991","4260227815795","94","4692911688"
"0081","TOPIX-17 エネルギー資源","20240104","186.47","7.44","4.16","179.03","3768338480300","150306516985","3618031963314","25122256535331","2020900045950","15","3873208784"
"0082","TOPIX-17 建設・資材","20240104","306.74","6.17","2.05","300.57","15210396539626","306286282553","14904110257073","9000234638832","4958658050525","169","6878846054"
"0083","TOPIX-17 素材・化学","20240104","309.69","0.13","0.04","309.56","30393784767885","12264391351","30381520376534","15196892383942","9814417985223","200","12896064115"
"0084","TOPIX-17 医薬品","20240104","267.49","8.02","3.09","259.47","21386751736481","641839089942","20744912646539","57802031720219","7995232880058","37","6066677782"
"0085","TOPIX-17 自動車・輸送機","20240104","312.3","5.51","1.8","306.79","40606414727068","716197933676","39890216793393","59715315775101","13002444511713","68","18426567554"
"0086","TOPIX-17 鉄鋼・非鉄","20240104","275.95","5.9","2.18","270.05","7511739873629","160583049961","7351156823668","13910629395609","2722173427051","54","3119567378"
"0087","TOPIX-17 機械","20240104","530.24","-0.39","-0.07","530.63","23938687362315","-17374935565","23956062297880","16977792455543","4514686843426","141","5937265751"
"0088","TOPIX-17 電機・精密","20240104","328.8","-4.71","-1.41","333.51","88170960851121","-1264867668235","89435828519356","46651302037630","26816162941871","189","19249457188"
"0089","TOPIX-17 情報通信・サービスその他","20240104","322.4","-0.99","-0.31","323.39","67587479651106","-208002374701","67795482025806","13252446990413","20964117088777","510","64419431677"
"008A","TOPIX-17 電力・ガス","20240104","80.85","1.58","1.99","79.27","6427910424424","124923447449","6302986976975","29217774656473","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20240104","205.34","4.94","2.47","200.4","19721451493586","474709581004","19246741912582","26295268658115","9604379360614","75","5555353544"
"008C","TOPIX-17 商社・卸売","20240104","780.51","11.63","1.51","768.88","31916645973891","475558478902","31441087494989","18342899984995","4089193343443","174","10004706186"
"008D","TOPIX-17 小売","20240104","283.85","0.92","0.33","282.93","19374737668815","63375277772","19311362391042","9986978179801","6825585161084","194","6485487587"
"008E","TOPIX-17 銀行","20240104","162.76","1.74","1.08","161.02","31212185623654","333369101676","30878816521978","40015622594428","19176448012727","78","20317692244"
"008F","TOPIX-17 金融（除く銀行）","20240104","199.33","1.75","0.89","197.58","19663850118935","173271576085","19490578542850","33328559523619","9864733553998","59","9933510649"
"0090","TOPIX-17 不動産","20240104","356.8","-0.1","-0.03","356.9","8760860393529","-2396301767","8763256695296","11527447886223","2455381898101","76","4790933413"
"0099","東証インフラファンド指数","20240104","1078.66","1.34","0.12","1077.32","139935664364","173781590","139761882774","2798713287280","129730513346","5","153005306"
"0503","JPXプライム150指数","20240104","1061.36","-0.95","-0.09","1062.31","232376000486433","-206703724397","232582704210830","154917333657622","218941509905965","150","87816672472"
"1000","TOPIX レバレッジ（2倍）指数","20240104","70983.71","730.63","1.04","70253.08","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20240104","2039.48","-10.66","-0.52","2050.14","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20240104","276.85","-2.91","-1.04","279.76","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20240104","32901.74","325.76","1","32575.98","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20240104","3320.46","-16.69","-0.5","3337.15","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20240104","785.39","-7.93","-1","793.32","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20240104","8105.39","65.92","0.82","8039.47","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20240104","7592.33","-126.59","-1.64","7718.92","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20240104","5222.68","84.27","1.64","5138.41","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20240104","1223.93","6.33","0.52","1217.6","450281132503969","2327902996474","447953229507495","27207319184530","367897278085765","1655","204425684202"
"5001","東証スタンダード市場指数","20240104","1180.31","11","0.94","1169.31","10416146705178","97042235725","10319104469453","645762349980","8824935547405","1613","12667074820"
"5002","東証グロース市場指数","20240104","901.5","10.47","1.18","891.03","2571954302776","29873030512","2542081272264","467628055050","2852978231417","550","4080995498"
"5003","東証プライム市場コンポジット指数","20240104","1223.85","6.33","0.52","1217.52","450469142648421","2329061220968","448140081427453","27185826351745","368075836482014","1657","204502773725"
"5004","旧東証市場第一部指数","20240104","2379.2","12.47","0.53","2366.73","451283883136811","2364200845893","448919682290918","21167161497974","18967896980545","2132","208227872905"
"8000","旧東証株価指数","20240104","2480.91","13.28","0.54","2467.63","847568298106702","4536797406150","843031500700552","39330315457388","34163621195846","2155","390066735565"
"8100","TOPIX バリュー","20240104","2677.81","35.67","1.35","2642.14","227182207646642","3026508807925","224155698838717","15025278283508","84838813921658","1512","127790263018"
"812C","TOPIX 500 バリュー","20240104","2588.3","34.76","1.36","2553.54","207702104241692","2789682404348","204912421837344","59343458354769","80246422421428","350","113628910024"
"812D","TOPIX Small バリュー","20240104","3720.32","45.23","1.23","3675.09","19480103404950","236826403577","19243277001373","1676428864454","5236135167935","1162","14161352994"
"8200","TOPIX グロース","20240104","3002.9","-9.03","-0.3","3011.93","224215522607531","-674003420644","224889526028175","17980394756017","74666318040805","1247","79271119022"
"822C","TOPIX 500 グロース","20240104","3012.52","-11.03","-0.36","3023.55","205215127114533","-751694066369","205966821180902","74084883434849","68120749355051","277","67030836454"
"822D","TOPIX Small グロース","20240104","2920.12","11.94","0.41","2908.18","19000395492998","77690645725","18922704847273","1958803659072","6506720802081","970","12240282568"
"8500","東証配当フォーカス100指数","20240104","2628.88","34.73","1.34","2594.15","206719554602922","2731418647675","203988135955247","208807630912042","78634021610215","99","118869355051"
"8501","東証REITオフィス指数","20240104","1718.47","-11.39","-0.66","1729.86","6477443350435","-42936942581","6520380293016","28162797175804","3769317533149","23","3559527896"
"8502","東証REIT住宅指数","20240104","2926.97","-28.41","-0.96","2955.38","1427797406716","-13859461318","1441656868034","15864415630178","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20240104","2207.42","-21.12","-0.95","2228.54","6236435333206","-59662823815","6296098157021","23986289743100","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20240104","2065.61","9.3","0.45","2056.31","398435238483511","1794171978011","396641066505500","19753854163783","192889707700226","2017","175194849540"
"8507","JPX日経インデックス400","20240104","21486.73","106.73","0.5","21380","321106128074979","1594966350113","319511161724866","80477726334581","149443954755511","399","129062330371"
"8508","JPX日経中小型株指数","20240104","17759.55","121.57","0.69","17637.98","6452433172404","44168036998","6408265135406","3258804632527","3633218975900","198","4059107861"
"8801","東証グロース市場Core指数","20240104","962.76","9.24","0.97","953.52","6951240748","66710378","6884530370","34756203742","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240104","1115.21","5.3","0.48","1109.91","10985696229","52223375","10933472853","54928481144","9850773108","20","0"
"A404","TOPIX高配当40指数","20240104","1609.74","23.14","1.46","1586.6","116199149916200","1670669090357","114528480825843","297946538246665","72184826917667","39","73895563165"
"A800","東証REIT Core指数","20240104","1056.54","-8.9","-0.84","1065.44","290489270560","-2445899930","292935170490","968297568533","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240104","903.2","-6.21","-0.68","909.41","93475106340","-642854680","94117961020","623167375600","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240104","11618.74","46.14","0.4","11572.6","10176117543","40410755","10135706787","5088058771","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240104","977.63","-6.66","-0.68","984.29","99525852530","-677945660","100203798190","663505683533","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240104","939.66","-8.81","-0.93","948.47","91914899220","-861566550","92776465770","612765994800","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240104","967.73","-12.22","-1.25","979.95","96862530000","-1223042860","98085572860","645750200000","100092876748","15","0"
