"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0043","食料品","20231004","2045.95","-37.21","-1.79","2083.16","14552536992351","-264647891341","14817184883692","16921554642269","711284960740","86","4266271038"
"0044","繊維製品","20231004","630.1","-16.73","-2.59","646.83","1751077278927","-46518051671","1797595330599","4489941740840","277906805421","39","1629608648"
"0045","パルプ・紙","20231004","513.9","-13.63","-2.58","527.53","772625256162","-20491431928","793116688089","7023865965106","150345341616","11","933568172"
"0046","化学","20231004","2209.93","-27.88","-1.25","2237.81","24677067677199","-311274212598","24988341889797","16451378451466","11166446031355","150","10031106902"
"0047","医薬品","20231004","3457","-76.47","-2.16","3533.47","21439511966054","-474284829930","21913796795983","59554199905705","6201772934589","36","6120515078"
"0048","石油・石炭製品","20231004","1215.76","-46.37","-3.67","1262.13","1963954070520","-74904560281","2038858630802","21821711894668","161541319014","9","2654034907"
"0049","ゴム製品","20231004","4079","-105.18","-2.51","4184.18","3017136012243","-77797040324","3094933052567","27428509202207","73967558610","11","768636510"
"004A","ガラス・土石製品","20231004","1182.53","-31.94","-2.63","1214.47","2843447244588","-76818348962","2920265593551","8885772639338","240455040730","32","1075339344"
"004B","鉄鋼","20231004","716.36","-33.39","-4.45","749.75","4113818478961","-191712725488","4305531204448","13270382190195","574264089305","31","1654258047"
"004C","非鉄金属","20231004","1042.36","-35.58","-3.3","1077.94","2703749133543","-92302302509","2796051436052","11755431015404","259388104776","23","1335259989"
"004D","金属製品","20231004","1197.08","-31.9","-2.6","1228.98","2139675631673","-57025811465","2196701443138","5094465789697","178741596806","42","1267172601"
"004E","機械","20231004","2507.42","-57.11","-2.23","2564.53","22485987539295","-512182061838","22998169601133","15947508893117","896777623810","141","5858223426"
"004F","電気機器","20231004","3716.5","-81.32","-2.14","3797.82","71754120440746","-1570005899434","73324126340180","45996231051760","1930692393940","156","16071453836"
"0050","輸送用機器","20231004","4054.22","-210.13","-4.93","4264.35","35955944457466","-1863535658296","37819480115761","63080604311343","886875927520","57","17262171180"
"0051","精密機器","20231004","9553.63","-48.36","-0.5","9601.99","9759920410566","-49405050209","9809325460775","29575516395653","102159271350","33","2649419235"
"0052","その他製品","20231004","4016.92","-61.61","-1.51","4078.53","9590833243685","-147112311724","9737945555409","19181666487370","238760945309","50","2447277626"
"0053","電気・ガス業","20231004","436.58","-19.31","-4.24","455.89","5654117542763","-250155967323","5904273510085","25700534285285","1295106086752","22","4329399652"
"0054","陸運業","20231004","1996.24","-39.35","-1.93","2035.59","12097824292413","-238464991220","12336289283633","28804343553364","606030305549","42","3749335662"
"0055","海運業","20231004","1391.42","-49.4","-3.43","1440.82","2874757974686","-102064251311","2976822225997","35934474683573","206606673816","8","776092634"
"0056","空運業","20231004","232.46","-5.12","-2.16","237.58","1979886648863","-43555232813","2023441881676","65996221628763","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20231004","2384.23","-51.7","-2.12","2435.93","595860246631","-12921328468","608781575099","2708455666503","24991748304","22","247042431"
"0058","情報・通信業","20231004","5111.56","-75.33","-1.45","5186.89","34467004838681","-507979983337","34974984822018","14604663067238","674295338315","236","54276048932"
"0059","卸売業","20231004","2977.97","-112.51","-3.64","3090.48","28012159939951","-1058247775837","29070407715788","16098942494225","9406448117100","174","7769513974"
"005A","小売業","20231004","1529.76","-14.2","-0.92","1543.96","18511516317430","-171802955178","18683319272608","9493085290990","12100933743844","195","6716668821"
"005B","銀行業","20231004","250.49","-11.15","-4.26","261.64","30065804997811","-1338740559556","31404545557368","38545903843348","120027886681246","78","19324753515"
"005C","証券、商品先物取引業","20231004","422.33","-15.97","-3.64","438.3","3259316746889","-123227188281","3382543935170","14170942377778","7717465679548","23","4321123913"
"005D","保険業","20231004","1615.39","-17.91","-1.1","1633.3","10308709496006","-114298280452","10423007776458","128858868700080","6381573226461","8","2997950050"
"005E","その他金融業","20231004","836.21","-31.95","-3.68","868.16","5027184335980","-192091778568","5219276114548","18619201244371","6011895908936","27","2696787069"
"005F","不動産業","20231004","1591.98","-61.89","-3.74","1653.87","8080068803712","-314084835576","8394153639288","10631669478568","507546965710","76","4825994640"
"0060","サービス業","20231004","2526.87","-12.89","-0.51","2539.76","20305689792271","-103577828739","20409267621010","9024751018787","803590476569","225","11168411469"
"0070","マザーズ","20231004","677.8","-20.17","-2.89","697.97","2248331832460","-66894462405","2315226294865","711497415335","3317096031622","316","3103035989"
"0075","REIT","20231004","1806.14","-24.31","-1.33","1830.45","14213119709572","-191289404964","14404409114536","23688532849287","7869334007961","60","8566301749"
"0080","TOPIX-17 食品","20231004","350.73","-6.4","-1.79","357.13","14921107039690","-272072208446","15193179248136","15873518127329","4254271022500","94","4550145131"
"0081","TOPIX-17 エネルギー資源","20231004","168.92","-6.5","-3.71","175.42","3545836605063","-136412317864","3682248922927","23638910700418","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20231004","280.78","-8.39","-2.9","289.17","13859952011641","-414165469358","14274117480999","8201155036474","4936237192290","169","6843806358"
"0083","TOPIX-17 素材・化学","20231004","282.03","-3.92","-1.37","285.95","27200770212288","-378283696197","27579053908485","13600385106144","9644549910729","200","12594283722"
"0084","TOPIX-17 医薬品","20231004","267.25","-5.91","-2.16","273.16","21439511966054","-474284829930","21913796795983","59554199905705","8022377968812","36","6120515078"
"0085","TOPIX-17 自動車・輸送機","20231004","300.79","-14.98","-4.74","315.77","38973080469709","-1941332698619","40914413168328","57313353631924","12956978008481","68","18030807690"
"0086","TOPIX-17 鉄鋼・非鉄","20231004","255.69","-10.65","-4","266.34","6817567612504","-284015027997","7101582640500","12625125208340","2666361729772","54","2989518036"
"0087","TOPIX-17 機械","20231004","494.15","-11.25","-2.23","505.4","22485987539295","-512182061838","22998169601133","15947508893117","4550460386325","141","5858223426"
"0088","TOPIX-17 電機・精密","20231004","295.91","-5.88","-1.95","301.79","81514040851312","-1619410949643","83133451800955","43129122143551","27546485868451","189","18720873071"
"0089","TOPIX-17 情報通信・サービスその他","20231004","300.55","-3.54","-1.16","304.09","64363527874637","-758670123799","65122197998437","12595602323804","21415179464806","511","67891738026"
"008A","TOPIX-17 電力・ガス","20231004","72.3","-3.2","-4.24","75.5","5654117542763","-250155967323","5904273510085","25700534285285","7820601192106","22","4329399652"
"008B","TOPIX-17 運輸・物流","20231004","187.23","-4.23","-2.21","191.46","17548329162592","-397005803812","17945334966405","23397772216790","9372707090961","75","5465278686"
"008C","TOPIX-17 商社・卸売","20231004","723.59","-27.33","-3.64","750.92","28012159939951","-1058247775837","29070407715788","16098942494225","3871299307772","174","7769513974"
"008D","TOPIX-17 小売","20231004","265.75","-2.46","-0.92","268.21","18511516317430","-171802955178","18683319272608","9493085290990","6965853525581","195","6716668821"
"008E","TOPIX-17 銀行","20231004","161.09","-7.17","-4.26","168.26","30065804997811","-1338740559556","31404545557368","38545903843348","18663826576968","78","19324753515"
"008F","TOPIX-17 金融（除く銀行）","20231004","185.83","-4.29","-2.26","190.12","18595210578875","-429617247301","19024827826177","32060707894613","10006763544015","58","10015861033"
"0090","TOPIX-17 不動産","20231004","332.99","-12.94","-3.74","345.93","8080068803712","-314084835576","8394153639288","10631669478568","2426512907665","76","4825994640"
"0099","東証インフラファンド指数","20231004","1143.95","-11.37","-0.98","1155.32","143526171354","-1426858538","144953029892","2870523427080","125465508620","5","147515306"
"0503","JPXプライム150指数","20231004","975.74","-17.35","-1.75","993.09","214404069621052","-3811783419408","218215853040460","142936046414035","219734004268899","150","89662079673"
"1000","TOPIX レバレッジ（2倍）指数","20231004","62125.12","-3255.98","-4.98","65381.1","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231004","2199.67","53.44","2.49","2146.23","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231004","324.04","15.37","4.98","308.67","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231004","28693.06","-1459.38","-4.84","30152.44","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231004","3589.37","84.81","2.42","3504.56","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231004","923.62","42.64","4.84","880.98","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231004","8073.09","105.96","1.33","7967.13","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231004","7736.95","-211.43","-2.66","7948.38","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231004","5199.81","134.73","2.66","5065.08","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231004","1141.87","-29.14","-2.49","1171.01","421236533334008","-10749487569132","431986020903140","22993260553166","368900181908874","1832","203952566098"
"5001","東証スタンダード市場指数","20231004","1091.3","-22.57","-2.03","1113.87","8682291951135","-179565448744","8861857399879","605037766630","7955948402185","1435","11522557061"
"5002","東証グロース市場指数","20231004","872.19","-25.1","-2.8","897.29","2573561472328","-74050539989","2647612012316","475704523536","2950674651514","541","3988051968"
"5003","東証プライム市場コンポジット指数","20231004","1141.83","-29.13","-2.49","1170.96","421425030462498","-10750210518619","432175240981117","22978464038304","369078807027768","1834","204029655621"
"5004","旧東証市場第一部指数","20231004","2218.79","-56.53","-2.48","2275.32","421458127899074","-10738279405947","432196407305021","19712728152436","18994955450780","2138","206454683877"
"8000","旧東証株価指数","20231004","2312.72","-58.3","-2.46","2371.02","793275304294772","-19998226774277","813273531069049","36810918992797","34300567760247","2155","382852660248"
"8100","TOPIX バリュー","20231004","2527.48","-86.63","-3.31","2614.11","222843297393210","-7638133941870","230481431335080","14423514394383","88168288324449","1545","127576574010"
"812C","TOPIX 500 バリュー","20231004","2448.21","-85","-3.36","2533.21","203549223699831","-7067601777035","210616825476866","57016589271661","83142116866526","357","112907777911"
"812D","TOPIX Small バリュー","20231004","3431.91","-101.48","-2.87","3533.39","19294073693378","-570532164835","19864605858214","1624080277220","5621966288566","1188","14668796100"
"8200","TOPIX グロース","20231004","2769.78","-43.37","-1.54","2813.15","198745740188980","-3112371568927","201858111757908","15989198727995","71755169687135","1243","77884007556"
"822C","TOPIX 500 グロース","20231004","2779.85","-42.09","-1.49","2821.94","181484832165288","-2747764631648","184232596796936","65994484423741","65285720768470","275","66084617089"
"822D","TOPIX Small グロース","20231004","2681.68","-56.65","-2.07","2738.33","17260908023692","-364606937280","17625514960972","1783151655340","6436602889835","968","11799390467"
"8500","東証配当フォーカス100指数","20231004","2500.88","-71.48","-2.78","2572.36","196628106004378","-5619886496439","202247992500817","198614248489270","78623538030406","99","116550336302"
"8501","東証REITオフィス指数","20231004","1734.67","-22.39","-1.27","1757.06","6146224947995","-79306672070","6225531620065","26722717165196","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20231004","3094.36","-31.41","-1","3125.77","1710854487280","-17364280090","1728218767370","17108544872800","552894214215","10","761484299"
"8503","東証REIT商業・物流等指数","20231004","2193.98","-32.66","-1.47","2226.64","6356040274297","-94618452804","6450658727101","23540889904804","2897036427674","27","4583550565"
"8506","TOPIX Ex-Financials","20231004","1917.53","-46.23","-2.35","1963.76","370955274153259","-8943259597567","379898533750827","18382322802441","193454512608058","2018","174465879074"
"8507","JPX日経インデックス400","20231004","20004.41","-496.93","-2.42","20501.34","299973221157476","-7451571563294","307424792720770","74993305289369","149953524162344","400","127888155927"
"8508","JPX日経中小型株指数","20231004","15850.28","-360.39","-2.22","16210.67","5825940675240","-132466727720","5958407402960","2912970337620","3675608165167","200","4070981971"
"8801","東証グロース市場Core指数","20231004","884.03","-32.13","-3.51","916.16","7140130017","-259499332","7399629349","35700650087","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20231004","990.02","-13.22","-1.32","1003.24","8993351950","-120088619","9113440570","47333431317","9084034540","19","0"
"A404","TOPIX高配当40指数","20231004","1528.07","-50.76","-3.22","1578.83","111154791231943","-3692154745912","114846945977855","277886978079859","72742007372671","40","74629168616"
"A800","東証REIT Core指数","20231004","1071.61","-13.69","-1.26","1085.3","288658084580","-3688088380","292346172960","962193615267","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231004","891.02","-7.58","-0.84","898.6","92214087540","-784768900","92998856440","614760583600","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231004","10865.34","-196.93","-1.78","11062.27","9516260117","-172481942","9688742058","4758130058","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231004","985.29","-14.14","-1.41","999.43","100305378890","-1439514260","101744893150","668702525933","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231004","983.2","-10.64","-1.07","993.84","95746112790","-1036681710","96782794500","638307418600","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231004","978.2","-21.9","-2.19","1000.1","97759950290","-2187775930","99947726220","651733001933","99938120860","15","0"
