"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0047","医薬品","20230405","3372.5","-75.12","-2.18","3447.62","20997602673936","-467704425492","21465307099428","59993150496959","6226127364860","35","6130940717"
"0048","石油・石炭製品","20230405","1106.9","-35.5","-3.11","1142.4","1790165264842","-57412533543","1847577798385","19890725164912","161728149062","9","2656153317"
"0049","ゴム製品","20230405","3658.29","-67.57","-1.81","3725.86","2917933396766","-53891966763","2971825363529","26526667243331","79762165918","11","816459034"
"004A","ガラス・土石製品","20230405","1126.03","-27.53","-2.39","1153.56","2758557467071","-67432047427","2825989514498","8620492084595","244980429869","32","1052494264"
"004B","鉄鋼","20230405","604.49","-19.74","-3.16","624.23","3459340256829","-112967353070","3572307609899","11159162118803","572274951614","31","1671198575"
"004C","非鉄金属","20230405","1081.68","-23.69","-2.14","1105.37","2808674796178","-61488452535","2870163248712","12211629548599","259657500651","23","1357371189"
"004D","金属製品","20230405","1185.41","-24.48","-2.02","1209.89","2177106402933","-44956179861","2222062582794","5183586673650","183658250225","42","1298471398"
"004E","機械","20230405","2260.32","-58.4","-2.52","2318.72","20370708881469","-526343188004","20897052069473","14447311263453","901231804520","141","5926970676"
"004F","電気機器","20230405","3518.47","-64.87","-1.81","3583.34","68262694334119","-1258595154872","69521289488991","43204236920328","1940125495946","158","14885362945"
"0050","輸送用機器","20230405","3185.86","-81.42","-2.49","3267.28","28339333969397","-724334702041","29063668671438","49718129770871","889535969419","57","14311080362"
"0051","精密機器","20230405","9643.21","-173.58","-1.77","9816.79","9976081880811","-179563193847","10155645074658","30230551153972","103451827015","33","2719063637"
"0052","その他製品","20230405","3596.98","-91.32","-2.48","3688.3","8745044976675","-222015580498","8967060557173","17147147013087","243121968723","51","2518306196"
"0053","電気・ガス業","20230405","360.13","-6.26","-1.71","366.39","4668539586581","-81197616329","4749737202910","21220634484459","1296349415578","22","4333870739"
"0054","陸運業","20230405","1902.5","-26.58","-1.38","1929.08","11515916460976","-160900313829","11676816774805","27418848716610","605305623262","42","3327695953"
"0055","海運業","20230405","1150.11","12.81","1.13","1137.3","2421914281917","26963743560","2394950538358","30273928523963","210581864173","8","792927774"
"0056","空運業","20230405","216.79","-4.82","-2.17","221.61","1847282140632","-41029020323","1888311160954","61576071354383","852090106403","3","693384680"
"0057","倉庫・運輸関連業","20230405","2163.21","-50.48","-2.28","2213.69","548220393723","-12794739616","561015133339","2491910880559","25342949632","22","268584974"
"0058","情報・通信業","20230405","4762.61","-52.69","-1.09","4815.3","33190510213447","-367204476237","33557714689684","14004434689218","696897992116","237","13332687053"
"0059","卸売業","20230405","2411.96","-70.72","-2.85","2482.68","23206683419910","-680490969161","23887174389071","13260961954234","9621522379755","175","7909851508"
"005A","小売業","20230405","1416.44","-21.22","-1.48","1437.66","17302259541409","-259270006012","17561529547420","8782872863659","12215335382225","197","6643829135"
"005B","銀行業","20230405","189.2","-3.69","-1.91","192.89","22908202785397","-447093304678","23355296090075","28997725044807","121080863684255","79","19416125079"
"005C","証券、商品先物取引業","20230405","360.92","-7.22","-1.96","368.14","2825558662301","-56492887726","2882051550027","12285037662180","7828668978927","23","4397582930"
"005D","保険業","20230405","1262.63","-25.58","-1.99","1288.21","8194969591066","-165988659459","8360958250526","102437119888328","6490374358998","8","3055951007"
"005E","その他金融業","20230405","694.99","-13.33","-1.88","708.32","4189435458392","-80367073548","4269802531940","15516427623672","6028090109450","27","2710088071"
"005F","不動産業","20230405","1374.91","-31.6","-2.25","1406.51","7045429552919","-161916221214","7207345774133","9393906070559","512427532544","75","4860159195"
"0060","サービス業","20230405","2422.56","-35.75","-1.45","2458.31","19383155079269","-286054767289","19669209846558","8653194231817","800109684642","224","9324327208"
"0070","マザーズ","20230405","738.65","-15.26","-2.02","753.91","2461352493082","-50857782760","2512210275842","483566305124","3332226513219","509","3111897466"
"0075","REIT","20230405","1825.21","-19.47","-1.06","1844.68","14202734890567","-151511722814","14354246613381","23671224817612","7781431325968","60","8411018185"
"0080","TOPIX-17 食品","20230405","318.79","-4.68","-1.45","323.47","13889445259662","-203784679541","14093229939204","14934887375981","4356873200202","93","4620378910"
"0081","TOPIX-17 エネルギー資源","20230405","142.09","-3.91","-2.68","146","2986834530436","-82077762018","3068912292455","19912230202907","2102006147845","15","3421629551"
"0082","TOPIX-17 建設・資材","20230405","248.28","-5.99","-2.36","254.27","12450856250801","-300128778594","12750985029396","7324033088707","5014761166103","170","6911358075"
"0083","TOPIX-17 素材・化学","20230405","272.24","-5.2","-1.87","277.44","26381028463968","-503454513672","26884482977641","13190514231984","9690191475787","200","12627783902"
"0084","TOPIX-17 医薬品","20230405","260.71","-5.81","-2.18","266.52","20997602673936","-467704425492","21465307099428","59993150496959","8053881935002","35","6130940717"
"0085","TOPIX-17 自動車・輸送機","20230405","239.06","-5.96","-2.43","245.02","31257267366163","-778226668804","32035494034967","45966569656122","13074870566538","68","15127539396"
"0086","TOPIX-17 鉄鋼・非鉄","20230405","235.5","-6.56","-2.71","242.06","6268015053007","-174455805604","6442470858611","11607435283346","2661540966928","54","3028569764"
"0087","TOPIX-17 機械","20230405","445.45","-11.51","-2.52","456.96","20370708881469","-526343188004","20897052069473","14447311263453","4573061945885","141","5926970676"
"0088","TOPIX-17 電機・精密","20230405","282.37","-5.19","-1.8","287.56","78238776214929","-1438158348720","79676934563649","40962710060172","27707814562743","191","17604426582"
"0089","TOPIX-17 情報通信・サービスその他","20230405","280.97","-4.01","-1.41","284.98","61318710269390","-875274824025","62193985093415","11976310599490","21823991503640","512","25175320457"
"008A","TOPIX-17 電力・ガス","20230405","59.64","-1.04","-1.71","60.68","4668539586581","-81197616329","4749737202910","21220634484459","7828109132183","22","4333870739"
"008B","TOPIX-17 運輸・物流","20230405","173.86","-2","-1.14","175.86","16333333277248","-187760330208","16521093607456","21777777702997","9394325895351","75","5082593381"
"008C","TOPIX-17 商社・卸売","20230405","586.05","-17.19","-2.85","603.24","23206683419910","-680490969161","23887174389071","13260961954234","3959814848789","175","7909851508"
"008D","TOPIX-17 小売","20230405","246.06","-3.69","-1.48","249.75","17302259541409","-259270006012","17561529547420","8782872863659","7031708365622","197","6643829135"
"008E","TOPIX-17 銀行","20230405","121.67","-2.38","-1.92","124.05","22908202785397","-447093304678","23355296090075","28997725044807","18827560028560","79","19416125079"
"008F","TOPIX-17 金融（除く銀行）","20230405","150.11","-2.99","-1.95","153.1","15209963711759","-302848620733","15512812332492","26224075365102","10132474556527","58","10163622008"
"0090","TOPIX-17 不動産","20230405","287.59","-6.61","-2.25","294.2","7045429552919","-161916221214","7207345774133","9393906070559","2449846232895","75","4860159195"
"0099","東証インフラファンド指数","20230405","1160.27","-0.44","-0.04","1160.71","121871070127","-46100156","121917170283","2437421402540","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230405","50014.13","-1997.24","-3.84","52011.37","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230405","2482.91","46.77","1.92","2436.14","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230405","416.44","15.4","3.84","401.04","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230405","23101.97","-927.54","-3.86","24029.51","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230405","4054.77","76.78","1.93","3977.99","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230405","1189.36","44.2","3.86","1145.16","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230405","1020.76","-20.02","-1.92","1040.78","380341722411270","-7458786791760","387800509203030","20738370905740","372606750005620","1834","156909930407"
"5001","東証スタンダード市場指数","20230405","1040.17","-14.48","-1.37","1054.65","8307371528672","-115679547803","8423051076475","576900800602","7986555934220","1440","11156976525"
"5002","東証グロース市場指数","20230405","947.85","-18.74","-1.94","966.59","2539782009015","-50220485743","2590002494758","497996472356","2679512797316","510","3687293288"
"5003","東証プライム市場コンポジット指数","20230405","1020.78","-20.01","-1.92","1040.79","380531895759255","-7458598298034","387990494057289","20726138113249","372785471388397","1836","156987019930"
"5004","旧東証市場第一部指数","20230405","1983.72","-38.9","-1.92","2022.62","380771528331870","-7467161018880","388238689350750","17702070122356","19194817584732","2151","159478965191"
"8000","旧東証株価指数","20230405","2068.86","-40.36","-1.91","2109.22","713615353675843","-13919869551851","727535223227693","33037747855363","34493125355892","2160","312529831593"
"8100","TOPIX バリュー","20230405","2142.77","-42.82","-1.96","2185.59","191518528909079","-3826435174097","195344964083175","12340111398781","89378787744412","1552","104630034895"
"812C","TOPIX 500 バリュー","20230405","2067.93","-40.24","-1.91","2108.17","174082902340984","-3387984063313","177470886404297","48626509033794","84182258280402","358","89400421510"
"812D","TOPIX Small バリュー","20230405","3021.67","-75.98","-2.45","3097.65","17435626568095","-438451110783","17874077678878","1460270231834","5770197418706","1194","15229613385"
"8200","TOPIX グロース","20230405","2620.14","-50.43","-1.89","2670.57","189315481377568","-3643759195099","192959240572667","15267377530449","72253883653499","1240","54355105844"
"822C","TOPIX 500 グロース","20230405","2621.18","-49.71","-1.86","2670.89","172436611728223","-3270254907706","175706866635929","62704222446627","65785793543306","275","42460095603"
"822D","TOPIX Small グロース","20230405","2623.31","-58.05","-2.16","2681.36","16878869649345","-373504287393","17252373936738","1749105663145","6434192359393","965","11895010241"
"8500","東証配当フォーカス100指数","20230405","2134.84","-39.72","-1.83","2174.56","174265778659068","-3242650904779","177508429563847","174265778659068","81629555628152","100","76679863130"
"8501","東証REITオフィス指数","20230405","1672.19","-19.91","-1.18","1692.1","6036307957325","-71883424184","6108191381509","24145231829300","3609825268569","25","3409560269"
"8502","東証REIT住宅指数","20230405","3073.66","-28.64","-0.92","3102.3","1624725104577","-15140949697","1639866054274","20309063807213","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230405","2328.57","-22.96","-0.98","2351.53","6541701828665","-64487348933","6606189177598","24228525291352","2809317172724","27","4300670124"
"8506","TOPIX Ex-Financials","20230405","1744.07","-34.36","-1.93","1778.43","340769999212829","-6713038614699","347483037827528","16853115688073","195387507914147","2022","127603841313"
"8507","JPX日経インデックス400","20230405","17874.8","-351.05","-1.93","18225.85","275941204012472","-5419343909437","281360547921909","69158196494354","154374451114453","399","98525684849"
"8508","JPX日経中小型株指数","20230405","15546.87","-365.36","-2.3","15912.23","5568796873526","-130868672991","5699665546517","2812523673498","3581940807103","198","3717757168"
"8801","東証グロース市場Core指数","20230405","889.92","-22.7","-2.49","912.62","7187688160","-183353996","7371042157","35938440801","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230405","972.42","-17.42","-1.76","989.84","9516681331","-170549730","9687231061","47583406655","9786614900","20","0"
"A404","TOPIX高配当40指数","20230405","1266.86","-25.37","-1.96","1292.23","92314885962589","-1849224716346","94164110678934","230787214906471","72869206763641","40","42981839714"
"A800","東証REIT Core指数","20230405","1076.53","-10.58","-0.97","1087.11","280371731050","-2755718500","283127449550","934572436833","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230405","976.48","-6.65","-0.68","983.13","91635803310","-623466740","92259270050","610905355400","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230405","10203.09","-216.57","-2.08","10419.66","10533243816","-223577506","10756821323","5293087345","10323579341","199","0"
