"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0048","石油・石炭製品","20231012","1303.13","24.65","1.93","1278.48","2105099775385","39822833574","2065276941810","23389997504275","161541319014","9","2654034907"
"0049","ゴム製品","20231012","4365.8","45.38","1.05","4320.42","3229273653718","33562746446","3195710907272","29357033215622","73967558610","11","768636510"
"004A","ガラス・土石製品","20231012","1246.6","22.23","1.82","1224.37","2997521619633","53470495050","2944051124583","9367255061352","240455040730","32","1075339344"
"004B","鉄鋼","20231012","745.24","3.2","0.43","742.04","4279628189505","18347438382","4261280751123","13805252224210","574264089305","31","1654258047"
"004C","非鉄金属","20231012","1105.33","18.37","1.69","1086.96","2867096914765","47647482014","2819449432750","12465638759847","259388104776","23","1335259989"
"004D","金属製品","20231012","1257.68","16.97","1.37","1240.71","2248004143476","30331268525","2217672874951","5352390817801","178741596806","42","1267172601"
"004E","機械","20231012","2668.98","75.33","2.9","2593.65","23934811512289","675556715001","23259254797288","16975043625737","896777623810","141","5858223426"
"004F","電気機器","20231012","3959.91","112.07","2.91","3847.84","76453697806765","2163663994972","74290033811793","49008780645362","1930692393940","156","16071453836"
"0050","輸送用機器","20231012","4453.13","118.67","2.74","4334.46","39493739293188","1052472615638","38441266677551","69287261917874","886875927520","57","17262171180"
"0051","精密機器","20231012","9899.85","24.12","0.24","9875.73","10113615511127","24639918341","10088975592785","30647319730687","102159271350","33","2649419235"
"0052","その他製品","20231012","4171.92","25.97","0.63","4145.95","9960907801122","62002671855","9898905129267","19921815602243","238760945309","50","2447277626"
"0053","電気・ガス業","20231012","470.51","0.59","0.13","469.92","6093568498131","7549107371","6086019390760","27698038627870","1295106086752","22","4329399652"
"0054","陸運業","20231012","2025.28","-2.55","-0.13","2027.83","12273825867009","-15419021553","12289244888563","29223394921451","606030305549","42","3749335662"
"0055","海運業","20231012","1474.19","-7.16","-0.48","1481.35","3045780347885","-14784799511","3060565147396","38072254348556","206606673816","8","776092634"
"0056","空運業","20231012","239.08","-0.42","-0.18","239.5","2036232952213","-3600272509","2039833224722","67874431740425","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20231012","2482.79","25.59","1.04","2457.2","620492722249","6395227629","614097494620","2820421464767","24991748304","22","247042431"
"0058","情報・通信業","20231012","5277.65","22.88","0.44","5254.77","35586930827287","154263671308","35432667155978","15079207977664","674295338315","236","54276048932"
"0059","卸売業","20231012","3201.17","55.02","1.75","3146.15","30111612845447","517515967550","29594096877897","17305524623820","9406448117100","174","7769513974"
"005A","小売業","20231012","1574.46","3.45","0.22","1571.01","19052476161835","41826148491","19010650013344","9770500595813","12100927623269","195","6716667873"
"005B","銀行業","20231012","264.58","1.63","0.62","262.95","31757071242886","196236571118","31560834671768","40714193901136","120027886681246","78","19324753515"
"005C","証券、商品先物取引業","20231012","460.35","3.73","0.82","456.62","3552701026793","28724767835","3523976258958","15446526203449","7717465679548","23","4321123913"
"005D","保険業","20231012","1718.09","23.15","1.37","1694.94","10964115133915","147741216713","10816373917203","137051439173943","6381573226461","8","2997950050"
"005E","その他金融業","20231012","906.43","13.03","1.46","893.4","5449363862839","78341425750","5371022437090","20182829121628","6011895908936","27","2696787069"
"005F","不動産業","20231012","1717.5","28.74","1.7","1688.76","8717140196422","145893136292","8571247060130","11469921311082","507546965710","76","4825994640"
"0060","サービス業","20231012","2601.27","33.86","1.32","2567.41","20903579032803","272090768517","20631488264286","9290479570135","803590476569","225","11168411469"
"0070","マザーズ","20231012","708.63","9.15","1.31","699.48","2351934297303","30380178054","2321554119249","744283005476","3318966476065","316","3103654109"
"0075","REIT","20231012","1850.32","-1.73","-0.09","1852.05","14560751364312","-13639274394","14574390638706","24267918940520","7869334007961","60","8566301749"
"0080","TOPIX-17 食品","20231012","362.08","0.23","0.06","361.85","15403696058174","9812647034","15393883411140","16386910700185","4254271990019","94","4550149693"
"0081","TOPIX-17 エネルギー資源","20231012","177.92","1.27","0.72","176.65","3734797646510","26698234110","3708099412400","24898650976732","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20231012","296.51","2.83","0.96","293.68","14636545055659","139726400753","14496818654905","8660677547727","4936237192290","169","6843806358"
"0083","TOPIX-17 素材・化学","20231012","294.02","3.9","1.34","290.12","28356975412449","376521112835","27980454299615","14178487706225","9644549910729","200","12594283722"
"0084","TOPIX-17 医薬品","20231012","279.76","4.87","1.77","274.89","22443253687141","390196882275","22053056804866","62342371353170","8022377968812","36","6120515078"
"0085","TOPIX-17 自動車・輸送機","20231012","329.73","8.38","2.61","321.35","42723012946907","1086035362084","41636977584823","62827960216039","12956978008481","68","18030807690"
"0086","TOPIX-17 鉄鋼・非鉄","20231012","268.03","2.47","0.93","265.56","7146725104270","65994920397","7080730183873","13234676119018","2666361729772","54","2989518036"
"0087","TOPIX-17 機械","20231012","525.99","14.85","2.91","511.14","23934811512289","675556715001","23259254797288","16975043625737","4550460386325","141","5858223426"
"0088","TOPIX-17 電機・精密","20231012","314.26","7.95","2.6","306.31","86567313317892","2188303913313","84379009404579","45802811279308","27546485868451","189","18720873071"
"0089","TOPIX-17 情報通信・サービスその他","20231012","310.3","2.28","0.74","308.02","66451417661211","488357111680","65963060549532","13004191323133","21415179464806","511","67891738026"
"008A","TOPIX-17 電力・ガス","20231012","77.92","0.1","0.13","77.82","6093568498131","7549107371","6086019390760","27698038627870","7820601192106","22","4329399652"
"008B","TOPIX-17 運輸・物流","20231012","191.79","-0.3","-0.16","192.09","17976331889355","-27408865945","18003740755300","23968442519141","9372707090961","75","5465278686"
"008C","TOPIX-17 商社・卸売","20231012","777.82","13.37","1.75","764.45","30111612845447","517515967550","29594096877897","17305524623820","3871299307772","174","7769513974"
"008D","TOPIX-17 小売","20231012","273.51","0.6","0.22","272.91","19052476161835","41826148491","19010650013344","9770500595813","6965850002297","195","6716667873"
"008E","TOPIX-17 銀行","20231012","170.15","1.05","0.62","169.1","31757071242886","196236571118","31560834671768","40714193901136","18663826576968","78","19324753515"
"008F","TOPIX-17 金融（除く銀行）","20231012","199.53","2.55","1.29","196.98","19966180023548","254807410297","19711372613251","34424448316462","10006763544015","58","10015861033"
"0090","TOPIX-17 不動産","20231012","359.25","6.02","1.7","353.23","8717140196422","145893136292","8571247060130","11469921311082","2426512907665","76","4825994640"
"0099","東証インフラファンド指数","20231012","1151.41","0.81","0.07","1150.6","144462860556","101708530","144361152026","2889257211120","125465508620","5","147515306"
"0503","JPXプライム150指数","20231012","1025.74","17.36","1.72","1008.38","225390846081721","3814857672998","221575988408723","150260564054481","219734004268899","150","89662079673"
"1000","TOPIX レバレッジ（2倍）指数","20231012","69146.88","2013.99","3","67132.89","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231012","2081.64","-31.7","-1.5","2113.34","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231012","289.87","-8.97","-3","298.84","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231012","31997.08","968.1","3.12","31028.98","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231012","3393.3","-53.77","-1.56","3447.07","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231012","824.49","-26.55","-3.12","851.04","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231012","7878.19","7.08","0.09","7871.11","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231012","8117.88","-14.64","-0.18","8132.52","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231012","4950.39","8.89","0.18","4941.5","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231012","1205.6","17.85","1.5","1187.75","444796093019149","6585076043767","438211016975382","24252785878907","368940971561140","1834","203961599358"
"5001","東証スタンダード市場指数","20231012","1128.28","7.75","0.69","1120.53","8964728552317","61597785931","8903130766385","625591664502","7945480163930","1433","11507282205"
"5002","東証グロース市場指数","20231012","905.11","8.9","0.99","896.21","2623356320511","25785719230","2597570601281","487612698980","2898388842946","538","3980456231"
"5003","東証プライム市場コンポジット指数","20231012","1205.53","17.84","1.5","1187.69","444985470565434","6584817513062","438400653052371","24236681403346","369119598457531","1836","204038688881"
"5004","旧東証市場第一部指数","20231012","2342.12","34.48","1.49","2307.64","444884705170112","6550438809542","438334266360570","20808452065955","18994955182773","2138","206454687460"
"8000","旧東証株価指数","20231012","2440.22","35.35","1.47","2404.87","837011969851724","12127534588572","824884435263153","38840462638131","34300607977863","2155","382856401715"
"8100","TOPIX バリュー","20231012","2684.9","33.86","1.28","2651.04","236722711003407","2985040248890","233737670754517","15321858317373","88168286487126","1545","127576573564"
"812C","TOPIX 500 バリュー","20231012","2602.7","33.78","1.31","2568.92","216393884525186","2808457906211","213585426618975","60614533480444","83142114968812","357","112907777460"
"812D","TOPIX Small バリュー","20231012","3615.96","31.41","0.88","3584.55","20328826478221","176582342679","20152244135541","1711180679985","5621966289327","1188","14668796104"
"8200","TOPIX グロース","20231012","2903.63","50.15","1.76","2853.48","208350709648656","3598596639523","204752113009133","16761923543737","71755169230375","1243","77884011617"
"822C","TOPIX 500 グロース","20231012","2915.17","51.01","1.78","2864.16","190318759088539","3329728312062","186989030776477","69206821486742","65285719088688","275","66084616639"
"822D","TOPIX Small グロース","20231012","2801.47","41.77","1.51","2759.7","18031950560117","268868327462","17763082232655","1862804809929","6436604151593","968","11799394978"
"8500","東証配当フォーカス100指数","20231012","2624.8","21.98","0.84","2602.82","206371170906990","1728642095190","204642528811800","208455728188879","78623538030406","99","116550336302"
"8501","東証REITオフィス指数","20231012","1767.83","-5.29","-0.3","1773.12","6263689180870","-18757156005","6282446336875","27233431221174","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20231012","3137.34","-4.28","-0.14","3141.62","1734614415585","-2366632285","1736981047870","17346144155850","552894214215","10","761484299"
"8503","東証REIT商業・物流等指数","20231012","2265.23","2.59","0.11","2262.64","6562447767857","7484513896","6554963253961","24305362103174","2897036427674","27","4583550565"
"8506","TOPIX Ex-Financials","20231012","2022.58","31.74","1.59","1990.84","391277316028401","6140848394062","385136467634339","19389361547493","193454509503308","2018","174465882689"
"8507","JPX日経インデックス400","20231012","21133.55","323.95","1.56","20809.6","316905047948852","4857843718415","312047204230437","79226261987213","149953519501514","400","127888155026"
"8508","JPX日経中小型株指数","20231012","16589.41","245.87","1.5","16343.54","6098541518005","90386656346","6008154861658","3049270759002","3676164748507","200","4071421971"
"8801","東証グロース市場Core指数","20231012","933.71","23.08","2.53","910.63","7541383695","186412941","7354970753","37706918473","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20231012","1023.99","6.53","0.64","1017.46","9301992696","59313722","9242678974","48957856295","9084034540","19","0"
"A404","TOPIX高配当40指数","20231012","1620.45","16.97","1.06","1603.48","117875059175695","1234457227628","116640601948068","294687647939238","72742007372671","40","74629168616"
"A800","東証REIT Core指数","20231012","1095.05","-2.74","-0.25","1097.79","294973204120","-737900180","295711104300","983244013733","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231012","926.45","1.7","0.18","924.75","95880988940","175620560","95705368380","639206592933","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231012","11372.69","164.67","1.47","11208.02","9960615514","144223239","9816392276","4980307757","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231012","1004.3","-2.73","-0.27","1007.03","102240709210","-278058000","102518767210","681604728067","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231012","998.66","-1.15","-0.12","999.81","97251788130","-112440540","97364228670","648345254200","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231012","998.47","-0.35","-0.04","998.82","99785092110","-35598020","99820690130","665233947400","99938120860","15","0"
