"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0056","空運業","20231122","244.26","-1.21","-0.49","245.47","2079877072767","-10327330575","2090204403342","69329235758908","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20231122","2563.56","14.98","0.59","2548.58","657781297778","3842936173","653938361605","2989914989898","25658897116","22","249925785"
"0058","情報・通信業","20231122","5311.02","1.77","0.03","5309.25","34673043239926","11529660759","34661513579167","14754486485075","652851195999","235","50996878953"
"0059","卸売業","20231122","3218.84","9.53","0.3","3209.31","31982338787891","94639971786","31887698816105","18380654475800","9935984106605","174","8124231808"
"005A","小売業","20231122","1637.13","9.93","0.61","1627.2","19430772608373","117895406836","19312877201537","9964498773524","11868767172185","195","6505201512"
"005B","銀行業","20231122","262.9","1.39","0.53","261.51","32703567677793","173007439650","32530560238143","41927650868965","124394275850978","78","20165238598"
"005C","証券、商品先物取引業","20231122","469.37","1.58","0.34","467.79","3578919851530","12065168639","3566854682890","15560521093607","7624908143645","23","4218114677"
"005D","保険業","20231122","1722.41","14.19","0.83","1708.22","11061213109970","91183572829","10970029537140","122902367888550","6421923006392","9","3020399166"
"005E","その他金融業","20231122","892.7","8.28","0.94","884.42","5198234355187","48226663419","5150007691768","19252719834024","5823065075552","27","2660763246"
"005F","不動産業","20231122","1713.68","10.77","0.63","1702.91","8768148227122","55090347614","8713057879508","11690864302829","511656997798","75","4787259662"
"0060","サービス業","20231122","2720.65","17.07","0.63","2703.58","21588019203238","135442984186","21452576219052","9594675201439","793486795472","225","10898959530"
"0070","東証グロース市場250指数","20231122","713.1","-10.16","-1.4","723.26","2296078873912","-32725727812","2328804601723","889953051904","3219861611055","258","2967628187"
"0075","REIT","20231122","1835.66","5.17","0.28","1830.49","14478945978763","40773848447","14438172130316","24963699963384","7887609678396","58","8741505611"
"0080","TOPIX-17 食品","20231122","374.61","3.46","0.93","371.15","15963765648514","147452982147","15816312666368","16982729413313","4261423219191","94","4549757620"
"0081","TOPIX-17 エネルギー資源","20231122","191.05","-0.73","-0.38","191.78","3860867208603","-14835833601","3875703042204","25739114724019","2020900045950","15","3277479348"
"0082","TOPIX-17 建設・資材","20231122","298.59","2.05","0.69","296.54","14842750179828","101807267721","14740942912107","8782692414099","4971005289787","169","6886789139"
"0083","TOPIX-17 素材・化学","20231122","302.81","1.55","0.51","301.26","29755310782210","151924005959","29603386776250","14803637205079","9826547991484","201","12822866387"
"0084","TOPIX-17 医薬品","20231122","267.1","2.19","0.83","264.91","21350409067769","174894575684","21175514492084","59306691854913","7993463117423","36","6063487376"
"0085","TOPIX-17 自動車・輸送機","20231122","322.13","0.71","0.22","321.42","41908037129221","91957532852","41816079596369","61629466366502","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231122","277.09","2.77","1.01","274.32","7542769389615","75375429401","7467393960214","13968091462250","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231122","527.88","1.65","0.31","526.23","23855128791503","74597359708","23780531431795","16918531057803","4519047073900","141","5940336374"
"0088","TOPIX-17 電機・精密","20231122","329.43","0.7","0.21","328.73","88788381618398","186944390683","88601437227715","46977979692274","26952240954700","189","18580694610"
"0089","TOPIX-17 情報通信・サービスその他","20231122","318","1.28","0.4","316.72","66666335064121","266707610412","66399627453709","13071830404730","20964474026900","510","64337190239"
"008A","TOPIX-17 電力・ガス","20231122","77.91","0.6","0.78","77.31","6194749505718","47643112545","6147106393173","28157952298716","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231122","195.64","0.85","0.44","194.79","18795456500968","81681130601","18713775370367","25060608667957","9606941308505","75","5555831044"
"008C","TOPIX-17 商社・卸売","20231122","782.11","2.31","0.3","779.8","31982338787891","94639971786","31887698816105","18380654475800","4089234099320","174","8124231808"
"008D","TOPIX-17 小売","20231122","284.4","1.73","0.61","282.67","19430772608373","117895406836","19312877201537","9964498773524","6832207778405","195","6505201512"
"008E","TOPIX-17 銀行","20231122","169.07","0.89","0.53","168.18","32703567677793","173007439650","32530560238143","41927650868965","19342781547223","78","20165238598"
"008F","TOPIX-17 金融（除く銀行）","20231122","199.69","1.52","0.77","198.17","19838367316686","151475404888","19686891911798","33624351384213","9934369945397","59","9899277090"
"0090","TOPIX-17 不動産","20231122","358.45","2.26","0.63","356.19","8768148227122","55090347614","8713057879508","11690864302829","2446162411234","75","4787259662"
"0099","東証インフラファンド指数","20231122","1141.37","-0.11","-0.01","1141.48","143202397592","-14353442","143216751034","2864047951840","125465508620","5","147515306"
"0503","JPXプライム150指数","20231122","1056.81","4.9","0.47","1051.91","231509082239537","1072472495746","230436609743791","154339388159691","219064921879419","150","86678006695"
"1000","TOPIX レバレッジ（2倍）指数","20231122","71058.68","619.86","0.88","70438.82","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231122","2044","-9.03","-0.44","2053.03","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231122","278.61","-2.47","-0.88","281.08","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231122","32974.95","300.6","0.92","32674.35","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231122","3326.3","-15.37","-0.46","3341.67","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231122","789.65","-7.33","-0.92","796.98","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231122","7924.41","-22.25","-0.28","7946.66","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231122","7972.88","44.4","0.56","7928.48","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231122","4998.19","-28.15","-0.56","5026.34","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231122","1223.99","5.35","0.44","1218.64","451087369239460","1972341406507","449115027832953","27256034395134","368537298261122","1655","200319288940"
"5001","東証スタンダード市場指数","20231122","1145.22","5.66","0.5","1139.56","10140962929992","50173170481","10090789759511","628701979541","8855021574224","1613","13068418137"
"5002","東証グロース市場指数","20231122","906.77","-10.91","-1.19","917.68","2698816825339","-32473222537","2731290047877","496106034070","2976290391686","544","4075157875"
"5003","東証プライム市場コンポジット指数","20231122","1223.91","5.35","0.44","1218.56","451275736161777","1972500756457","449303235405320","27234504294615","368715902016278","1657","200396378463"
"5004","旧東証市場第一部指数","20231122","2378","10.58","0.45","2367.42","452264720813165","2011310934778","450253409878387","21173441985635","19018723195790","2136","204320663671"
"8000","旧東証株価指数","20231122","2479.79","11.03","0.45","2468.76","849455097549659","3778633511397","845676464038262","39417869955901","34255143647558","2155","382730563130"
"8100","TOPIX バリュー","20231122","2684.28","13.1","0.49","2671.18","228521926131961","1115407868056","227406518263905","15074005681528","85133374115446","1516","124239333584"
"812C","TOPIX 500 バリュー","20231122","2600.94","12.08","0.47","2588.86","209478345400063","973304875382","208505040524680","59680440284918","80539416107470","351","110116422744"
"812D","TOPIX Small バリュー","20231122","3631.3","27.1","0.75","3604.2","19043580731898","142102992673","18901477739225","1634642122910","5244291970507","1165","14122910840"
"8200","TOPIX グロース","20231122","2993.96","11.54","0.39","2982.42","223725726446615","862849360589","222862877086026","17955515766181","74725626667409","1246","78769832229"
"822C","TOPIX 500 グロース","20231122","3008.59","11.62","0.39","2996.97","205334012138908","792657310510","204541354828398","73861155445650","68249332851947","278","66680115746"
"822D","TOPIX Small グロース","20231122","2858.44","10.91","0.38","2847.53","18391714307707","70192050079","18321522257628","1899970486333","6434172890310","968","12089716483"
"8500","東証配当フォーカス100指数","20231122","2636.03","14.82","0.57","2621.21","207281975338119","1165854205598","206116121132521","209375732664767","78634025965711","99","116862695806"
"8501","東証REITオフィス指数","20231122","1759.69","3.64","0.21","1756.05","6627173919693","13693810885","6613480108808","28813799650839","3766105497353","23","3546572584"
"8502","東証REIT住宅指数","20231122","3024.1","17.23","0.57","3006.87","1475178774008","8403787593","1466774986415","16390875266756","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20231122","2257.03","6.61","0.29","2250.42","6376593285062","18676249969","6357917035093","24525358788700","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231122","2058.41","8.55","0.42","2049.86","397603094442237","1651352555733","395951741886504","19712597642154","193160604568421","2017","171329320541"
"8507","JPX日経インデックス400","20231122","21490.81","98.13","0.46","21392.68","321603179775264","1468511765978","320134668009286","80602300695555","149646828173645","399","125663255458"
"8508","JPX日経中小型株指数","20231122","17270.75","55.56","0.32","17215.19","6285154388122","20219987560","6264934400562","3158369039257","3639189893250","199","4027320206"
"8801","東証グロース市場Core指数","20231122","949.24","-17.51","-1.81","966.75","6853573754","-126457585","6980031339","34267868771","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231122","1049.69","11.87","1.14","1037.82","10340307178","116994427","10223312751","51701535888","9850773108","20","0"
"A404","TOPIX高配当40指数","20231122","1627.19","8.07","0.5","1619.12","118233949386667","586760698652","117647188688015","295584873466666","72661343477564","40","72065311979"
"A800","東証REIT Core指数","20231122","1084.31","3.8","0.35","1080.51","292081334720","1024948050","291056386670","973604449067","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231122","924.8","2.01","0.22","922.79","95710981630","208308500","95502673130","638073210867","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231122","11542.39","54.71","0.48","11487.68","10109251326","47917449","10061333877","5054625663","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231122","997.21","1.2","0.12","996.01","101518729040","122009050","101396719990","676791526933","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231122","972.95","6.47","0.67","966.48","95171353480","633268260","94538085220","634475689867","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231122","992.01","5.82","0.59","986.19","99293348780","582607480","98710741300","661955658533","100092876748","15","0"
