"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004C","非鉄金属","20230828","1119.89","11.96","1.08","1107.93","2904867371920","31025884718","2873841487202","12629858138783","259388104776","23","1335259989"
"004D","金属製品","20230828","1267.95","17.64","1.41","1250.31","2266310047354","31527820605","2234782226750","5395976303225","178737648697","42","1263348842"
"004E","機械","20230828","2660.86","78.7","3.05","2582.16","23894714311962","706790115525","23187924196437","16827263599973","898005540376","142","5879819545"
"004F","電気機器","20230828","3935.71","76.31","1.98","3859.4","75983919804253","1473250489603","74510669314650","48707640900162","1930628950790","156","14732501369"
"0050","輸送用機器","20230828","4074.38","80.39","2.01","3993.99","36134718656708","713031014127","35421687642581","63394243257382","886875655320","57","14261106115"
"0051","精密機器","20230828","10183.84","193.7","1.94","9990.14","10403367228773","197873883323","10205493345450","31525355238706","102155659619","33","2649370795"
"0052","その他製品","20230828","4173.55","63.32","1.54","4110.23","9972553543089","151289860344","9821263682745","19945107086178","238946588693","50","2450501456"
"0053","電気・ガス業","20230828","465.37","7","1.53","458.37","6026974957478","90631360659","5936343596819","27395340715808","1295104874107","22","4329394612"
"0054","陸運業","20230828","2122.5","3.68","0.17","2118.82","12862972108237","22286701269","12840685406968","30626124067232","606030305549","42","3330987062"
"0055","海運業","20230828","1422.62","16.09","1.14","1406.53","2939228225343","33244352313","2905983873029","36740352816782","206606673816","8","776092634"
"0056","空運業","20230828","252.42","-3.36","-1.31","255.78","2149863634181","-28659332721","2178522966902","71662121139350","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20230828","2532.96","36.71","1.47","2496.25","633031615027","9176018807","623855596220","2877416431940","24991748304","22","256480420"
"0058","情報・通信業","20230828","5239.08","33.82","0.65","5205.26","35477449712328","228993889988","35248455822339","15032817674715","677169436719","236","54312990512"
"0059","卸売業","20230828","3169.31","53.15","1.71","3116.16","29927463167345","502132343709","29425330823636","17199691475486","9442883020063","174","7773580448"
"005A","小売業","20230828","1593.46","-2.08","-0.13","1595.54","19284099551809","-25232364931","19309331916740","9788883021223","12102047992956","197","6481982611"
"005B","銀行業","20230828","240.3","3.31","1.4","236.99","28935325566141","398975623116","28536349943025","36626994387521","120414138072457","79","19366404629"
"005C","証券、商品先物取引業","20230828","419.27","6.28","1.52","412.99","3232894512904","48434327080","3184460185824","14056063099584","7710788672353","23","4321345083"
"005D","保険業","20230828","1557.33","23.44","1.53","1533.89","9938189512901","149538754704","9788650758197","124227368911259","6381573226461","8","2997950050"
"005E","その他金融業","20230828","842.98","11.7","1.41","831.28","5067879461192","70332495735","4997546965457","18769923930340","6011848677387","27","2696746880"
"005F","不動産業","20230828","1619.58","22.72","1.42","1596.86","8220297546608","115313085347","8104984461260","10960396728810","507556298010","75","4792837857"
"0060","サービス業","20230828","2655.58","32.92","1.26","2622.66","21316297414194","264271543002","21052025871192","9516204202765","802697305337","224","9797264610"
"0070","マザーズ","20230828","748.05","3.01","0.4","745.04","2426541935380","9761540730","2416780394650","790404539212","3243838187524","307","3005735981"
"0075","REIT","20230828","1887.64","4.6","0.24","1883.04","14826594605875","36159538245","14790435067630","24710991009792","7854562069920","60","8544955470"
"0080","TOPIX-17 食品","20230828","358.74","5.56","1.57","353.18","15261448234579","236710546936","15024737687643","16235583228276","4254171541932","94","4480342510"
"0081","TOPIX-17 エネルギー資源","20230828","173.19","3.56","2.1","169.63","3635507334079","74705851476","3560801482602","24236715560524","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20230828","294.4","4.45","1.53","289.95","14540457897130","219673379939","14320784517191","8553210527723","4939086150645","170","6842849137"
"0083","TOPIX-17 素材・化学","20230828","296.67","2.91","0.99","293.76","28614395935424","279975992752","28334419942673","14307197967712","9645288228009","200","12594035182"
"0084","TOPIX-17 医薬品","20230828","281.71","3","1.08","278.71","22599700678387","241339410123","22358361268264","62776946328852","8022215081572","36","6118683088"
"0085","TOPIX-17 自動車・輸送機","20230828","302.17","5.97","2.02","296.2","39152277331232","773308132833","38378969198400","57576878428283","12956974329407","68","15029742625"
"0086","TOPIX-17 鉄鋼・非鉄","20230828","272.85","4.53","1.69","268.32","7243172754481","120117290666","7123055463815","13413282878669","2654649559746","54","2974667702"
"0087","TOPIX-17 機械","20230828","524.39","15.51","3.05","508.88","23894714311962","706790115525","23187924196437","16827263599973","4556691123516","142","5879819545"
"0088","TOPIX-17 電機・精密","20230828","313.62","6.07","1.97","307.55","86387287033026","1671124372926","84716162660100","45707559276733","27545576566924","189","17381872164"
"0089","TOPIX-17 情報通信・サービスその他","20230828","311.13","3","0.97","308.13","66766300669611","644555293335","66121745376276","13091431503845","21459354754966","510","66560756578"
"008A","TOPIX-17 電力・ガス","20230828","77.07","1.16","1.53","75.91","6026974957478","90631360659","5936343596819","27395340715808","7820593869450","22","4329394612"
"008B","TOPIX-17 運輸・物流","20230828","198.29","0.39","0.2","197.9","18585095582787","36047739669","18549047843118","24780127443716","9372707090961","75","5056368075"
"008C","TOPIX-17 商社・卸売","20230828","770.08","12.92","1.71","757.16","29927463167345","502132343709","29425330823636","17199691475486","3886294384858","174","7773580448"
"008D","TOPIX-17 小売","20230828","276.81","-0.36","-0.13","277.17","19284099551809","-25232364931","19309331916740","9788883021223","6966494938572","197","6481982611"
"008E","TOPIX-17 銀行","20230828","154.54","2.13","1.4","152.41","28935325566141","398975623116","28536349943025","36626994387521","18723887027751","79","19366404629"
"008F","TOPIX-17 金融（除く銀行）","20230828","182.29","2.68","1.49","179.61","18238963486997","268305577519","17970657909478","31446488770684","10005201369083","58","10016042013"
"0090","TOPIX-17 不動産","20230828","338.76","4.75","1.42","334.01","8220297546608","115313085347","8104984461260","10960396728810","2426557524122","75","4792837857"
"0099","東証インフラファンド指数","20230828","1137.73","2.92","0.26","1134.81","142745710054","365596696","142380113358","2854914201080","125465508620","5","147515306"
"0503","JPXプライム150指数","20230828","1024.98","16.04","1.59","1008.94","225330663679778","3526961624832","221803702054946","150220442453185","219838975097014","150","87261152716"
"1000","TOPIX レバレッジ（2倍）指数","20230828","66895.28","1910.55","2.94","64984.73","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230828","2126.7","-31.73","-1.47","2158.43","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230828","303.54","-9.19","-2.94","312.73","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230828","31097.9","975.95","3.24","30121.95","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230828","3458.83","-56.96","-1.62","3515.79","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230828","859.43","-28.78","-3.24","888.21","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230828","7733.68","-18.61","-0.24","7752.29","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230828","8464.05","40.43","0.48","8423.62","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230828","4777.87","-23.04","-0.48","4800.91","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230828","1183.51","17.2","1.47","1166.31","436855389643462","6347834628535","430507555014927","23832809036741","369118433497799","1833","197540267386"
"5001","東証スタンダード市場指数","20230828","1119.28","7.05","0.63","1112.23","8991749356482","56684627982","8935064728500","625730644153","8033503975356","1437","11477459429"
"5002","東証グロース市場指数","20230828","955.95","3.09","0.32","952.86","2757980634128","8901879392","2749078754737","517444771882","2885067196847","533","3878155061"
"5003","東証プライム市場コンポジット指数","20230828","1183.45","17.19","1.47","1166.26","437044162697008","6347877403378","430696285293630","23817120582943","369297070450800","1835","197617356909"
"5004","旧東証市場第一部指数","20230828","2299.17","33.34","1.47","2265.83","437124554571210","6338298733439","430786255837771","20397786027588","19012311503329","2143","200107135751"
"8000","旧東証株価指数","20230828","2397.67","34.16","1.45","2363.51","822944378902798","11722820086859","811221558815939","38134586603466","34322715134411","2158","371131453292"
"8100","TOPIX バリュー","20230828","2583.07","36.75","1.44","2546.32","227958663521405","3242874007381","224715789514024","14726011855388","88251192328954","1548","124481539086"
"812C","TOPIX 500 バリュー","20230828","2501.48","35.82","1.45","2465.66","208186685476622","2981381517451","205205303959171","58152705440397","83225288941661","358","109782922763"
"812D","TOPIX Small バリュー","20230828","3515.83","46.5","1.34","3469.33","19771978044783","261492489930","19510485554853","1661510760066","5623709200488","1190","14698616322"
"8200","TOPIX グロース","20230828","2915.73","43.34","1.51","2872.39","209355268706578","3111606674280","206243662032298","16856301828227","71802072791802","1242","74611044281"
"822C","TOPIX 500 グロース","20230828","2923.49","45.15","1.57","2878.34","191022981868281","2949609923161","188073371945120","69462902497557","65340826354995","275","62912074367"
"822D","TOPIX Small グロース","20230828","2851.88","25.2","0.89","2826.68","18332286838297","161996751119","18170290087178","1895789745429","6428144463164","967","11698969914"
"8500","東証配当フォーカス100指数","20230828","2535.43","36.08","1.44","2499.35","199344646344858","2836524899022","196508121445836","201358228631170","78623561966939","99","114590215994"
"8501","東証REITオフィス指数","20230828","1797.17","8.8","0.49","1788.37","6367659137790","31162842290","6336496295500","27685474512130","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230828","3235.27","8.34","0.26","3226.93","1773935039475","4568975415","1769366064060","17739350394750","548312045942","10","757154140"
"8503","東証REIT商業・物流等指数","20230828","2312.14","0.15","0.01","2311.99","6685000428610","427720540","6684572708070","24759260846704","2891266605649","27","4566534445"
"8506","TOPIX Ex-Financials","20230828","2005.84","29.36","1.49","1976.48","388299318764376","5683884911914","382615433852462","19222738552692","193584262593366","2020","168056145536"
"8507","JPX日経インデックス400","20230828","20802.82","331.96","1.62","20470.86","317882840947515","5072757759278","312810083188237","79870060539577","152807590351616","398","123013644817"
"8508","JPX日経中小型株指数","20230828","16701.37","170.83","1.03","16530.54","5879350302740","60138021276","5819212281463","2999668521806","3520279818223","196","3632726890"
"8801","東証グロース市場Core指数","20230828","989.4","15.64","1.61","973.76","7991118378","126302590","7864815788","39955591890","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230828","1037.39","7.56","0.73","1029.83","10152562026","74040115","10078521911","50762810130","9786614900","20","0"
"A404","TOPIX高配当40指数","20230828","1531.79","21.66","1.43","1510.13","111542301322323","1577346888314","109964954434009","278855753305807","72818135020084","40","72493546683"
"A800","東証REIT Core指数","20230828","1119.67","2.93","0.26","1116.74","301604304250","787189000","300817115250","1005347680833","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230828","956.13","1.73","0.18","954.4","98952615170","179185750","98773429420","659684101133","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230828","11457.84","166.2","1.47","11291.64","10035194428","145562627","9889631801","5017597214","8758366681","200","0"
