"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0088","TOPIX-17 電機・精密","20231025","297.32","0.5","0.17","296.82","81901441789534","137444244602","81763997544932","43334096184938","27546485868451","189","18720873071"
"0089","TOPIX-17 情報通信・サービスその他","20231025","298.86","0.95","0.32","297.91","64001450708000","203309395144","63798141312857","12524745735421","21415182509314","511","67891740556"
"008A","TOPIX-17 電力・ガス","20231025","76.14","0.61","0.81","75.53","5954904086734","47658024745","5907246061989","27067745848792","7820601192106","22","4329399652"
"008B","TOPIX-17 運輸・物流","20231025","186.72","0.16","0.09","186.56","17501100938884","15174618345","17485926320540","23334801251846","9372707090961","75","5465278686"
"008C","TOPIX-17 商社・卸売","20231025","757.43","9.12","1.22","748.31","29322555508143","353364552639","28969190955504","16852043395484","3871299307772","174","7769513974"
"008D","TOPIX-17 小売","20231025","268.87","2.68","1.01","266.19","18729214563581","187128285796","18542086277786","9604725417221","6965850002297","195","6716667873"
"008E","TOPIX-17 銀行","20231025","166.43","2.48","1.51","163.95","31062487369337","462655212534","30599832156803","39823701755561","18663826576968","78","19324753515"
"008F","TOPIX-17 金融（除く銀行）","20231025","192.04","1.08","0.57","190.96","19217097104294","107957863748","19109139240546","33132926041886","10006763544015","58","10015861033"
"0090","TOPIX-17 不動産","20231025","345.21","1.57","0.46","343.64","8363720013481","37861133488","8325858879992","11151626684641","2422814777638","75","4819629360"
"0099","東証インフラファンド指数","20231025","1147.74","0.79","0.07","1146.95","144002202194","99334766","143902867428","2880044043880","125465508620","5","147515306"
"0503","JPXプライム150指数","20231025","983.09","4.87","0.5","978.22","216018917161556","1071726011201","214947191150354","144012611441037","219734004268899","150","89662079673"
"1000","TOPIX レバレッジ（2倍）指数","20231025","63981.9","771.17","1.22","63210.73","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231025","2161.4","-13.27","-0.61","2174.67","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231025","312.26","-3.86","-1.22","316.12","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231025","29415.34","354.54","1.22","29060.8","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231025","3534.53","-21.69","-0.61","3556.22","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231025","893.81","-11.04","-1.22","904.85","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231025","7955.61","-104.79","-1.3","8060.4","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231025","7940.53","201.22","2.6","7739.31","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231025","5043.92","-134.64","-2.6","5178.56","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231025","1160.23","7.07","0.61","1153.16","427099986795400","2600439150660","424499547644740","25791062004553","368117152686019","1656","202476236106"
"5001","東証スタンダード市場指数","20231025","1101.17","3.5","0.32","1097.67","9690896401541","30834579762","9660061821779","601919031152","8800548256012","1610","12986283653"
"5002","東証グロース市場指数","20231025","833.67","-2.6","-0.31","836.27","2416295314081","-7548272947","2423843587028","449125523063","2898389982396","538","3980457294"
"5003","東証プライム市場コンポジット指数","20231025","1160.18","7.06","0.61","1153.12","427288942697746","2600481925504","424688460772242","25771347569225","368295743555698","1658","202553325630"
"5004","旧東証市場第一部指数","20231025","2254.22","13.66","0.61","2240.56","428174592565669","2593409009476","425581183556193","20036246727453","18994395616189","2137","206448324710"
"8000","旧東証株価指数","20231025","2349.21","14.05","0.6","2335.16","805755414104855","4820339219750","800935074885104","37407400840523","34298929615247","2154","382836716226"
"8100","TOPIX バリュー","20231025","2596.21","20.15","0.78","2576.06","228890672819733","1776855864196","227113816955537","14824525441693","88163416463391","1544","127570208284"
"812C","TOPIX 500 バリュー","20231025","2515.86","20.5","0.82","2495.36","209174266629072","1704584171387","207469682457684","58592231548760","83142114968812","357","112907777460"
"812D","TOPIX Small バリュー","20231025","3509.29","12.87","0.37","3496.42","19716406190661","72271692809","19644134497853","1661028322718","5618350751603","1187","14662430824"
"8200","TOPIX グロース","20231025","2779.36","11.45","0.41","2767.91","199433268773022","821607274907","198611661498115","16044510762110","71755172495364","1243","77884014147"
"822C","TOPIX 500 グロース","20231025","2789.6","12.16","0.44","2777.44","182120822462330","793742924077","181327079538253","66225753622665","65285722270294","275","66084619056"
"822D","TOPIX Small グロース","20231025","2689.69","4.33","0.16","2685.36","17312446310692","27864350830","17284581959861","1788475858543","6436604223601","968","11799395091"
"8500","東証配当フォーカス100指数","20231025","2559.13","19.51","0.77","2539.62","201207977969578","1533899066014","199674078903564","203240381787452","78623538350211","99","116550337070"
"8501","東証REITオフィス指数","20231025","1758.89","18.01","1.03","1740.88","6232020607060","63810790285","6168209816775","27095741769826","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20231025","3096.28","47.54","1.56","3048.74","1724666322770","26482622400","1698183700370","17246663227700","557011772969","10","773303294"
"8503","東証REIT商業・物流等指数","20231025","2230.27","32.53","1.48","2197.74","6461184907121","94239477295","6366945429826","23930314470819","2897036427674","27","4583550565"
"8506","TOPIX Ex-Financials","20231025","1943.08","10.32","0.53","1932.76","375884692547913","1995590634328","373889101913585","18635830071785","193448017183007","2017","174459519939"
"8507","JPX日経インデックス400","20231025","20275.16","122.23","0.61","20152.93","304033159325483","1832852304402","302200307021081","76008289831371","149953519501514","400","127888155026"
"8508","JPX日経中小型株指数","20231025","16005.63","11.06","0.07","15994.57","5871352951835","4058385955","5867294565879","2950428619012","3668304621855","199","4065056804"
"8801","東証グロース市場Core指数","20231025","815.24","-2.58","-0.32","817.82","6584509089","-20846571","6605355660","32922545445","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20231025","995.25","1.12","0.11","994.13","9040885039","10146696","9030738343","47583605470","9084034540","19","0"
"A404","TOPIX高配当40指数","20231025","1578.25","17.36","1.11","1560.89","114804745428984","1262702832978","113542042596006","287011863572460","72742007372671","40","74629168616"
"A800","東証REIT Core指数","20231025","1080.46","14.05","1.32","1066.41","291042941130","3783686570","287259254560","970143137100","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231025","910.53","10.9","1.21","899.63","94233955610","1128800090","93105155520","628226370733","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231025","10892.57","22.69","0.21","10869.88","9540109229","19872167","9520237061","4770054614","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231025","998.32","8.75","0.88","989.57","101631752100","890699850","100741052250","677545014000","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231025","986.6","15.51","1.6","971.09","96077851580","1510786470","94567065110","640519010533","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231025","984.84","17.67","1.83","967.17","98423156040","1766182930","96656973110","656154373600","99938120860","15","0"
