"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0046","化学","20230511","2180.31","-3.99","-0.18","2184.3","24426450034739","-44732389472","24471182424212","16393590627342","11203192729642","149","9987854812"
"0047","医薬品","20230511","3506.99","-10.13","-0.29","3517.12","21908600219680","-63259071614","21971859291294","60857222832443","6247119772935","36","6149745386"
"0048","石油・石炭製品","20230511","1159.12","35.59","3.17","1123.53","1873512179978","57528634941","1815983545038","20816801999759","161631873689","9","2655094112"
"0049","ゴム製品","20230511","3814.04","-41.81","-1.08","3855.85","3041076474719","-33338398647","3074414873366","27646149770173","79733811605","11","815403955"
"004A","ガラス・土石製品","20230511","1147.37","-13.18","-1.14","1160.55","2802978584012","-32191948446","2835170532458","8759308075038","244296078265","32","1045173513"
"004B","鉄鋼","20230511","609.54","-1.2","-0.2","610.74","3483867513078","-6855559759","3490723072837","11238282300252","571560452791","31","1665078171"
"004C","非鉄金属","20230511","1058.4","-48.04","-4.34","1106.44","2746776346605","-124657503852","2871433850456","11942505854802","259521139624","23","1346235412"
"004D","金属製品","20230511","1193.4","-9.37","-0.78","1202.77","2187022561233","-17176745917","2204199307150","5207196574364","183259720024","42","1293181622"
"004E","機械","20230511","2399.45","-11.93","-0.49","2411.38","21595419719415","-107364620570","21702784339985","15315900510224","900014900474","141","5905581509"
"004F","電気機器","20230511","3670.28","9.18","0.25","3661.1","71165437385748","178028260264","70987409125484","45328304067355","1938965194339","157","14831409069"
"0050","輸送用機器","20230511","3293.78","-29.18","-0.88","3322.96","29288355260780","-259504777128","29547860037908","51383079404877","889201969113","57","14294316506"
"0051","精密機器","20230511","10041.8","-52.76","-0.52","10094.56","10323861076099","-54240837632","10378101913731","31284427503330","102808891834","33","2681783354"
"0052","その他製品","20230511","3849.6","-23.22","-0.6","3872.82","9304765834280","-56791933017","9361557767297","18609531668561","241707536902","50","2496091478"
"0053","電気・ガス業","20230511","388.98","-2.96","-0.76","391.94","5042576490010","-38361388749","5080937878759","22920802227319","1296351378323","22","4333874609"
"0054","陸運業","20230511","2057.71","2.72","0.13","2054.99","12524988374425","16537500461","12508450873964","29821400891488","608685957843","42","3344802403"
"0055","海運業","20230511","1119.57","-22.16","-1.94","1141.73","2314154406019","-45808236858","2359962642877","28926930075238","206700204527","8","777806751"
"0056","空運業","20230511","230.08","-0.63","-0.27","230.71","1960058467433","-5363447805","1965421915239","65335282247775","851902009419","3","693096319"
"0057","倉庫・運輸関連業","20230511","2296.78","-44.43","-1.9","2341.21","576150007330","-11144803275","587294810605","2618863669682","25085076339","22","261975872"
"0058","情報・通信業","20230511","4967.83","11.74","0.24","4956.09","33979120214513","80340304104","33898779910409","14397932294285","683982466824","236","13195731336"
"0059","卸売業","20230511","2654.71","-12.1","-0.45","2666.81","25254594202764","-115172016746","25369766219510","14431196687294","9513143867962","175","7836475982"
"005A","小売業","20230511","1507.95","3.58","0.24","1504.37","18291693793454","43492025311","18248201768144","9285123753022","12130150695702","197","6537453019"
"005B","銀行業","20230511","198.23","0.99","0.5","197.24","23989476761763","119485862012","23869990899751","30366426280713","121017347173145","79","19406051304"
"005C","証券、商品先物取引業","20230511","358.68","1.15","0.32","357.53","2793671913142","8899379430","2784772533712","12146399622355","7788844143601","23","4378975666"
"005D","保険業","20230511","1366.67","3.25","0.24","1363.42","8733872640520","20748705700","8713123934820","109173408006505","6390646083139","8","3004552190"
"005E","その他金融業","20230511","743.82","3.04","0.41","740.78","4479988106229","18314667156","4461673439073","16592548541588","6022931619827","27","2705604027"
"005F","不動産業","20230511","1462.15","-4.88","-0.33","1467.03","7498016302067","-25005884051","7523022186118","9997355069422","512807882996","75","4842312110"
"0060","サービス業","20230511","2543.24","22.21","0.88","2521.03","20329099582492","177566085345","20151533497147","9035155369996","799338213609","225","9260998036"
"0070","マザーズ","20230511","756.49","4.07","0.54","752.42","2300229830954","12392203940","2287837627013","782391098964","3040656262127","294","2823163575"
"0075","REIT","20230511","1859.19","-5.4","-0.29","1864.59","14486430859622","-42114540923","14528545400545","24144051432703","7791812001959","60","8414537951"
"0080","TOPIX-17 食品","20230511","334.92","-2.31","-0.68","337.23","14563759226975","-100241153805","14664000380781","15659956158038","4348416759721","93","4606854665"
"0081","TOPIX-17 エネルギー資源","20230511","146.56","3.35","2.34","143.21","3078453106627","70238715467","3008214391160","20523020710846","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230511","263.81","-3.42","-1.28","267.23","13171482772598","-170627122805","13342109895403","7747931042705","4992707180082","170","6881665080"
"0083","TOPIX-17 素材・化学","20230511","278.73","-0.57","-0.2","279.3","26977860824560","-55607129204","27033467953764","13488930412280","9678960960585","200","12578730433"
"0084","TOPIX-17 医薬品","20230511","271.11","-0.78","-0.29","271.89","21908600219680","-63259071614","21971859291294","60857222832443","8081036916945","36","6149745386"
"0085","TOPIX-17 自動車・輸送機","20230511","247.36","-2.24","-0.9","249.6","32329431735499","-292843175775","32622274911273","47543281963969","13069986440686","68","15109720460"
"0086","TOPIX-17 鉄鋼・非鉄","20230511","234.31","-4.95","-2.07","239.26","6230643859683","-131513063611","6362156923294","11538229369783","2659090539835","54","3011313583"
"0087","TOPIX-17 機械","20230511","472.87","-2.35","-0.49","475.22","21595419719415","-107364620570","21702784339985","15315900510224","4566887088810","141","5905581509"
"0088","TOPIX-17 電機・精密","20230511","294.49","0.45","0.15","294.04","81489298461846","123787422632","81365511039214","42889104453603","27671610913883","190","17513192422"
"0089","TOPIX-17 情報通信・サービスその他","20230511","294.76","0.94","0.32","293.82","63612985631286","201114456431","63411871174854","12448725172463","21581610824955","511","24952820851"
"008A","TOPIX-17 電力・ガス","20230511","64.42","-0.49","-0.75","64.91","5042576490010","-38361388749","5080937878759","22920802227319","7828120984381","22","4333874609"
"008B","TOPIX-17 運輸・物流","20230511","184.78","-0.48","-0.26","185.26","17375351255207","-45778987478","17421130242685","23167135006943","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230511","645.04","-2.94","-0.45","647.98","25254594202764","-115172016746","25369766219510","14431196687294","3915210801389","175","7836475982"
"008D","TOPIX-17 小売","20230511","261.96","0.62","0.24","261.34","18291693793454","43492025311","18248201768144","9285123753022","6982672145649","197","6537453019"
"008E","TOPIX-17 銀行","20230511","127.48","0.63","0.5","126.85","23989476761763","119485862012","23869990899751","30366426280713","18817683480861","79","19406051304"
"008F","TOPIX-17 金融（除く銀行）","20230511","159.5","0.48","0.3","159.02","16007532659891","47962752286","15959569907605","27599194241191","10035942567470","58","10089131884"
"0090","TOPIX-17 不動産","20230511","305.83","-1.02","-0.33","306.85","7498016302067","-25005884051","7523022186118","9997355069422","2451664636594","75","4842312110"
"0099","東証インフラファンド指数","20230511","1171.16","-0.01","0","1171.17","123015443110","-1168674","123016611784","2460308862200","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230511","55115.94","-154.76","-0.28","55270.7","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230511","2361.89","3.3","0.14","2358.59","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230511","376.47","1.05","0.28","375.42","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230511","25421.21","-50.94","-0.2","25472.15","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230511","3859.78","3.86","0.1","3855.92","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230511","1076.65","2.15","0.2","1074.5","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230511","1071.84","-1.41","-0.13","1073.25","397682108924352","-523569011083","398205677935435","21707538696744","371027418791536","1832","156341502104"
"5001","東証スタンダード市場指数","20230511","1079.2","-0.34","-0.03","1079.54","8639546723471","-3598248167","8643144971637","600385456808","8005488936190","1439","11257778553"
"5002","東証グロース市場指数","20230511","961.11","4.18","0.44","956.93","2643169840521","11496268023","2631673572498","507326264975","2750111989383","521","3752241283"
"5003","東証プライム市場コンポジット指数","20230511","1071.83","-1.41","-0.13","1073.24","397870821808703","-523467948686","398394289757389","21694156041914","371206151503541","1834","156418591627"
"5004","旧東証市場第一部指数","20230511","2082.82","-2.82","-0.14","2085.64","398219595275272","-539949589104","398759544864376","18539087303318","19119213699345","2148","158966242962"
"8000","旧東証株価指数","20230511","2171.17","-3.05","-0.14","2174.22","746317814571575","-1055851347242","747373665918817","34567754264547","34373949090921","2159","311780878290"
"8100","TOPIX バリュー","20230511","2264.89","-5.13","-0.23","2270.02","201107594255069","-455939393610","201563533648679","12974683500327","88793605796309","1550","104087690173"
"812C","TOPIX 500 バリュー","20230511","2186.08","-4.32","-0.2","2190.4","182953392497287","-361870702837","183315263200124","51104299580248","83690303231063","358","89110103201"
"812D","TOPIX Small バリュー","20230511","3189.54","-16.41","-0.51","3205.95","18154201757782","-94068690773","18248270448555","1523003503170","5691792106531","1192","14977586971"
"8200","TOPIX グロース","20230511","2732.8","-1.16","-0.04","2733.96","197309952129723","-83755546901","197393707676623","15912092913687","72200584372206","1240","54162418868"
"822C","TOPIX 500 グロース","20230511","2734.95","-1.62","-0.06","2736.57","179696540051030","-106645709910","179803185760941","65344196382193","65703762334861","275","42369381078"
"822D","TOPIX Small グロース","20230511","2725.11","3.54","0.13","2721.57","17613412078692","22890163010","17590521915683","1825224049605","6463366085280","965","11793037790"
"8500","東証配当フォーカス100指数","20230511","2242.47","-8.54","-0.38","2251.01","183051765539123","-696783695678","183748549234801","183051765539123","81629543836671","100","76679850193"
"8501","東証REITオフィス指数","20230511","1671.41","-2.72","-0.16","1674.13","6052415871923","-9832480229","6062248352152","24209663487692","3621141264360","25","3413080035"
"8502","東証REIT住宅指数","20230511","3234.8","0.58","0.02","3234.22","1709905446030","310385708","1709595060322","21373818075375","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230511","2393.5","-11.6","-0.48","2405.1","6724109541669","-32592446402","6756701988071","24904109413589","2809317172724","27","4300670124"
"8506","TOPIX Ex-Financials","20230511","1830.74","-3.55","-0.19","1834.29","356399018484321","-691829258830","357090847743152","17634785674632","194675164671879","2021","126953372019"
"8507","JPX日経インデックス400","20230511","18763.17","-18.46","-0.1","18781.63","288394870643633","-283802632935","288678673276568","72279416201412","153702648614303","399","98160214076"
"8508","JPX日経中小型株指数","20230511","16188.72","-41.23","-0.25","16229.95","5754916611144","-14657606869","5769574218013","2921277467586","3554893778022","197","3676595504"
"8801","東証グロース市場Core指数","20230511","915.47","7.84","0.86","907.63","7394006024","63315685","7330690338","36970030118","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230511","1010","-1.65","-0.16","1011.65","9884523128","-16122487","9900645614","49422615638","9786614900","20","0"
"A404","TOPIX高配当40指数","20230511","1343.37","-3.83","-0.28","1347.2","97574994991379","-278338582149","97853333573528","243937487478448","72634459345204","40","42889971082"
"A800","東証REIT Core指数","20230511","1098.76","-2.29","-0.21","1101.05","286161901270","-596556920","286758458190","953873004233","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230511","1007.81","-8.01","-0.79","1015.82","94575727360","-751695230","95327422590","630504849067","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230511","10695.77","-26.74","-0.25","10722.51","11041864907","-27599420","11069464327","5548675833","10323579341","199","0"
