"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0053","電気・ガス業","20230601","408.58","4.25","1.05","404.33","5296687024259","55180111630","5241506912629","24075850110266","1296351700868","22","4333875419"
"0054","陸運業","20230601","2022.02","1.72","0.09","2020.3","12307775283538","10465833547","12297309449991","29304226865566","608685957843","42","3344802403"
"0055","海運業","20230601","1077.1","5.49","0.51","1071.61","2226359924366","11340267872","2215019656494","27829499054570","206700204527","8","777806751"
"0056","空運業","20230601","237.98","3.04","1.29","234.94","2027357670507","25879046521","2001478623986","67578589016883","851902009419","3","693096319"
"0057","倉庫・運輸関連業","20230601","2277.56","4.15","0.18","2273.41","571328813588","1042188632","570286624957","2596949152674","25085076339","22","261975872"
"0058","情報・通信業","20230601","5018.32","67.2","1.36","4951.12","34324101151892","459631836920","33864469314972","14606000490167","683975822825","235","13198179436"
"0059","卸売業","20230601","2742.1","44.43","1.65","2697.67","26059954391663","422193722125","25637760669537","14891402509522","9503656366709","175","7827282704"
"005A","小売業","20230601","1495.35","12.04","0.81","1483.31","18133964262315","145939562093","17988024700222","9205058001175","12126917776793","197","6535398163"
"005B","銀行業","20230601","205.18","3.44","1.71","201.74","24907808428668","418017828138","24489790600530","31528871428693","121394155286204","79","19436348348"
"005C","証券、商品先物取引業","20230601","357.71","1.84","0.52","355.87","2786117906611","14327218193","2771790688418","12113556115699","7788844143601","23","4378975666"
"005D","保険業","20230601","1447.77","0.83","0.06","1446.94","9252211518521","5340207355","9246871311166","115652643981515","6390646083139","8","3004552190"
"005E","その他金融業","20230601","756.67","4.3","0.57","752.37","4552454336828","25831197471","4526623139356","16860941988250","6016452131605","27","2701222927"
"005F","不動産業","20230601","1474.59","14.17","0.97","1460.42","7561845234895","72650758868","7489194476027","10082460313193","512811013202","75","4842330163"
"0060","サービス業","20230601","2541.46","7.6","0.3","2533.86","20273007419720","168424233504","20104583186215","9010225519875","797691996236","225","9299077426"
"0070","マザーズ","20230601","747.48","-0.58","-0.08","748.06","2382538955615","-1874241268","2384413196883","799509716649","3187432508471","298","2901353457"
"0075","REIT","20230601","1847.78","-32.67","-1.74","1880.45","14426694440666","-255114190522","14681808631188","24044490734443","7807597013095","60","8434467945"
"0080","TOPIX-17 食品","20230601","343.4","2.71","0.8","340.69","14926572955536","117582171410","14808990784126","16050078446813","4346745654628","93","4605063956"
"0081","TOPIX-17 エネルギー資源","20230601","139.6","0.74","0.53","138.86","2932338008815","15491418133","2916846590681","19548920058764","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230601","264.76","0.89","0.34","263.87","13161240064121","44134601416","13117105462705","7741905920071","4970983411268","170","6857757532"
"0083","TOPIX-17 素材・化学","20230601","282.21","0.56","0.2","281.65","27315177981748","53942930379","27261235051368","13657588990874","9678964682049","200","12579220035"
"0084","TOPIX-17 医薬品","20230601","279.78","2.88","1.04","276.9","22610026840501","232790870693","22377235969808","62805630112502","8081243396493","36","6151185521"
"0085","TOPIX-17 自動車・輸送機","20230601","254.98","1.19","0.47","253.79","33325531602899","154704021822","33170827581077","49008134710146","13069989444916","68","15109732045"
"0086","TOPIX-17 鉄鋼・非鉄","20230601","228.86","1.05","0.46","227.81","6084108536587","28059572554","6056048964033","11266867660346","2658408852355","54","3005442646"
"0087","TOPIX-17 機械","20230601","493","4","0.82","489","22514811032924","182650180770","22332160852154","15967951087180","4566932761245","141","5906053235"
"0088","TOPIX-17 電機・精密","20230601","318.97","3.6","1.14","315.37","88258854977755","996444492153","87262410485603","46697806866537","27670009655058","189","17512075708"
"0089","TOPIX-17 情報通信・サービスその他","20230601","297.64","2.48","0.84","295.16","64192963422474","642192420400","63550771002074","12586855573034","21567135251571","510","24993105110"
"008A","TOPIX-17 電力・ガス","20230601","67.66","0.7","1.05","66.96","5296687024259","55180111630","5241506912629","24075850110266","7828122932090","22","4333875419"
"008B","TOPIX-17 運輸・物流","20230601","182.2","0.52","0.29","181.68","17132821691998","48727336571","17084094355428","22843762255998","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230601","666.27","10.79","1.65","655.48","26059954391663","422193722125","25637760669537","14891402509522","3911306144012","175","7827282704"
"008D","TOPIX-17 小売","20230601","259.77","2.09","0.81","257.68","18133964262315","145939562093","17988024700222","9205058001175","6980811128966","197","6535398163"
"008E","TOPIX-17 銀行","20230601","131.95","2.21","1.7","129.74","24907808428668","418017828138","24489790600530","31528871428693","18876275542001","79","19436348348"
"008F","TOPIX-17 金融（除く銀行）","20230601","165.36","0.45","0.27","164.91","16590783761959","45498623019","16545285138940","28604799589585","10032972072340","58","10084750784"
"0090","TOPIX-17 不動産","20230601","308.44","2.97","0.97","305.47","7561845234895","72650758868","7489194476027","10082460313193","2451679601683","75","4842330163"
"0099","東証インフラファンド指数","20230601","1162.77","1.02","0.09","1161.75","122133647344","106777052","122026870292","2442672946880","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230601","58652.35","1014.43","1.76","57637.92","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230601","2287.16","-20.31","-0.88","2307.47","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230601","352.76","-6.32","-1.76","359.08","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230601","27490.5","517.87","1.92","26972.63","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230601","3707.37","-35.94","-0.96","3743.31","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230601","992.53","-19.43","-1.92","1011.96","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230601","1106.03","9.61","0.88","1096.42","410338329246558","3671209715838","406667119530720","22398380417389","371001354241832","1832","156389914117"
"5001","東証スタンダード市場指数","20230601","1064.34","-0.59","-0.06","1064.93","8498040760184","-4759161414","8502799921598","590962500708","7984338977609","1438","11275906736"
"5002","東証グロース市場指数","20230601","951.23","-0.38","-0.04","951.61","2726554878195","-1111274771","2727666152966","519343786323","2866348741545","525","3835026356"
"5003","東証プライム市場コンポジット指数","20230601","1106.01","9.6","0.88","1096.41","410527318055965","3670891015938","406856427040027","22384259435985","371180085827522","1834","156467003641"
"5004","旧東証市場第一部指数","20230601","2148.01","18.52","0.87","2129.49","410522905071926","3647767091911","406875137980016","19138596973050","19111786941859","2145","158949972548"
"8000","旧東証株価指数","20230601","2235.07","18.86","0.85","2216.21","768421576227319","6753949574479","761667626652841","35624551517261","34380229573936","2157","312114533629"
"8100","TOPIX バリュー","20230601","2310.79","18.9","0.82","2291.89","205078535263645","1785677509153","203292857754492","13239414800752","88748099083911","1549","104091417432"
"812C","TOPIX 500 バリュー","20230601","2239.09","19.78","0.89","2219.31","187262971477127","1761901899248","185501069577879","52308092591376","83633679472365","358","89106503594"
"812D","TOPIX Small バリュー","20230601","3126.29","4.17","0.13","3122.12","17815563786518","23775609904","17791788176613","1495849184426","5698623474249","1191","14984913838"
"8200","TOPIX グロース","20230601","2851.7","26.18","0.93","2825.52","205927325720776","1890529664638","204036796056137","16607042396837","72212192674800","1240","54183389780"
"822C","TOPIX 500 グロース","20230601","2866.84","28.08","0.99","2838.76","188354766669716","1844975799202","186509790870515","68492642425351","65701093661947","275","42366824953"
"822D","TOPIX Small グロース","20230601","2712.55","7.03","0.26","2705.52","17572559051059","45553865437","17527005185623","1820990575239","6478249620801","965","11816564827"
"8500","東証配当フォーカス100指数","20230601","2307.66","13.41","0.58","2294.25","188373007865783","1094288038349","187278719827434","188373007865783","81629533354917","100","76679856777"
"8501","東証REITオフィス指数","20230601","1681.63","-27.43","-1.6","1709.06","6089421709781","-99344407321","6188766117102","24357686839124","3621152418289","25","3413083548"
"8502","東証REIT住宅指数","20230601","3172.81","-107.04","-3.26","3279.85","1677134903498","-56581369684","1733716273182","20964186293725","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230601","2360.38","-35.16","-1.47","2395.54","6660137827387","-99188413517","6759326240904","24667177138470","2821632782409","27","4320596605"
"8506","TOPIX Ex-Financials","20230601","1889.63","15.88","0.85","1873.75","367866805205547","3200776670437","364666028535109","18220247905178","194676211027059","2019","127099715298"
"8507","JPX日経インデックス400","20230601","19516.63","184.95","0.96","19331.68","299891185891474","2841938455398","297049247436076","75160698218415","153659270402992","399","98115097543"
"8508","JPX日経中小型株指数","20230601","15915.42","5.01","0.03","15910.41","5658002495431","1783455891","5656219039540","2872082484990","3555043509920","197","3676699712"
"8801","東証グロース市場Core指数","20230601","950.66","-3.64","-0.38","954.3","7678290641","-29354609","7707645249","38391453203","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230601","1007.78","-0.76","-0.08","1008.54","9862745965","-7434858","9870180824","49313729827","9786614900","20","0"
"A404","TOPIX高配当40指数","20230601","1375.28","12.06","0.88","1363.22","99711774163788","874719529637","98837054634151","249279435409470","72502762438252","40","42729614344"
"A800","東証REIT Core指数","20230601","1091.97","-23.66","-2.12","1115.63","284393277380","-6162422140","290555699520","947977591267","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230601","996.36","-7.7","-0.77","1004.06","93501174050","-722730670","94223904720","623341160333","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230601","10884.26","59.69","0.55","10824.57","11236456663","61621286","11174835376","5646460635","10323579341","199","0"
