"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"005C","証券、商品先物取引業","20230516","361.73","-0.76","-0.21","362.49","2817477496658","-5935668594","2823413165251","12249902159381","7788844143601","23","4378975666"
"005D","保険業","20230516","1392.93","-7.26","-0.52","1400.19","8901739590862","-46397946738","8948137537600","111271744885777","6390646083139","8","3004552190"
"005E","その他金融業","20230516","760.85","5.18","0.69","755.67","4582528977756","31155386805","4551373590951","16972329547245","6022931619827","27","2705604027"
"005F","不動産業","20230516","1486.11","0.97","0.07","1485.14","7620891336992","4954363136","7615936973856","10161188449323","512807882996","75","4842312110"
"0060","サービス業","20230516","2570.04","-0.77","-0.03","2570.81","20543342477685","-6084985003","20549427462688","9130374434527","799338000393","225","9260994039"
"0070","マザーズ","20230516","746.46","-3.04","-0.41","749.5","2269733598069","-9254839201","2278988437271","772018230636","3040667739881","294","2823172695"
"0075","REIT","20230516","1888.6","3.41","0.18","1885.19","14715601910375","26560177269","14689041733106","24526003183958","7791824573401","60","8414543999"
"0080","TOPIX-17 食品","20230516","349.26","3.71","1.07","345.55","15187390249600","161573395564","15025816854036","16330527150107","4348416759721","93","4606854665"
"0081","TOPIX-17 エネルギー資源","20230516","142.68","0.18","0.13","142.5","2996970615027","3671962001","2993298653026","19979804100178","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230516","270.44","1.71","0.64","268.73","13502113272826","85032927953","13417080344873","7942419572251","4992707180082","170","6881665080"
"0083","TOPIX-17 素材・化学","20230516","283.65","1.03","0.36","282.62","27454297279601","99873167275","27354424112325","13727148639800","9678960960585","200","12578730433"
"0084","TOPIX-17 医薬品","20230516","279.76","3.52","1.27","276.24","22607734949774","284951769315","22322783180459","62799263749371","8081036916945","36","6149745386"
"0085","TOPIX-17 自動車・輸送機","20230516","251.11","-0.6","-0.24","251.71","32820544377739","-77971721296","32898516099036","48265506437852","13069986440686","68","15109720460"
"0086","TOPIX-17 鉄鋼・非鉄","20230516","236.13","0.26","0.11","235.87","6279031613440","7005243364","6272026370075","11627836321185","2659090539835","54","3011313583"
"0087","TOPIX-17 機械","20230516","481.91","3.93","0.82","477.98","22008254861002","179445950019","21828808910983","15608691390782","4566887088810","141","5905581509"
"0088","TOPIX-17 電機・精密","20230516","302.29","3.14","1.05","299.15","83647638454201","867986588501","82779651865701","44025072870632","27671610913883","190","17513192422"
"0089","TOPIX-17 情報通信・サービスその他","20230516","299.16","0.59","0.2","298.57","64563633019808","128360571063","64435272448745","12634761843407","21581609185326","511","24952817237"
"008A","TOPIX-17 電力・ガス","20230516","67.54","0.97","1.46","66.57","5287365724451","76194134328","5211171590122","24033480565685","7828120984381","22","4333874609"
"008B","TOPIX-17 運輸・物流","20230516","188.09","0.99","0.53","187.1","17687040435635","93381326871","17593659108764","23582720580846","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230516","652.37","0.82","0.13","651.55","25541454835932","32286845104","25509167990828","14595117049104","3915164087303","175","7836405629"
"008D","TOPIX-17 小売","20230516","270.29","2.95","1.1","267.34","18873170134410","205512821253","18667657313156","9580289408330","6982672145649","197","6537453019"
"008E","TOPIX-17 銀行","20230516","130.03","1.2","0.93","128.83","24469216816717","226783259116","24242433557601","30973692173059","18817683480861","79","19406051304"
"008F","TOPIX-17 金融（除く銀行）","20230516","162.43","-0.21","-0.13","162.64","16301746065276","-21178228527","16322924293803","28106458733234","10035942567470","58","10089131884"
"0090","TOPIX-17 不動産","20230516","310.85","0.21","0.07","310.64","7620891336992","4954363136","7615936973856","10161188449323","2451664636594","75","4842312110"
"0099","東証インフラファンド指数","20230516","1177.48","3.47","0.3","1174.01","123679345105","364243241","123315101864","2473586902100","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230516","57462.81","658.93","1.16","56803.88","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230516","2312.63","-13.49","-0.58","2326.12","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230516","360.87","-4.24","-1.16","365.11","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230516","26587.16","372.25","1.42","26214.91","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230516","3773.19","-26.98","-0.71","3800.17","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230516","1028.69","-14.82","-1.42","1043.51","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230516","1094.58","6.38","0.59","1088.2","406117772991084","2366390016705","403751382974379","22168000709120","371027133160202","1832","156341428137"
"5001","東証スタンダード市場指数","20230516","1078.45","-0.21","-0.02","1078.66","8633573586115","-1692242653","8635265828768","599970367346","8005544464091","1439","11257799553"
"5002","東証グロース市場指数","20230516","947.56","-3.58","-0.38","951.14","2605906797053","-9830065622","2615736862675","500174049338","2750120950619","521","3753485842"
"5003","東証プライム市場コンポジット指数","20230516","1094.56","6.38","0.59","1088.18","406306555912413","2366230666755","403940325245657","22154119733501","371205865870140","1834","156418517660"
"5004","旧東証市場第一部指数","20230516","2126.74","12.27","0.58","2114.47","406615235491816","2346175377086","404269060114730","18929945786397","19119199000490","2148","158966168995"
"8000","旧東証株価指数","20230516","2216.74","12.63","0.57","2204.11","761981280116267","4339614952321","757641665163945","35293250584357","34373988486325","2159","311781226498"
"8100","TOPIX バリュー","20230516","2296.87","6.2","0.27","2290.67","203947225569147","550527987134","203396697582013","13157885520590","88793472884179","1550","104087620011"
"812C","TOPIX 500 バリュー","20230516","2217.88","6.15","0.28","2211.73","185614823481160","514764979469","185100058501691","51847716056190","83690165393439","358","89110032848"
"812D","TOPIX Small バリュー","20230516","3220.85","6.28","0.2","3214.57","18332402087987","35763007665","18296639080322","1537953195301","5691792198221","1192","14977587163"
"8200","TOPIX グロース","20230516","2810.25","25.03","0.9","2785.22","202901640112018","1807335135180","201094304976838","16363035492905","72200582501896","1240","54162415062"
"822C","TOPIX 500 グロース","20230516","2816.89","25.88","0.93","2791.01","185080141530977","1700233559536","183379907971441","67301869647628","65703761496593","275","42369379417"
"822D","TOPIX Small グロース","20230516","2757.31","16.57","0.6","2740.74","17821498581041","107101575645","17714397005397","1846787417724","6463365052075","965","11793035645"
"8500","東証配当フォーカス100指数","20230516","2274.72","2.43","0.11","2272.29","185684248944665","198602828443","185485646116222","185684248944665","81629534957586","100","76679845587"
"8501","東証REITオフィス指数","20230516","1693.79","2.71","0.16","1691.08","6133476052306","9818444478","6123657607828","24533904209224","3621152418289","25","3413083548"
"8502","東証REIT住宅指数","20230516","3263.2","2.91","0.09","3260.29","1724916699637","1541388975","1723375310662","21561458745463","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230516","2440.88","5.41","0.22","2435.47","6857209158432","15200343816","6842008814616","25397070957156","2809319155575","27","4300672659"
"8506","TOPIX Ex-Financials","20230516","1870.64","11.78","0.63","1858.86","364167166954599","2293667727438","361873499227161","18019157197160","194674997443635","2021","126953298052"
"8507","JPX日経インデックス400","20230516","19189.53","135.09","0.71","19054.44","294947775885547","2076354019715","292871421865832","73921748342242","153702488021187","399","98160143723"
"8508","JPX日経中小型株指数","20230516","16291.56","35.66","0.22","16255.9","5791476088183","12675953605","5778800134577","2939835577758","3554893778022","197","3676595504"
"8801","東証グロース市場Core指数","20230516","929.39","6.37","0.69","923.02","7506432890","51435341","7454997550","37532164451","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230516","1032.39","4.93","0.48","1027.46","10103636733","48295409","10055341324","50518183665","9786614900","20","0"
"A404","TOPIX高配当40指数","20230516","1361.41","0.6","0.04","1360.81","98885069533568","43925433456","98841144100112","247212673833919","72634235041072","40","42889900729"
"A800","東証REIT Core指数","20230516","1114.99","1.97","0.18","1113.02","290388674480","513838020","289874836460","967962248267","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230516","1031.81","1.71","0.17","1030.1","96827955150","160386080","96667569070","645519701000","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230516","10968.24","99.68","0.92","10868.56","11323153475","102905258","11220248217","5690026872","10323579341","199","0"
