"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0059","卸売業","20230607","2879.7","-44.03","-1.51","2923.73","27367690091311","-418466127528","27786156218840","15638680052178","9503656366709","175","7827282704"
"005A","小売業","20230607","1522.84","-13.92","-0.91","1536.76","18467340635373","-168796810958","18636137446330","9374284586484","12126917776793","197","6535398163"
"005B","銀行業","20230607","204.92","-2.05","-0.99","206.97","24878153037621","-248484992016","25126638029637","31491332959014","121404684098225","79","19437519885"
"005C","証券、商品先物取引業","20230607","370.88","-2.07","-0.56","372.95","2888705731412","-16105675813","2904811407225","12559590136575","7788844143601","23","4378975666"
"005D","保険業","20230607","1502.82","-23.49","-1.54","1526.31","9603966019562","-150114921564","9754080941127","120049575244529","6390646083139","8","3004552190"
"005E","その他金融業","20230607","777.42","-9.86","-1.25","787.28","4677296516843","-59360848947","4736657365789","17323320432751","6016452131605","27","2701222927"
"005F","不動産業","20230607","1527.78","-16.14","-1.05","1543.92","7834649594275","-82759844620","7917409438894","10446199459033","512811013202","75","4842330163"
"0060","サービス業","20230607","2607.84","-29.2","-1.11","2637.04","20802533650731","-232919186908","21035452837638","9245570511436","797691996236","225","9299077426"
"0070","マザーズ","20230607","786.29","2.24","0.29","784.05","2502805538582","7132704390","2495672834192","842695467536","3183049633568","297","2900622315"
"0075","REIT","20230607","1863.3","-12.24","-0.65","1875.54","14574889500327","-95733759481","14670623259808","24291482500545","7822073822931","60","8444775832"
"0080","TOPIX-17 食品","20230607","349.26","-3.77","-1.07","353.03","15181483512477","-163960235267","15345443747744","16324175819867","4346745181065","93","4605062113"
"0081","TOPIX-17 エネルギー資源","20230607","145.77","-1.19","-0.81","146.96","3061892335317","-25055983450","3086948318767","20412615568781","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230607","271.34","-2.62","-0.96","273.96","13488439701728","-129927707147","13618367408875","7934376295134","4970983876224","170","6857757915"
"0083","TOPIX-17 素材・化学","20230607","291.5","-3.59","-1.22","295.09","28213715983620","-348082287960","28561798271580","14106857991810","9678964774094","200","12579220150"
"0084","TOPIX-17 医薬品","20230607","286.38","-5.61","-1.92","291.99","23143379921979","-453045061934","23596424983912","64287166449941","8081243396493","36","6151185521"
"0085","TOPIX-17 自動車・輸送機","20230607","267.24","-2.7","-1","269.94","34928785961568","-352363752428","35281149713997","51365861708189","13069989444916","68","15109732045"
"0086","TOPIX-17 鉄鋼・非鉄","20230607","240.23","-2.32","-0.96","242.55","6386385362837","-61703026465","6448088389302","11826639560810","2658409026413","54","3005444140"
"0087","TOPIX-17 機械","20230607","512.57","-12.14","-2.31","524.71","23408750945292","-554266597832","23963017543123","16601951025029","4566932761245","141","5906053235"
"0088","TOPIX-17 電機・精密","20230607","324.89","-6.33","-1.91","331.22","89898920889227","-1748676929524","91647597818751","47565566608057","27670864042211","189","17514190708"
"0089","TOPIX-17 情報通信・サービスその他","20230607","305.06","-2.49","-0.81","307.55","65792817104697","-537032842497","66329849947194","12900552373470","21567135800874","510","24993106640"
"008A","TOPIX-17 電力・ガス","20230607","68.48","-0.28","-0.41","68.76","5360446259016","-21826852013","5382273111029","24365664813708","7828122932090","22","4333875419"
"008B","TOPIX-17 運輸・物流","20230607","184.29","-2.02","-1.08","186.31","17329541764529","-190025536515","17519567301044","23106055686039","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230607","699.71","-10.7","-1.51","710.41","27367690091311","-418466127528","27786156218840","15638680052178","3911306144012","175","7827282704"
"008D","TOPIX-17 小売","20230607","264.54","-2.42","-0.91","266.96","18467340635373","-168796810958","18636137446330","9374284586484","6980811128966","197","6535398163"
"008E","TOPIX-17 銀行","20230607","131.78","-1.32","-0.99","133.1","24878153037621","-248484992016","25126638029637","31491332959014","18877912727550","79","19437519885"
"008F","TOPIX-17 金融（除く銀行）","20230607","171.14","-2.24","-1.29","173.38","17169968267817","-225581446324","17395549714141","29603393565202","10032972072340","58","10084750784"
"0090","TOPIX-17 不動産","20230607","319.56","-3.38","-1.05","322.94","7834649594275","-82759844620","7917409438894","10446199459033","2451679601683","75","4842330163"
"0099","東証インフラファンド指数","20230607","1161.77","-0.46","-0.04","1162.23","122029019583","-48267527","122077287110","2440580391660","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230607","61751.45","-1700.51","-2.68","63451.96","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230607","2226.49","29.44","1.34","2197.05","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230607","334.03","8.72","2.68","325.31","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230607","29029.16","-885.47","-2.96","29914.63","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230607","3603.06","52.55","1.48","3550.51","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230607","936.63","26.93","2.96","909.7","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230607","1135.36","-15.45","-1.34","1150.81","421227582781950","-5727071634287","426954654416237","22992771985914","371006419055097","1832","156393592732"
"5001","東証スタンダード市場指数","20230607","1080.43","-3.67","-0.34","1084.1","8626172765176","-29278203070","8655450968246","600290380318","7983989713924","1437","11275138901"
"5002","東証グロース市場指数","20230607","1000.39","4.08","0.41","996.31","2864013288044","11680180275","2852333107769","546567421383","2862904834107","524","3834295650"
"5003","東証プライム市場コンポジット指数","20230607","1135.33","-15.43","-1.34","1150.76","421415910218684","-5727273759081","427143183977765","22977966751291","371185150794739","1834","156470682256"
"5004","旧東証市場第一部指数","20230607","2205.01","-29.91","-1.34","2234.92","421420164230813","-5712614394569","427132778625382","19646627703068","19111913657026","2145","158952089277"
"8000","旧東証株価指数","20230607","2295.52","-30.17","-1.3","2325.69","789218501331291","-10366265254324","799584766585615","36588711234645","34380881111176","2157","312123993396"
"8100","TOPIX バリュー","20230607","2380.46","-26.29","-1.09","2406.75","211264894355473","-2330583373585","213595477729057","13638792405131","88749742881791","1549","104094119829"
"812C","TOPIX 500 バリュー","20230607","2307.64","-26.99","-1.16","2334.63","192996532167453","-2257383897523","195253916064975","53909645856830","83633679472365","358","89106503594"
"812D","TOPIX Small バリュー","20230607","3205.06","-13.34","-0.41","3218.4","18268362188020","-73199476062","18341561664082","1533867522084","5699848668914","1191","14987616234"
"8200","TOPIX グロース","20230607","2917.05","-47.08","-1.59","2964.13","210647851845133","-3399478045589","214047329890722","16987729987511","72212571677150","1240","54183975601"
"822C","TOPIX 500 グロース","20230607","2931.85","-50.63","-1.7","2982.48","192625847460968","-3326251716610","195952099177578","70045762713079","65701093661947","275","42366824953"
"822D","TOPIX Small グロース","20230607","2781.75","-11.31","-0.4","2793.06","18022004384165","-73226328978","18095230713144","1867565221157","6478648064334","965","11817150648"
"8500","東証配当フォーカス100指数","20230607","2367.98","-24.34","-1.02","2392.32","193297013831314","-1986923749772","195283937581086","193297013831314","81629533357658","100","76679856800"
"8501","東証REITオフィス指数","20230607","1697.87","-8.29","-0.49","1706.16","6108218813705","-29816785869","6138035599574","25450911723771","3597576538020","24","3382355623"
"8502","東証REIT住宅指数","20230607","3224.35","-12.28","-0.38","3236.63","1749313608210","-6662287003","1755975895213","19436817869000","542532302618","9","734448217"
"8503","東証REIT商業・物流等指数","20230607","2372.74","-20.93","-0.87","2393.67","6717357078412","-59254686609","6776611765021","24879100290415","2831053617587","27","4327971992"
"8506","TOPIX Ex-Financials","20230607","1942.75","-26.9","-1.37","1969.65","378210751302150","-5234159178408","383444910480558","18732578073410","194677648775053","2019","127101831978"
"8507","JPX日経インデックス400","20230607","20063.92","-301","-1.48","20364.92","308300787263121","-4625147221223","312925934484344","77268367735118","153659270402992","399","98115097543"
"8508","JPX日経中小型株指数","20230607","16347.26","-64.94","-0.4","16412.2","5811523873028","-23087570522","5834611443550","2950012118288","3555044283398","197","3676700095"
"8801","東証グロース市場Core指数","20230607","1004.53","6.67","0.67","997.86","8113375919","53861481","8059514438","40566879594","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230607","1014.06","-8.83","-0.86","1022.89","9924260610","-86330454","10010591063","49621303048","9786614900","20","0"
"A404","TOPIX高配当40指数","20230607","1414.71","-17.16","-1.2","1431.87","102570618794356","-1243899944521","103814518738877","256426546985890","72502762438252","40","42729614344"
"A800","東証REIT Core指数","20230607","1101.98","-7.3","-0.66","1109.28","287001223290","-1900763840","288901987130","956670744300","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230607","998.8","-11.14","-1.1","1009.94","93729904900","-1045343730","94775248630","624866032667","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230607","11161.22","-122.12","-1.08","11283.34","11522378949","-126061750","11648440699","5790140175","10323579341","199","0"
