"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004D","金属製品","20231030","1208.56","-16.63","-1.36","1225.19","2160206925179","-29724166013","2189931091192","5143349821855","178741596806","42","1267172601"
"004E","機械","20231030","2451.16","-40.42","-1.62","2491.58","21981436088083","-362474324477","22343910412561","15589670984456","896777623810","141","5858223426"
"004F","電気機器","20231030","3708.2","30.33","0.82","3677.87","71593954188883","585538857388","71008415331495","45893560377489","1930692393940","156","16071453836"
"0050","輸送用機器","20231030","4126.31","-120.31","-2.83","4246.62","36595227135866","-1066993285600","37662220421466","64202152869940","886875927520","57","17262171180"
"0051","精密機器","20231030","9381.74","-139.33","-1.46","9521.07","9584312689969","-142346579699","9726659269668","29043371787783","102159271350","33","2649419235"
"0052","その他製品","20231030","4030.6","-67.48","-1.65","4098.08","9623493709883","-161123076191","9784616786074","19246987419766","238760945309","50","2447277626"
"0053","電気・ガス業","20231030","468","8.81","1.92","459.19","6061047901263","114034488953","5947013412310","27550217733014","1295106086752","22","4329399652"
"0054","陸運業","20231030","2006.07","-17.55","-0.87","2023.62","12157402245563","-106332710872","12263734956435","28946195822770","606030305549","42","3749335662"
"0055","海運業","20231030","1442.09","-2.86","-0.2","1444.95","2979446933808","-5920294850","2985367228658","37243086672601","206606673816","8","776092634"
"0056","空運業","20231030","229.48","-1.7","-0.74","231.18","1954457027717","-14529767289","1968986795006","65148567590550","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20231030","2440.53","-22.12","-0.9","2462.65","609931020070","-5528706534","615459726604","2772413727591","24991748304","22","247042431"
"0058","情報・通信業","20231030","5061.12","-31.92","-0.63","5093.04","34126882140332","-215246994676","34342129135008","14460543279802","674295512744","236","54278207497"
"0059","卸売業","20231030","3093.69","-51.24","-1.63","3144.93","29100647486772","-481929813201","29582577299974","16724510049869","9406448117100","174","7771745574"
"005A","小売業","20231030","1540.63","-19.52","-1.25","1560.15","18643000311751","-236309943928","18879310255679","9560512980385","12100927623269","195","6720665182"
"005B","銀行業","20231030","257","-5.46","-2.08","262.46","30846907488231","-655899729263","31502807217494","39547317292604","120027886681246","78","19324753515"
"005C","証券、商品先物取引業","20231030","436.79","-6.04","-1.36","442.83","3370932407448","-46600093097","3417532500546","14656227858472","7717465679548","23","4321123913"
"005D","保険業","20231030","1642.23","-28.88","-1.73","1671.11","10480008688707","-184288068903","10664296757610","131000108608834","6381573226461","8","2997950050"
"005E","その他金融業","20231030","867.22","-13.57","-1.54","880.79","5213608614889","-81612786896","5295221401785","19309661536624","6011895908936","27","2696787069"
"005F","不動産業","20231030","1619.22","-12.34","-0.76","1631.56","8205770290740","-62548113555","8268318404295","10941027054319","506773438123","75","4822888830"
"0060","サービス業","20231030","2458.18","-18.84","-0.76","2477.02","19753729414151","-151406763446","19905136177597","8779435295178","803590484450","225","11180641019"
"0070","マザーズ","20231030","640.94","-1.06","-0.17","642","2127273338789","-3518658573","2130791997361","673187765439","3318967937231","316","3105240312"
"0075","REIT","20231030","1805.23","-39.71","-2.15","1844.94","14229902246106","-301417549929","14531319796035","24534314217424","7882581327639","58","8734239328"
"0080","TOPIX-17 食品","20231030","357.55","-2.73","-0.76","360.28","15211236607254","-116188011922","15327424619177","16182166603462","4254271990019","94","4550149693"
"0081","TOPIX-17 エネルギー資源","20231030","181.82","-2.26","-1.23","184.08","3816692803903","-47366908635","3864059712539","25444618692690","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20231030","288.63","-3.2","-1.1","291.83","14247298401880","-158226739957","14405525141838","8430354083953","4936237192290","169","6843806358"
"0083","TOPIX-17 素材・化学","20231030","284.06","-1.56","-0.55","285.62","27396155223260","-150703031598","27546858254858","13698077611630","9644549910729","200","12594283722"
"0084","TOPIX-17 医薬品","20231030","255.59","-6.82","-2.6","262.41","20504467885750","-547444180237","21051912065987","56956855238194","8022377968812","36","6120515078"
"0085","TOPIX-17 自動車・輸送機","20231030","305.47","-8.79","-2.8","314.26","39579209800452","-1139294385479","40718504185931","58204720294782","12956978008481","68","18030807690"
"0086","TOPIX-17 鉄鋼・非鉄","20231030","258.02","-2.78","-1.07","260.8","6879850235126","-74060433855","6953910668981","12740463398381","2666361729772","54","2989518036"
"0087","TOPIX-17 機械","20231030","483.06","-7.97","-1.62","491.03","21981436088083","-362474324477","22343910412561","15589670984456","4550460386325","141","5858223426"
"0088","TOPIX-17 電機・精密","20231030","294.7","1.61","0.55","293.09","81178266878852","443192277689","80735074601163","42951463957064","27546485868451","189","18720873071"
"0089","TOPIX-17 情報通信・サービスその他","20231030","296.54","-2.46","-0.82","299","63504105264366","-527776834313","64031882098679","12427417859954","21415182509314","511","67906126142"
"008A","TOPIX-17 電力・ガス","20231030","77.5","1.46","1.92","76.04","6061047901263","114034488953","5947013412310","27550217733014","7820601192106","22","4329399652"
"008B","TOPIX-17 運輸・物流","20231030","188.86","-1.41","-0.74","190.27","17701237227158","-132311479546","17833548706703","23601649636210","9372707090961","75","5465278686"
"008C","TOPIX-17 商社・卸売","20231030","751.7","-12.45","-1.63","764.15","29100647486772","-481929813201","29582577299974","16724510049869","3871299307772","174","7771745574"
"008D","TOPIX-17 小売","20231030","267.63","-3.4","-1.25","271.03","18643000311751","-236309943928","18879310255679","9560512980385","6965850002297","195","6720665182"
"008E","TOPIX-17 銀行","20231030","165.28","-3.51","-2.08","168.79","30846907488231","-655899729263","31502807217494","39547317292604","18663826576968","78","19324753515"
"008F","TOPIX-17 金融（除く銀行）","20231030","190.52","-3.12","-1.61","193.64","19064549711044","-312500948897","19377050659941","32869913294903","10006763544015","58","10015861033"
"0090","TOPIX-17 不動産","20231030","338.69","-2.58","-0.76","341.27","8205770290740","-62548113555","8268318404295","10941027054319","2422814777638","75","4822888830"
"0099","東証インフラファンド指数","20231030","1147.21","0.03","0","1147.18","143935232350","3990600","143931241750","2878704647000","125465508620","5","147515306"
"0503","JPXプライム150指数","20231030","973.22","-4.48","-0.46","977.7","213848581486016","-985755938360","214834337424376","142565720990677","219734004268899","150","89662079673"
"1000","TOPIX レバレッジ（2倍）指数","20231030","62642.67","-1330.64","-2.08","63973.31","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231030","2182.82","22.47","1.04","2160.35","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231030","318.33","6.49","2.08","311.84","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231030","28711.61","-621.87","-2.12","29333.48","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231030","3574.87","37.5","1.06","3537.37","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231030","913.87","18.97","2.12","894.9","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231030","8061.59","169.68","2.15","7891.91","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231030","7715.91","-346.69","-4.3","8062.6","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231030","5175.44","213.37","4.3","4962.07","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231030","1148.34","-12","-1.03","1160.34","422722844767784","-4416710358850","427139555126634","25526741833803","368117152686019","1656","202497550194"
"5001","東証スタンダード市場指数","20231030","1090.89","-13.61","-1.23","1104.5","9598569996299","-121656535929","9720226532228","596555002878","8798818494125","1609","12989679514"
"5002","東証グロース市場指数","20231030","825.41","-0.26","-0.03","825.67","2392367683814","-740041852","2393107725666","444678008144","2898389982396","538","3982042434"
"5003","東証プライム市場コンポジット指数","20231030","1148.29","-12","-1.03","1160.29","422911148231644","-4417022006204","427328170237848","25507306889725","368295743555698","1658","202574639717"
"5004","旧東証市場第一部指数","20231030","2231.06","-23.48","-1.04","2254.54","423777082643827","-4459322234677","428236404878504","19830467133544","18994395616189","2137","206473636106"
"8000","旧東証株価指数","20231030","2325.21","-25.78","-1.1","2350.99","797523748417581","-8840245424110","806363993841691","37025243659126","34298929615247","2154","382912588776"
"8100","TOPIX バリュー","20231030","2569.93","-36.21","-1.39","2606.14","226574064516972","-3191935348632","229765999865604","14674486043845","88163416463391","1544","127570208284"
"812C","TOPIX 500 バリュー","20231030","2488.41","-34.49","-1.37","2522.9","206891431699947","-2867755045927","209759186745874","57952781988781","83142114968812","357","112907777460"
"812D","TOPIX Small バリュー","20231030","3503.28","-57.7","-1.62","3560.98","19682632817024","-324180302706","20006813119730","1658183051139","5618350751603","1187","14662430824"
"8200","TOPIX グロース","20231030","2750.3","-17.5","-0.63","2767.8","197348275616443","-1255884235901","198604159852344","15876771972361","71755172495364","1243","77907888111"
"822C","TOPIX 500 グロース","20231030","2758.97","-16.33","-0.59","2775.3","180121663556081","-1066010837739","181187674393820","65498786747666","65285722270294","275","66084619056"
"822D","TOPIX Small グロース","20231030","2676.35","-29.5","-1.09","2705.85","17226612060362","-189873398162","17416485458524","1779608683922","6436604223601","968","11823269055"
"8500","東証配当フォーカス100指数","20231030","2521.23","-41.07","-1.6","2562.3","198254077115606","-3202650151665","201456727267270","200256643551117","78634005800385","99","116862669455"
"8501","東証REITオフィス指数","20231030","1728.16","-49.46","-2.78","1777.62","6499404423513","201017905793","6298386517720","28258280102230","3760871121059","23","3539295584"
"8502","東証REIT住宅指数","20231030","3041.88","-51.52","-1.67","3093.4","1483864297760","-239197598280","1723061896040","16487381086222","487811578889","9","671610879"
"8503","東証REIT商業・物流等指数","20231030","2211.03","-36.05","-1.6","2247.08","6246633524833","-263237857442","6509871382275","24025513557050","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231030","1922.19","-17.95","-0.93","1940.14","371844613952063","-3471964793324","375316578745387","18435528703622","193448017183007","2017","174483393903"
"8507","JPX日経インデックス400","20231030","20036.54","-213.93","-1.06","20250.47","300455025830835","-3207911995745","303662937826580","75113756457709","149953519501514","400","127888155026"
"8508","JPX日経中小型株指数","20231030","16000.4","-149.03","-0.92","16149.43","5869432756265","-54671699014","5924104455279","2949463696616","3668304621855","199","4068316274"
"8801","東証グロース市場Core指数","20231030","815.69","-0.48","-0.06","816.17","6588104790","-3935253","6592040043","32940523949","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20231030","988.62","-12.38","-1.24","1001","8980646189","-112493926","9093140115","47266558891","9084034540","19","0"
"A404","TOPIX高配当40指数","20231030","1553.78","-26.86","-1.7","1580.64","113024924906238","-1953805515625","114978730421864","282562312265596","72742007372671","40","74629168616"
"A800","東証REIT Core指数","20231030","1066.44","-23.84","-2.19","1090.28","287265475930","-6422287320","293687763250","957551586433","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231030","905.11","-13.31","-1.45","918.42","93672464740","-1377908610","95050373350","624483098267","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231030","10742.88","-145.02","-1.33","10887.9","9409010946","-127010122","9536021068","4704505473","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231030","984.36","-25.53","-2.53","1009.89","100210456770","-2599051690","102809508460","668069711800","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231030","964.68","-21.61","-2.19","986.29","94362594940","-1684772290","96047367230","629083966267","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231030","967.23","-22.74","-2.3","989.97","96812845430","-2123356660","98936202090","645418969533","100092876748","15","0"
