"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0050","輸送用機器","20231102","4349.47","26.13","0.6","4323.34","38765693879123","232852726326","38532841152797","68009989261619","891274750943","57","17287811260"
"0051","精密機器","20231102","9882.62","82.96","0.85","9799.66","9704636161815","81469840957","9623166320857","29407988369136","98199019348","33","2600401928"
"0052","その他製品","20231102","4169.74","5.66","0.14","4164.08","9950136301295","13521877724","9936614423571","19900272602590","238627060211","50","2441351756"
"0053","電気・ガス業","20231102","488","7.93","1.65","480.07","6425381182616","104437454448","6320943728168","29206278102799","1316671424562","22","4413527249"
"0054","陸運業","20231102","2094.93","17.55","0.84","2077.38","12737882500517","106731797744","12631150702773","30328291667899","608033064841","42","3746970979"
"0055","海運業","20231102","1414.93","-11.18","-0.78","1426.11","3302421710177","-26094377688","3328516087865","41280271377209","233398894529","8","866414682"
"0056","空運業","20231102","233.12","3.28","1.43","229.84","1984996767837","27878211728","1957118556109","66166558927904","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20231102","2523.85","-4.57","-0.18","2528.42","647592029853","-1171910750","648763940604","2943600135697","25658897116","22","249925785"
"0058","情報・通信業","20231102","5210.53","19.22","0.37","5191.31","34169799252758","126014822900","34043784429859","14478728496932","655784093559","236","51032878953"
"0059","卸売業","20231102","3183.48","-1.55","-0.05","3185.03","31631032995599","-15376583167","31646409578765","18178754595172","9935984106605","174","8124231808"
"005A","小売業","20231102","1589.02","-2.06","-0.13","1591.08","18859717781018","-24480960492","18884198741509","9671650144112","11868762017905","195","6479971450"
"005B","銀行業","20231102","270.51","0.09","0.03","270.42","33649751289664","11261027360","33638490262304","43140706781621","124394275850978","78","20165238598"
"005C","証券、商品先物取引業","20231102","467.09","2.11","0.45","464.98","3561546028224","16116752217","3545429276007","15484982731409","7624908143645","23","4218114677"
"005D","保険業","20231102","1718.04","-4.97","-0.29","1723.01","11033110757294","-31934682254","11065045439548","122590119525487","6421923006392","9","3020399166"
"005E","その他金融業","20231102","883.44","-25.54","-2.81","908.98","5144339142305","-148726383810","5293065526115","19053107934463","5823065075552","27","2660763246"
"005F","不動産業","20231102","1682.26","2.9","0.17","1679.36","8607382575520","14835928347","8592546647173","11476510100694","511656983881","75","4787259412"
"0060","サービス業","20231102","2601.43","43.71","1.71","2557.72","20642008336641","346867883675","20295140452966","9174225927396","793486795472","225","10898959530"
"0070","マザーズ","20231102","663.86","21.8","3.4","642.06","2137518975062","70195746431","2067323228631","828495726768","3219847737798","258","2967623912"
"0075","REIT","20231102","1832.1","8.05","0.44","1824.05","14450873861539","72623334026","14378250527513","24915299761274","7887616033968","58","8741516328"
"0080","TOPIX-17 食品","20231102","375.81","2.54","0.68","373.27","16014979871906","108269782569","15906710089337","17037212629687","4261423219191","94","4549757620"
"0081","TOPIX-17 エネルギー資源","20231102","184.56","-2.21","-1.18","186.77","3729723167924","-44769561032","3774492728956","24864821119491","2020900045950","15","3277479348"
"0082","TOPIX-17 建設・資材","20231102","299.58","0.04","0.01","299.54","14892092334052","1996798754","14890095535297","8811888955060","4971005255103","169","6886789090"
"0083","TOPIX-17 素材・化学","20231102","295.03","2.48","0.85","292.55","28991426089447","244116828007","28747309261440","14423595069377","9826547991484","201","12822866387"
"0084","TOPIX-17 医薬品","20231102","266.13","-0.67","-0.25","266.8","21272965178341","-53225721575","21326190899916","59091569939837","7993463117423","36","6063487376"
"0085","TOPIX-17 自動車・輸送機","20231102","321.48","1.64","0.51","319.84","41823341739713","213819975350","41609521764362","61504914323107","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231102","260.91","-4.9","-1.84","265.81","7102544974209","-133288536186","7235833510395","13152861063350","2722173310911","54","3050048710"
"0087","TOPIX-17 機械","20231102","500.18","6.42","1.3","493.76","22603487478249","290289211082","22313198267168","16030842183156","4519047073900","141","5940336374"
"0088","TOPIX-17 電機・精密","20231102","307.99","4.01","1.32","303.98","83009837428292","1080309794666","81929527633626","43920548903858","26952240954700","189","18580694610"
"0089","TOPIX-17 情報通信・サービスその他","20231102","308.19","2.32","0.76","305.87","64761943890694","486404584299","64275539306395","12673570233013","21013666003500","511","64373190239"
"008A","TOPIX-17 電力・ガス","20231102","80.81","1.31","1.65","79.5","6425381182616","104437454448","6320943728168","29206278102799","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231102","194.37","1.12","0.58","193.25","18672893008385","107343721033","18565549287351","24897190677846","9606941308505","75","5555831044"
"008C","TOPIX-17 商社・卸売","20231102","773.52","-0.38","-0.05","773.9","31631032995599","-15376583167","31646409578765","18178754595172","4089234099320","174","8124231808"
"008D","TOPIX-17 小売","20231102","276.04","-0.36","-0.13","276.4","18859717781018","-24480960492","18884198741509","9671650144112","6832204811365","195","6479971450"
"008E","TOPIX-17 銀行","20231102","173.97","0.06","0.03","173.91","33649751289664","11261027360","33638490262304","43140706781621","19342781547223","78","20165238598"
"008F","TOPIX-17 金融（除く銀行）","20231102","198.69","-1.66","-0.83","200.35","19738995927823","-164544313847","19903540241670","33455925301395","9934369945397","59","9899277090"
"0090","TOPIX-17 不動産","20231102","351.87","0.6","0.17","351.27","8607382575520","14835928347","8592546647173","11476510100694","2446162344696","75","4787259412"
"0099","東証インフラファンド指数","20231102","1145.57","-0.31","-0.03","1145.88","143729069064","-39297920","143768366984","2874581381280","125465508620","5","147515306"
"0503","JPXプライム150指数","20231102","1014.42","8.1","0.8","1006.32","222223027886034","1773164529443","220449863356591","148148685257356","219064921879419","150","86678006695"
"1000","TOPIX レバレッジ（2倍）指数","20231102","67826.65","684.85","1.02","67141.8","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231102","2095.36","-10.74","-0.51","2106.1","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231102","293.1","-3.02","-1.02","296.12","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231102","30980.91","282.43","0.92","30698.48","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231102","3437.44","-15.89","-0.46","3453.33","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231102","844.25","-7.84","-0.92","852.09","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231102","7942.86","-35.1","-0.44","7977.96","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231102","7946.53","69.32","0.88","7877.21","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231102","5023.73","-44.6","-0.88","5068.33","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231102","1195.27","6.03","0.51","1189.24","440653675412310","2226102359366","438427573052944","26609521462096","368663521911156","1656","200330059755"
"5001","東証スタンダード市場指数","20231102","1115.54","3.19","0.29","1112.35","9878160772101","28334597945","9849826174156","612409223317","8855020975172","1613","13068417371"
"5002","東証グロース市場指数","20231102","853.1","25.42","3.07","827.68","2539058653796","75638154391","2463420499405","466738723124","2976279944705","544","4075153479"
"5003","東証プライム市場コンポジット指数","20231102","1195.21","6.04","0.51","1189.17","440842513331931","2226213763569","438616299568362","26588812625569","368842134458272","1658","200407149278"
"5004","旧東証市場第一部指数","20231102","2322.13","11.46","0.5","2310.67","441789972871469","2180080465133","439609892406336","20673372619161","19025220154444","2137","204331433986"
"8000","旧東証株価指数","20231102","2420.74","13.17","0.55","2407.57","830232265022506","4517130387182","825715134635324","38507990028873","34296680773664","2156","382907387326"
"8100","TOPIX バリュー","20231102","2663.33","-0.57","-0.02","2663.9","226738333402404","-48654066507","226786987468911","14956354446069","85133374190798","1516","124239333951"
"812C","TOPIX 500 バリュー","20231102","2580.15","-0.07","0","2580.22","207803952824618","-5124618506","207809077443123","59203405363139","80539416107470","351","110116422744"
"812D","TOPIX Small バリュー","20231102","3610.47","-8.3","-0.23","3618.77","18934380577786","-43529448001","18977910025788","1625268719123","5244292026282","1165","14122911207"
"8200","TOPIX グロース","20231102","2875.86","30.43","1.07","2845.43","215049664447170","2276061490859","212773602956312","17245362024633","74777423324480","1247","78780602486"
"822C","TOPIX 500 グロース","20231102","2888.27","31.43","1.1","2856.84","197271278578277","2146669094816","195124609483461","70706551461748","68300832212305","279","66690889698"
"822D","TOPIX Small グロース","20231102","2763.12","20.11","0.73","2743.01","17778385868894","129392396042","17648993472851","1836610110423","6434169976270","968","12089712788"
"8500","東証配当フォーカス100指数","20231102","2607.8","-3.64","-0.14","2611.44","205062185485454","-285670812386","205347856297840","207133520692377","78634025950306","99","116862695770"
"8501","東証REITオフィス指数","20231102","1760.75","6.28","0.36","1754.47","6631152067648","32803705367","6598348362281","28831095946296","3766105497353","23","3546572584"
"8502","東証REIT住宅指数","20231102","3081.27","33.17","1.09","3048.1","1503078056005","16178718015","1486899337990","16700867288944","487811578889","9","671610879"
"8503","東証REIT商業・物流等指数","20231102","2235.81","8.37","0.38","2227.44","6316643737886","23640910644","6293002827242","24294783607254","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231102","1998.69","12.34","0.62","1986.35","386218288542464","2384720607129","383833567935335","19138666429260","193235558958255","2018","171340090863"
"8507","JPX日経インデックス400","20231102","20820.16","94.46","0.46","20725.7","311716895728622","1414244123615","310302651605007","77929223932156","149718801503481","400","125674025397"
"8508","JPX日経中小型株指数","20231102","16534.37","167.25","1.02","16367.12","6017170162861","60862924460","5956307238401","3023703599428","3639189893250","199","4027320206"
"8801","東証グロース市場Core指数","20231102","843.13","29.9","3.68","813.23","6087459991","215863467","5871596524","30437299955","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231102","1023.69","4.75","0.47","1018.94","10084149585","46753692","10037395893","50420747926","9850773108","20","0"
"A404","TOPIX高配当40指数","20231102","1609.69","-3.08","-0.19","1612.77","116962374558765","-223364280636","117185738839401","292405936396913","72661343477564","40","72065311979"
"A800","東証REIT Core指数","20231102","1083.44","5.65","0.52","1077.79","291845457790","1520266710","290325191080","972818192633","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231102","917.19","6.58","0.72","910.61","94922683370","680975410","94241707960","632817889133","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231102","11154.57","88.34","0.8","11066.23","9769583400","77369956","9692213444","4884791700","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231102","999.93","3.94","0.4","995.99","101795440590","400278340","101395162250","678636270600","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231102","982.45","6.73","0.69","975.72","96100657640","658794480","95441863160","640671050933","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231102","978.36","-1.57","-0.16","979.93","97926689380","-157518400","98084207780","652844595867","100092876748","15","0"
