"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0044","繊維製品","20230904","676.58","6.36","0.95","670.22","1880250964848","17683251134","1862567713713","4821156320122","277905114716","39","1629040748"
"0045","パルプ・紙","20230904","524.39","5.59","1.08","518.8","790240431945","8420569686","781819862259","6585336932873","150697057473","12","936373311"
"0046","化学","20230904","2401.82","20.98","0.88","2380.84","26820202619989","234298331781","26585904288207","18000135986570","11166604008521","149","10028656213"
"0047","医薬品","20230904","3673.63","10.52","0.29","3663.11","22782736537509","65284364426","22717452173084","63285379270860","6201690846299","36","6119807303"
"0048","石油・石炭製品","20230904","1314.68","19.35","1.49","1295.33","2123757152032","31259810779","2092497341252","23597301689241","161541319014","9","2654034907"
"0049","ゴム製品","20230904","4151.99","34.92","0.85","4117.07","3071128175852","25832382654","3045295793198","27919347053197","73967558610","11","768636510"
"004A","ガラス・土石製品","20230904","1284.46","14.08","1.11","1270.38","3088530275799","33858349437","3054671926362","9651657111872","240453580573","32","1060229880"
"004B","鉄鋼","20230904","815.32","32.19","4.11","783.13","4648278088486","183546026565","4464732061921","14994445446729","570113907126","31","1639407712"
"004C","非鉄金属","20230904","1157.17","17.85","1.57","1139.32","3001556137911","46294467210","2955261670701","13050244077875","259388104776","23","1335259989"
"004D","金属製品","20230904","1305.69","14.05","1.09","1291.64","2333781530881","25116654957","2308664875924","5556622692575","178739649269","42","1263358012"
"004E","機械","20230904","2764.47","21.5","0.78","2742.97","24811560770046","192907974931","24618652795115","17472930119751","897516524800","142","5874549518"
"004F","電気機器","20230904","4020.35","13.13","0.33","4007.22","77622557115489","253542131827","77369014983662","49758049433006","1930742477716","156","14732785277"
"0050","輸送用機器","20230904","4300.87","116.41","2.78","4184.46","38143391677303","1032400626225","37110991051078","66918231012813","886875687733","57","14261107165"
"0051","精密機器","20230904","10462.18","15.2","0.15","10446.98","10687704869848","15525002729","10672179867120","32386984454086","102155659619","33","2649370795"
"0052","その他製品","20230904","4257.88","18.97","0.45","4238.91","10174050466903","45309912295","10128740554608","20348100933807","238946659707","50","2450502506"
"0053","電気・ガス業","20230904","477.53","2.26","0.48","475.27","6184457574356","29249689247","6155207885108","28111170792526","1295104874107","22","4329394612"
"0054","陸運業","20230904","2188.74","2.62","0.12","2186.12","13264446200102","15915160829","13248531039273","31582014762148","606030305549","42","3330987062"
"0055","海運業","20230904","1503.17","48.37","3.32","1454.8","3105653820892","99947841591","3005705979301","38820672761150","206606673816","8","776092634"
"0056","空運業","20230904","256.55","-0.3","-0.12","256.85","2185043278753","-2588257740","2187631536493","72834775958425","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20230904","2603.8","45.15","1.76","2558.65","650735532550","11282994839","639452537711","2957888784319","24991748304","22","256480420"
"0058","情報・通信業","20230904","5319.57","2.15","0.04","5317.42","36031796690357","14534526212","36017262164146","15203289742767","677344319895","237","54315254468"
"0059","卸売業","20230904","3324.4","63.12","1.94","3261.28","31374103795990","595623642899","30778480153090","18031094135626","9437537046411","174","7767868072"
"005A","小売業","20230904","1625.2","11.12","0.69","1614.08","19668609373511","134527217584","19534082155927","10035004782404","12102284150802","196","6548382687"
"005B","銀行業","20230904","252.13","5.51","2.23","246.62","30351060904873","663475083917","29687585820956","38419064436548","120379863441476","79","19355658719"
"005C","証券、商品先物取引業","20230904","437.78","5.79","1.34","431.99","3376348882479","44703649492","3331645232987","14679777749908","7712392399114","23","4321575663"
"005D","保険業","20230904","1611.57","25.67","1.62","1585.9","10284369979014","163831280526","10120538698489","128554624737679","6381573226461","8","2997950050"
"005E","その他金融業","20230904","881.84","15.37","1.77","866.47","5301508467372","92413390501","5209095076871","19635216545821","6011876868047","27","2696759172"
"005F","不動産業","20230904","1712.68","38.73","2.31","1673.95","8685168297418","196409188774","8488759108644","11580224396558","507109215664","75","4789761695"
"0060","サービス業","20230904","2756.14","13.48","0.49","2742.66","22124629195527","108252968232","22016376227295","9877066605146","802738907352","224","9798045436"
"0070","マザーズ","20230904","758.09","-0.52","-0.07","758.61","2532550993840","-1722676490","2534273670331","803984442489","3340701917848","315","3081620195"
"0075","REIT","20230904","1905.75","5.47","0.29","1900.28","14968820804895","42926427085","14925894377810","24948034674825","7854560577329","60","8544954900"
"0080","TOPIX-17 食品","20230904","365.44","1.29","0.35","364.15","15546855426736","55198528425","15491656898311","16539207900783","4254226303654","94","4480433471"
"0081","TOPIX-17 エネルギー資源","20230904","181.63","3","1.68","178.63","3812569260052","62851744126","3749717515926","25417128400346","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20230904","302.85","3.12","1.04","299.73","14957837095430","153694720642","14804142374788","8798727703194","4939104821503","170","6842885610"
"0083","TOPIX-17 素材・化学","20230904","305.75","2.7","0.89","303.05","29490694016781","260402152602","29230291864179","14745347008391","9645324513568","200","12594070272"
"0084","TOPIX-17 医薬品","20230904","283.99","0.81","0.29","283.18","22782736537509","65284364426","22717452173084","63285379270860","8022271782518","36","6119807303"
"0085","TOPIX-17 自動車・輸送機","20230904","318.09","8.17","2.64","309.92","41214519853155","1058233008879","40156286844276","60609588019346","12956974766476","68","15029743675"
"0086","TOPIX-17 鉄鋼・非鉄","20230904","288.17","8.66","3.1","279.51","7649834226397","229840493776","7419993732621","14166359678513","2654649559746","54","2974667702"
"0087","TOPIX-17 機械","20230904","544.8","4.23","0.78","540.57","24811560770046","192907974931","24618652795115","17472930119751","4554209743577","142","5874549518"
"0088","TOPIX-17 電機・精密","20230904","320.58","0.98","0.31","319.6","88310261985337","269067134556","88041194850781","46725006341448","27546999836841","189","17382156072"
"0089","TOPIX-17 情報通信・サービスその他","20230904","318.37","0.78","0.25","317.59","68330476352787","168097406739","68162378946048","13371913180585","21462656455804","511","66563802410"
"008A","TOPIX-17 電力・ガス","20230904","79.08","0.37","0.47","78.71","6184457574356","29249689247","6155207885108","28111170792526","7820593869450","22","4329394612"
"008B","TOPIX-17 運輸・物流","20230904","204.91","1.33","0.65","203.58","19205878832297","124557739519","19081321092778","25607838443063","9372707090961","75","5056368075"
"008C","TOPIX-17 商社・卸売","20230904","807.76","15.34","1.94","792.42","31374103795990","595623642899","30778480153090","18031094135626","3884094206444","174","7767868072"
"008D","TOPIX-17 小売","20230904","282.33","1.94","0.69","280.39","19668609373511","134527217584","19534082155927","10035004782404","6966630881880","196","6548382687"
"008E","TOPIX-17 銀行","20230904","162.14","3.54","2.23","158.6","30351060904873","663475083917","29687585820956","38419064436548","18718557468211","79","19355658719"
"008F","TOPIX-17 金融（除く銀行）","20230904","189.52","3.01","1.61","186.51","18962227328865","300948320518","18661279008346","32693495394594","10005587350341","58","10016284886"
"0090","TOPIX-17 不動産","20230904","358.24","8.1","2.31","350.14","8685168297418","196409188774","8488759108644","11580224396558","2424420084323","75","4789761695"
"0099","東証インフラファンド指数","20230904","1144.76","2.58","0.23","1142.18","143628302632","323685312","143304617320","2872566052640","125465508620","5","147515306"
"0503","JPXプライム150指数","20230904","1050.29","5.56","0.53","1044.73","230887064084543","1221460102161","229665603982382","153924709389696","219831789122210","150","87256225668"
"1000","TOPIX レバレッジ（2倍）指数","20230904","71238.98","1424.22","2.04","69814.76","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230904","2060.09","-21.23","-1.02","2081.32","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230904","284.75","-5.93","-2.04","290.68","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230904","33058.21","654.55","2.02","32403.66","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230904","3353.52","-34.22","-1.01","3387.74","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230904","807.7","-16.65","-2.02","824.35","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230904","7659.21","-22.28","-0.29","7681.49","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230904","8625.58","49.74","0.58","8575.84","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230904","4685.6","-27.33","-0.58","4712.93","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230904","1221.61","12.35","1.02","1209.26","450897776382015","4558666170465","446339110211549","24598896692963","369100957261106","1833","197588960880"
"5001","東証スタンダード市場指数","20230904","1142.19","6.64","0.58","1135.55","9174824283109","53332020431","9121492262677","638470722555","8032669853049","1437","11512835799"
"5002","東証グロース市場指数","20230904","969.01","-0.43","-0.04","969.44","2868045132845","-1276511082","2869321643927","530137732504","2959757066384","541","3957585402"
"5003","東証プライム市場コンポジット指数","20230904","1221.54","12.35","1.02","1209.19","451088811819849","4560234749043","446528577070806","24582496556940","369279593252525","1835","197666050403"
"5004","旧東証市場第一部指数","20230904","2373.09","24.04","1.02","2349.05","451121025585864","4569702499060","446551323086804","21060738822869","19009893304512","2142","200146482597"
"8000","旧東証株価指数","20230904","2473.4","24.92","1.02","2448.48","849058318417544","8554070820309","840504247597235","39344685746874","34327594195715","2158","371455577204"
"8100","TOPIX バリュー","20230904","2685.42","40.01","1.51","2645.41","236952799366983","3531014150765","233421785216218","15307028382880","88236656906287","1548","124482223064"
"812C","TOPIX 500 バリュー","20230904","2600.64","38.97","1.52","2561.67","216400874509037","3242926555125","213157947953912","60447171650569","83210640720602","358","109782218907"
"812D","TOPIX Small バリュー","20230904","3654.68","51.23","1.42","3603.45","20551924857946","288087595640","20263837262307","1727052509071","5623451129196","1190","14700004157"
"8200","TOPIX グロース","20230904","2985.68","14.34","0.48","2971.34","214386521289634","1029366619998","213357154669637","17247507746551","71804925332378","1243","74656812217"
"822C","TOPIX 500 グロース","20230904","2992.06","13.79","0.46","2978.27","195499476958292","900984246546","194598492711746","71090718893924","65339410551423","275","62930714867"
"822D","TOPIX Small グロース","20230904","2936.19","19.96","0.68","2916.23","18887044331342","128382373451","18758661957891","1951140943320","6432497867832","968","11726097349"
"8500","東証配当フォーカス100指数","20230904","2614.9","30.1","1.16","2584.8","205592767333028","2366486129326","203226281203702","207669461952554","78623543004017","99","114590189379"
"8501","東証REITオフィス指数","20230904","1823.67","-1.26","-0.07","1824.93","6461559773580","-4444532220","6466004305800","28093738146000","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230904","3251.87","14.42","0.45","3237.45","1783039309990","7907441695","1775131868295","17830393099900","548312045942","10","757154140"
"8503","東証REIT商業・物流等指数","20230904","2325.7","13.65","0.59","2312.05","6724221721325","39463517610","6684758203715","24904524893796","2891265385078","27","4566533875"
"8506","TOPIX Ex-Financials","20230904","2067","18.32","0.89","2048.68","400116112568651","3546327402211","396569785166440","19807728344983","193573413256625","2020","168113003937"
"8507","JPX日経インデックス400","20230904","21451.29","214.07","1.01","21237.22","321880686873477","3212099035279","318668587838199","80470171718369","150051926110576","400","121970341253"
"8508","JPX日経中小型株指数","20230904","17178.1","139.37","0.82","17038.73","6315629204167","51243595328","6264385608838","3157814602083","3676557657572","200","4049961342"
"8801","東証グロース市場Core指数","20230904","1008.8","-2.96","-0.29","1011.76","8147869326","-23877057","8171746383","40739346629","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230904","1056.82","3.96","0.38","1052.86","10342641929","38670720","10303971209","51713209643","9786614900","20","0"
"A404","TOPIX高配当40指数","20230904","1591.68","26.66","1.7","1565.02","115879561059389","1941045002005","113938516057384","289698902648473","72803162826602","40","72478044725"
"A800","東証REIT Core指数","20230904","1130.02","3.13","0.28","1126.89","304393794650","842849660","303550944990","1014645982167","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230904","951.8","1.65","0.17","950.15","98504364790","170029480","98334335310","656695765267","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230904","11750.36","82.8","0.71","11667.56","10291397097","72518684","10218878414","5145698549","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20230904","1039.65","0","0","1039.65","105839918480","105839918480","0","705599456533","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20230904","1034.35","0","0","1034.35","100727490430","100727490430","0","671516602867","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20230904","1024.92","0","0","1024.92","102428262650","102428262650","0","682855084333","99938120860","15","0"
