"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0055","海運業","20230807","1389.29","-2.57","-0.18","1391.86","2870372838493","-5303865142","2875676703634","35879660481157","206606673816","8","776092634"
"0056","空運業","20230807","255.38","0.07","0.03","255.31","2175107287629","619620398","2174487667232","72503576254300","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20230807","2468.39","13.29","0.54","2455.1","616893441311","3320634737","613572806574","2804061096868","24991748304","22","256480420"
"0058","情報・通信業","20230807","5189.01","32","0.62","5157.01","35138360335830","216710252010","34921650083820","14889135735521","677169121500","236","54312983400"
"0059","卸売業","20230807","3185.04","-15.03","-0.47","3200.07","30075811470962","-141921007700","30217732478662","17284949121242","9442825513394","174","7773522282"
"005A","小売業","20230807","1577.06","11.99","0.77","1565.07","19085676741253","145169182341","18940507558913","9688160782362","12102048098169","197","6481982798"
"005B","銀行業","20230807","236.09","-1.48","-0.62","237.57","28428565832880","-178196856896","28606762689775","35985526370734","120414138072457","79","19366404629"
"005C","証券、商品先物取引業","20230807","409.73","0.05","0.01","409.68","3159325443932","369453046","3158955990885","13736197582311","7710788672353","23","4321345083"
"005D","保険業","20230807","1522.31","17.34","1.15","1504.97","9714712964814","110649520475","9604063444340","121433912060181","6381573226461","8","2997950050"
"005E","その他金融業","20230807","832.25","-5.52","-0.66","837.77","5003388792397","-33182300337","5036571092734","18531069601472","6011850523679","27","2696747643"
"005F","不動産業","20230807","1563.63","26.96","1.75","1536.67","7936279701633","136817739518","7799461962115","10581706268844","507556378966","75","4792837486"
"0060","サービス業","20230807","2645.38","19.13","0.73","2626.25","21234384541988","153522303047","21080862238941","9479635956245","802697272083","224","9797265037"
"0070","マザーズ","20230807","770.77","6.48","0.85","764.29","2500240545180","21021431036","2479219114144","814410601036","3243840403559","307","3005737249"
"0075","REIT","20230807","1877.57","24.4","1.32","1853.17","14704809016460","191055865580","14513753150880","24508015027433","7831846314500","60","8499742560"
"0080","TOPIX-17 食品","20230807","343.49","-0.64","-0.19","344.13","14612676117726","-27237558282","14639913676008","15545400125240","4254171513972","94","4480342479"
"0081","TOPIX-17 エネルギー資源","20230807","164.62","2.83","1.75","161.79","3455559053822","59362271233","3396196782589","23037060358811","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20230807","283.38","-1.41","-0.5","284.79","13996604580625","-69635653266","14066240233890","8233296812132","4939078628748","170","6842838030"
"0083","TOPIX-17 素材・化学","20230807","296.89","4.11","1.4","292.78","28636321792048","397099483532","28239222308516","14318160896024","9645287243739","200","12594034260"
"0084","TOPIX-17 医薬品","20230807","274.7","6.22","2.32","268.48","22036879416719","498777038269","21538102378450","61213553935330","8022215081572","36","6118683088"
"0085","TOPIX-17 自動車・輸送機","20230807","299.99","0.25","0.08","299.74","38869778044711","32238960824","38837539083888","57161438301046","12956974329407","68","15029742625"
"0086","TOPIX-17 鉄鋼・非鉄","20230807","269.04","2.3","0.86","266.74","7142135841290","61218465063","7080917376228","13226177483871","2654646599305","54","2974665478"
"0087","TOPIX-17 機械","20230807","529.63","1.66","0.31","527.97","24133659489387","75811409894","24057848079493","16995534851681","4556691302433","142","5879822408"
"0088","TOPIX-17 電機・精密","20230807","319.17","0.86","0.27","318.31","87918368083808","237676406631","87680691677177","46517655070798","27545573022112","189","17381871515"
"0089","TOPIX-17 情報通信・サービスその他","20230807","308.31","2.2","0.72","306.11","66162340173069","472949795056","65689390378013","12973007877072","21459348918177","510","66560749557"
"008A","TOPIX-17 電力・ガス","20230807","72.24","-0.8","-1.1","73.04","5649945769592","-62520233286","5712466002878","25681571679966","7820592681491","22","4329392245"
"008B","TOPIX-17 運輸・物流","20230807","194.97","0.56","0.29","194.41","18273805639911","52109405051","18221696234860","24365074186548","9372706897106","75","5056367976"
"008C","TOPIX-17 商社・卸売","20230807","773.9","-3.65","-0.47","777.55","30075811470962","-141921007700","30217732478662","17284949121242","3886270717526","174","7773522282"
"008D","TOPIX-17 小売","20230807","273.96","2.08","0.77","271.88","19085676741253","145169182341","18940507558913","9688160782362","6966494999137","197","6481982798"
"008E","TOPIX-17 銀行","20230807","151.83","-0.95","-0.62","152.78","28428565832880","-178196856896","28606762689775","35985526370734","18723887027751","79","19366404629"
"008F","TOPIX-17 金融（除く銀行）","20230807","178.68","0.78","0.44","177.9","17877427201143","77836673185","17799590527959","30823150346799","10005202229041","58","10016042777"
"0090","TOPIX-17 不動産","20230807","327.06","5.64","1.75","321.42","7936279701633","136817739518","7799461962115","10581706268844","2426557911161","75","4792837486"
"0099","東証インフラファンド指数","20230807","1136.07","3.72","0.33","1132.35","142535468010","466762260","142068705750","2850709360200","125463390035","5","147513095"
"0503","JPXプライム150指数","20230807","1027.87","5.93","0.58","1021.94","225966426534671","1304020982543","224662405552128","150644284356448","219838948325479","150","87261149996"
"1000","TOPIX レバレッジ（2倍）指数","20230807","66032.19","537.06","0.82","65495.13","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230807","2143.48","-8.82","-0.41","2152.3","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230807","308.64","-2.55","-0.82","311.19","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230807","30704.01","261.8","0.86","30442.21","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230807","3486.33","-15.06","-0.43","3501.39","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230807","874.05","-7.58","-0.86","881.63","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230807","7776.51","-104.02","-1.32","7880.53","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230807","8377.11","215.47","2.64","8161.64","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230807","4832.06","-131.03","-2.64","4963.09","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230807","1175.36","4.77","0.41","1170.59","433846041159792","1759844958963","432086196200830","23668632905608","369118228436227","1833","197540186879"
"5001","東証スタンダード市場指数","20230807","1116.64","6.38","0.57","1110.26","8970532408740","51218257903","8919314150837","624254169015","8033504691897","1437","11477459970"
"5002","東証グロース市場指数","20230807","984.19","7.81","0.8","976.38","2839450613337","22527411747","2816923201590","532729946217","2885068523879","533","3878156028"
"5003","東証プライム市場コンポジット指数","20230807","1175.3","4.77","0.41","1170.53","434034997536162","1760346981686","432274650554476","23653133380717","369296865379822","1835","197617276402"
"5004","旧東証市場第一部指数","20230807","2282.86","9.33","0.41","2273.53","434024222659163","1773492742889","432250729916274","20253113516527","19012301879444","2143","200107059619"
"8000","旧東証株価指数","20230807","2381.79","10.28","0.43","2371.51","817491371907237","3528528734996","813962843172241","37881898605525","34322541930890","2158","371128920308"
"8100","TOPIX バリュー","20230807","2543.75","3.5","0.14","2540.25","224489143904847","309044753390","224180099151457","14501882681192","88251117341007","1548","124481468329"
"812C","TOPIX 500 バリュー","20230807","2464.93","2.37","0.1","2462.56","205144232819416","197366499516","204946866319900","57302858329446","83225214315304","358","109782857361"
"812D","TOPIX Small バリュー","20230807","3439.89","19.86","0.58","3420.03","19344911085431","111678253874","19233232831557","1625622780288","5623707186136","1190","14698610967"
"8200","TOPIX グロース","20230807","2921.97","20.32","0.7","2901.65","209803140868218","1458511966895","208344628901323","16892362388745","71802056396001","1242","74611035898"
"822C","TOPIX 500 グロース","20230807","2931.72","20.78","0.71","2910.94","191560796891955","1357786414749","190203010477206","69658471597075","65340813885028","275","62912063750"
"822D","TOPIX Small グロース","20230807","2837.89","15.67","0.56","2822.22","18242343976263","100725552146","18141618424117","1886488518745","6428140433861","967","11698972148"
"8500","東証配当フォーカス100指数","20230807","2492.89","13.79","0.56","2479.1","196000100243582","1084207995448","194915892248134","197979899235941","78623567347686","99","114590220655"
"8501","東証REITオフィス指数","20230807","1798.08","21.22","1.19","1776.86","6370869883660","75159927375","6295709956285","27699434276783","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230807","3154.92","22.76","0.73","3132.16","1723969589570","12435975690","1711533613880","17239695895700","546438971724","10","755365840"
"8503","東証REIT商業・物流等指数","20230807","2298.85","35.98","1.59","2262.87","6609969543230","103459962515","6506509580715","24481368678630","2875338749755","27","4523109835"
"8506","TOPIX Ex-Financials","20230807","1995.46","9.6","0.48","1985.86","386289849993669","1857992787727","384431857205942","19123259900677","193584141423364","2020","168056065632"
"8507","JPX日経インデックス400","20230807","20663.33","87.62","0.43","20575.71","315751251752510","1339008538661","314412243213849","79334485364952","152807505793956","398","123013584988"
"8508","JPX日経中小型株指数","20230807","16699.71","90.64","0.55","16609.07","5878765608934","31909006298","5846856602636","2999370208640","3520279733663","196","3632728656"
"8801","東証グロース市場Core指数","20230807","971.75","8.28","0.86","963.47","7848622614","66916589","7781706025","39243113071","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230807","1028.43","10.21","1","1018.22","10064879070","99992668","9964886402","50324395349","9786614900","20","0"
"A404","TOPIX高配当40指数","20230807","1513.1","1.65","0.11","1511.45","110180878794447","119847576368","110061031218079","275452196986117","72818025948951","40","72493489699"
"A800","東証REIT Core指数","20230807","1112.3","14.79","1.35","1097.51","299619976540","3982970560","295637005980","998733255133","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230807","948.69","14.12","1.51","934.57","98183292820","1461781800","96721511020","654555285467","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230807","11325.22","73.3","0.65","11251.92","9919040269","64195630","9854844639","4959520134","8758366681","200","0"
