"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0083","TOPIX-17 素材・化学","20231208","292.92","-4.05","-1.36","296.97","28766945744386","-398197168498","29165142912884","14383472872193","9820867460528","200","12816485955"
"0084","TOPIX-17 医薬品","20231208","264.62","-4.65","-1.73","269.27","21158178176777","-372281794437","21530459971214","57184265342641","7995788802780","37","6067321907"
"0085","TOPIX-17 自動車・輸送機","20231208","311.71","-11.79","-3.64","323.5","40552681931088","-1533220007765","42085901938853","59636296957482","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231208","264.07","-7.08","-2.61","271.15","7188406235380","-192761524247","7381167759627","13311863398851","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231208","494.12","-10.99","-2.18","505.11","22325664410549","-496407714485","22822072125033","15833804546488","4518231060749","141","5938766112"
"0088","TOPIX-17 電機・精密","20231208","319.42","-3.34","-1.03","322.76","85709629414445","-896553325285","86606182739730","45349010272193","26832873923522","189","18523423956"
"0089","TOPIX-17 情報通信・サービスその他","20231208","312.55","-3.28","-1.04","315.83","65501386957316","-687143243570","66188530200886","12868641838372","20957330239687","509","64358690049"
"008A","TOPIX-17 電力・ガス","20231208","82.29","-0.08","-0.1","82.37","6542966891267","-6471007180","6549437898447","29740758596668","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231208","195.13","-1.18","-0.6","196.31","18748711378155","-113240718112","18861952096267","24998281837540","9608365469413","75","5557718544"
"008C","TOPIX-17 商社・卸売","20231208","751.96","-18.92","-2.45","770.88","30749483457268","-773811541150","31523294998418","17672116929465","4089249565440","174","8124227988"
"008D","TOPIX-17 小売","20231208","281.32","-2.18","-0.77","283.5","19203362165628","-148973621711","19352335787339","9847878033655","6826109193716","195","6492269763"
"008E","TOPIX-17 銀行","20231208","168.05","0.48","0.29","167.57","32506465625392","94139382486","32412326242906","41674955929990","19342781547223","78","20165238598"
"008F","TOPIX-17 金融（除く銀行）","20231208","200.82","-4.02","-1.96","204.84","19950306611853","-399333468947","20349640080801","33814079003141","9934440970201","59","9899313057"
"0090","TOPIX-17 不動産","20231208","355.93","-8.72","-2.39","364.65","8734734133980","-213876482132","8948610616112","11493071228921","2454055136908","76","4790406368"
"0099","東証インフラファンド指数","20231208","1105.09","-1.48","-0.13","1106.57","143364331948","-191204526","143555536474","2867286638960","129730513346","5","153005306"
"0503","JPXプライム150指数","20231208","1027.12","-15.32","-1.47","1042.44","224927889844312","-3354768914477","228282658758789","149951926562875","218989391518181","150","86669827933"
"1000","TOPIX レバレッジ（2倍）指数","20231208","67856.12","-2098.64","-3","69954.76","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231208","2088.68","30.87","1.5","2057.81","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231208","290.64","8.47","3","282.17","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231208","31227.03","-999.01","-3.1","32226.04","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231208","3412.84","52.09","1.55","3360.75","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231208","830.42","24.97","3.1","805.45","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231208","8020.04","-5.62","-0.07","8025.66","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231208","7769.46","10.86","0.14","7758.6","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231208","5116.46","-7.17","-0.14","5123.63","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231208","1195.99","-18.21","-1.5","1214.2","440421620365762","-6705990897401","447127611263163","26611578269835","368247829930130","1655","200343408831"
"5001","東証スタンダード市場指数","20231208","1143.76","-12.93","-1.12","1156.69","10106109216881","-114266367477","10220375584357","626152987415","8835849546927","1614","13093348525"
"5002","東証グロース市場指数","20231208","860.35","-10.23","-1.18","870.58","2555000441094","-30388241606","2585388682700","465391701474","2969726628797","549","4063168212"
"5003","東証プライム市場コンポジット指数","20231208","1195.92","-18.21","-1.5","1214.13","440609930408144","-6706259769912","447316190178056","26590822595543","368426413775323","1657","200420498354"
"5004","旧東証市場第一部指数","20231208","2324.85","-35.49","-1.5","2360.34","441514059474288","-6738686061476","448252745535764","20699205788762","18991045041391","2133","204240633868"
"8000","旧東証株価指数","20231208","2425.89","-37.59","-1.53","2463.48","829634829914652","-12854235778815","842489065693467","38498135958917","34199134822421","2155","382685017395"
"8100","TOPIX バリュー","20231208","2635.76","-41.94","-1.57","2677.7","224069278634023","-3566000576122","227635279210146","14809602024721","85011398119302","1513","124181602496"
"812C","TOPIX 500 バリュー","20231208","2551.67","-40.74","-1.57","2592.41","205213260437034","-3276640567430","208489901004464","58632360124867","80423169685559","350","110072874286"
"812D","TOPIX Small バリュー","20231208","3600.27","-55.24","-1.51","3655.51","18856018196989","-289360008693","19145378205682","1621325726310","5237396756097","1163","14108728210"
"8200","TOPIX グロース","20231208","2912.56","-42.38","-1.43","2954.94","217528667282223","-3165802871229","220694470153452","17444159365054","74686516899883","1247","78797989812"
"822C","TOPIX 500 グロース","20231208","2925.15","-42.67","-1.44","2967.82","199346609693828","-2908225026217","202254834720044","71966285088024","68149186280982","277","66631747446"
"822D","TOPIX Small グロース","20231208","2798.09","-39.63","-1.4","2837.72","18182057588395","-257577845012","18439635433408","1874438926639","6498035156116","970","12166242365"
"8500","東証配当フォーカス100指数","20231208","2616.26","-39.09","-1.47","2655.35","205727363463823","-3073522527592","208800885991415","207805417640225","78634034908557","99","116862714392"
"8501","東証REITオフィス指数","20231208","1740.33","-2.49","-0.14","1742.82","6559845788974","-9402577494","6569248366468","28521068647713","3769317533149","23","3559527896"
"8502","東証REIT住宅指数","20231208","3021.36","1.6","0.05","3019.76","1473840426630","777757647","1473062668983","16376004740333","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20231208","2218.74","6.4","0.29","2212.34","6268410727554","18060065713","6250350661841","24109272029054","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231208","2005.94","-33.43","-1.64","2039.37","387034520082241","-6450010419037","393484530501277","19188622711068","192944328239897","2017","171299711068"
"8507","JPX日経インデックス400","20231208","20924.45","-329.24","-1.55","21253.69","313022284322644","-4925287129070","317947571451714","78451700331490","149596433909689","399","125673585934"
"8508","JPX日経中小型株指数","20231208","16881.06","-218.66","-1.28","17099.72","6135775564524","-79477022540","6215252587063","3098876547739","3634709229678","198","4023464590"
"8801","東証グロース市場Core指数","20231208","887.87","-1.14","-0.13","889.01","6410523661","-8244844","6418768506","32052618306","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231208","1082.69","-12.08","-1.1","1094.77","10665308150","-119009145","10784317296","53326540751","9850773108","20","0"
"A404","TOPIX高配当40指数","20231208","1594.07","-28.72","-1.77","1622.79","115341699213482","-2077804991219","117419504204701","295747946701235","72356771705825","39","71957162334"
"A800","東証REIT Core指数","20231208","1070.8","1.3","0.12","1069.5","288440821830","349262250","288091559580","961469406100","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231208","907.8","1.82","0.2","905.98","93951614680","188949830","93762664850","626344097867","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231208","11275.18","-182.03","-1.59","11457.21","9875212574","-159434447","10034647021","4937606287","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231208","989.62","-0.1","-0.01","989.72","100746378130","-9671140","100756049270","671642520867","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231208","966.45","-0.92","-0.1","967.37","94535040910","-90569470","94625610380","630233606067","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231208","974.8","1.38","0.14","973.42","97570600660","138018410","97432582250","650470671067","100092876748","15","0"
