"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0059","卸売業","20240227","3796.54","-19.65","-0.51","3816.19","37711662654994","-195204938461","37906867593456","21673369341951","9933177358016","174","9994627139"
"005A","小売業","20240227","1771.21","-15.83","-0.89","1787.04","20967833676592","-187400351482","21155234028074","10808161688965","11838144955449","194","6471985511"
"005B","銀行業","20240227","299.36","4.98","1.69","294.38","36914961772376","613481588172","36301480184204","47326874067149","123313885833072","78","20313947465"
"005C","証券、商品先物取引業","20240227","591.68","6.3","1.08","585.38","4515164585271","48057583602","4467107001669","19631150370742","7631092150791","23","4224661450"
"005D","保険業","20240227","2046.04","1.24","0.06","2044.8","12971838233906","7861124387","12963977109519","144131535932283","6339986259674","9","2980648934"
"005E","その他金融業","20240227","1032.1","-3.86","-0.37","1035.96","6008364024147","-22458504021","6030822528168","22253200089432","5821477489301","27","2731284342"
"005F","不動産業","20240227","1869.99","-3.88","-0.21","1873.87","9595670606129","-19891192631","9615561798759","12625882376485","513140306921","76","4791063386"
"0060","サービス業","20240227","2891.71","-7.15","-0.25","2898.86","22936234132413","-56673737248","22992907869660","10148776164784","793171474705","226","10934520768"
"0070","東証グロース市場250指数","20240227","775.46","11.66","1.53","763.8","2429790410254","36555090649","2393235319605","880358844295","3133338204711","276","3023854702"
"0075","REIT","20240227","1724.09","-0.89","-0.05","1724.98","13607988782640","-7048120730","13615036903370","23462049625241","7892846407746","58","8757513226"
"0080","TOPIX-17 食品","20240227","383.33","-3.09","-0.8","386.42","16325396123609","-131293589204","16456689712813","17367442684690","4258812046686","94","4693384312"
"0081","TOPIX-17 エネルギー資源","20240227","200.87","0.26","0.13","200.61","4062766046646","5122170537","4057643876109","27085106977638","2022628659678","15","3874751275"
"0082","TOPIX-17 建設・資材","20240227","326.23","-1.54","-0.47","327.77","16144132951578","-76027892116","16220160843694","9552741391466","4948715423599","169","6856950522"
"0083","TOPIX-17 素材・化学","20240227","326.79","-0.42","-0.13","327.21","32051661920636","-41426520784","32093088441421","16025830960318","9807992409575","200","12851650713"
"0084","TOPIX-17 医薬品","20240227","291.66","1.36","0.47","290.3","23318205998306","108967922883","23209238075423","63022178373800","7995019928641","37","6064994750"
"0085","TOPIX-17 自動車・輸送機","20240227","390.87","0.69","0.18","390.18","50751647227805","89717619082","50661929608723","74634775335007","12984294309232","68","18323026851"
"0086","TOPIX-17 鉄鋼・非鉄","20240227","306.47","6.12","2.04","300.35","8341270865175","166487234972","8174783630204","15446797898473","2721745888193","54","3107078559"
"0087","TOPIX-17 機械","20240227","614.1","8.35","1.38","605.75","27708648247957","376896476684","27331751771273","19791891605683","4512056352398","140","5920624235"
"0088","TOPIX-17 電機・精密","20240227","376.38","1.51","0.4","374.87","100940276188977","404093390251","100536182798726","53407553539141","26818996106581","189","19244607990"
"0089","TOPIX-17 情報通信・サービスその他","20240227","349","0.24","0.07","348.76","73239806293304","51738880420","73188067412885","14417284703406","20985382497505","508","64360121116"
"008A","TOPIX-17 電力・ガス","20240227","82.3","-0.51","-0.62","82.81","6544166466339","-40386883358","6584553349697","29746211210633","7951440580581","22","4414623196"
"008B","TOPIX-17 運輸・物流","20240227","208.63","-2.5","-1.18","211.13","19990829171831","-240186630534","20231015802365","26654438895775","9582093525039","75","5543362196"
"008C","TOPIX-17 商社・卸売","20240227","922.48","-4.77","-0.51","927.25","37711662654994","-195204938461","37906867593456","21673369341951","4088078959385","174","9994627139"
"008D","TOPIX-17 小売","20240227","307.69","-2.75","-0.89","310.44","20967833676592","-187400351482","21155234028074","10808161688965","6814580223299","194","6471985511"
"008E","TOPIX-17 銀行","20240227","192.52","3.2","1.69","189.32","36914961772376","613481588172","36301480184204","47326874067149","19174785488247","78","20313947465"
"008F","TOPIX-17 金融（除く銀行）","20240227","238.16","0.34","0.14","237.82","23495366843323","33460203967","23461906639355","39822655666649","9865276174848","59","9936594726"
"0090","TOPIX-17 不動産","20240227","391.14","-0.81","-0.21","391.95","9595670606129","-19891192631","9615561798759","12625882376485","2453253910102","76","4791063386"
"0099","東証インフラファンド指数","20240227","1067.55","1.17","0.11","1066.38","138496042206","152791274","138343250932","2769920844120","129732225524","5","153007490"
"0503","JPXプライム150指数","20240227","1182.68","-0.01","0","1182.69","258884500453941","-2897246112","258887397700053","172589666969294","218896387255408","150","87808577393"
"1000","TOPIX レバレッジ（2倍）指数","20240227","89788.4","322.08","0.36","89466.32","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20240227","1806.28","-3.26","-0.18","1809.54","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20240227","216.6","-0.78","-0.36","217.38","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20240227","41729.05","141.4","0.34","41587.65","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20240227","2936.15","-5","-0.17","2941.15","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20240227","612.36","-2.09","-0.34","614.45","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20240227","8408.17","4.2","0.05","8403.97","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20240227","7012.33","-7.02","-0.1","7019.35","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20240227","5608.63","5.6","0.1","5603.03","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20240227","1378.51","2.52","0.18","1375.99","507023324925864","925623192347","506097701733517","30654372728287","367805125330953","1654","204374036045"
"5001","東証スタンダード市場指数","20240227","1258.97","3.67","0.29","1255.3","11096529919186","32387989314","11064141929872","690082706417","8813964886703","1608","12671787967"
"5002","東証グロース市場指数","20240227","970.55","14.41","1.51","956.14","2843146991455","42208086352","2800938905103","509524550440","2929427739376","558","4117572420"
"5003","東証プライム市場コンポジット指数","20240227","1378.35","2.51","0.18","1375.84","507211786317601","925784423940","506286001893661","30628731057826","367983675282832","1656","204451125569"
"5004","旧東証市場第一部指数","20240227","2678.19","4.9","0.18","2673.29","507850033370696","929310671302","506920722699394","23876353237926","18962429481619","2127","208197721510"
"8000","旧東証株価指数","20240227","2789.46","4.82","0.17","2784.64","953043959605108","1644852990601","951399106614506","44286429349680","34165945633964","2152","389914104233"
"8100","TOPIX バリュー","20240227","3037.15","7.4","0.24","3029.75","257404843848603","627737348831","256777106499772","17035396680913","84752002271291","1511","127514658034"
"812C","TOPIX 500 バリュー","20240227","2951.39","6.27","0.21","2945.12","236690739076311","502247412592","236188491663719","67625925450375","80196440253515","350","113518556027"
"812D","TOPIX Small バリュー","20240227","3977.58","24.1","0.61","3953.48","20714104772292","125489936239","20588614836053","1784160617768","5207717262781","1161","13996102007"
"8200","TOPIX グロース","20240227","3356.22","3.88","0.12","3352.34","250700099900734","290412301474","250409687599260","20136554208894","74697065099411","1245","79248907924"
"822C","TOPIX 500 グロース","20240227","3382.45","2.79","0.08","3379.66","230379931833059","189620253851","230190311579208","83169650481249","68110423553724","277","67037223288"
"822D","TOPIX Small グロース","20240227","3102.16","15.39","0.5","3086.77","20320168067675","100792047623","20219376020052","2099190916082","6550324283354","968","12211684636"
"8500","東証配当フォーカス100指数","20240227","2892.65","5.25","0.18","2887.4","221741753126275","402880474180","221338872652095","221741753126275","76656888771715","100","90705118743"
"8501","東証REITオフィス指数","20240227","1645.6","-3.33","-0.2","1648.93","6202802444471","-12539078850","6215341523321","26968706280309","3769317906305","23","3559529366"
"8502","東証REIT住宅指数","20240227","2878.37","1.31","0.05","2877.06","1404089367248","639725758","1403449641490","15600992969422","487807437853","9","671599495"
"8503","東証REIT商業・物流等指数","20240227","2122.8","1.71","0.08","2121.09","6001096970921","4851232362","5996245738559","23081142195850","2826967748637","26","4526384365"
"8506","TOPIX Ex-Financials","20240227","2309.76","1.27","0.06","2308.49","445373802256913","246170771903","445127631485011","22113892862806","192822358866366","2014","174897695342"
"8507","JPX日経インデックス400","20240227","24230.73","41.53","0.17","24189.2","362041843761920","620488433465","361421355328454","90737304200982","149414341417875","399","129076445003"
"8508","JPX日経中小型株指数","20240227","19080.88","108.76","0.57","18972.12","6924007184056","39465478542","6884541705513","3496973325281","3628768020083","198","4048898472"
"8801","東証グロース市場Core指数","20240227","1052.87","13.92","1.34","1038.95","7601815290","100485288","7501330002","38009076449","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240227","1146.12","1.64","0.14","1144.48","11290160565","16146209","11274014356","56450802825","9850773108","20","0"
"A404","TOPIX高配当40指数","20240227","1883.52","2.39","0.13","1881.13","135962423260915","172867166991","135789556093924","348621598104910","72185112627539","39","73895817063"
"A800","東証REIT Core指数","20240227","1018.36","-0.23","-0.02","1018.59","279990706940","-63882640","280054589580","933302356467","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240227","844.03","-2.01","-0.24","846.04","87351519690","-208104410","87559624100","582343464600","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240227","12656.81","16.63","0.13","12640.18","11085301122","14565301","11070735821","5542650561","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240227","940.26","-1.41","-0.15","941.67","95721315470","-143407450","95864722920","638142103133","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240227","914.14","-0.77","-0.08","914.91","89418550070","-75364190","89493914260","596123667133","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240227","961.82","4.63","0.48","957.19","96271775230","463966480","95807808750","641811834867","100092876748","15","0"
