"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0047","医薬品","20230704","3483.3","-162.89","-4.47","3646.19","21761339103977","-1017586683115","22778925787092","60448164177715","6247328623681","36","6151555696"
"0048","石油・石炭製品","20230704","1147.15","-5.67","-0.49","1152.82","1854161387447","-9164619598","1863326007045","20601793193856","161631873689","9","2655094112"
"0049","ゴム製品","20230704","4139.25","-59.45","-1.42","4198.7","3299601704153","-47385485620","3346987189773","29996379128662","79714905347","11","815203955"
"004A","ガラス・土石製品","20230704","1219.67","-10.57","-0.86","1230.24","2976994050840","-25799297813","3002793348653","9303106408876","244082759540","32","1064809915"
"004B","鉄鋼","20230704","670.83","-0.51","-0.08","671.34","3832431323376","-2925025266","3835356348642","12362681688308","571299102800","31","1659208728"
"004C","非鉄金属","20230704","1129.01","0.54","0.05","1128.47","2930020164544","1389794746","2928630369798","12739218106712","259521139624","23","1346235412"
"004D","金属製品","20230704","1251.85","-10.3","-0.82","1262.15","2272760857414","-18699074084","2291459931499","5411335374796","181552141101","42","1282997034"
"004E","機械","20230704","2764.23","-36.14","-1.29","2800.37","24884425274422","-325415046487","25209840320909","17524243151002","900231376348","142","5912762973"
"004F","電気機器","20230704","4188.57","-38.19","-0.9","4226.76","81182142650604","-740218989476","81922361640081","52039835032439","1938180906694","156","14827068007"
"0050","輸送用機器","20230704","3964.07","1.11","0.03","3962.96","35238484934409","9929034019","35228555900389","61821903393699","888946555483","57","14293922181"
"0051","精密機器","20230704","11076.75","-67.17","-0.6","11143.92","11349084236759","-68817876726","11417902113485","34391164353816","102458603504","33","2679546729"
"0052","その他製品","20230704","4258.52","-37.46","-0.87","4295.98","10259116740892","-90235502162","10349352243055","20518233481785","240907800611","50","2484160703"
"0053","電気・ガス業","20230704","431.71","-5.07","-1.16","436.78","5595251662143","-65633010923","5660884673067","25432962100651","1296062041029","22","4333191934"
"0054","陸運業","20230704","2086.1","-19.84","-0.94","2105.94","12697815310793","-120733765572","12818549076366","30232893597126","608685957843","42","3344802403"
"0055","海運業","20230704","1198.53","10.97","0.92","1187.56","2477354981624","22675362138","2454679619486","30966937270296","206700204527","8","777806751"
"0056","空運業","20230704","266.21","-0.46","-0.17","266.67","2267874308103","-3899503628","2271773811730","75595810270092","851902009419","3","693096319"
"0057","倉庫・運輸関連業","20230704","2413.57","-28.62","-1.17","2442.19","605446681710","-7179089594","612625771304","2752030371409","25085076339","22","261975872"
"0058","情報・通信業","20230704","5275.78","-29.55","-0.56","5305.33","36065471151114","-201950434378","36267421585492","15347009000474","683603944366","235","54445603651"
"0059","卸売業","20230704","3188.83","-35.17","-1.09","3224","30183577622998","-332897068155","30516474691153","17346883691378","9465409278032","174","7811165727"
"005A","小売業","20230704","1565.34","-4.33","-0.28","1569.67","18979641748918","-52469169006","19032110917924","9634335913156","12124921292703","197","6538418740"
"005B","銀行業","20230704","229.27","6.69","3.01","222.58","27813798246381","810929148436","27002869097945","35207339552381","121315525640626","79","19421941316"
"005C","証券、商品先物取引業","20230704","405.8","2.71","0.67","403.09","3160751021130","21134987119","3139616034011","13742395744045","7788869612094","23","4378979306"
"005D","保険業","20230704","1602.92","17.26","1.09","1585.66","10229177033472","110187210215","10118989823256","127864712918395","6381578512649","8","2997951630"
"005E","その他金融業","20230704","833.62","-0.07","-0.01","833.69","5015416587669","-432460890","5015849048559","18575616991366","6016465694632","27","2701231027"
"005F","不動産業","20230704","1552.46","-6.95","-0.45","1559.41","7940798439391","-35517800615","7976316240006","10587731252522","511496963497","75","4835210239"
"0060","サービス業","20230704","2669.71","-8.19","-0.31","2677.9","21295289699547","-65306580409","21360596279956","9464573199799","797662091522","225","9504043166"
"0070","マザーズ","20230704","817.64","-1.04","-0.13","818.68","2606127587624","-3316308004","2609443895627","877484036237","3187378006232","297","2924478610"
"0075","REIT","20230704","1866.8","-6.26","-0.33","1873.06","14600434833160","-48915017255","14649349850415","24334058055267","7821087608205","60","8444323308"
"0080","TOPIX-17 食品","20230704","347.95","-3.23","-0.92","351.18","15124817696268","-140161099745","15264978796013","16263244834697","4346794878676","93","4605144285"
"0081","TOPIX-17 エネルギー資源","20230704","150.02","-0.58","-0.39","150.6","3151259445005","-11999746408","3163259191413","21008396300032","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230704","283.13","-2.51","-0.88","285.64","14034046603073","-123973221264","14158019824337","8255321531219","4956668740991","170","6860738383"
"0083","TOPIX-17 素材・化学","20230704","302.99","-2.91","-0.95","305.9","29291442933042","-281610784778","29573053717820","14645721466521","9667617841474","200","12561892763"
"0084","TOPIX-17 医薬品","20230704","269.28","-12.59","-4.47","281.87","21761339103977","-1017586683115","22778925787092","60448164177715","8081307078340","36","6151555696"
"0085","TOPIX-17 自動車・輸送機","20230704","294.94","-0.29","-0.1","295.23","38538086638561","-37456451601","38575543090162","56673656821414","13066289767099","68","15109126135"
"0086","TOPIX-17 鉄鋼・非鉄","20230704","254.38","-0.06","-0.02","254.44","6762451487919","-1535230521","6763986718440","12523058310962","2658409026413","54","3005444140"
"0087","TOPIX-17 機械","20230704","544.76","-7.12","-1.29","551.88","24884425274422","-325415046487","25209840320909","17524243151002","4567985538262","142","5912762973"
"0088","TOPIX-17 電機・精密","20230704","334.65","-2.93","-0.87","337.58","92531226887364","-809036866202","93340263753566","48958321104425","27650177557514","189","17506614736"
"0089","TOPIX-17 情報通信・サービスその他","20230704","313.78","-1.66","-0.53","315.44","67619877591553","-357492516949","67977370108503","13258799527756","21549897824061","510","66433807521"
"008A","TOPIX-17 電力・ガス","20230704","71.49","-0.84","-1.16","72.33","5595251662143","-65633010923","5660884673067","25432962100651","7826373798097","22","4333191934"
"008B","TOPIX-17 運輸・物流","20230704","191.94","-1.16","-0.6","193.1","18048491282230","-109136996656","18157628278886","24064655042973","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230704","774.82","-8.54","-1.09","783.36","30183577622998","-332897068155","30516474691153","17346883691378","3895565247334","174","7811165727"
"008D","TOPIX-17 小売","20230704","271.93","-0.75","-0.28","272.68","18979641748918","-52469169006","19032110917924","9634335913156","6979661860981","197","6538418740"
"008E","TOPIX-17 銀行","20230704","147.44","4.3","3","143.14","27813798246381","810929148436","27002869097945","35207339552381","18864048966082","79","19421941316"
"008F","TOPIX-17 金融（除く銀行）","20230704","183.59","1.3","0.71","182.29","18405344642271","130889736444","18274454905826","31733352831501","10025089058920","58","10078161964"
"0090","TOPIX-17 不動産","20230704","324.72","-1.46","-0.45","326.18","7940798439391","-35517800615","7976316240006","10587731252522","2445397309038","75","4835210239"
"0099","東証インフラファンド指数","20230704","1142.31","1.4","0.12","1140.91","130808448774","160605816","130647842958","2616168975480","114512160427","5","135844779"
"0503","JPXプライム150指数","20230704","1054.84","-13.12","-1.23","1067.96","232947017340141","-2898197732742","235845215072883","155298011560094","220836619637492","150","87460267472"
"1000","TOPIX レバレッジ（2倍）指数","20230704","67404.13","-846.31","-1.24","68250.44","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230704","2126.27","13.1","0.62","2113.17","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230704","304.15","3.73","1.24","300.42","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230704","31470.39","-505.21","-1.58","31975.6","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230704","3452","27.06","0.79","3424.94","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230704","858.3","13.35","1.58","844.95","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230704","7826.27","25.74","0.33","7800.53","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230704","8289.5","-55.07","-0.66","8344.57","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230704","4897.78","32.11","0.66","4865.67","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230704","1186.91","-7.4","-0.62","1194.31","439989619757406","-2742108215206","442731727972612","24003798131883","370701663256324","1833","197771757812"
"5001","東証スタンダード市場指数","20230704","1125.82","0.76","0.07","1125.06","8970744336220","6092615979","8964651720241","625138978134","7968180136679","1435","11318619724"
"5002","東証グロース市場指数","20230704","1039.06","-1.01","-0.1","1040.07","2956824903598","-2898189157","2959723092755","565358490172","2845684026437","523","3858393295"
"5003","東証プライム市場コンポジット指数","20230704","1186.85","-7.39","-0.62","1194.24","440177745069346","-2742031125683","442919776195029","23987888014678","370880379240088","1835","197848847336"
"5004","旧東証市場第一部指数","20230704","2304.91","-14.51","-0.63","2319.42","440108533540289","-2770443003581","442878976543871","20527450258409","19094352948954","2144","200326175152"
"8000","旧東証株価指数","20230704","2401.01","-14.81","-0.61","2415.82","824487940944129","-5083400566739","829571341510868","38223826654804","34339185282800","2157","371361182991"
"8100","TOPIX バリュー","20230704","2537.31","-2.86","-0.11","2540.17","224907158948678","-253965638744","225161124587422","14519506710696","88640064796643","1549","124717296977"
"812C","TOPIX 500 バリュー","20230704","2460.94","-3.22","-0.13","2464.16","205585046706550","-269211440049","205854258146599","57425990700154","83539359119736","358","109737610645"
"812D","TOPIX Small バリュー","20230704","3398","2.68","0.08","3395.32","19322112242128","15245801305","19306866440823","1622343597156","5686313140160","1191","14979686332"
"8200","TOPIX グロース","20230704","2989.3","-34.72","-1.15","3024.02","215759155599849","-2506135543727","218265291143576","17385911007240","72177214034132","1241","74943065418"
"822C","TOPIX 500 グロース","20230704","3001.26","-37.63","-1.24","3038.89","197072893936782","-2470880390446","199543774327228","71662870522466","65663378398108","275","63069154207"
"822D","TOPIX Small グロース","20230704","2883.1","-5.44","-0.19","2888.54","18686261663067","-35255153281","18721516816348","1934395617295","6481310480850","966","11873911211"
"8500","東証配当フォーカス100指数","20230704","2509.66","-5.73","-0.23","2515.39","204862624702643","-467826672613","205330451375256","204862624702643","81629536099470","100","76679866409"
"8501","東証REITオフィス指数","20230704","1749.33","-3.61","-0.21","1752.94","6291475967622","-13003885005","6304479852627","26214483198425","3596515036837","24","3381895003"
"8502","東証REIT住宅指数","20230704","3223.38","-31.66","-0.97","3255.04","1748786245382","-17179800336","1765966045718","19430958282022","542532302618","9","734448217"
"8503","東証REIT商業・物流等指数","20230704","2317.22","-6.61","-0.28","2323.83","6560172620156","-18731331914","6578903952070","24296935630207","2831058653913","27","4327980088"
"8506","TOPIX Ex-Financials","20230704","2018.98","-19.14","-0.94","2038.12","392702781727753","-3723421346249","396426203074002","19450360660117","194505589645266","2019","168506266333"
"8507","JPX日経インデックス400","20230704","20905.62","-165.89","-0.79","21071.51","320933472738899","-2546706324508","323480179063407","80636550939422","153515390923032","398","123333573831"
"8508","JPX日経中小型株指数","20230704","16856.25","-63.36","-0.37","16919.61","5985193876286","-22499458480","6007693334766","3038169480348","3550727380653","197","3673545587"
"8801","東証グロース市場Core指数","20230704","1014.83","4.01","0.4","1010.82","8196570746","32432011","8164138735","40982853731","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230704","1043.32","-0.08","-0.01","1043.4","10210610091","-772383","10211382474","51053050456","9786614900","20","0"
"A404","TOPIX高配当40指数","20230704","1525.37","1.14","0.07","1524.23","112081836095408","83640573312","111998195522096","280204590238521","73478543468609","40","72802238400"
"A800","東証REIT Core指数","20230704","1104.06","-3.65","-0.33","1107.71","297401618060","-981743530","298383361590","991338726867","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230704","967.51","-3.79","-0.39","971.3","90793838030","-355376410","91149214440","605292253533","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230704","11455.19","-107.43","-0.93","11562.62","11825852965","-110907964","11936760929","5942639681","10323579341","199","0"
