"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0051","精密機器","20240206","11322.54","-142.31","-1.24","11464.85","11111624818572","-139662539654","11251287358226","33671590359310","98137209146","33","2608630415"
"0052","その他製品","20240206","4908.1","-27.88","-0.56","4935.98","11725540306275","-66609405977","11792149712251","23451080612549","238901785447","50","2460233467"
"0053","電気・ガス業","20240206","496.99","-13.19","-2.59","510.18","6544284381376","-173620765974","6717905147350","29746747188074","1316773332561","22","4414623196"
"0054","陸運業","20240206","2190.48","-2.89","-0.13","2193.37","13320576581309","-17556395791","13338132977100","31715658526927","608112401175","42","3747403901"
"0055","海運業","20240206","1801.37","-17.83","-0.98","1819.2","4164586881518","-41213064349","4205799945867","52057336018976","231189391376","8","858915567"
"0056","空運業","20240206","249.2","-0.81","-0.32","250.01","2121420004721","-6862506564","2128282511285","70714000157358","851293218562","3","692231238"
"0057","倉庫・運輸関連業","20240206","2698.6","-10.29","-0.38","2708.89","680958818703","-2594710977","683553529681","3095267357743","25233735243","22","244811491"
"0058","情報・通信業","20240206","5628.95","-60.16","-1.06","5689.11","36813866885230","-393459603816","37207326489046","15868046071220","654010028244","232","50965372458"
"0059","卸売業","20240206","3436.36","-22.76","-0.66","3459.12","34133964598876","-226108176401","34360072775277","19617221033837","9933177358016","174","9994627139"
"005A","小売業","20240206","1721.3","-7.25","-0.42","1728.55","20377047736139","-85728804389","20462776540528","10503632853680","11838144955449","194","6455374527"
"005B","銀行業","20240206","278.03","-6.3","-2.22","284.33","34285264396117","-776589333596","35061853729713","43955467174509","123313885833072","78","20313947465"
"005C","証券、商品先物取引業","20240206","554.37","0.55","0.1","553.82","4230436779960","4201408914","4226235371046","18393203391131","7631092150791","23","4224661450"
"005D","保険業","20240206","1818.4","-14.28","-0.78","1832.68","11528602344898","-90591848653","11619194193551","128095581609973","6339986259674","9","2980648934"
"005E","その他金融業","20240206","957.89","-5.56","-0.58","963.45","5576347359066","-32365588582","5608712947648","20653138366909","5821477489301","27","2731284342"
"005F","不動産業","20240206","1826.6","-38.1","-2.04","1864.7","9373003323775","-195524944123","9568528267898","12332899110231","513140306921","76","4791063386"
"0060","サービス業","20240206","2804.05","-37.6","-1.32","2841.65","22240890009749","-298245842881","22539135852631","9841101774225","793171469081","226","10934520556"
"0070","東証グロース市場250指数","20240206","716.41","1.14","0.16","715.27","2244740320393","3565031679","2241175288714","813311710287","3133339139129","276","3020707224"
"0075","REIT","20240206","1780.1","-5.45","-0.31","1785.55","14050067673045","-42966169048","14093033842093","24224254608698","7892846936819","58","8757513893"
"0080","TOPIX-17 食品","20240206","387.2","0.07","0.02","387.13","16489936342494","2627215517","16487309126978","17542485470738","4258812046686","94","4693384312"
"0081","TOPIX-17 エネルギー資源","20240206","188.43","-4.09","-2.12","192.52","3811186171729","-82858363667","3894044535396","25407907811528","2022628659678","15","3874751275"
"0082","TOPIX-17 建設・資材","20240206","322.66","-1.49","-0.46","324.15","15967708279989","-73785190138","16041493470127","9448348094668","4948715423599","169","6856950522"
"0083","TOPIX-17 素材・化学","20240206","318.03","-1.56","-0.49","319.59","31192288446847","-153134134538","31345422581385","15596144223423","9807992409575","200","12851650713"
"0084","TOPIX-17 医薬品","20240206","269.64","-3.9","-1.43","273.54","21557447723072","-311730590670","21869178313742","58263372224518","7995019928641","37","6064994750"
"0085","TOPIX-17 自動車・輸送機","20240206","356.73","8.03","2.3","348.7","46318305752277","1041979686673","45276326065604","68115155518054","12984294309232","68","18323026851"
"0086","TOPIX-17 鉄鋼・非鉄","20240206","289.76","-2.8","-0.96","292.56","7886489257188","-76323930834","7962813188022","14604609735533","2721745888193","54","3107078559"
"0087","TOPIX-17 機械","20240206","578.53","-3.46","-0.59","581.99","26103580960578","-155947279097","26259528239675","18645414971842","4512056352398","140","5920624235"
"0088","TOPIX-17 電機・精密","20240206","355.17","-4.1","-1.14","359.27","95252934154102","-1099576680125","96352510834226","50398377859313","26818996106581","189","19244607990"
"0089","TOPIX-17 情報通信・サービスその他","20240206","337.28","-3.62","-1.06","340.9","70780297201254","-758314852674","71538612053928","13933129370326","20985385883737","508","64360126481"
"008A","TOPIX-17 電力・ガス","20240206","82.3","-2.19","-2.59","84.49","6544284381376","-173620765974","6717905147350","29746747188074","7951440580581","22","4414623196"
"008B","TOPIX-17 運輸・物流","20240206","211.72","-0.72","-0.34","212.44","20287542286252","-68226677681","20355768963933","27050056381669","9582093525039","75","5543362196"
"008C","TOPIX-17 商社・卸売","20240206","834.96","-5.53","-0.66","840.49","34133964598876","-226108176401","34360072775277","19617221033837","4088078959385","174","9994627139"
"008D","TOPIX-17 小売","20240206","299.02","-1.26","-0.42","300.28","20377047736139","-85728804389","20462776540528","10503632853680","6814580223299","194","6455374527"
"008E","TOPIX-17 銀行","20240206","178.8","-4.05","-2.21","182.85","34285264396117","-776589333596","35061853729713","43955467174509","19174785488247","78","20313947465"
"008F","TOPIX-17 金融（除く銀行）","20240206","216.27","-1.2","-0.55","217.47","21335386483923","-118756028321","21454142512244","36161672006650","9865276174848","59","9936594726"
"0090","TOPIX-17 不動産","20240206","382.06","-7.97","-2.04","390.03","9373003323775","-195524944123","9568528267898","12332899110231","2453253910102","76","4791063386"
"0099","東証インフラファンド指数","20240206","1086.79","-1.52","-0.14","1088.31","140991629834","-197829668","141189459502","2819832596680","129732225524","5","153007490"
"0503","JPXプライム150指数","20240206","1131.14","-10.76","-0.94","1141.9","247601436317020","-2356786245434","249958222562454","165067624211347","218896387255408","150","87808577393"
"1000","TOPIX レバレッジ（2倍）指数","20240206","80772.56","-1113.65","-1.36","81886.21","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20240206","1907.29","12.88","0.68","1894.41","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20240206","241.74","3.24","1.36","238.5","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20240206","37332.03","-661.08","-1.74","37993.11","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20240206","3109.08","26.82","0.87","3082.26","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20240206","687.34","11.76","1.74","675.58","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20240206","8148.37","25.18","0.31","8123.19","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20240206","7480.67","-46.67","-0.62","7527.34","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20240206","5270.66","32.48","0.62","5238.18","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20240206","1306.73","-8.97","-0.68","1315.7","480620692798567","-3299648836485","483920341635052","29058082998704","367805134025412","1654","204357430669"
"5001","東証スタンダード市場指数","20240206","1232.09","-3.68","-0.3","1235.77","10864295924138","-32429785960","10896725710098","674800989077","8817755913590","1610","12679892181"
"5002","東証グロース市場指数","20240206","905.17","1.14","0.13","904.03","2653519712416","3341031389","2650178681028","474690467337","2931503688125","559","4116639946"
"5003","東証プライム市場コンポジット指数","20240206","1306.61","-8.96","-0.68","1315.57","480809871968887","-3300049796812","484109921765699","29034412558508","367983683978282","1656","204434520192"
"5004","旧東証市場第一部指数","20240206","2539.15","-17.51","-0.68","2556.66","481485285592332","-3318754621112","484804040213444","22636825838850","18962429462180","2127","208181109826"
"8000","旧東証株価指数","20240206","2643","-15.82","-0.6","2658.82","903004536785116","-5404595448108","908409132233224","41961177359903","34165931349629","2152","389876850115"
"8100","TOPIX バリュー","20240206","2871.67","-21","-0.73","2892.67","243380113295459","-1779123059778","245159236355237","16107221263763","84752002244558","1511","127506352420"
"812C","TOPIX 500 バリュー","20240206","2784.49","-20.17","-0.72","2804.66","223305890381363","-1618048518295","224923938899657","63801682966104","80196440253515","350","113510250535"
"812D","TOPIX Small バリュー","20240206","3854.71","-30.93","-0.8","3885.64","20074222914096","-161074541484","20235297455580","1729045901300","5207717242294","1161","13996101885"
"8200","TOPIX グロース","20240206","3190.45","-20.51","-0.64","3210.96","238317119794613","-1532471874788","239849591669401","19141937332901","74697068644338","1245","79240607918"
"822C","TOPIX 500 グロース","20240206","3210.59","-20.18","-0.62","3230.77","218674892401604","-1374301934218","220049194335822","78944004477113","68110427127541","277","67028923496"
"822D","TOPIX Small グロース","20240206","2998.66","-24.15","-0.8","3022.81","19642227393009","-158169940570","19800397333579","2029155722418","6550324221006","968","12211684422"
"8500","東証配当フォーカス100指数","20240206","2773.05","-23.9","-0.85","2796.95","212573434362128","-1831967911241","214405402273369","212573434362128","76656888771715","100","90705118743"
"8501","東証REITオフィス指数","20240206","1700.95","-3.04","-0.18","1703.99","6411420422853","-11475883522","6422896306375","27875740968926","3769317906305","23","3559529366"
"8502","東証REIT住宅指数","20240206","2997.61","10.76","0.36","2986.85","1462259466242","5251706059","1457007760183","16247327402689","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20240206","2184.81","-13","-0.59","2197.81","6176387783950","-36741991585","6213129775535","23755337630577","2826967748637","26","4526384365"
"8506","TOPIX Ex-Financials","20240206","2198.03","-12.36","-0.56","2210.39","423829334049638","-2383162781715","426212496831353","21044157599287","192822363979293","2014","174881089722"
"8507","JPX日経インデックス400","20240206","22907.4","-202.02","-0.87","23109.42","342269412544967","-3018460054880","345287872599847","85781807655380","149414341417875","399","129059834018"
"8508","JPX日経中小型株指数","20240206","18287.48","-154.35","-0.84","18441.83","6636103496452","-56008098051","6692111594503","3351567422451","3628768020083","198","4048898472"
"8801","東証グロース市場Core指数","20240206","965.3","-1.61","-0.17","966.91","6969549668","-11612156","6981161824","34847748341","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240206","1152.12","-11.27","-0.97","1163.39","11349228424","-111105705","11460334128","56746142119","9850773108","20","0"
"A404","TOPIX高配当40指数","20240206","1752.71","-12.46","-0.71","1765.17","126519810810758","-899440624320","127419251435078","324409771309636","72185112627539","39","73895817063"
"A800","東証REIT Core指数","20240206","1051.39","-3.01","-0.29","1054.4","289072749630","-826355040","289899104670","963575832100","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240206","882.64","-4.9","-0.55","887.54","91347658190","-506820540","91854478730","608984387933","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240206","12202.48","-108.57","-0.88","12311.05","10687380448","-95088932","10782469380","5343690224","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240206","968.68","-1.59","-0.16","970.27","98614455120","-162113390","98776568510","657429700800","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240206","950.41","0.14","0.01","950.27","92966698060","14235580","92952462480","619777987067","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240206","968.13","-7.33","-0.75","975.46","96903065200","-733191990","97636257190","646020434667","100092876748","15","0"
