"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0044","繊維製品","20240123","648.88","-6.55","-1","655.43","1813659684303","-18291509881","1831951194184","4650409446930","279504183964","39","1613999087"
"0045","パルプ・紙","20240123","521.74","-3.68","-0.7","525.42","774325996336","-5463858203","779789854539","7039327239419","148413027060","11","920531796"
"0046","化学","20240123","2485.39","-4.43","-0.18","2489.82","28292535512736","-50447519431","28342983032167","18861690341824","11383553262060","150","10361533232"
"0047","医薬品","20240123","3618.2","22.21","0.62","3595.99","22363340307577","137263000923","22226077306654","60441460290748","6180788174534","37","6066677782"
"0048","石油・石炭製品","20240123","1496.08","-4.38","-0.29","1500.46","2247104333672","-6580587921","2253684921593","24967825929694","150199928633","9","3112481276"
"0049","ゴム製品","20240123","4583","-5.87","-0.13","4588.87","3366380019013","-4311064935","3370691083948","30603454718297","73453686952","11","761965296"
"004A","ガラス・土石製品","20240123","1319.38","-4.55","-0.34","1323.93","3188285602225","-10973791116","3199259393342","9963392506954","241649524856","32","1073316168"
"004B","鉄鋼","20240123","793.93","-0.85","-0.11","794.78","4591050992223","-4918516183","4595969508406","14809841910395","578272465015","31","1731081273"
"004C","非鉄金属","20240123","1168.33","-3.35","-0.29","1171.68","3158620981511","-9053922498","3167674904009","13733134702224","270352514205","23","1388486105"
"004D","金属製品","20240123","1423.23","5.44","0.38","1417.79","2579942407101","9874369401","2570068037700","6142720016907","181273208340","42","1287655548"
"004E","機械","20240123","2917.65","-4.61","-0.16","2922.26","25957813065098","-41059586310","25998872651407","18541295046498","889682551054","140","5936772391"
"004F","電気機器","20240123","4517.1","-4.35","-0.1","4521.45","85085042837049","-82008950619","85167051787667","54541694126313","1883621982143","156","16651393753"
"0050","輸送用機器","20240123","4643.07","8.75","0.19","4634.32","41357746710426","77925974521","41279820735905","72557450369169","890741803494","57","17664602258"
"0051","精密機器","20240123","11742.91","121.22","1.04","11621.69","11486592853026","118578392195","11368014460831","34807857130380","97817232800","33","2598059973"
"0052","その他製品","20240123","4837.43","-8.16","-0.17","4845.59","11529958781871","-19444880852","11549403662723","23530528126267","238348847927","49","2461377900"
"0053","電気・ガス業","20240123","496.72","-6.97","-1.38","503.69","6540131123416","-91861637532","6631992760949","29727868742802","1316671424562","22","4413527249"
"0054","陸運業","20240123","2166.65","-22.3","-1.02","2188.95","13176689479416","-135662667556","13312352146972","31373070189085","608160199460","42","3748838466"
"0055","海運業","20240123","1858.74","-14.22","-0.76","1872.96","4338269888155","-33208892256","4371478780411","54228373601938","233398894529","8","866414682"
"0056","空運業","20240123","246.27","0.69","0.28","245.58","2097012585208","5917964057","2091094621151","69900419506933","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20240123","2741.52","-6.1","-0.22","2747.62","695001081646","-1546739240","696547820886","3159095825663","25350923097","22","247560785"
"0058","情報・通信業","20240123","5728.2","-14.04","-0.24","5742.24","37371419654559","-91607464061","37463027118620","16108370540758","652411085790","232","50979639572"
"0059","卸売業","20240123","3514.59","-21.14","-0.6","3535.73","34920561509503","-210010426148","35130571935651","20069288223852","9935885078343","174","10004706186"
"005A","小売業","20240123","1713.37","-2.38","-0.14","1715.75","20315853262767","-28274125064","20344127387831","10472089310705","11857282318635","194","6485491847"
"005B","銀行業","20240123","267.46","0.29","0.11","267.17","32984417449243","36204578406","32948212870837","42287714678517","123324566155305","78","20317684358"
"005C","証券、商品先物取引業","20240123","534.62","-3.87","-0.72","538.49","4081013522851","-29503727699","4110517250550","17743537055874","7633437314499","23","4228866066"
"005D","保険業","20240123","1827.51","0.05","0","1827.46","11586351505433","287239681","11586064265752","128737238949259","6339981407456","9","2980647471"
"005E","その他金融業","20240123","951.98","-1.82","-0.19","953.8","5543423951786","-10616850276","5554040802062","20531199821431","5823064459664","27","2734581445"
"005F","不動産業","20240123","1842.62","-6.11","-0.33","1848.73","9463411061876","-31387016204","9494798078080","12451856660363","513585412261","76","4790933413"
"0060","サービス業","20240123","2915.82","-3.81","-0.13","2919.63","23156522820735","-30230826722","23186753647457","10246249035723","794167337697","226","10965815887"
"0070","東証グロース市場250指数","20240123","707.28","-1.97","-0.28","709.25","2274823686429","-6324927440","2281148613869","855196874597","3216278743256","266","2986723332"
"0075","REIT","20240123","1829.51","-15.1","-0.82","1844.61","14436075739003","-119208667657","14555284406660","24889785756902","7890697134776","58","8754462393"
"0080","TOPIX-17 食品","20240123","385.08","1.57","0.41","383.51","16405200075795","66683500907","16338516574889","17452340506165","4260227815795","94","4700367513"
"0081","TOPIX-17 エネルギー資源","20240123","192.22","-0.35","-0.18","192.57","3884639966577","-7107695615","3891747662192","25897599777183","2020900045950","15","3873208784"
"0082","TOPIX-17 建設・資材","20240123","323.27","-0.95","-0.29","324.22","16029706627595","-47346943319","16077053570914","9485033507453","4958658050525","169","6878846054"
"0083","TOPIX-17 素材・化学","20240123","314.64","-0.76","-0.24","315.4","30880521193375","-74202887515","30954724080889","15440260596687","9814417985223","200","12896064115"
"0084","TOPIX-17 医薬品","20240123","279.71","1.72","0.62","277.99","22363340307577","137263000923","22226077306654","60441460290748","7995232880058","37","6066677782"
"0085","TOPIX-17 自動車・輸送機","20240123","343.97","0.57","0.17","343.4","44724126729439","73614909586","44650511819853","65770774602116","13002444511713","68","18426567554"
"0086","TOPIX-17 鉄鋼・非鉄","20240123","284.69","-0.51","-0.18","285.2","7749671973734","-13972438681","7763644412415","14351244395804","2722173427051","54","3119567378"
"0087","TOPIX-17 機械","20240123","574.99","-0.91","-0.16","575.9","25957813065098","-41059586310","25998872651407","18541295046498","4514458319977","140","5936772391"
"0088","TOPIX-17 電機・精密","20240123","360.12","0.13","0.04","359.99","96571635690074","36569441576","96535066248498","51096103539722","26816160863292","189","19249453725"
"0089","TOPIX-17 情報通信・サービスその他","20240123","343.8","-0.67","-0.19","344.47","72057901257165","-141283171635","72199184428800","14212603798257","20959354675362","507","64406833358"
"008A","TOPIX-17 電力・ガス","20240123","82.26","-1.15","-1.38","83.41","6540131123416","-91861637532","6631992760949","29727868742802","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20240123","211.44","-1.71","-0.8","213.15","20306973034425","-164500334996","20471473369420","27075964045899","9604305711087","75","5555333531"
"008C","TOPIX-17 商社・卸売","20240123","853.97","-5.14","-0.6","859.11","34920561509503","-210010426148","35130571935651","20069288223852","4089193343443","174","10004706186"
"008D","TOPIX-17 小売","20240123","297.64","-0.42","-0.14","298.06","20315853262767","-28274125064","20344127387831","10472089310705","6825596568950","194","6485491847"
"008E","TOPIX-17 銀行","20240123","172","0.18","0.1","171.82","32984417449243","36204578406","32948212870837","42287714678517","19176446232991","78","20317684358"
"008F","TOPIX-17 金融（除く銀行）","20240123","214.98","-0.4","-0.19","215.38","21210788980071","-39833338293","21250622318364","35950489796730","9866553695665","59","9944094982"
"0090","TOPIX-17 不動産","20240123","385.42","-1.27","-0.33","386.69","9463411061876","-31387016204","9494798078080","12451856660363","2455381898101","76","4790933413"
"0099","東証インフラファンド指数","20240123","1083.16","-6.14","-0.56","1089.3","140520601596","-797188278","141317789874","2810412031920","129732225524","5","153007490"
"0503","JPXプライム150指数","20240123","1144.07","-0.59","-0.05","1144.66","250483824301473","-128967683916","250612791985389","166989216200982","218941375275379","150","87816654599"
"1000","TOPIX レバレッジ（2倍）指数","20240123","80999.81","-178.59","-0.22","81178.4","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20240123","1906.35","2.09","0.11","1904.26","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20240123","241.65","0.53","0.22","241.12","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20240123","37746.9","-37.78","-0.1","37784.68","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20240123","3094.83","1.55","0.05","3093.28","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20240123","681.49","0.68","0.1","680.81","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20240123","7932.27","64.52","0.82","7867.75","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20240123","7904.37","-131.79","-1.64","8036.16","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20240123","4997.01","80.63","1.64","4916.38","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20240123","1308.07","-1.5","-0.11","1309.57","481240930640750","-549456627768","481790387268518","29078001851405","367900120697845","1655","204443696764"
"5001","東証スタンダード市場指数","20240123","1217.81","-3.55","-0.29","1221.36","10718116293066","-31264733659","10749381026725","666964299506","8801151045556","1607","12638880367"
"5002","東証グロース市場指数","20240123","892.69","-2.99","-0.33","895.68","2546579299840","-8536466868","2555115766708","463857795963","2852695662416","549","4077921823"
"5003","東証プライム市場コンポジット指数","20240123","1307.95","-1.49","-0.11","1309.44","481428277990455","-549431247277","481977709237731","29054211103829","368078679349671","1657","204520786288"
"5004","旧東証市場第一部指数","20240123","2542.31","-2.86","-0.11","2545.17","482201508413100","-542157409022","482743665822122","22659845320164","18967060923874","2128","208229325884"
"8000","旧東証株価指数","20240123","2646.29","-2.39","-0.09","2648.68","903989856414394","-817335834629","904807192249023","42026492627354","34160671048361","2151","390055468510"
"8100","TOPIX バリュー","20240123","2853.37","-6.74","-0.24","2860.11","242077004767769","-572035482523","242649040250292","16020979799323","84839005389186","1511","127798769386"
"812C","TOPIX 500 バリュー","20240123","2767.08","-5.99","-0.22","2773.07","222047983992127","-480809112252","222528793104380","63442281140608","80246391337906","350","113628897559"
"812D","TOPIX Small バリュー","20240123","3825.04","-17.42","-0.45","3842.46","20029020775642","-91226370270","20120247145912","1725152521588","5236296367405","1161","14169871827"
"8200","TOPIX グロース","20240123","3218.38","0.42","0.01","3217.96","240290228815480","31532130297","240258696685183","19315934792241","74661787878582","1244","79267534032"
"822C","TOPIX 500 グロース","20240123","3241.47","1.08","0.03","3240.39","220811493025896","73940593904","220737552431992","79715340442562","68120737092943","277","67030831843"
"822D","TOPIX Small グロース","20240123","2995.85","-6.53","-0.22","3002.38","19478735789584","-42408463607","19521144253191","2014347030981","6501898054189","967","12236702188"
"8500","東証配当フォーカス100指数","20240123","2772.48","0.82","0.03","2771.66","218011638369527","64661537122","217946976832405","220213776130835","78634021610215","99","118869355051"
"8501","東証REITオフィス指数","20240123","1743.35","-18.99","-1.08","1762.34","6571238054888","-71583320433","6642821375321","28570600238643","3769317906305","23","3559529366"
"8502","東証REIT住宅指数","20240123","3023.31","-19.4","-0.64","3042.71","1474796131466","-9460880480","1484257011946","16386623682956","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20240123","2261.79","-13.51","-0.59","2275.3","6390041552649","-38164466744","6428206019393","24577082894804","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20240123","2207.95","-3.05","-0.14","2211","425873119306987","-587752836942","426460872143929","21156141048534","192881602858608","2013","175189194472"
"8507","JPX日経インデックス400","20240123","23025.91","-12.18","-0.05","23038.09","344108320353750","-182026218843","344290346572593","86242686805451","149443970445530","399","129062332755"
"8508","JPX日経中小型株指数","20240123","18246.08","-61.18","-0.33","18307.26","6629199095002","-22228863505","6651427958507","3348080351011","3633218927617","198","4059107462"
"8801","東証グロース市場Core指数","20240123","950.95","0.16","0.02","950.79","6865959866","1138871","6864820995","34329799330","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240123","1147.17","-1.67","-0.15","1148.84","11300540516","-16422500","11316963016","56502702578","9850773108","20","0"
"A404","TOPIX高配当40指数","20240123","1747.27","-2.84","-0.16","1750.11","126126411850839","-204647383110","126331059233949","323401056027793","72184826917667","39","73895563165"
"A800","東証REIT Core指数","20240123","1079.78","-9.03","-0.83","1088.81","296879440350","-2482928310","299362368660","989598134500","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240123","920.09","-6.05","-0.65","926.14","95222722080","-627007380","95849729460","634818147200","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240123","12282.08","8.88","0.07","12273.2","10757095373","7772523","10749322850","5378547687","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240123","990.94","-11.76","-1.17","1002.7","100880523340","-1196997860","102077521200","672536822267","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240123","968.95","-7.3","-0.75","976.25","94779575620","-714100660","95493676280","631863837467","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240123","994.89","-5","-0.5","999.89","99580983750","-501029400","100082013150","663873225000","100092876748","15","0"
