"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0041","鉱業","20230331","415.12","-0.74","-0.18","415.86","1147846541174","-2043298969","1149889840143","19130775686238","276509255750","6","765476235"
"0042","建設業","20230331","1197.6","9.45","0.8","1188.15","7548723881055","50841403064","7497882477991","7863254042766","630321323155","96","4560392413"
"0043","食料品","20230331","1862.54","-6.88","-0.37","1869.42","13574919415146","-50634948056","13625554363201","15970493429583","728840260867","85","4335879262"
"0044","繊維製品","20230331","653.54","6.78","1.05","646.76","1838807841351","19055521497","1819752319854","4714891900901","281363170727","39","1674869980"
"0045","パルプ・紙","20230331","447.6","1.68","0.38","445.92","678547993223","2551553291","675996439932","5654566610191","151596011460","12","942801682"
"0046","化学","20230331","2161.95","20.61","0.96","2141.34","24239067625247","237428006664","24001639618584","16267830620971","11211681355387","149","10010113353"
"0047","医薬品","20230331","3431.34","30.69","0.9","3400.65","21363948092268","177366009451","21186582082817","61039851692194","6226127364860","35","6130940717"
"0048","石油・石炭製品","20230331","1096.41","11.6","1.07","1084.81","1773198758385","-49296495294","1822495253680","19702208426505","161728149062","9","2656153317"
"0049","ゴム製品","20230331","3750.37","-13.05","-0.35","3763.42","2991375451195","-10406829752","3001782280948","27194322283594","79762165918","11","816459034"
"004A","ガラス・土石製品","20230331","1141.04","8.96","0.79","1132.08","2795322623129","21949666836","2773372956294","8735383197279","244980429869","32","1052494264"
"004B","鉄鋼","20230331","629.56","22.49","3.7","607.07","3602796600686","128663600516","3474133000170","11621924518341","572274951614","31","1671198575"
"004C","非鉄金属","20230331","1095.54","9.46","0.87","1086.08","2844644521393","24556879207","2820087642186","12368019658232","259657500651","23","1357371189"
"004D","金属製品","20230331","1200.57","15.2","1.28","1185.37","2204942032576","25014137575","2179927895001","5249861982324","183658250225","42","1298471398"
"004E","機械","20230331","2309.01","19.21","0.84","2289.8","20809534676473","158117383742","20651417292731","14758535231541","901231804520","141","5926970676"
"004F","電気機器","20230331","3586.79","44.77","1.26","3542.02","69588179046496","862512616601","68725666429895","44043151295251","1940125495946","158","14885362945"
"0050","輸送用機器","20230331","3224.1","53.92","1.7","3170.18","28679490839697","479589125362","28199901714335","50314896209995","889535969419","57","14311080362"
"0051","精密機器","20230331","9610.6","213.29","2.27","9397.31","9942342810843","220720750429","9721622060414","30128311548009","103451827015","33","2719063637"
"0052","その他製品","20230331","3560.92","37.03","1.05","3523.89","8657388602668","88919607223","8568468995445","16975271769938","243121968723","51","2518306196"
"0053","電気・ガス業","20230331","358.43","0.38","0.11","358.05","4646510744958","5001587487","4641509157470","21120503386171","1296349415578","22","4333870739"
"0054","陸運業","20230331","1879.96","1.46","0.08","1878.5","11379504137213","8820891853","11370683245359","27094057469554","605305623262","42","3327695953"
"0055","海運業","20230331","1113.22","-54.67","-4.68","1167.89","2344241531714","-115130255837","2459371787551","29303019146421","210581864173","8","792927774"
"0056","空運業","20230331","222.33","1.71","0.78","220.62","1894425374107","14585849275","1879839524832","63147512470233","852090106403","3","693384680"
"0057","倉庫・運輸関連業","20230331","2196.05","13.94","0.64","2182.11","556543928051","3532158023","553011770028","2529745127502","25342949632","22","268584974"
"0058","情報・通信業","20230331","4779.87","13.76","0.29","4766.11","33310824503927","46908095585","33263916408342","14055200212627","696897992116","237","13332687053"
"0059","卸売業","20230331","2467.08","63.17","2.63","2403.91","23737104018437","558488258332","23178615760105","13564059439107","9621522379755","175","7909851508"
"005A","小売業","20230331","1428.07","10.38","0.73","1417.69","17444310439730","125635990363","17318674449368","8854979918645","12215335382225","197","6643829135"
"005B","銀行業","20230331","188","2.22","1.19","185.78","22763496754964","173809254925","22589687500039","28814552854384","121080863684255","79","19416125079"
"005C","証券、商品先物取引業","20230331","364.08","4.35","1.21","359.73","2850234789591","34096946942","2816137842649","12392325172135","7828668978927","23","4397582930"
"005D","保険業","20230331","1269.28","14.65","1.17","1254.63","8238096760417","95082539097","8143014221320","102976209505210","6490374358998","8","3055951007"
"005E","その他金融業","20230331","696.18","5.37","0.78","690.81","4196619966940","32713038270","4163906928669","15543036914591","6028090109450","27","2710088071"
"005F","不動産業","20230331","1386.71","10.16","0.74","1376.55","7105866882767","43888511555","7061978371212","9474489177023","512427532544","75","4860159195"
"0060","サービス業","20230331","2440.12","18.5","0.76","2421.62","19523987638841","147774759049","19376212879792","8716065910197","800125632819","224","9324327208"
"0070","マザーズ","20230331","749.45","1.99","0.27","747.46","2497323318218","-8233148782","2505556467000","490633264876","3332229106952","509","3111901071"
"0075","REIT","20230331","1785.77","-3.9","-0.22","1789.67","13886035964502","-30320662901","13916356627403","23143393274170","7775916269003","60","8405318185"
"0080","TOPIX-17 食品","20230331","319.24","-1.14","-0.36","320.38","13908993450723","-50007650141","13959001100863","14955906936261","4356873200202","93","4620378910"
"0081","TOPIX-17 エネルギー資源","20230331","138.96","0.79","0.57","138.17","2921045299560","-51339794263","2972385093823","19473635330398","2102006147845","15","3421629551"
"0082","TOPIX-17 建設・資材","20230331","250.24","2.18","0.88","248.06","12548988536760","97805207475","12451183329285","7381757962800","5014761166103","170","6911358075"
"0083","TOPIX-17 素材・化学","20230331","276.12","2.61","0.95","273.51","26756423459822","259035081452","26497388378370","13378211729911","9690191483810","200","12627785015"
"0084","TOPIX-17 医薬品","20230331","265.26","2.37","0.9","262.89","21363948092268","177366009451","21186582082817","61039851692194","8053881935002","35","6130940717"
"0085","TOPIX-17 自動車・輸送機","20230331","242.23","3.59","1.5","238.64","31670866290893","469182295610","31201683995282","46574803368960","13074870566538","68","15127539396"
"0086","TOPIX-17 鉄鋼・非鉄","20230331","242.24","5.75","2.43","236.49","6447441122079","153220479723","6294220642356","11939705781628","2661540966928","54","3028569764"
"0087","TOPIX-17 機械","20230331","455.05","3.79","0.84","451.26","20809534676473","158117383742","20651417292731","14758535231541","4573061945885","141","5926970676"
"0088","TOPIX-17 電機・精密","20230331","287.03","3.93","1.39","283.1","79530521857339","1083233367030","78447288490309","41639016679235","27707814562743","191","17604426582"
"0089","TOPIX-17 情報通信・サービスその他","20230331","281.76","1.53","0.55","280.23","61492200745436","283602461857","61208598283579","12010195458093","21824129617821","512","25175320457"
"008A","TOPIX-17 電力・ガス","20230331","59.36","0.07","0.12","59.29","4646510744958","5001587487","4641509157470","21120503386171","7828109132183","22","4333870739"
"008B","TOPIX-17 運輸・物流","20230331","172.18","-0.93","-0.54","173.11","16174714971084","-88191356686","16262906327770","21566286628112","9394325895351","75","5082593381"
"008C","TOPIX-17 商社・卸売","20230331","599.45","15.35","2.63","584.1","23737104018437","558488258332","23178615760105","13564059439107","3959814848789","175","7909851508"
"008D","TOPIX-17 小売","20230331","248.08","1.8","0.73","246.28","17444310439730","125635990363","17318674449368","8854979918645","7031708365622","197","6643829135"
"008E","TOPIX-17 銀行","20230331","120.91","1.43","1.2","119.48","22763496754964","173809254925","22589687500039","28814552854384","18827560028560","79","19416125079"
"008F","TOPIX-17 金融（除く銀行）","20230331","150.85","1.59","1.07","149.26","15284951516948","161892524309","15123058992638","26353364684392","10132474556527","58","10163622008"
"0090","TOPIX-17 不動産","20230331","290.05","2.12","0.74","287.93","7105866882767","43888511555","7061978371212","9474489177023","2449846232895","75","4860159195"
"0099","東証インフラファンド指数","20230331","1161.58","2.84","0.25","1158.74","122009340775","299182446","121710158329","2440186815500","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230331","51028.01","1020.16","2.04","50007.85","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230331","2459.71","-25.35","-1.02","2485.06","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230331","408.87","-8.51","-2.04","417.38","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230331","23593.63","476.22","2.06","23117.41","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230331","4014.85","-41.78","-1.03","4056.63","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230331","1166.54","-24.54","-2.06","1191.08","0","0","0","0","0","-","0"
"1A00","JASDAQ-TOP20","20230331","4375.94","51.43","1.19","4324.51","0","0","0","0","0","19","0"
"5000","東証プライム市場指数","20230331","1030.81","10.38","1.02","1020.43","384087342868081","3551522489455","380535820378627","20942603209819","372607127527859","1834","156909930407"
"5001","東証スタンダード市場指数","20230331","1053.34","7.61","0.73","1045.73","8413888574113","61883875376","8352004698737","583892336857","7987848992435","1441","12639980227"
"5002","東証グロース市場指数","20230331","963.73","2.64","0.27","961.09","2582325923723","1822224295","2580503699428","506338416416","2679514838526","510","3687296918"
"5003","東証プライム市場コンポジット指数","20230331","1030.83","10.39","1.02","1020.44","384277706591436","3553013044915","380724693546521","20930158311080","372785848904609","1836","156987019930"
"5004","旧東証市場第一部指数","20230331","2003.38","20.19","1.02","1983.19","384545707231163","3555607406311","380990099824852","17877531716930","19194837010965","2151","159478966582"
"8000","旧東証株価指数","20230331","2089","20.53","0.99","2068.47","720562436552485","6088265644460","714474170908025","33359372062615","34493169549955","2160","312520307593"
"8100","TOPIX バリュー","20230331","2157.14","24.02","1.13","2133.12","192802472464109","1899677750037","190902794714072","12422839720626","89378787744412","1552","104630034895"
"812C","TOPIX 500 バリュー","20230331","2080.95","23.65","1.15","2057.3","175179015367131","1755827208173","173423188158958","48932685856740","84182258280402","358","89400421510"
"812D","TOPIX Small バリュー","20230331","3054.22","26.99","0.89","3027.23","17623457096978","143850541864","17479606555114","1476001431908","5770197418706","1194","15229613385"
"8200","TOPIX グロース","20230331","2654.59","23.88","0.91","2630.71","191804805501597","1661068370393","190143737131204","15468129475935","72254030258458","1240","54355106957"
"822C","TOPIX 500 グロース","20230331","2653.85","24.95","0.95","2628.9","174585574090638","1611607363249","172973966727389","63485663305687","65785793543306","275","42460095603"
"822D","TOPIX Small グロース","20230331","2676.15","13.11","0.49","2663.04","17219231410959","49461007144","17169770403815","1784376312016","6434337783452","965","11895011354"
"8500","東証配当フォーカス100指数","20230331","2156","14.99","0.7","2141.01","175993686073248","1224303056128","174769383017120","175993686073248","81629555628152","100","76679863130"
"8501","東証REITオフィス指数","20230331","1644.5","-4.63","-0.28","1649.13","5936343040950","-16736732819","5953079773769","23745372163800","3609825268569","25","3409560269"
"8502","東証REIT住宅指数","20230331","3006.54","-6.92","-0.23","3013.46","1589243884109","-3662553977","1592906438086","19865548551363","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230331","2267.55","-3.54","-0.16","2271.09","6360449039443","-9921376105","6370370415548","23557218664604","2804983651119","27","4294970124"
"8505","東証マザーズCore指数","20230331","2933.59","-19.88","-0.67","2953.47","541579153465","-3669709430","545248862896","3610527689768","184612988964","15","270000200"
"8506","TOPIX Ex-Financials","20230331","1763.77","17.52","1","1746.25","344619284291690","3206123335900","341413160955791","17043485870014","195387728564039","2022","127603842425"
"8507","JPX日経インデックス400","20230331","18057.76","183.45","1.03","17874.31","278765694702817","2620402745457","276145291957360","69866088897949","154374451114453","399","98525684849"
"8508","JPX日経中小型株指数","20230331","15887.2","71.03","0.45","15816.17","5690700441793","-15936383281","5706636825074","2874091132219","3581940807103","198","3717757168"
"8801","東証グロース市場Core指数","20230331","896.34","-4.42","-0.49","900.76","7239526622","-35703356","7275229978","36197633111","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230331","987.06","9.18","0.94","977.88","9660016885","89883294","9570133591","48300084424","9786614900","20","0"
"A404","TOPIX高配当40指数","20230331","1277.12","15.89","1.26","1261.23","93062522153420","1002262183341","92060259970080","232656305383550","72869206763641","40","42981839714"
"A800","東証REIT Core指数","20230331","1053.79","-1.25","-0.12","1055.04","274449624370","-326685260","274776309630","914832081233","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230331","938.57","-6.67","-0.71","945.24","88077452030","-626012670","88703464700","587183013533","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230331","10336.44","76.84","0.75","10259.6","10670910195","79326725","10591583471","5362266430","10323579341","199","0"
