"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0049","ゴム製品","20231221","4312.65","-1.04","-0.02","4313.69","3167799437256","-761251831","3168560689087","28798176702326","73453686952","11","761965296"
"004A","ガラス・土石製品","20231221","1227.78","-9.87","-0.8","1237.65","2966921815503","-23848686001","2990770501504","9271630673448","241649484019","32","1073315258"
"004B","鉄鋼","20231221","725.22","-7.47","-1.02","732.69","4193732508616","-43234195177","4236966703793","13528169382633","578272363119","31","1661561922"
"004C","非鉄金属","20231221","1109.33","-13.29","-1.18","1122.62","2999095162945","-35924092936","3035019255882","13039544186719","270352514205","23","1388486105"
"004D","金属製品","20231221","1280.81","-12.77","-0.99","1293.58","2321771589909","-23149655163","2344921245071","5528027595020","181273208340","42","1287655548"
"004E","機械","20231221","2643.99","-32.1","-1.2","2676.09","23542744979650","-285832091675","23828577071326","16696982255071","890426136814","141","5938767096"
"004F","電気機器","20231221","4120.24","-30.94","-0.75","4151.18","77623722626937","-582749266978","78206471893915","49758796555729","1883959701523","156","15923005790"
"0050","輸送用機器","20231221","4070.1","-120.05","-2.87","4190.15","36275749024938","-1070044152559","37345793177497","63641664956032","891274750943","57","17287811260"
"0051","精密機器","20231221","10636.44","-221.2","-2.04","10857.64","10444881932859","-217217285066","10662099217924","31651157372300","98199019348","33","2600401928"
"0052","その他製品","20231221","4321.04","-43.36","-0.99","4364.4","10299115557248","-103361834891","10402477392139","21018603178058","238348272083","49","2461344300"
"0053","電気・ガス業","20231221","467.6","-3.48","-0.74","471.08","6156701252538","-45853614134","6202554866672","27985005693355","1316671424562","22","4413527249"
"0054","陸運業","20231221","2073.85","4.72","0.23","2069.13","12612477318733","28717392359","12583759926374","30029707901746","608167268631","42","3748858479"
"0055","海運業","20231221","1655.26","40.06","2.48","1615.2","3863351128387","93497994166","3769853134220","48291889104831","233398894529","8","866414682"
"0056","空運業","20231221","236.56","-0.46","-0.19","237.02","2014333628555","-3897985056","2018231613611","67144454285150","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20231221","2560.59","-5.85","-0.23","2566.44","657018852360","-1500540651","658519393011","2986449328910","25658897116","22","249925785"
"0058","情報・通信業","20231221","5225.82","-14.45","-0.28","5240.27","34111413387993","-94374428591","34205787816584","14515495058721","652748093215","235","50990488525"
"0059","卸売業","20231221","3109.18","-38.13","-1.21","3147.31","30892905545159","-378801685532","31271707230691","17754543416758","9936021686043","174","8124227988"
"005A","小売業","20231221","1606.41","-16.49","-1.02","1622.9","19057738405121","-195634380914","19253372786035","9823576497485","11863533920983","194","6488103845"
"005B","銀行業","20231221","243.12","-1.74","-0.71","244.86","30249345737942","-209335002621","30458680740564","38781212484542","124422967003893","78","20183438598"
"005C","証券、商品先物取引業","20231221","470.07","-7.16","-1.5","477.23","3584299224546","-54617403025","3638916627571","15583909671941","7625029229439","23","4218132247"
"005D","保険業","20231221","1645.04","-22.6","-1.36","1667.64","10564371452697","-145153426568","10709524879265","117381905029967","6421972879345","9","3020416356"
"005E","その他金融業","20231221","869.45","-14.49","-1.64","883.94","5062870080884","-84360279901","5147230360785","18751370669942","5823064459664","27","2660764453"
"005F","不動産業","20231221","1693.4","-22.93","-1.34","1716.33","8692349966928","-117708695838","8810058662766","11437302588063","513307982818","76","4790407451"
"0060","サービス業","20231221","2769.1","-27.44","-0.98","2796.54","21967262732003","-217702115020","22184964847023","9763227880890","793300171265","225","10906858869"
"0070","東証グロース市場250指数","20231221","680.12","-8.05","-1.17","688.17","2207626081031","-26128560129","2233754641159","833066445672","3245915153008","265","2987211032"
"0075","REIT","20231221","1780.88","-17.43","-0.97","1798.31","14052353133410","-137598881866","14189952015276","24228195057603","7890696777697","58","8754460923"
"0080","TOPIX-17 食品","20231221","363.44","-1.41","-0.39","364.85","15487952412881","-60102378908","15548054791789","16476545120086","4261474706575","94","4573773882"
"0081","TOPIX-17 エネルギー資源","20231221","178.22","-2.31","-1.28","180.53","3601642270233","-46592713471","3648234983704","24010948468220","2020900045950","15","3277479348"
"0082","TOPIX-17 建設・資材","20231221","292.91","-1.9","-0.64","294.81","14531078598549","-94224660864","14625303259413","8598271360088","4960874409428","169","6880951774"
"0083","TOPIX-17 素材・化学","20231221","303.42","-1.93","-0.63","305.35","29798695765835","-189631567157","29988327332991","14899347882917","9820867460528","200","12816485955"
"0084","TOPIX-17 医薬品","20231221","255.73","-3.52","-1.36","259.25","20448771421125","-281746386665","20730517807790","55266949786824","7996210914877","37","6068109407"
"0085","TOPIX-17 自動車・輸送機","20231221","303.19","-8.23","-2.64","311.42","39443548462194","-1070805404390","40514353866584","58005218326756","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231221","264.23","-2.91","-1.09","267.14","7192827671562","-79158288113","7271985959675","13320051243632","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231221","521.06","-6.33","-1.2","527.39","23542744979650","-285832091675","23828577071326","16696982255071","4518231448846","141","5938767096"
"0088","TOPIX-17 電機・精密","20231221","328.21","-2.98","-0.9","331.19","88068604559796","-799966552044","88868571111839","46597145269733","26832817871637","189","18523407717"
"0089","TOPIX-17 情報通信・サービスその他","20231221","316.73","-1.98","-0.62","318.71","66377791677245","-415438378501","66793230055746","13040823512229","20957330932681","509","64358691694"
"008A","TOPIX-17 電力・ガス","20231221","77.43","-0.58","-0.74","78.01","6156701252538","-45853614134","6202554866672","27985005693355","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231221","199.28","1.22","0.62","198.06","19147180928034","116816860818","19030364067216","25529574570713","9608365469413","75","5557718544"
"008C","TOPIX-17 商社・卸売","20231221","755.47","-9.26","-1.21","764.73","30892905545159","-378801685532","31271707230691","17754543416758","4089249565440","174","8124227988"
"008D","TOPIX-17 小売","20231221","279.06","-2.87","-1.02","281.93","19057738405121","-195634380914","19253372786035","9823576497485","6829195278535","194","6488103845"
"008E","TOPIX-17 銀行","20231221","156.35","-1.12","-0.71","157.47","30249345737942","-209335002621","30458680740564","38781212484542","19347242899639","78","20183438598"
"008F","TOPIX-17 金融（除く銀行）","20231221","193.38","-2.86","-1.46","196.24","19211540758128","-284131109493","19495671867621","32561933488352","9934440970201","59","9899313057"
"0090","TOPIX-17 不動産","20231221","354.2","-4.8","-1.34","359","8692349966928","-117708695838","8810058662766","11437302588063","2454055545723","76","4790407451"
"0099","東証インフラファンド指数","20231221","1085.79","-1.88","-0.17","1087.67","140860210100","-243457092","141103667192","2817204202000","129730513346","5","153005306"
"0503","JPXプライム150指数","20231221","1046.75","-7.96","-0.75","1054.71","229227190267601","-1742950929474","230970141197075","152818126845067","218989222360552","150","86669814391"
"1000","TOPIX レバレッジ（2倍）指数","20231221","67884.52","-1385.4","-2","69269.92","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231221","2086.08","20.65","1","2065.43","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231221","289.71","5.68","2","284.03","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231221","31521.75","-649.87","-2.02","32171.62","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231221","3393.27","33.93","1.01","3359.34","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231221","820.34","16.24","2.02","804.1","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231221","8160.64","78.4","0.97","8082.24","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231221","7498.61","-148.35","-1.94","7646.96","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231221","5296.18","100.79","1.94","5195.39","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231221","1196.72","-12.05","-1","1208.77","440814592464787","-4432966913029","445247559377816","26635322807540","368353272103306","1655","200372176779"
"5001","東証スタンダード市場指数","20231221","1153.93","-6.23","-0.54","1160.16","10183931685093","-54946131521","10238877816614","631757548703","8825435145268","1612","13043565522"
"5002","東証グロース市場指数","20231221","860.32","-9.78","-1.12","870.1","2442654927947","-27783521967","2470438449914","445739950355","2839247387239","548","4049472747"
"5003","東証プライム市場コンポジット指数","20231221","1196.64","-12.05","-1","1208.69","440998134232117","-4434270856406","445432405088523","26614250708034","368531862685230","1657","200449266302"
"5004","旧東証市場第一部指数","20231221","2326.44","-23.34","-0.99","2349.78","441830543776233","-4425406086630","446255949862863","20723759088941","18991706939783","2132","204254655406"
"8000","旧東証株価指数","20231221","2427.05","-26.2","-1.07","2453.25","830005916544373","-8945549200410","838951465744783","38533236608374","34198081098830","2154","382658114935"
"8100","TOPIX バリュー","20231221","2598.25","-24.41","-0.93","2622.66","220883269677588","-2068390629598","222951660307186","14608681856983","85012440157080","1512","124196537544"
"812C","TOPIX 500 バリュー","20231221","2513.44","-23.81","-0.94","2537.25","202138417551063","-1914907077473","204053324628535","57753833586018","80423133620682","350","110072864818"
"812D","TOPIX Small バリュー","20231221","3578.51","-30.64","-0.85","3609.15","18744852126525","-153483552126","18898335678651","1613154227756","5238170646500","1162","14123672726"
"8200","TOPIX グロース","20231221","2959.1","-31.72","-1.06","2990.82","221018614852445","-2369772848709","223388387701153","17738251593294","74691281551547","1246","78797863818"
"822C","TOPIX 500 グロース","20231221","2972.69","-32.6","-1.08","3005.29","202603459667540","-2221956154382","204825415821922","73142043201278","68154996770297","277","66634088775"
"822D","TOPIX Small グロース","20231221","2834.44","-22.76","-0.8","2857.2","18415155184905","-147816694327","18562971879231","1900428811652","6496921192111","969","12163775043"
"8500","東証配当フォーカス100指数","20231221","2584.03","-17.74","-0.68","2601.77","203192560497491","-1394900449230","204587460946720","205245010603526","78634034908557","99","116862714392"
"8501","東証REITオフィス指数","20231221","1715.74","-14.25","-0.82","1729.99","6467186754300","-53684763990","6520871518290","28118203279565","3769317533149","23","3559527896"
"8502","東証REIT住宅指数","20231221","2942.25","-35.95","-1.21","2978.2","1435254167962","-17534182257","1452788350219","15947268532911","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20231221","2176.79","-23.5","-1.07","2200.29","6149912211148","-66379935619","6216292146767","23653508504415","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231221","2023.39","-20.44","-1","2043.83","390411089887683","-3944679937389","394355769825072","19365629458714","192949085735744","2016","171296320123"
"8507","JPX日経インデックス400","20231221","21030.69","-214.73","-1.01","21245.42","314628736426452","-3212448804489","317841185230941","78854319906379","149604544654737","399","125675926738"
"8508","JPX日経中小型株指数","20231221","17221.57","-116.69","-0.67","17338.26","6259541249393","-42413863827","6301955113220","3161384469390","3634710078725","198","4023465673"
"8801","東証グロース市場Core指数","20231221","919.69","-10.61","-1.14","930.3","6640220768","-76650687","6716871455","33201103840","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231221","1096.07","-7.91","-0.72","1103.98","10797130868","-77919355","10875050222","53985654338","9850773108","20","0"
"A404","TOPIX高配当40指数","20231221","1558.98","-15.13","-0.96","1574.11","112802867092646","-1094537820697","113897404913343","289238120750374","72356771705825","39","71957162334"
"A800","東証REIT Core指数","20231221","1051.97","-11.29","-1.06","1063.26","283369737150","-3041167520","286410904670","944565790500","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231221","883.81","-11.15","-1.25","894.96","91468078690","-1154111360","92622190050","609787191267","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231221","11386.92","-113.11","-0.98","11500.03","9973082203","-99065783","10072147987","4986541102","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231221","977.03","-7.25","-0.74","984.28","99464740230","-738252380","100202992610","663098268200","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231221","941.15","-11.76","-1.23","952.91","92061074740","-1149423900","93210498640","613740498267","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231221","965.05","-8.59","-0.88","973.64","96594453850","-860054780","97454508630","643963025667","100092876748","15","0"
