"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004A","ガラス・土石製品","20230911","1260.77","-7","-0.55","1267.77","3031558297384","-16832231843","3048390529228","9473619679326","240453580573","32","1060229880"
"004B","鉄鋼","20230911","789.55","2.73","0.35","786.82","4501325327653","15568354768","4485756972885","14520404282751","570113907126","31","1639407712"
"004C","非鉄金属","20230911","1123.42","-2.89","-0.26","1126.31","2914015400128","-7489668111","2921505068239","12669632174471","259388104776","23","1335259989"
"004D","金属製品","20230911","1284.24","3.44","0.27","1280.8","2295437758365","6145844500","2289291913866","5465327996108","178739649269","42","1263358012"
"004E","機械","20230911","2720.7","-21.76","-0.79","2742.46","24418742601586","-195250493760","24613993095346","17196297606751","897516524800","142","5874549518"
"004F","電気機器","20230911","3924.94","-29.93","-0.76","3954.87","75780512895519","-577818600991","76358331496509","48577251856102","1930742515807","156","14732787763"
"0050","輸送用機器","20230911","4297.85","-11.01","-0.26","4308.86","38116568596071","-97699795949","38214268392020","66871172975563","886875687733","57","14261107165"
"0051","精密機器","20230911","10266.26","0.4","0","10265.86","10487562249050","407553692","10487154695358","31780491663789","102155659619","33","2649370795"
"0052","その他製品","20230911","4248.4","-0.32","-0.01","4248.72","10151399145614","-769346816","10152168492429","20302798291227","238946659707","50","2450502506"
"0053","電気・ガス業","20230911","483.35","4.53","0.95","478.82","6259935874906","58706899649","6201228975257","28454253976846","1295104874107","22","4329394612"
"0054","陸運業","20230911","2173.52","-11.52","-0.53","2185.04","13172212942949","-69814430311","13242027373260","31362411768927","606030305549","42","3330987062"
"0055","海運業","20230911","1454.51","-13.66","-0.93","1468.17","3005114808975","-28226057558","3033340866533","37563935112189","206606673816","8","776092634"
"0056","空運業","20230911","255.27","1.79","0.71","253.48","2174138637957","15244264541","2158894373416","72471287931900","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20230911","2529.38","-11.11","-0.44","2540.49","632136114186","-2777501179","634913615365","2873345973571","24991748304","22","256480420"
"0058","情報・通信業","20230911","5335.81","11.89","0.22","5323.92","36141824238302","80532708107","36061291530195","15249714868482","677344319895","237","54315254468"
"0059","卸売業","20230911","3301.14","7.74","0.24","3293.4","31154655283939","73082632694","31081572651246","17904974301115","9437537118697","174","7767868197"
"005A","小売業","20230911","1613.54","-6.11","-0.38","1619.65","19527500789311","-73938092348","19601438881658","9963010606791","12102284150802","196","6548382687"
"005B","銀行業","20230911","263.83","11.82","4.69","252.01","31670985954528","1419200300031","30251785654497","40603828146830","120043665301959","78","19324903515"
"005C","証券、商品先物取引業","20230911","451.25","5.41","1.21","445.84","3480233314882","41731126469","3438502188413","15131449195140","7712392399114","23","4321575663"
"005D","保険業","20230911","1672.93","35.18","2.15","1637.75","10675925237459","224485740916","10451439496543","133449065468238","6381573226461","8","2997950050"
"005E","その他金融業","20230911","888.81","-1.83","-0.21","890.64","5343435155461","-11005106064","5354440261524","19790500575780","6011876868047","27","2696759172"
"005F","不動産業","20230911","1681.87","-55.93","-3.22","1737.8","8528902579354","-283645189338","8812547768692","11371870105805","507109215664","75","4789761695"
"0060","サービス業","20230911","2701.37","-22.05","-0.81","2723.42","21684960191743","-177031052206","21861991243948","9680785799885","802739006905","224","9798046359"
"0070","マザーズ","20230911","736.05","-14.2","-1.89","750.25","2459170332185","-47461925947","2506632258132","780688994344","3341043481919","315","3081716790"
"0075","REIT","20230911","1887.15","-16.15","-0.85","1903.3","14822761532195","-126828637766","14949590169961","24704602553658","7854565898185","60","8544971590"
"0080","TOPIX-17 食品","20230911","363.89","-1.2","-0.33","365.09","15480545561556","-51256817652","15531802379208","16468665491017","4254226303654","94","4480433471"
"0081","TOPIX-17 エネルギー資源","20230911","187.18","1.54","0.83","185.64","3929251436751","32389101478","3896862335273","26195009578339","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20230911","301.72","-0.66","-0.22","302.38","14902317537370","-32333785789","14934651323160","8766069139630","4939060596440","170","6842853152"
"0083","TOPIX-17 素材・化学","20230911","301.06","-0.61","-0.2","301.67","29038098458724","-59061048329","29097159507054","14519049229362","9645324513568","200","12594070272"
"0084","TOPIX-17 医薬品","20230911","280.68","-0.01","0","280.69","22517225771786","-705207668","22517930979454","62547849366073","8022271782518","36","6119807303"
"0085","TOPIX-17 自動車・輸送機","20230911","317.67","-0.88","-0.28","318.55","41160988459767","-113067787718","41274056247485","60530865382011","12956974766476","68","15029743675"
"0086","TOPIX-17 鉄鋼・非鉄","20230911","279.33","0.3","0.11","279.03","7415340727781","8078686657","7407262041124","13732112458854","2654649559746","54","2974667702"
"0087","TOPIX-17 機械","20230911","536.18","-4.29","-0.79","540.47","24418742601586","-195250493760","24613993095346","17196297606751","4554209743577","142","5874549518"
"0088","TOPIX-17 電機・精密","20230911","313.17","-2.09","-0.66","315.26","86268075144569","-577411047299","86845486191868","45644484203476","27547000314524","189","17382158558"
"0089","TOPIX-17 情報通信・サービスその他","20230911","316.73","-0.45","-0.14","317.18","67978183575658","-97267690915","68075451266573","13302971345530","21462657310600","511","66563803333"
"008A","TOPIX-17 電力・ガス","20230911","80.04","0.75","0.95","79.29","6259935874906","58706899649","6201228975257","28454253976846","7820593869450","22","4329394612"
"008B","TOPIX-17 運輸・物流","20230911","202.54","-0.91","-0.45","203.45","18983602504067","-85573724507","19069176228574","25311470005422","9372707090961","75","5056368075"
"008C","TOPIX-17 商社・卸売","20230911","802.11","1.88","0.23","800.23","31154655283939","73082632694","31081572651246","17904974301115","3884094236194","174","7767868197"
"008D","TOPIX-17 小売","20230911","280.3","-1.06","-0.38","281.36","19527500789311","-73938092348","19601438881658","9963010606791","6966630881880","196","6548382687"
"008E","TOPIX-17 銀行","20230911","169.67","7.6","4.69","162.07","31670985954528","1419200300031","30251785654497","40603828146830","18666280085471","78","19324903515"
"008F","TOPIX-17 金融（除く銀行）","20230911","194.89","2.55","1.33","192.34","19499593707802","255211761322","19244381946480","33619989151382","10005587350341","58","10016284886"
"0090","TOPIX-17 不動産","20230911","351.79","-11.7","-3.22","363.49","8528902579354","-283645189338","8812547768692","11371870105805","2424420084323","75","4789761695"
"0099","東証インフラファンド指数","20230911","1152.95","3.23","0.28","1149.72","144655977076","405846098","144250130978","2893119541520","125465508620","5","147515306"
"0503","JPXプライム150指数","20230911","1035.83","-5.12","-0.49","1040.95","227707775028630","-1125222155081","228832997183712","151805183352420","219831661959275","150","87256193210"
"1000","TOPIX レバレッジ（2倍）指数","20230911","70436.91","84.42","0.12","70352.49","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230911","2071.3","-1.24","-0.06","2072.54","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230911","287.8","-0.35","-0.12","288.15","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230911","32594.83","-19.57","-0.06","32614.4","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230911","3376.47","1.01","0.03","3375.46","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230911","818.67","0.49","0.06","818.18","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230911","7734.09","65.19","0.85","7668.9","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230911","8455.74","-146.23","-1.7","8601.97","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230911","4776.98","79.85","1.7","4697.13","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230911","1214.8","0.78","0.06","1214.02","448394345757718","298189099908","448096156657810","24448982865743","369110811955633","1834","197592381892"
"5001","東証スタンダード市場指数","20230911","1141.28","-2.03","-0.18","1143.31","9082251346842","-16148587418","9098399934260","632468756744","7957940201432","1436","11482082824"
"5002","東証グロース市場指数","20230911","945.69","-16.59","-1.72","962.28","2787393138513","-60978224075","2848371362588","516183914540","2947457774820","540","3954231997"
"5003","東証プライム市場コンポジット指数","20230911","1214.72","0.77","0.06","1213.95","448584255878120","297551700108","448286704178013","24432693675279","369289448525244","1836","197669471415"
"5004","旧東証市場第一部指数","20230911","2360.22","1.57","0.07","2358.65","448590870129835","298663094366","448292207035469","20952399352164","19006296792257","2141","200115698470"
"8000","旧東証株価指数","20230911","2458.09","0.21","0.01","2457.88","843240030511644","71766770431","843168263741214","39093186393678","34304686788627","2157","371251134330"
"8100","TOPIX バリュー","20230911","2698.16","19.13","0.71","2679.03","237991291922721","1687772297950","236303519624771","15384052483692","88204884465435","1547","124451438014"
"812C","TOPIX 500 バリュー","20230911","2613.82","18.97","0.73","2594.85","217411719305968","1577900699252","215833818606715","60899641262176","83177834344853","357","109751431246"
"812D","TOPIX Small バリュー","20230911","3659.6","19.54","0.54","3640.06","20579572616753","109871598698","20469701018056","1729375850147","5623451613919","1190","14700006768"
"8200","TOPIX グロース","20230911","2934.94","-19.64","-0.66","2954.58","210743122993115","-1410615248358","212153738241473","16954394448360","71804926250019","1243","74656813140"
"822C","TOPIX 500 グロース","20230911","2942.31","-20.03","-0.68","2962.34","192249009209629","-1308563717732","193557572927361","69908730621683","65339410551423","275","62930714867"
"822D","TOPIX Small グロース","20230911","2875.11","-15.86","-0.55","2890.97","18494113783486","-102051530626","18596165314112","1910548944575","6432498805666","968","11726098273"
"8500","東証配当フォーカス100指数","20230911","2618.51","9.33","0.36","2609.18","205876166563655","733482852693","205142683710963","207955723801672","78623538276609","99","114590185271"
"8501","東証REITオフィス指数","20230911","1805.46","-23.23","-1.27","1828.69","6397042633225","-82298102665","6479340735890","27813228840109","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230911","3192.62","-10.73","-0.33","3203.35","1750552137345","-5883085110","1756435222455","17505521373450","548312045942","10","757154140"
"8503","東証REIT商業・物流等指数","20230911","2308.73","-13.37","-0.58","2322.1","6675166761625","-38647449991","6713814211616","24722839857870","2891269747382","27","4566550565"
"8506","TOPIX Ex-Financials","20230911","2043.52","-7.47","-0.36","2050.99","395571219469781","-1445217249596","397016436719376","19582733637118","193573350801792","2020","168112975014"
"8507","JPX日経インデックス400","20230911","21302.13","-7.4","-0.03","21309.53","319642442397842","-110975765581","319753418163423","79910610599461","150051863834051","400","121970308796"
"8508","JPX日経中小型株指数","20230911","16927.45","-75.29","-0.44","17002.74","6223475595034","-27679054837","6251154649871","3111737797517","3676557657572","200","4049961342"
"8801","東証グロース市場Core指数","20230911","976.87","-12.18","-1.23","989.05","7889922902","-98410689","7988333591","39449614512","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230911","1049.76","-1.98","-0.19","1051.74","9536046061","-18029314","9554075375","50189716111","9084034540","19","0"
"A404","TOPIX高配当40指数","20230911","1612.28","17.26","1.08","1595.02","117378875211908","1256823112244","116122052099665","293447188029771","72803078758774","40","72478012267"
"A800","東証REIT Core指数","20230911","1118.7","-9.84","-0.87","1128.54","301344847480","-2649162580","303994010060","1004482824933","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230911","943.94","-0.74","-0.08","944.68","97691325480","-76712570","97768038050","651275503200","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230911","11547.17","-66.48","-0.57","11613.65","10113433160","-58229968","10171663128","5056716580","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20230911","1027.83","-15.33","-1.47","1043.16","104635758600","-1560896670","106196655270","697571724000","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20230911","1016.83","-4.47","-0.44","1021.3","99021703660","-434730050","99456433710","660144691067","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20230911","1019.91","-13.12","-1.27","1033.03","101928032300","-1311115050","103239147350","679520215333","99938120860","15","0"
