"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0082","TOPIX-17 建設・資材","20230307","256.24","1.44","0.57","254.8","12862078568582","72529867927","12789548700655","7565928569754","5019447363109","170","6865279727"
"0083","TOPIX-17 素材・化学","20230307","275.52","0.2","0.07","275.32","26691688600340","18685373101","26673003227239","13412908844392","9687842569033","199","11730359035"
"0084","TOPIX-17 医薬品","20230307","259.03","0.95","0.37","258.08","20876759317066","76175545524","20800583771542","57990998102961","8059651850348","36","6172504570"
"0085","TOPIX-17 自動車・輸送機","20230307","248.36","0.9","0.36","247.46","32472386010629","117746503270","32354639507359","47753508839160","13074869719797","68","15127537146"
"0086","TOPIX-17 鉄鋼・非鉄","20230307","253.93","4.07","1.63","249.86","6758530469376","108522656582","6650007812794","12515797165511","2661540966928","54","3028569764"
"0087","TOPIX-17 機械","20230307","465.39","0.51","0.11","464.88","21298096328002","23271322860","21274825005142","15105032856739","4576392926262","141","5749203210"
"0088","TOPIX-17 電機・精密","20230307","283.17","0.01","0","283.16","78465573390865","3043078075","78462530312790","41081452037102","27709956555707","191","16897045602"
"0089","TOPIX-17 情報通信・サービスその他","20230307","286.73","1.78","0.62","284.95","62628742125986","389072037422","62239670088563","12232176196482","21842068157182","512","24328773858"
"008A","TOPIX-17 電力・ガス","20230307","59.98","0.69","1.16","59.29","4695032336307","53747437310","4641284898997","21341056074124","7828006040911","22","4333838099"
"008B","TOPIX-17 運輸・物流","20230307","173.34","0.66","0.38","172.68","16284530292551","62869963295","16221660329256","21712707056735","9394319451515","75","5082587781"
"008C","TOPIX-17 商社・卸売","20230307","619.1","3.98","0.65","615.12","24567222243350","157732869786","24409489373564","14038412710486","3968217063537","175","7898372789"
"008D","TOPIX-17 小売","20230307","249.97","0.5","0.2","249.47","17578032882291","35126953743","17542905928548","8922859331112","7032183578140","197","6643491953"
"008E","TOPIX-17 銀行","20230307","139.8","1.93","1.4","137.87","26431332361472","363998213848","26067334147624","33457382736040","18906927214923","79","19531006964"
"008F","TOPIX-17 金融（除く銀行）","20230307","168.93","1.11","0.66","167.82","17116574685778","112413600119","17004161085659","29511335665134","10132228409525","58","10163425839"
"0090","TOPIX-17 不動産","20230307","297.73","-0.66","-0.22","298.39","7302486259866","-16052314573","7318538574439","9736648346488","2452684109514","75","4862117374"
"0099","東証インフラファンド指数","20230307","1148.29","-2.69","-0.23","1150.98","120612253670","-282342786","120894596456","2412245073400","105036173245","5","123785432"
"1000","TOPIX レバレッジ（2倍）指数","20230307","53320.54","444.16","0.84","52876.38","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230307","2415.86","-10.19","-0.42","2426.05","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230307","395.45","-3.35","-0.84","398.8","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230307","24672.57","152.03","0.62","24520.54","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230307","3941.67","-12.26","-0.31","3953.93","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230307","1127.33","-7.03","-0.62","1134.36","0","0","0","0","0","-","0"
"1A00","JASDAQ-TOP20","20230307","4399.52","-34.98","-0.79","4434.5","0","0","0","0","0","19","0"
"5000","東証プライム市場指数","20230307","1052.27","4.38","0.42","1047.89","392194589942578","1631035069923","390563554872655","21396322419126","372714169738172","1833","154367606376"
"5001","東証スタンダード市場指数","20230307","1067.73","0.42","0.04","1067.31","8588813045023","3338892474","8585474152549","596031439627","8043997203919","1441","12623863400"
"5002","東証グロース市場指数","20230307","987.65","9.7","0.99","977.95","2804854089126","27542859654","2777311229472","548895125074","2839929573297","511","3723293875"
"5003","東証プライム市場コンポジット指数","20230307","1052.27","4.37","0.42","1047.9","392384143759141","1630947638594","390753196120547","21383332084967","372892890663046","1835","154444695899"
"5004","旧東証市場第一部指数","20230307","2044.71","8.47","0.42","2036.24","392810185352373","1627543914034","391182641438340","18253261401133","19211003433092","2152","157022903379"
"8000","旧東証株価指数","20230307","2129.98","8.8","0.41","2121.18","735721536010138","3041394534246","732680141475892","34061182222692","34541177288795","2160","305826792151"
"8100","TOPIX バリュー","20230307","2256.37","13.97","0.62","2242.4","201933923400901","1250220030469","200683703370432","13002828293683","89495018333960","1553","104431168408"
"812C","TOPIX 500 バリュー","20230307","2179.74","13.38","0.62","2166.36","183744858640483","1127920017012","182616938623471","51325379508515","84296668869648","358","89188827545"
"812D","TOPIX Small バリュー","20230307","3149.98","21.18","0.68","3128.8","18189064760418","122300013457","18066764746960","1522097469491","5774347126661","1195","15242340863"
"8200","TOPIX グロース","20230307","2641.98","5.26","0.2","2636.72","190959113621646","380130081070","190578983540576","15399928517875","72278753878736","1240","52092114835"
"822C","TOPIX 500 グロース","20230307","2635.49","3.9","0.15","2631.59","173407268867520","256038209219","173151230658301","63057188679098","65797085488990","275","40206155770"
"822D","TOPIX Small グロース","20230307","2722.22","19.24","0.71","2702.98","17551844754126","124091871850","17427752882275","1818844015972","6447611671940","965","11885959065"
"8500","東証配当フォーカス100指数","20230307","2232.14","10.98","0.49","2221.16","182208995023451","896799179108","181312195844343","182208995023451","81629560553708","100","76513168483"
"8501","東証REITオフィス指数","20230307","1685.32","-7.68","-0.45","1693","6083701939814","-27729022402","6111430962216","24334807759256","3609825268569","25","3409560269"
"8502","東証REIT住宅指数","20230307","3030.22","-29.06","-0.95","3059.28","1601764273733","-15362704694","1617126978427","20022053421663","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230307","2320.11","-9.59","-0.41","2329.7","6501302779361","-26894851667","6528197631028","24078899182819","2802156712714","27","4290620124"
"8505","東証マザーズCore指数","20230307","2878.45","48.37","1.71","2830.08","531398938259","8929987184","522468951075","3542659588395","184612890461","15","270000208"
"8506","TOPIX Ex-Financials","20230307","1775.57","5.91","0.33","1769.66","347146177615036","1153936908995","345992240706041","17168455866223","195512870366812","2022","125027298100"
"8507","JPX日経インデックス400","20230307","18442.03","57.75","0.31","18384.28","284916233332333","892199155455","284024034176878","71407577276274","154492859529670","399","96635972373"
"8508","JPX日経中小型株指数","20230307","16262.31","90.73","0.56","16171.58","5867606147726","32734901831","5834871245895","2963437448346","3608101087389","198","3722989734"
"8801","東証グロース市場Core指数","20230307","954.17","10.98","1.16","943.19","7706608569","88692400","7617916169","38533042844","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230307","1005.15","-3.26","-0.32","1008.41","9837001623","-31910242","9868911864","49185008114","9786614900","20","0"
"A404","TOPIX高配当40指数","20230307","1350.39","9.24","0.69","1341.15","98567965964221","674497013517","97893468950705","246419914910553","72992441130453","40","43221140801"
"A800","東証REIT Core指数","20230307","1070.82","-5.87","-0.55","1076.69","278885637820","-1527442560","280413080380","929618792733","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230307","953.63","-6.29","-0.66","959.92","89491092290","-590386370","90081478660","596607281933","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230307","10354.34","26.73","0.26","10327.61","10689387302","27593752","10661793551","5371551408","10323579341","199","0"
