"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004C","非鉄金属","20231013","1091.33","-14","-1.27","1105.33","2830780764321","-36316150444","2867096914765","12307742453570","259388104776","23","1335259989"
"004D","金属製品","20231013","1238.92","-18.76","-1.49","1257.68","2214465914101","-33538229376","2248004143476","5272537890716","178741596806","42","1267172601"
"004E","機械","20231013","2633.3","-35.68","-1.34","2668.98","23614812560748","-319998951540","23934811512289","16748094014715","896777623810","141","5858223426"
"004F","電気機器","20231013","3912.55","-47.36","-1.2","3959.91","75539209546939","-914488259826","76453697806765","48422570222397","1930692393940","156","16071453836"
"0050","輸送用機器","20231013","4370.85","-82.28","-1.85","4453.13","38764032986413","-729706306775","39493739293188","68007075414760","886875927520","57","17262171180"
"0051","精密機器","20231013","9822.03","-77.82","-0.79","9899.85","10034115242690","-79500268437","10113615511127","30406409826334","102159271350","33","2649419235"
"0052","その他製品","20231013","4092.93","-78.99","-1.89","4171.92","9772325868118","-188581933003","9960907801122","19544651736237","238760945309","50","2447277626"
"0053","電気・ガス業","20231013","466.43","-4.08","-0.87","470.51","6040768783357","-52799714774","6093568498131","27458039924351","1295106086752","22","4329399652"
"0054","陸運業","20231013","2003.38","-21.9","-1.08","2025.28","12141104584115","-132721282894","12273825867009","28907391866941","606030305549","42","3749335662"
"0055","海運業","20231013","1473.83","-0.36","-0.02","1474.19","3045032156549","-748191335","3045780347885","38062901956868","206606673816","8","776092634"
"0056","空運業","20231013","235.67","-3.41","-1.43","239.08","2007200566037","-29032386176","2036232952213","66906685534575","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20231013","2450.94","-31.85","-1.28","2482.79","612532178652","-7960543596","620492722249","2784237175692","24991748304","22","247042431"
"0058","情報・通信業","20231013","5222.16","-55.49","-1.05","5277.65","35212767684211","-374163143075","35586930827287","14920664272971","674295338315","236","54276048932"
"0059","卸売業","20231013","3166.63","-34.54","-1.08","3201.17","29786749611424","-324863234023","30111612845447","17118821615761","9406448117100","174","7769513974"
"005A","小売業","20231013","1552.41","-22.05","-1.4","1574.46","18785650900162","-266825261674","19052476161835","9633667128288","12100927623269","195","6716667873"
"005B","銀行業","20231013","259.21","-5.37","-2.03","264.58","31111925879509","-645145363377","31757071242886","39887084460909","120027886681246","78","19324753515"
"005C","証券、商品先物取引業","20231013","450.74","-9.61","-2.09","460.35","3478571958881","-74129067912","3552701026793","15124225908180","7717465679548","23","4321123913"
"005D","保険業","20231013","1685.56","-32.53","-1.89","1718.09","10756543022768","-207572111148","10964115133915","134456787784598","6381573226461","8","2997950050"
"005E","その他金融業","20231013","889.48","-16.95","-1.87","906.43","5347473211213","-101890651627","5449363862839","19805456337825","6011895908936","27","2696787069"
"005F","不動産業","20231013","1681.1","-36.4","-2.12","1717.5","8532357621313","-184782575109","8717140196422","11226786343832","507546965710","76","4825994640"
"0060","サービス業","20231013","2544.86","-56.41","-2.17","2601.27","20450228922452","-453350110351","20903579032803","9088990632201","803590476569","225","11168411469"
"0070","マザーズ","20231013","683.24","-25.39","-3.58","708.63","2267667063750","-84267233552","2351934297303","717616159415","3318966476065","316","3103654109"
"0075","REIT","20231013","1842.37","-7.95","-0.43","1850.32","14511064602395","-49686761917","14560751364312","24185107670658","7876315607011","60","8578120744"
"0080","TOPIX-17 食品","20231013","358.57","-3.51","-0.97","362.08","15254566408812","-149129649362","15403696058174","16228262137034","4254271990019","94","4550149693"
"0081","TOPIX-17 エネルギー資源","20231013","177.23","-0.69","-0.39","177.92","3720315403574","-14482242936","3734797646510","24802102690496","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20231013","291.98","-4.53","-1.53","296.51","14412806082111","-223738973548","14636545055659","8528287622551","4936237192290","169","6843806358"
"0083","TOPIX-17 素材・化学","20231013","290.44","-3.58","-1.22","294.02","28011670724298","-345304688151","28356975412449","14005835362149","9644549910729","200","12594283722"
"0084","TOPIX-17 医薬品","20231013","274.67","-5.09","-1.82","279.76","22034701275194","-408552411947","22443253687141","61207503542206","8022377968812","36","6120515078"
"0085","TOPIX-17 自動車・輸送機","20231013","323.56","-6.17","-1.87","329.73","41924081585002","-798931361905","42723012946907","61653061154414","12956978008481","68","18030807690"
"0086","TOPIX-17 鉄鋼・非鉄","20231013","263.79","-4.24","-1.58","268.03","7033518386197","-113206718073","7146725104270","13025034048512","2666361729772","54","2989518036"
"0087","TOPIX-17 機械","20231013","518.95","-7.04","-1.34","525.99","23614812560748","-319998951540","23934811512289","16748094014715","4550460386325","141","5858223426"
"0088","TOPIX-17 電機・精密","20231013","310.65","-3.61","-1.15","314.26","85573324789629","-993988528263","86567313317892","45276891423084","27546485868451","189","18720873071"
"0089","TOPIX-17 情報通信・サービスその他","20231013","305.56","-4.74","-1.53","310.3","65435322474782","-1016095186430","66451417661211","12805346863949","21415179464806","511","67891738026"
"008A","TOPIX-17 電力・ガス","20231013","77.24","-0.68","-0.87","77.92","6040768783357","-52799714774","6093568498131","27458039924351","7820601192106","22","4329399652"
"008B","TOPIX-17 運輸・物流","20231013","189.98","-1.81","-0.94","191.79","17805869485354","-170462404001","17976331889355","23741159313806","9372707090961","75","5465278686"
"008C","TOPIX-17 商社・卸売","20231013","769.43","-8.39","-1.08","777.82","29786749611424","-324863234023","30111612845447","17118821615761","3871299307772","174","7769513974"
"008D","TOPIX-17 小売","20231013","269.68","-3.83","-1.4","273.51","18785650900162","-266825261674","19052476161835","9633667128288","6965850002297","195","6716667873"
"008E","TOPIX-17 銀行","20231013","166.7","-3.45","-2.03","170.15","31111925879509","-645145363377","31757071242886","39887084460909","18663826576968","78","19324753515"
"008F","TOPIX-17 金融（除く銀行）","20231013","195.69","-3.84","-1.92","199.53","19582588192862","-383591830686","19966180023548","33763083091142","10006763544015","58","10015861033"
"0090","TOPIX-17 不動産","20231013","351.63","-7.62","-2.12","359.25","8532357621313","-184782575109","8717140196422","11226786343832","2426512907665","76","4825994640"
"0099","東証インフラファンド指数","20231013","1147.45","-3.96","-0.34","1151.41","143965182830","-497677726","144462860556","2879303656600","125465508620","5","147515306"
"0503","JPXプライム150指数","20231013","1012.67","-13.07","-1.27","1025.74","222517223567083","-2873622514638","225390846081721","148344815711389","219734004268899","150","89662079673"
"1000","TOPIX レバレッジ（2倍）指数","20231013","67155.45","-1991.43","-2.88","69146.88","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231013","2111.62","29.98","1.44","2081.64","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231013","298.22","8.35","2.88","289.87","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231013","31081.96","-915.12","-2.86","31997.08","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231013","3441.82","48.52","1.43","3393.3","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231013","848.07","23.58","2.86","824.49","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231013","7912.07","33.88","0.43","7878.19","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231013","8048.07","-69.81","-0.86","8117.88","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231013","4992.96","42.57","0.86","4950.39","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231013","1188.22","-17.38","-1.44","1205.6","438382776177537","-6413316841612","444796093019149","23903095756681","368940971561140","1834","203961599358"
"5001","東証スタンダード市場指数","20231013","1115.68","-12.6","-1.12","1128.28","8864604140688","-100124411628","8964728552317","618604615540","7945480163930","1433","11507282205"
"5002","東証グロース市場指数","20231013","873.94","-31.17","-3.44","905.11","2533012796835","-90343523676","2623356320511","470820222460","2898388842946","538","3980456231"
"5003","東証プライム市場コンポジット指数","20231013","1188.16","-17.37","-1.44","1205.53","438572008004939","-6413462560495","444985470565434","23887364270422","369119598457531","1836","204038688881"
"5004","旧東証市場第一部指数","20231013","2308.45","-33.67","-1.44","2342.12","438488622993984","-6396082176128","444884705170112","20509290130682","18994955182773","2138","206454687460"
"8000","旧東証株価指数","20231013","2406.19","-34.03","-1.39","2440.22","825336518843799","-11675451007925","837011969851724","38298678368622","34300607977863","2155","382856401715"
"8100","TOPIX バリュー","20231013","2645.3","-39.6","-1.47","2684.9","233231806462360","-3490904541047","236722711003407","15095909803389","88168286487126","1545","127576573564"
"812C","TOPIX 500 バリュー","20231013","2564.82","-37.88","-1.46","2602.7","213244511179460","-3149373345726","216393884525186","59732356072678","83142114968812","357","112907777460"
"812D","TOPIX Small バリュー","20231013","3555.21","-60.75","-1.68","3615.96","19987295282900","-341531195321","20328826478221","1682432262870","5621966289327","1188","14668796104"
"8200","TOPIX グロース","20231013","2862.93","-40.7","-1.4","2903.63","205429704397167","-2921005251489","208350709648656","16526927143779","71755169230375","1243","77884011617"
"822C","TOPIX 500 グロース","20231013","2875.55","-39.62","-1.36","2915.17","187732045045777","-2586714042762","190318759088539","68266198198464","65285719088688","275","66084616639"
"822D","TOPIX Small グロース","20231013","2749.53","-51.94","-1.85","2801.47","17697659351390","-334291208727","18031950560117","1828270594152","6436604151593","968","11799394978"
"8500","東証配当フォーカス100指数","20231013","2595.63","-29.17","-1.11","2624.8","204077322597793","-2293848309197","206371170906990","206138709694740","78623538350211","99","116550337070"
"8501","東証REITオフィス指数","20231013","1762.74","-5.09","-0.29","1767.83","6245682182420","-18006998450","6263689180870","27155139923565","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20231013","3125.17","-12.17","-0.39","3137.34","1740755107385","6140691800","1734614415585","17407551073850","557011772969","10","773303294"
"8503","東証REIT商業・物流等指数","20231013","2252.17","-13.06","-0.58","2265.23","6524627312590","-37820455267","6562447767857","24165286342926","2897036427674","27","4583550565"
"8506","TOPIX Ex-Financials","20231013","1994.77","-27.81","-1.37","2022.58","385896635006911","-5380681021490","391277316028401","19122727205496","193454509503308","2018","174465882689"
"8507","JPX日経インデックス400","20231013","20832.34","-301.21","-1.43","21133.55","312388330112255","-4516717836597","316905047948852","78097082528064","149953519501514","400","127888155026"
"8508","JPX日経中小型株指数","20231013","16296.41","-293","-1.77","16589.41","5990829643310","-107711874694","6098541518005","2995414821655","3676164748507","200","4071421971"
"8801","東証グロース市場Core指数","20231013","891.24","-42.47","-4.55","933.71","7198363957","-343019738","7541383695","35991819786","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20231013","1018.82","-5.17","-0.5","1023.99","9254993466","-46999230","9301992696","48710491927","9084034540","19","0"
"A404","TOPIX高配当40指数","20231013","1598.61","-21.84","-1.35","1620.45","116286359426551","-1588699749144","117875059175695","290715898566378","72742007372671","40","74629168616"
"A800","東証REIT Core指数","20231013","1089.3","-5.75","-0.53","1095.05","293423562680","-1549641440","294973204120","978078542267","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231013","922.16","-4.29","-0.46","926.45","95437471290","-443517650","95880988940","636249808600","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231013","11208.89","-163.8","-1.44","11372.69","9817161041","-143454474","9960615514","4908580520","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231013","1001.84","-2.46","-0.24","1004.3","101990311960","-250397250","102240709210","679935413067","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231013","994.19","-4.47","-0.45","998.66","96816455770","-435332360","97251788130","645443038467","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231013","990.73","-7.74","-0.78","998.47","99011317010","-773775100","99785092110","660075446733","99938120860","15","0"
