"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0060","サービス業","20230302","2453.41","-5.01","-0.2","2458.42","19630533669802","-40064740969","19670598410772","8763631102590","800133322063","224","8742248546"
"0070","マザーズ","20230302","748.96","3.62","0.49","745.34","2509820247117","12128149260","2497692097857","492121617082","3351065455714","510","3095353213"
"0075","REIT","20230302","1821.84","10.93","0.6","1810.91","14159909469434","89067329646","14070842139788","23599849115723","7772325984075","60","8400960424"
"0080","TOPIX-17 食品","20230302","311.88","-0.12","-0.04","312","13588487326039","-5271119886","13593758445925","14611276694665","4357009893826","93","4539294316"
"0081","TOPIX-17 エネルギー資源","20230302","144.75","0.03","0.02","144.72","3113904882350","603425561","3113301456789","20759365882333","2151260749041","15","3569703551"
"0082","TOPIX-17 建設・資材","20230302","251.12","-0.14","-0.06","251.26","12604973746316","-6664526493","12611638272809","7414690439009","5019447363109","170","6865279727"
"0083","TOPIX-17 素材・化学","20230302","268.78","0.04","0.01","268.74","26039025666736","4255696424","26034769970312","13084937520973","9687842569033","199","11730359035"
"0084","TOPIX-17 医薬品","20230302","253.69","0.76","0.3","252.93","20446288177559","60700540924","20385587636635","56795244937664","8059651850348","36","6172504570"
"0085","TOPIX-17 自動車・輸送機","20230302","242.16","-0.48","-0.2","242.64","31662746253864","-61515515865","31724261769728","46562862138035","13074869719797","68","15127537146"
"0086","TOPIX-17 鉄鋼・非鉄","20230302","246.62","2.04","0.83","244.58","6563921726730","54241013360","6509680713371","12155410605056","2661540966928","54","3028569764"
"0087","TOPIX-17 機械","20230302","454.39","-2.87","-0.63","457.26","20794728332812","-131236833683","20925965166495","14748034278590","4576392926262","141","5749203210"
"0088","TOPIX-17 電機・精密","20230302","274.3","-1.25","-0.45","275.55","76009137560099","-345644962747","76354782522846","39795359979109","27709956555707","191","16897045602"
"0089","TOPIX-17 情報通信・サービスその他","20230302","281.08","-0.02","-0.01","281.1","61394408077256","-4282390401","61398690467657","11991095327589","21842068478465","512","24328775482"
"008A","TOPIX-17 電力・ガス","20230302","58.12","-0.94","-1.59","59.06","4549326583173","-73665556058","4622992139231","20678757196239","7828006040911","22","4333838099"
"008B","TOPIX-17 運輸・物流","20230302","170.81","0.84","0.49","169.97","16046805494734","79400688824","15967404805910","21395740659645","9394319451515","75","5082587781"
"008C","TOPIX-17 商社・卸売","20230302","591.89","1.49","0.25","590.4","23487574107565","59385383271","23428188724294","13421470918609","3968217052904","175","7898372642"
"008D","TOPIX-17 小売","20230302","242.89","0.64","0.26","242.25","17080677682006","45122612529","17035555069478","8670394762440","7032182769808","197","6643491489"
"008E","TOPIX-17 銀行","20230302","135.33","-0.98","-0.72","136.31","25586775590792","-184792025147","25771567615939","32388323532648","18906927214923","79","19531006964"
"008F","TOPIX-17 金融（除く銀行）","20230302","167.29","-0.93","-0.55","168.22","16950141542784","-94732778772","17044874321556","29224381970317","10132228409525","58","10163425839"
"0090","TOPIX-17 不動産","20230302","297.2","-0.71","-0.24","297.91","7289285000128","-17516852395","7306801852523","9719046666838","2452684109514","75","4862117374"
"0099","東証インフラファンド指数","20230302","1151.95","2.8","0.24","1149.15","120996003439","293750165","120702253274","2419920068780","105036173245","5","123785432"
"1000","TOPIX レバレッジ（2倍）指数","20230302","50734.37","-162.87","-0.32","50897.24","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230302","2477.57","3.96","0.16","2473.61","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230302","416.01","1.33","0.32","414.68","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230302","23462.9","-80.05","-0.34","23542.95","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230302","4043.62","6.86","0.17","4036.76","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230302","1186.72","4.02","0.34","1182.7","0","0","0","0","0","-","0"
"1A00","JASDAQ-TOP20","20230302","4373.92","-54.24","-1.22","4428.16","0","0","0","0","0","19","0"
"5000","東証プライム市場指数","20230302","1026.3","-1.67","-0.16","1027.97","382518114590783","-620872177752","383138986768535","20868418690168","372714168610825","1833","154367607350"
"5001","東証スタンダード市場指数","20230302","1059.59","-1.13","-0.11","1060.72","8523376985337","-9060190314","8532437175651","591490422300","8043997641948","1441","12623863881"
"5002","東証グロース市場指数","20230302","956.61","4.22","0.44","952.39","2716699496506","11976384953","2704723111553","531643737085","2839929573297","511","3723293875"
"5003","東証プライム市場コンポジット指数","20230302","1026.32","-1.67","-0.16","1027.99","382707776522288","-620534675882","383328311198170","20856009619743","372892889535707","1835","154444696873"
"5004","旧東証市場第一部指数","20230302","1994.4","-3.24","-0.16","1997.64","383144747613568","-622266370748","383767013984316","17804123959738","19211003375077","2152","157022904354"
"8000","旧東証株価指数","20230302","2078.77","-2.86","-0.14","2081.63","718031491098396","-989208795951","719020699894347","33242198661963","34541166335576","2160","305826287404"
"8100","TOPIX バリュー","20230302","2200.5","-2.58","-0.12","2203.08","196934115593143","-230566297022","197164681890165","12680883167620","89495018509494","1553","104431169072"
"812C","TOPIX 500 バリュー","20230302","2124.38","-2.17","-0.1","2126.55","179077901613109","-182839391038","179260741004146","50021760227125","84296668869648","358","89188827545"
"812D","TOPIX Small バリュー","20230302","3092.33","-8.27","-0.27","3100.6","17856213980034","-47726905985","17903940886019","1494243847702","5774347252612","1195","15242341527"
"8200","TOPIX グロース","20230302","2577.17","-5.41","-0.21","2582.58","186274449216523","-391047024371","186665496240894","15022133001333","72278753287562","1240","52092115183"
"822C","TOPIX 500 グロース","20230302","2570.35","-5.99","-0.23","2576.34","169121817005620","-393543306145","169515360311765","61498842547498","65797085488990","275","40206155770"
"822D","TOPIX Small グロース","20230302","2660.31","0.39","0.01","2659.92","17152632210903","2496281774","17150135929129","1777474840508","6447611095258","965","11885959413"
"8500","東証配当フォーカス100指数","20230302","2184.42","-5.29","-0.24","2189.71","178312844089286","-431998299216","178744842388502","178312844089286","81629560553708","100","76513168483"
"8501","東証REITオフィス指数","20230302","1682.78","7.4","0.44","1675.38","6074558878662","30876604200","6043682274462","24298235514648","3609825268569","25","3409560269"
"8502","東証REIT住宅指数","20230302","3038.98","13.22","0.44","3025.76","1606394196962","6986125162","1599408071800","20079927462025","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230302","2312.14","18.28","0.8","2293.86","6478956393810","51204600284","6427751793526","23996134791889","2802151805311","27","4290612363"
"8505","東証マザーズCore指数","20230302","2730.68","4.93","0.18","2725.75","504118999579","910005490","503208994088","3360793330526","184612890461","15","270000208"
"8506","TOPIX Ex-Financials","20230302","1731.15","-1.76","-0.1","1732.91","338462797909818","-342989086973","338805786996791","16739010776945","195512869708300","2022","125027299111"
"8507","JPX日経インデックス400","20230302","17980.1","-29.74","-0.17","18009.84","277779635198221","-459523565427","278239158763648","69618956190030","154492859529670","399","96635972373"
"8508","JPX日経中小型株指数","20230302","15926.35","-10.27","-0.06","15936.62","5746389408097","-3703595178","5750093003275","2902216872776","3608101087389","198","3722989734"
"8801","東証グロース市場Core指数","20230302","914.8","8.47","0.93","906.33","7388653182","68406238","7320246944","36943265911","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230302","1002.8","-6.02","-0.6","1008.82","9814013092","-58891391","9872904484","49070065462","9786614900","20","0"
"A404","TOPIX高配当40指数","20230302","1315.06","-2.08","-0.16","1317.14","95989665811615","-151836886579","96141502698193","239974164529037","72992441130453","40","43221140801"
"A800","東証REIT Core指数","20230302","1069.81","6.88","0.65","1062.93","278622770190","1793191600","276829578590","928742567300","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230302","948.29","4.63","0.49","943.66","88990201620","434739660","88555461960","593268010800","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230302","10138.13","-15.21","-0.15","10153.34","10466180792","-15705340","10481886131","5259387333","10323579341","199","0"
