"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0070","東証グロース市場250指数","20231214","662.01","-2.96","-0.45","664.97","2148829188045","-9609815572","2158439003617","810878938885","3245914147288","265","2987209905"
"0075","REIT","20231214","1809.73","-0.93","-0.05","1810.66","14280051083689","-7309450064","14287360533753","24620777730498","7890696777697","58","8754460923"
"0080","TOPIX-17 食品","20231214","366.51","-3.34","-0.9","369.85","15618697881263","-142482401057","15761180282320","16615636043897","4261474706575","94","4573773882"
"0081","TOPIX-17 エネルギー資源","20231214","177.9","-4.14","-2.27","182.04","3595184984359","-83683637816","3678868622175","23967899895729","2020900045950","15","3277479348"
"0082","TOPIX-17 建設・資材","20231214","294.12","-1.69","-0.57","295.81","14590723502381","-83821215917","14674544718298","8633564202592","4960874409428","169","6880951774"
"0083","TOPIX-17 素材・化学","20231214","296.31","1.35","0.46","294.96","29099819784007","131747295808","28968072488199","14549909892004","9820867460528","200","12816485955"
"0084","TOPIX-17 医薬品","20231214","263.43","-1.51","-0.57","264.94","21062929574884","-120728264232","21183657839116","56926836688876","7995788802780","37","6067321907"
"0085","TOPIX-17 自動車・輸送機","20231214","299.84","-12.03","-3.86","311.87","39008437399910","-1564481008432","40572918408342","57365349117515","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231214","259.44","-5.98","-2.25","265.42","7062502110908","-162795718978","7225297829886","13078707612792","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231214","503.01","-7.67","-1.5","510.68","22727011714883","-346852172338","23073863887221","16118448024740","4518231448846","141","5938767096"
"0088","TOPIX-17 電機・精密","20231214","323.82","-4.31","-1.31","328.13","86890112027137","-1156422965692","88046534992829","45973604247163","26832817871637","189","18523407717"
"0089","TOPIX-17 情報通信・サービスその他","20231214","316.44","0.04","0.01","316.4","66317938108754","8187047115","66309751061639","13029064461445","20957330875694","509","64358691578"
"008A","TOPIX-17 電力・ガス","20231214","82.44","-2.29","-2.7","84.73","6554703401439","-182280604836","6736984006274","29794106370176","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231214","195.94","-1.45","-0.73","197.39","18826839741318","-139436698461","18966276439779","25102452988424","9608365469413","75","5557718544"
"008C","TOPIX-17 商社・卸売","20231214","749.7","-14.51","-1.9","764.21","30657282032360","-593131716858","31250413749219","17619127604805","4089249565440","174","8124227988"
"008D","TOPIX-17 小売","20231214","281.32","-1.31","-0.46","282.63","19211721411572","-89516820571","19301238232143","9902949181223","6829195278535","194","6488103845"
"008E","TOPIX-17 銀行","20231214","163.11","-6.48","-3.82","169.59","31549961602693","-1254086934300","32804048536993","40448668721401","19342781547223","78","20165238598"
"008F","TOPIX-17 金融（除く銀行）","20231214","196.67","-4.79","-2.38","201.46","19538227664724","-475359098718","20013586763442","33115640109702","9934440970201","59","9899313057"
"0090","TOPIX-17 不動産","20231214","354.52","-5.04","-1.4","359.56","8700194665870","-123491700089","8823686365960","11447624560356","2454055136908","76","4790406368"
"0099","東証インフラファンド指数","20231214","1084.34","-3.9","-0.36","1088.24","140672601634","-505592820","141178194454","2813452032680","129730513346","5","153005306"
"0503","JPXプライム150指数","20231214","1035.75","-8.41","-0.81","1044.16","226818584925751","-1841121730924","228659706656674","151212389950500","218989222360552","150","86669814391"
"1000","TOPIX レバレッジ（2倍）指数","20231214","67635.77","-1991.34","-2.86","69627.11","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231214","2090.75","29.48","1.43","2061.27","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231214","291.09","8.09","2.86","283","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231214","31222","-840.02","-2.62","32062.02","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231214","3411.18","44.11","1.31","3367.07","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231214","829.28","21.17","2.62","808.11","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231214","8031.92","4.01","0.05","8027.91","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231214","7745.62","-7.75","-0.1","7753.37","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231214","5131.45","5.13","0.1","5126.32","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231214","1194.36","-17.32","-1.43","1211.68","439936335655634","-6269302088657","446205637744291","26582255930854","368346217535404","1655","200352925580"
"5001","東証スタンダード市場指数","20231214","1143.63","-9.91","-0.86","1153.54","10093029752384","-87460524062","10180490276446","626118470992","8825435384741","1612","13043565328"
"5002","東証グロース市場指数","20231214","843.34","-4.81","-0.57","848.15","2394454975076","-124328995471","2518783970548","436944338518","2839246597764","548","4049471621"
"5003","東証プライム市場コンポジット指数","20231214","1194.29","-17.31","-1.43","1211.6","440124140386032","-6269685654632","446393826040663","26561505153050","368524807640478","1657","200430015103"
"5004","旧東証市場第一部指数","20231214","2321.81","-33.6","-1.43","2355.41","440944042511879","-6380638681882","447324681193761","20682178354216","18991407896231","2132","204236454207"
"8000","旧東証株価指数","20231214","2422.58","-33.12","-1.35","2455.7","828462166941599","-11321658155333","839783825096932","38461567638886","34197503701414","2154","382627828435"
"8100","TOPIX バリュー","20231214","2606.57","-56.51","-2.12","2663.08","221584094145482","-4803994615793","226388088761275","14655032681579","85009761220489","1512","124178337003"
"812C","TOPIX 500 バリュー","20231214","2521.13","-56.9","-2.21","2578.03","202757287746738","-4576223924304","207333511671042","57930653641925","80423133620682","350","110072864818"
"812D","TOPIX Small バリュー","20231214","3595.49","-43.5","-1.2","3638.99","18826806398744","-227770691490","19054577090233","1620207091114","5236223947203","1162","14105472185"
"8200","TOPIX グロース","20231214","2937.82","-21.09","-0.71","2958.91","219428664959121","-1574659172038","221003324131159","17610647267987","74690902748928","1246","78797075660"
"822C","TOPIX 500 グロース","20231214","2951.04","-21.68","-0.73","2972.72","201128010534121","-1477438348976","202605448883097","72609390084520","68154996770297","277","66634088775"
"822D","TOPIX Small グロース","20231214","2816.99","-14.97","-0.53","2831.96","18300654425000","-97220823062","18397875248062","1888612427761","6496526141471","969","12162986885"
"8500","東証配当フォーカス100指数","20231214","2589.94","-43.46","-1.65","2633.4","203657527594166","-3417706425080","207075234019246","205714674337541","78634034908557","99","116862714392"
"8501","東証REITオフィス指数","20231214","1738.99","-5.34","-0.31","1744.33","6554819158410","-20113366359","6574932524769","28499213732217","3769317533149","23","3559527896"
"8502","東証REIT住宅指数","20231214","2988.13","-15.9","-0.53","3004.03","1457631222161","-7760287333","1465391509494","16195902468456","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20231214","2218.45","7.28","0.33","2211.17","6267600703118","20564203628","6247036499490","24106156550454","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231214","2010.3","-23.65","-1.16","2033.95","387884963373421","-4563587292624","392448550666046","19240325564158","192948531797549","2016","171295531424"
"8507","JPX日経インデックス400","20231214","20926.99","-277.83","-1.31","21204.82","313077320181734","-4156438296504","317233758478237","78465493779883","149604544654737","399","125675926738"
"8508","JPX日経中小型株指数","20231214","16986.42","-90.43","-0.53","17076.85","6174069120784","-32868356699","6206937477482","3118216727669","3634709229678","198","4023464590"
"8801","東証グロース市場Core指数","20231214","888.58","5.41","0.61","883.17","6415606560","39040891","6376565669","32078032798","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231214","1092.27","-0.99","-0.09","1093.26","10759680712","-9811782","10769492494","53798403558","9850773108","20","0"
"A404","TOPIX高配当40指数","20231214","1568.62","-41.27","-2.56","1609.89","113500195030806","-2986053248023","116486248278829","291026141104632","72356771705825","39","71957162334"
"A800","東証REIT Core指数","20231214","1068.74","-0.53","-0.05","1069.27","287885541780","-144643790","288030185570","959618472600","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231214","906.54","3.5","0.39","903.04","93820766510","362647280","93458119230","625471776733","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231214","11313.61","-108.8","-0.95","11422.41","9908877232","-95284185","10004161417","4954438616","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231214","990.2","-1.89","-0.19","992.09","100805518740","-192480610","100997999350","672036791600","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231214","954.35","-5.14","-0.54","959.49","93351784240","-503018710","93854802950","622345228267","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231214","973.84","0.58","0.06","973.26","97474690950","57952100","97416738850","649831273000","100092876748","15","0"
