"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"822D","TOPIX Small グロース","20230915","2887.93","11.19","0.39","2876.74","18576612751216","71959182784","18504653568433","1919071565208","6432498805666","968","11726098273"
"8500","東証配当フォーカス100指数","20230915","2702.11","21.54","0.8","2680.57","212449320071419","1693053120834","210756266950585","214595272799413","78623533792270","99","114590182559"
"8501","東証REITオフィス指数","20230915","1804.8","3.3","0.18","1801.5","6394699555290","11688320830","6383011234460","27803041544739","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230915","3181.33","20.09","0.64","3161.24","1744355632115","11015178495","1733340453620","17443556321150","548310131490","10","757152299"
"8503","東証REIT商業・物流等指数","20230915","2287.69","-3.26","-0.14","2290.95","6614317233474","-9449352753","6623766586227","24497471235089","2891269747382","27","4566550565"
"8506","TOPIX Ex-Financials","20230915","2103.91","24.04","1.16","2079.87","407261466193677","4654209110295","402607257083382","20161458722459","193573433515636","2020","168113014050"
"8507","JPX日経インデックス400","20230915","21896.9","212.1","0.98","21684.8","328567201467806","3182586931622","325384614536184","82141800366951","150051943181739","400","121970347832"
"8508","JPX日経中小型株指数","20230915","17078.24","61.15","0.36","17017.09","6278911962930","22482316885","6256429646045","3139455981465","3676557657572","200","4049961342"
"8801","東証グロース市場Core指数","20230915","970.4","5.21","0.54","965.19","7837697847","42091814","7795606034","39188489236","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230915","1058.1","3.97","0.38","1054.13","9611816603","36069018","9575747585","50588508435","9084034540","19","0"
"A404","TOPIX高配当40指数","20230915","1668.83","11.61","0.7","1657.22","121495961546656","845008207531","120650953339125","303739903866639","72803078758774","40","72478012267"
"A800","東証REIT Core指数","20230915","1112.37","0.82","0.07","1111.55","299639677360","223058610","299416618750","998798924533","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230915","933.17","-0.43","-0.05","933.6","96576534090","-44606230","96621140320","643843560600","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230915","11773.32","81.25","0.69","11692.07","10311503550","71159791","10240343759","5155751775","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20230915","1025.93","1.27","0.12","1024.66","104443007540","130013770","104312993770","696286716933","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20230915","1013.02","5.16","0.51","1007.86","98650469700","502310740","98148158960","657669798000","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20230915","1012.57","-2.19","-0.22","1014.76","101194107650","-219455320","101413562970","674627384333","99938120860","15","0"
