"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0052","その他製品","20230706","4161.17","-85.41","-2.01","4246.58","10024590880443","-205748210755","10230339091198","20049181760887","240907800611","50","2484160703"
"0053","電気・ガス業","20230706","430.7","-3.02","-0.7","433.72","5582090668466","-39233664156","5621324332621","25373139402117","1296062041029","22","4333191934"
"0054","陸運業","20230706","2058.47","-9.93","-0.48","2068.4","12529640946841","-60429312764","12590070259605","29832478444859","608685957843","42","3344802403"
"0055","海運業","20230706","1227.62","-11.84","-0.96","1239.46","2537500202460","-24459645830","2561959848290","31718752530755","206700204527","8","777806751"
"0056","空運業","20230706","266.71","0.21","0.08","266.5","2272103841417","1801077081","2270302764336","75736794713892","851902009419","3","693096319"
"0057","倉庫・運輸関連業","20230706","2397.41","-4.92","-0.2","2402.33","601392912744","-1232573549","602625486292","2733604148835","25085076339","22","261975872"
"0058","情報・通信業","20230706","5201.96","-62.33","-1.18","5264.29","35560790052948","-426118562135","35986908615084","15132251086361","683603944366","235","54445603651"
"0059","卸売業","20230706","3142.58","-44.18","-1.39","3186.76","29745838805014","-418171507273","30164010312287","17095309658054","9465409278032","174","7811165727"
"005A","小売業","20230706","1540.07","-14.76","-0.95","1554.83","18673229245448","-178951257482","18852180502930","9478796571294","12124921292703","197","6538418740"
"005B","銀行業","20230706","224.13","-3.59","-1.58","227.72","27190782286652","-435568070052","27626350356703","34418711755255","121315525640626","79","19421941316"
"005C","証券、商品先物取引業","20230706","400.53","-6.98","-1.71","407.51","3119647505586","-54357095205","3174004600791","13563684806895","7788869612094","23","4378979306"
"005D","保険業","20230706","1603.42","-16.59","-1.02","1620.01","10232321707212","-105916251261","10338237958473","127904021340150","6381578512649","8","2997951630"
"005E","その他金融業","20230706","816.52","-15.94","-1.91","832.46","4912573885114","-95887272540","5008461157654","18194718093016","6016465694632","27","2701231027"
"005F","不動産業","20230706","1550.08","-6.91","-0.44","1556.99","7928631167594","-35301253756","7963932421350","10571508223458","511496963497","75","4835210239"
"0060","サービス業","20230706","2646.37","-13.14","-0.49","2659.51","21109062914100","-104869528120","21213932442220","9381805739600","797662091522","225","9504043166"
"0070","マザーズ","20230706","785.87","-24.87","-3.07","810.74","2504867813752","-79274066788","2584141880540","843389836280","3187378006232","297","2924478610"
"0075","REIT","20230706","1863.86","-7.84","-0.42","1871.7","14588995532591","-49731433704","14638726966295","24314992554318","7827298022409","60","8451798501"
"0080","TOPIX-17 食品","20230706","345.99","-0.5","-0.14","346.49","15039331245217","-21862304215","15061193549432","16171323919588","4346794878676","93","4605144285"
"0081","TOPIX-17 エネルギー資源","20230706","149.82","-0.69","-0.46","150.51","3146996011040","-14536025580","3161532036620","20979973406935","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230706","279.96","-2.58","-0.91","282.54","13876712976892","-127627821625","14004340798517","8162772339348","4956668740991","170","6860738383"
"0083","TOPIX-17 素材・化学","20230706","298.8","-3.83","-1.27","302.63","28886865728220","-370283867174","29257149595394","14443432864110","9667617841474","200","12561892763"
"0084","TOPIX-17 医薬品","20230706","270.68","-3.39","-1.24","274.07","21874457225475","-274139220942","22148596446417","60762381181876","8081307078340","36","6151555696"
"0085","TOPIX-17 自動車・輸送機","20230706","294.21","-2.01","-0.68","296.22","38441952924691","-263283595867","38705236520558","56532283712781","13066289767099","68","15109126135"
"0086","TOPIX-17 鉄鋼・非鉄","20230706","251.62","-4.05","-1.58","255.67","6688986904536","-107721823590","6796708728126","12387012786177","2658409026413","54","3005444140"
"0087","TOPIX-17 機械","20230706","533.24","-11.97","-2.2","545.21","24358282563728","-546804476799","24905087040526","17153720115301","4567985538262","142","5912762973"
"0088","TOPIX-17 電機・精密","20230706","328.15","-5.87","-1.76","334.02","90735412033372","-1620818464069","92356230497441","48008154515012","27650177557514","189","17506614736"
"0089","TOPIX-17 情報通信・サービスその他","20230706","309.49","-3.42","-1.09","312.91","66694443847492","-736736301010","67431180148502","13077341930881","21549897824061","510","66433807521"
"008A","TOPIX-17 電力・ガス","20230706","71.32","-0.51","-0.71","71.83","5582090668466","-39233664156","5621324332621","25373139402117","7826373798097","22","4333191934"
"008B","TOPIX-17 運輸・物流","20230706","190.79","-0.89","-0.46","191.68","17940637903461","-84320455062","18024958358523","23920850537949","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230706","763.58","-10.74","-1.39","774.32","29745838805014","-418171507273","30164010312287","17095309658054","3895565247334","174","7811165727"
"008D","TOPIX-17 小売","20230706","267.54","-2.56","-0.95","270.1","18673229245448","-178951257482","18852180502930","9478796571294","6979661860981","197","6538418740"
"008E","TOPIX-17 銀行","20230706","144.14","-2.31","-1.58","146.45","27190782286652","-435568070052","27626350356703","34418711755255","18864048966082","79","19421941316"
"008F","TOPIX-17 金融（除く銀行）","20230706","182.19","-2.55","-1.38","184.74","18264543097912","-256160619007","18520703716919","31490591548124","10025089058920","58","10078161964"
"0090","TOPIX-17 不動産","20230706","324.23","-1.44","-0.44","325.67","7928631167594","-35301253756","7963932421350","10571508223458","2445397309038","75","4835210239"
"0099","東証インフラファンド指数","20230706","1139.31","-2.41","-0.21","1141.72","130465224846","-275626511","130740851357","2609304496920","114512160427","5","135844779"
"0503","JPXプライム150指数","20230706","1039.69","-15.27","-1.45","1054.96","229601568839165","-3373271738926","232974840578091","153067712559443","220836619637492","150","87460267472"
"1000","TOPIX レバレッジ（2倍）指数","20230706","65692.41","-1698.24","-2.52","67390.65","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230706","2153.27","26.79","1.26","2126.48","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230706","311.88","7.67","2.52","304.21","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230706","30663.73","-844.42","-2.68","31508.15","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230706","3496.16","46.23","1.34","3449.93","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230706","880.24","22.97","2.68","857.27","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230706","7838.7","32.78","0.42","7805.92","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230706","8262.62","-69.99","-0.84","8332.61","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230706","4913.24","40.93","0.84","4872.31","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230706","1171.81","-14.92","-1.26","1186.73","434393017402897","-5531262101770","439924279504668","23698473398958","370701663256324","1833","197771757812"
"5001","東証スタンダード市場指数","20230706","1111.16","-11.72","-1.04","1122.88","8853953268926","-93372311642","8947325580568","617000227800","7968180136679","1435","11318619724"
"5002","東証グロース市場指数","20230706","1000.8","-29.62","-2.87","1030.42","2847963430252","-84272291989","2932235722241","544543676912","2845684026437","523","3858393295"
"5003","東証プライム市場コンポジット指数","20230706","1171.76","-14.91","-1.26","1186.67","434581315695855","-5531094291656","440112409987511","23682905487513","370880379240088","1835","197848847336"
"5004","旧東証市場第一部指数","20230706","2276.19","-28.39","-1.23","2304.58","434624181935216","-5420959738905","440045141674121","20271650276829","19094352948954","2144","200326175152"
"8000","旧東証株価指数","20230706","2370.56","-29.64","-1.23","2400.2","814031194450934","-10179552012184","824210746463118","37739044712607","34339185282800","2157","371361182991"
"8100","TOPIX バリュー","20230706","2513.01","-26.64","-1.05","2539.65","222753184816130","-2361588774841","225114773590971","14380450924218","88640064796643","1549","124717296977"
"812C","TOPIX 500 バリュー","20230706","2437.79","-26.17","-1.06","2463.96","203651136205120","-2186575044848","205837711249968","56885792236067","83539359119736","358","109737610645"
"812D","TOPIX Small バリュー","20230706","3359.3","-30.78","-0.91","3390.08","19102048611009","-175013729994","19277062341003","1603866382117","5686313140160","1191","14979686332"
"8200","TOPIX グロース","20230706","2941.6","-43.92","-1.47","2985.52","212316444460186","-3169934852709","215486379312894","17108496733295","72177214034132","1241","74943065418"
"822C","TOPIX 500 グロース","20230706","2955.19","-43.55","-1.45","2998.74","194047653665682","-2859479622982","196907133288663","70562783151157","65663378398108","275","63069154207"
"822D","TOPIX Small グロース","20230706","2818.69","-47.9","-1.67","2866.59","18268790794504","-310455229727","18579246024231","1891179171274","6481310480850","966","11873911211"
"8500","東証配当フォーカス100指数","20230706","2480.52","-28.7","-1.14","2509.22","202484061161294","-2342454829744","204826515991038","202484061161294","81629536099470","100","76679866409"
"8501","東証REITオフィス指数","20230706","1745.23","-9.39","-0.54","1754.62","6276749444965","-33766680091","6310516125056","26153122687354","3596515036837","24","3381895003"
"8502","東証REIT住宅指数","20230706","3220.94","-11.83","-0.37","3232.77","1747455148768","-6427235548","1753882384316","19416168319644","542530039294","9","734443226"
"8503","東証REIT商業・物流等指数","20230706","2314.75","-7.47","-0.32","2322.22","6564790938858","-9537518065","6574328456923","24314040514289","2836067382267","27","4335460272"
"8506","TOPIX Ex-Financials","20230706","1994.17","-24.77","-1.23","2018.94","387876531839634","-4818292384773","392694824224407","19211319060903","194505589645266","2019","168506266333"
"8507","JPX日経インデックス400","20230706","20637.32","-280.75","-1.34","20918.07","316814686483620","-4309866506379","321124552989999","79601680021010","153515390923032","398","123333573831"
"8508","JPX日経中小型株指数","20230706","16597.95","-179.58","-1.07","16777.53","5893479029883","-63764174929","5957243204813","2991613720753","3550727380653","197","3673545587"
"8801","東証グロース市場Core指数","20230706","971.05","-34.93","-3.47","1005.98","7842907253","-282168565","8125075818","39214536266","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230706","1026.92","-12.9","-1.24","1039.82","10050104587","-126206791","10176311378","50250522936","9786614900","20","0"
"A404","TOPIX高配当40指数","20230706","1506.13","-19.75","-1.29","1525.88","110667997206533","-1451691113988","112119688320522","276669993016333","73478543468609","40","72802238400"
"A800","東証REIT Core指数","20230706","1101.66","-4.32","-0.39","1105.98","296753580550","-1164663460","297918244010","989178601833","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230706","967.43","-5.55","-0.57","972.98","90785643570","-521096790","91306740360","605237623800","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230706","11310.12","-134.94","-1.18","11445.06","11676088365","-139306323","11815394688","5867381088","10323579341","199","0"
