"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"1008","東証REIT ダブルインバース（-2倍）指数","20230714","4869.11","-41.25","-0.84","4910.36","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230714","1152.26","-2.02","-0.18","1154.28","427111224250933","-747979990375","427859204241307","23313931454745","370672947876487","1832","197749065296"
"5001","東証スタンダード市場指数","20230714","1100.59","-1.12","-0.1","1101.71","8769701011569","-8941830308","8778642841878","611128990353","7968180136679","1435","11318619724"
"5002","東証グロース市場指数","20230714","999.78","-6.54","-0.65","1006.32","2844263927703","-18604731896","2862868659599","544878147070","2844902327430","522","3820687161"
"5003","東証プライム市場コンポジット指数","20230714","1152.21","-2.02","-0.18","1154.23","427299615146123","-747815469522","428047430615644","23298779451806","370851662637384","1834","197826154819"
"5004","旧東証市場第一部指数","20230714","2238.22","-3.88","-0.17","2242.1","427339878502634","-741689962736","428081568465370","19941198250240","19092874364192","2143","200303480435"
"8000","旧東証株価指数","20230714","2333.6","-3.88","-0.17","2337.48","801263201703915","-1334382752055","802597584455970","37164341451944","34335969777335","2156","371309211934"
"8100","TOPIX バリュー","20230714","2457.95","-7.8","-0.32","2465.75","217856459428799","-690849826199","218547309254997","14073414691783","88633374436456","1548","124705948930"
"812C","TOPIX 500 バリュー","20230714","2382.61","-7.53","-0.32","2390.14","199041419972256","-629717166766","199671137139022","55598162003423","83539359119736","358","109737610645"
"812D","TOPIX Small バリュー","20230714","3311.71","-10.76","-0.32","3322.47","18815039456543","-61132659433","18876172115975","1581095752651","5681364965071","1190","14968338284"
"8200","TOPIX グロース","20230714","2908.69","-0.73","-0.03","2909.42","209924137341626","-52979429044","209977116770670","16929365914647","72171489529738","1240","74931720399"
"822C","TOPIX 500 グロース","20230714","2920.66","-0.78","-0.03","2921.44","191780297445087","-51353597740","191831651042827","69738289980032","65663378398108","275","63069154207"
"822D","TOPIX Small グロース","20230714","2801.97","-0.25","-0.01","2802.22","18143839896539","-1625831304","18145465727843","1880190662854","6475397173882","965","11862566192"
"8500","東証配当フォーカス100指数","20230714","2429.6","-1.52","-0.06","2431.12","198326752240762","-124520720039","198451272960800","198326752240762","81629536099470","100","76679866409"
"8501","東証REITオフィス指数","20230714","1756.34","6.16","0.35","1750.18","6316704366446","22140438538","6294563927908","26319601526858","3596515036837","24","3381895003"
"8502","東証REIT住宅指数","20230714","3230.14","3.87","0.12","3226.27","1752447372738","2097370475","1750350002263","19471637474867","542530450193","9","734444210"
"8503","東証REIT商業・物流等指数","20230714","2321.35","13.05","0.57","2308.3","6583503234456","37011495492","6546491738964","24383345312800","2836067382267","27","4335460272"
"8506","TOPIX Ex-Financials","20230714","1961.19","-3.06","-0.16","1964.25","381429864780033","-594762057158","382024626837191","18901380811696","194488702121010","2018","168483573266"
"8507","JPX日経インデックス400","20230714","20310.46","-24.35","-0.12","20334.81","311796816406652","-373812586262","312170628992914","78340908644888","153515390923032","398","123333573831"
"8508","JPX日経中小型株指数","20230714","16535.99","-8.93","-0.05","16544.92","5838315947838","-3153815460","5841469763298","2978732626448","3530672592090","196","3650852578"
"8801","東証グロース市場Core指数","20230714","974.65","-2.04","-0.21","976.69","7872033072","-16495197","7888528269","39360165359","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230714","1015.69","-2.08","-0.2","1017.77","9940118131","-20419613","9960537743","49700590653","9786614900","20","0"
"A404","TOPIX高配当40指数","20230714","1469.68","-2.82","-0.19","1472.5","107989900146461","-207254090877","108197154237338","269974750366151","73478543468609","40","72802238400"
"A800","東証REIT Core指数","20230714","1107.59","4.44","0.4","1103.15","298351067750","1195137000","297155930750","994503559167","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230714","971.57","9.44","0.98","962.13","91174768420","885868940","90288899480","607831789467","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230714","11177.55","3.77","0.03","11173.78","11539236268","3894648","11535341619","5798611190","10323579341","199","0"
