"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"008A","TOPIX-17 電力・ガス","20230905","79.18","0.1","0.13","79.08","6192269140251","7811565895","6184457574356","28146677910231","7820593869450","22","4329394612"
"008B","TOPIX-17 運輸・物流","20230905","205.81","0.9","0.44","204.91","19289937466149","84058633851","19205878832297","25719916621531","9372707090961","75","5056368075"
"008C","TOPIX-17 商社・卸売","20230905","809.5","1.74","0.22","807.76","31441549362740","67445566750","31374103795990","18069855955598","3884094206444","174","7767868072"
"008D","TOPIX-17 小売","20230905","283.21","0.88","0.31","282.33","19730331828365","61722454854","19668609373511","10066495830798","6966630881880","196","6548382687"
"008E","TOPIX-17 銀行","20230905","162.16","0.02","0.01","162.14","30354230804272","3169899399","30351060904873","38423076967433","18718557468211","79","19355658719"
"008F","TOPIX-17 金融（除く銀行）","20230905","189.64","0.12","0.06","189.52","18974629581768","12402252903","18962227328865","32714878589255","10005587350341","58","10016284886"
"0090","TOPIX-17 不動産","20230905","362.3","4.06","1.13","358.24","8783637841025","98469543606","8685168297418","11711517121366","2424420084323","75","4789761695"
"0099","東証インフラファンド指数","20230905","1144.85","0.09","0.01","1144.76","143638620552","10317920","143628302632","2872772411040","125465508620","5","147515306"
"0503","JPXプライム150指数","20230905","1052.62","2.33","0.22","1050.29","231398315641204","511251556661","230887064084543","154265543760803","219831789122210","150","87256225668"
"1000","TOPIX レバレッジ（2倍）指数","20230905","71481.19","242.21","0.34","71238.98","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230905","2056.59","-3.5","-0.17","2060.09","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230905","283.78","-0.97","-0.34","284.75","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230905","33190.44","132.23","0.4","33058.21","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230905","3346.81","-6.71","-0.2","3353.52","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230905","804.47","-3.23","-0.4","807.7","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230905","7608.66","-50.55","-0.66","7659.21","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230905","8739.44","113.86","1.32","8625.58","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230905","4623.75","-61.85","-1.32","4685.6","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230905","1223.73","2.12","0.17","1221.61","451678208037902","780431655888","450897776382015","24641473433601","369100958514662","1833","197588963366"
"5001","東証スタンダード市場指数","20230905","1146.5","4.31","0.38","1142.19","9209425816741","34601533632","9174824283109","640878623294","8032669824012","1437","11512835385"
"5002","東証グロース市場指数","20230905","983.17","14.16","1.46","969.01","2909945609865","41900477020","2868045132845","537882737498","2959755675618","541","3957585003"
"5003","東証プライム市場コンポジット指数","20230905","1223.65","2.11","0.17","1221.54","451868585866349","779774046500","451088811819849","24624991055387","369279594506157","1835","197666052889"
"5004","旧東証市場第一部指数","20230905","2377.31","4.22","0.18","2373.09","451923215393749","802189807885","451121025585864","21098189327439","19009893369042","2142","200146485083"
"8000","旧東証株価指数","20230905","2477.53","4.13","0.17","2473.4","850477614749648","1419296332104","849058318417544","39410454807676","34327594682509","2158","371455596750"
"8100","TOPIX バリュー","20230905","2688.92","3.5","0.13","2685.42","237260981224862","308181857879","236952799366983","15326936771632","88236657476535","1548","124482225550"
"812C","TOPIX 500 バリュー","20230905","2603.65","3.01","0.12","2600.64","216651314036171","250439527134","216400874509037","60517126825746","83210640720602","358","109782218907"
"812D","TOPIX Small バリュー","20230905","3664.95","10.27","0.28","3654.68","20609667188692","57742330745","20551924857946","1731904805772","5623451548209","1190","14700006643"
"8200","TOPIX グロース","20230905","2992.3","6.62","0.22","2985.68","214862185447013","475664157378","214386521289634","17285775176751","71804925332378","1243","74656812217"
"822C","TOPIX 500 グロース","20230905","2998.43","6.37","0.21","2992.06","195915667415259","416190456967","195499476958292","71242060878276","65339410551423","275","62930714867"
"822D","TOPIX Small グロース","20230905","2945.44","9.25","0.32","2936.19","18946518031754","59473700412","18887044331342","1957284920636","6432497867832","968","11726097349"
"8500","東証配当フォーカス100指数","20230905","2617.96","3.06","0.12","2614.9","205833095099723","240327766695","205592767333028","207912217272448","78623543004017","99","114590189379"
"8501","東証REITオフィス指数","20230905","1841.02","17.35","0.95","1823.67","6523042444050","61482670470","6461559773580","28361054104565","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230905","3245.1","-6.77","-0.21","3251.87","1779325059945","-3714250045","1783039309990","17793250599450","548312045942","10","757154140"
"8503","東証REIT商業・物流等指数","20230905","2339.94","14.24","0.61","2325.7","6765379318014","41157596689","6724221721325","25056960437089","2891265132263","27","4566533369"
"8506","TOPIX Ex-Financials","20230905","2070.95","3.95","0.19","2067","400881079725918","764967157268","400116112568651","19845598006234","193573413997485","2020","168113006423"
"8507","JPX日経インデックス400","20230905","21493.44","42.15","0.2","21451.29","322513166808713","632479935235","321880686873477","80628291702178","150051926110576","400","121970341253"
"8508","JPX日経中小型株指数","20230905","17281.97","103.87","0.6","17178.1","6353815985122","38186780956","6315629204167","3176907992561","3676557657572","200","4049961342"
"8801","東証グロース市場Core指数","20230905","1022.95","14.15","1.4","1008.8","8262130754","114261428","8147869326","41310653768","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230905","1061.6","4.78","0.45","1056.82","10389444257","46802329","10342641929","51947221285","9786614900","20","0"
"A404","TOPIX高配当40指数","20230905","1592.21","0.53","0.03","1591.68","115917943217648","38382158259","115879561059389","289794858044120","72803162826602","40","72478044725"
"A800","東証REIT Core指数","20230905","1136.71","6.69","0.59","1130.02","306194015120","1800220470","304393794650","1020646717067","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230905","959.2","7.4","0.78","951.8","99270651140","766286350","98504364790","661804340933","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230905","11766.77","16.41","0.14","11750.36","10305769537","14372440","10291397097","5152884769","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20230905","1049.99","10.34","0.99","1039.65","106892547850","1052629370","105839918480","712616985667","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20230905","1033.48","-0.87","-0.08","1034.35","100642774790","-84715640","100727490430","670951831933","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20230905","1029.14","4.22","0.41","1024.92","102850499240","422236590","102428262650","685669994933","99938120860","15","0"
