"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0503","JPXプライム150指数","20230718","1028.17","4.49","0.44","1023.68","227057648861198","992123658441","226065525202757","151371765907465","220836625850529","150","87460269672"
"1000","TOPIX レバレッジ（2倍）指数","20230718","64262.09","749.45","1.18","63512.64","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230718","2176.1","-12.92","-0.59","2189.02","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230718","318.43","-3.8","-1.18","322.23","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230718","30029.34","344.35","1.16","29684.99","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230718","3531.03","-20.6","-0.58","3551.63","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230718","897.57","-10.53","-1.16","908.1","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230718","7847.54","43.7","0.56","7803.84","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230718","8240.45","-93.34","-1.12","8333.79","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230718","4923.64","54.53","1.12","4869.11","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230718","1159.04","6.78","0.59","1152.26","429624856895172","2513632644240","427111224250933","23451138476811","370672947876487","1832","197749065296"
"5001","東証スタンダード市場指数","20230718","1107.78","7.19","0.65","1100.59","8826950822371","57249810802","8769701011569","615118524207","7968180136679","1435","11318619724"
"5002","東証グロース市場指数","20230718","999.82","0.04","0","999.78","2844403565189","139637486","2844263927703","544904897546","2844902133560","522","3820687010"
"5003","東証プライム市場コンポジット指数","20230718","1158.99","6.78","0.59","1152.21","429813754983989","2514139837866","427299615146123","23435864502944","370851662637384","1834","197826154819"
"5004","旧東証市場第一部指数","20230718","2251.49","13.27","0.59","2238.22","429874190453662","2534311951028","427339878502634","20059458257287","19092874364192","2143","200303480435"
"8000","旧東証株価指数","20230718","2346.53","12.93","0.55","2333.6","805704359499938","4441157796024","801263201703915","37370332073281","34335969777335","2156","371309211934"
"8100","TOPIX バリュー","20230718","2477.37","19.42","0.79","2457.95","219578069378985","1721609950186","217856459428799","14184629804844","88633374436456","1548","124705948930"
"812C","TOPIX 500 バリュー","20230718","2400.8","18.19","0.76","2382.61","200561287282351","1519867310095","199041419972256","56022705944791","83539359119736","358","109737610645"
"812D","TOPIX Small バリュー","20230718","3347.22","35.51","1.07","3311.71","19016782096634","201742640092","18815039456543","1598048915684","5681364965071","1190","14968338284"
"8200","TOPIX グロース","20230718","2919.71","11.02","0.38","2908.69","210720109069101","795971727475","209924137341626","16993557182992","72171489529738","1240","74931720399"
"822C","TOPIX 500 グロース","20230718","2931.83","11.17","0.38","2920.66","192513645654806","733348209719","191780297445087","70004962056293","65663378398108","275","63069154207"
"822D","TOPIX Small グロース","20230718","2811.64","9.67","0.35","2801.97","18206463414295","62623517756","18143839896539","1886680146559","6475397173882","965","11862566192"
"8500","東証配当フォーカス100指数","20230718","2449.82","20.22","0.83","2429.6","199978020904037","1651268663275","198326752240762","199978020904037","81629536099470","100","76679866409"
"8501","東証REITオフィス指数","20230718","1746.84","-9.5","-0.54","1756.34","6282553840440","-34150526006","6316704366446","26177307668500","3596515036837","24","3381895003"
"8502","東証REIT住宅指数","20230718","3219.57","-10.57","-0.33","3230.14","1746713581733","-5733791005","1752447372738","19407928685922","542530450193","9","734444210"
"8503","東証REIT商業・物流等指数","20230718","2306.7","-14.65","-0.63","2321.35","6541945448614","-41557785842","6583503234456","24229427587459","2836067382267","27","4335460272"
"8506","TOPIX Ex-Financials","20230718","1970.86","9.67","0.49","1961.19","383310285851392","1880421071359","381429864780033","18994563223558","194488702121010","2018","168483573266"
"8507","JPX日経インデックス400","20230718","20428.03","117.57","0.58","20310.46","313601677777437","1804861370784","311796816406652","78794391401366","153515390923032","398","123333573831"
"8508","JPX日経中小型株指数","20230718","16619.85","83.86","0.51","16535.99","5867926581346","29610633508","5838315947838","2993840092523","3530672592090","196","3650852578"
"8801","東証グロース市場Core指数","20230718","965.29","-9.36","-0.96","974.65","7796385297","-75647775","7872033072","38981926484","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230718","1022.8","7.11","0.7","1015.69","10009771694","69653563","9940118131","50048858468","9786614900","20","0"
"A404","TOPIX高配当40指数","20230718","1479.85","10.17","0.69","1469.68","108737510270836","747610124375","107989900146461","271843775677090","73478543468609","40","72802238400"
"A800","東証REIT Core指数","20230718","1102.36","-5.23","-0.47","1107.59","296941155270","-1409912480","298351067750","989803850900","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230718","963.92","-7.65","-0.79","971.57","90456959600","-717808820","91174768420","603046397333","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230718","11248.39","70.84","0.63","11177.55","11612367738","73131470","11539236268","5835360672","10323579341","199","0"
