"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0043","食料品","20230724","2036.04","16.96","0.84","2019.08","14804632822268","123316671366","14681316150902","17417215085021","727129698222","85","4320974127"
"0044","繊維製品","20230724","674.27","1.95","0.29","672.32","1881966875065","5440725670","1876526149396","4825556089911","279110966508","39","1651040392"
"0045","パルプ・紙","20230724","480.21","8.11","1.72","472.1","726028271654","12259037470","713769234185","6050235597119","151189548959","12","939587497"
"0046","化学","20230724","2315.84","16.92","0.74","2298.92","25915281706847","189273771606","25726007935241","17392806514662","11190468538317","149","9971264875"
"0047","医薬品","20230724","3490.54","38.11","1.1","3452.43","21806521274666","238078638747","21568442635918","60573670207405","6247328623681","36","6151555696"
"0048","石油・石炭製品","20230724","1160.45","13.54","1.18","1146.91","1875651262201","21872791571","1853778470630","20840569580009","161631873689","9","2655094112"
"0049","ゴム製品","20230724","4123.77","44.6","1.09","4079.17","3287258801655","35552309124","3251706492530","29884170924132","79714905347","11","815203955"
"004A","ガラス・土石製品","20230724","1202.28","6.94","0.58","1195.34","2934562093212","16934088404","2917628004808","9170506541288","244082759540","32","1064809915"
"004B","鉄鋼","20230724","704.9","23.48","3.45","681.42","4027103855599","134174922466","3892928933133","12990657598706","571299102800","31","1659208728"
"004C","非鉄金属","20230724","1131.08","14.46","1.29","1116.62","2935385985784","37517516468","2897868469316","12762547764276","259521139624","23","1346235412"
"004D","金属製品","20230724","1268.32","12.36","0.98","1255.96","2302653227621","22426657802","2280226569820","5482507684813","181552141101","42","1282997034"
"004E","機械","20230724","2676.21","28.85","1.09","2647.36","24092083232579","259741790880","23832341441698","16966255797591","900231370360","142","5912762870"
"004F","電気機器","20230724","4110.42","40.23","0.99","4070.19","79667302550479","779628391110","78887674159369","51068783686204","1938180859113","156","14827066676"
"0050","輸送用機器","20230724","3971.28","64.6","1.65","3906.68","35302528839859","574273613464","34728255226395","61934261122560","888946555483","57","14293922181"
"0051","精密機器","20230724","10567.17","106.25","1.02","10460.92","10826969812130","108861826381","10718107985749","32808999430697","102458603504","33","2679546729"
"0052","その他製品","20230724","4211.79","48.62","1.17","4163.17","10146525278650","117135374146","10029389904504","20293050557300","240907800611","50","2484160703"
"0053","電気・ガス業","20230724","428.7","5.7","1.35","423","5556194285044","73819687732","5482374597313","25255428568384","1296062041029","22","4333191934"
"0054","陸運業","20230724","2064.37","11.96","0.58","2052.41","12565536236741","72777230954","12492759005787","29917943420813","608685957843","42","3344802403"
"0055","海運業","20230724","1263.06","-0.84","-0.07","1263.9","2610754488482","-1730116987","2612484605469","32634431106024","206700204527","8","777806751"
"0056","空運業","20230724","263.99","1.46","0.56","262.53","2248973329164","12513114816","2236460214348","74965777638792","851902009419","3","693096319"
"0057","倉庫・運輸関連業","20230724","2419.28","21.44","0.89","2397.84","606877829130","5378640891","601499188239","2758535586955","25085076339","22","261975872"
"0058","情報・通信業","20230724","5254.94","44.8","0.86","5210.14","35923007693256","306317408383","35616690284872","15286386252449","683603945904","235","54445603698"
"0059","卸売業","20230724","3170.3","26.65","0.85","3143.65","30008177661504","252264633250","29755913028254","17246079115807","9465409278032","174","7811165727"
"005A","小売業","20230724","1561.01","10.57","0.68","1550.44","18927108379565","128192730903","18798915648661","9607669228205","12124921476259","197","6538419043"
"005B","銀行業","20230724","222.77","-2.99","-1.32","225.76","27025117621521","-362624779069","27387742400591","34209009647495","121315525640626","79","19421941316"
"005C","証券、商品先物取引業","20230724","408.38","4.49","1.11","403.89","3180850858389","35031971795","3145818886594","13829786340821","7788869612094","23","4378979306"
"005D","保険業","20230724","1542.18","-1.92","-0.12","1544.1","9841519911247","-12296435486","9853816346734","123018998890593","6381578512649","8","2997951630"
"005E","その他金融業","20230724","825.94","8.3","1.02","817.64","4969217429159","49927470709","4919289958451","18404508996887","6016465694632","27","2701231027"
"005F","不動産業","20230724","1550.81","14.23","0.93","1536.58","7932330938015","72796799764","7859534138252","10576441250687","511496731406","75","4835209121"
"0060","サービス業","20230724","2660.13","24.13","0.92","2636","21185183467977","192203212802","20992980255175","9457671191061","796396526975","224","9481351505"
"0070","マザーズ","20230724","770.21","4.68","0.61","765.53","2454947662339","14924130218","2440023532121","826581704491","3187378066247","297","2930244172"
"0075","REIT","20230724","1890.99","16.69","0.89","1874.3","14801359632546","130660276080","14670699356466","24668932720910","7827298732483","60","8451799485"
"0080","TOPIX-17 食品","20230724","348.89","2.87","0.83","346.02","15165580735540","124975282427","15040605453114","16307076059721","4346794878676","93","4605144285"
"0081","TOPIX-17 エネルギー資源","20230724","157.35","1.82","1.17","155.53","3305181909017","38322967689","3266858941328","22034546060113","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230724","285.54","2.97","1.05","282.57","14153140222773","147189266334","14005950956439","8325376601631","4956668740991","170","6860738383"
"0083","TOPIX-17 素材・化学","20230724","295.04","2.14","0.73","292.9","28523276853567","206973534745","28316303318822","14261638426783","9667617841474","200","12561892763"
"0084","TOPIX-17 医薬品","20230724","269.84","2.95","1.11","266.89","21806521274666","238078638747","21568442635918","60573670207405","8081307078340","36","6151555696"
"0085","TOPIX-17 自動車・輸送機","20230724","295.34","4.67","1.61","290.67","38589787641514","609825922589","37979961718925","56749687708108","13066289767099","68","15109126135"
"0086","TOPIX-17 鉄鋼・非鉄","20230724","261.9","6.45","2.52","255.45","6962489841382","171692438933","6790797402449","12893499706264","2658409026413","54","3005444140"
"0087","TOPIX-17 機械","20230724","527.41","5.68","1.09","521.73","24092083232579","259741790880","23832341441698","16966255797591","4567985507874","142","5912762870"
"0088","TOPIX-17 電機・精密","20230724","327.28","3.21","0.99","324.07","90494272362609","888490217491","89605782145118","47880567387624","27650176960424","189","17506613405"
"0089","TOPIX-17 情報通信・サービスその他","20230724","312.24","2.85","0.92","309.39","67254716439883","615655995332","66639060444551","13213107355576","21539094564539","509","66411115906"
"008A","TOPIX-17 電力・ガス","20230724","70.99","0.94","1.34","70.05","5556194285044","73819687732","5482374597313","25255428568384","7826373798097","22","4333191934"
"008B","TOPIX-17 運輸・物流","20230724","191.76","0.94","0.49","190.82","18032141883517","88938869674","17943203013843","24042855844689","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230724","770.32","6.48","0.85","763.84","30008177661504","252264633250","29755913028254","17246079115807","3895565247334","174","7811165727"
"008D","TOPIX-17 小売","20230724","271.18","1.84","0.68","269.34","18927108379565","128192730903","18798915648661","9607669228205","6979661966644","197","6538419043"
"008E","TOPIX-17 銀行","20230724","143.26","-1.92","-1.32","145.18","27025117621521","-362624779069","27387742400591","34209009647495","18864048966082","79","19421941316"
"008F","TOPIX-17 金融（除く銀行）","20230724","179.47","0.73","0.41","178.74","17991588198796","72663007017","17918925191779","31019979653096","10025089058920","58","10078161964"
"0090","TOPIX-17 不動産","20230724","324.38","2.98","0.93","321.4","7932330938015","72796799764","7859534138252","10576441250687","2445396199441","75","4835209121"
"0099","東証インフラファンド指数","20230724","1134.37","-0.85","-0.07","1135.22","135753200543","-102166357","135855366900","2715064010860","119673213241","5","140804779"
"0503","JPXプライム150指数","20230724","1037.57","9.8","0.95","1027.77","229132946854264","2164525719570","226968421134694","152755297902842","220836625850529","150","87460269672"
"1000","TOPIX レバレッジ（2倍）指数","20230724","65918.86","1089.14","1.68","64829.72","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230724","2147.7","-18.19","-0.84","2165.89","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230724","310.08","-5.3","-1.68","315.38","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230724","30723.11","495.73","1.64","30227.38","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230724","3489.47","-28.85","-0.82","3518.32","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230724","876.32","-14.61","-1.64","890.93","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230724","7724.51","-69.37","-0.89","7793.88","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230724","8499.91","148.65","1.78","8351.26","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230724","4769.48","-86.44","-1.78","4855.92","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230724","1173.93","9.77","0.84","1164.16","435143964233121","3621577482418","431522386750704","23752399794384","370672945433388","1832","197749064498"
"5001","東証スタンダード市場指数","20230724","1113.68","6.15","0.56","1107.53","8874025164896","48987501700","8825037663196","618398966195","7968180136679","1435","11318619724"
"5002","東証グロース市場指数","20230724","984.43","5.67","0.58","978.76","2800617481279","16134149711","2784483331567","536516758866","2844901741230","522","3822130676"
"5003","東証プライム市場コンポジット指数","20230724","1173.87","9.76","0.84","1164.11","435333239309391","3621891011414","431711348297977","23736817846750","370851660194177","1834","197826154021"
"5004","旧東証市場第一部指数","20230724","2280.41","18.93","0.84","2261.48","435396262172333","3614464963841","431781797208492","20317137758858","19092874238427","2143","200303479637"
"8000","旧東証株価指数","20230724","2377.74","20.76","0.88","2356.98","816419983273976","7126970285714","809293012988262","37867346162986","34335971922098","2156","371309226114"
"8100","TOPIX バリュー","20230724","2523.42","18.77","0.75","2504.65","223658976552506","1663093001135","221995883551370","14448254299257","88633374436456","1548","124705948930"
"812C","TOPIX 500 バリュー","20230724","2445.61","17.58","0.72","2428.03","204304467548496","1468354468624","202836113079871","57068287024719","83539359119736","358","109737610645"
"812D","TOPIX Small バリュー","20230724","3406.67","34.28","1.02","3372.39","19354509004010","194738532511","19159770471499","1626429328068","5681364965071","1190","14968338284"
"8200","TOPIX グロース","20230724","2939.68","27.21","0.93","2912.47","212161165098189","1963909912584","210197255185605","17109771378886","72171488553193","1240","74931719601"
"822C","TOPIX 500 グロース","20230724","2952.87","27.66","0.95","2925.21","193895384363160","1816433073607","192078951289553","70507412495695","65663378398108","275","63069154207"
"822D","TOPIX Small グロース","20230724","2820.8","22.78","0.81","2798.02","18265780735029","147476838977","18118303896052","1892827019174","6475396157393","965","11862565394"
"8500","東証配当フォーカス100指数","20230724","2487.64","16.85","0.68","2470.79","203064929345135","1375847244031","201689082101104","203064929345135","81629536099470","100","76679866409"
"8501","東証REITオフィス指数","20230724","1784.68","9.88","0.56","1774.8","6418635204867","35547390564","6383087814303","26744313353613","3596515036837","24","3381895003"
"8502","東証REIT住宅指数","20230724","3268.15","44.53","1.38","3223.62","1773070775337","24160079561","1748910695776","19700786392633","542530450193","9","734444210"
"8503","東証REIT商業・物流等指数","20230724","2330.57","25.02","1.09","2305.55","6609653652342","70952805955","6538700846387","24480198712378","2836067382267","27","4335460272"
"8506","TOPIX Ex-Financials","20230724","2000.62","20.05","1.01","1980.57","389097915730901","3898766761716","385199148969185","19281363514911","194488700684983","2018","168483572468"
"8507","JPX日経インデックス400","20230724","20664.72","167.18","0.82","20497.54","317235258466391","2566450501019","314668807965373","79707351373465","153515390923032","398","123333573831"
"8508","JPX日経中小型株指数","20230724","16717.68","145.46","0.88","16572.22","5902464285993","51357728482","5851106557511","3011461370405","3530672592090","196","3650852578"
"8801","東証グロース市場Core指数","20230724","948.82","6.35","0.67","942.47","7663356128","51269957","7612086171","38316780642","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230724","1026.17","7.25","0.71","1018.92","10042692388","70910773","9971781615","50213461938","9786614900","20","0"
"A404","TOPIX高配当40指数","20230724","1505.54","8.64","0.58","1496.9","110625019029493","635325649886","109989693379608","276562547573734","73478543468609","40","72802238400"
"A800","東証REIT Core指数","20230724","1119.18","10.03","0.9","1109.15","301472968540","2701634320","298771334220","1004909895133","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230724","970.77","6.87","0.71","963.9","91099280980","644295830","90454985150","607328539867","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230724","11349.84","106.62","0.95","11243.22","11717092815","110068446","11607024369","5887986339","10323579341","199","0"
