"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0044","繊維製品","20231124","674.19","-2.19","-0.32","676.38","1885746505545","-6119575699","1891866081244","4835247450116","279705975611","39","1615851537"
"0045","パルプ・紙","20231124","519.04","-10.38","-1.96","529.42","770328215688","-15394913406","785723129095","7002983778986","148413027060","11","920531796"
"0046","化学","20231124","2390.32","14.75","0.62","2375.57","27245852200233","168130628362","27077721571871","18043610728631","11398392262994","151","10286483054"
"0047","医薬品","20231124","3482.43","27.35","0.79","3455.08","21519417097945","169008030176","21350409067769","59776158605402","6179420043282","36","6063487376"
"0048","石油・石炭製品","20231124","1444.57","-2.11","-0.15","1446.68","2169750023111","-3167850999","2172917874110","24108333590117","150199928633","9","2516751840"
"0049","ゴム製品","20231124","4393.4","63.49","1.47","4329.91","3227110920939","46635999100","3180474921839","29337372008538","73453686952","11","761965296"
"004A","ガラス・土石製品","20231124","1266.48","12.09","0.96","1254.39","3090185642793","29504495178","3060681147616","9656830133729","243998013878","32","1078792763"
"004B","鉄鋼","20231124","771.4","6.85","0.9","764.55","4460775400285","39582905897","4421192494388","14389598065436","578272363119","31","1661561922"
"004C","非鉄金属","20231124","1165.13","10.5","0.91","1154.63","3149954112352","28377217125","3121576895227","13695452662401","270352514205","23","1388486105"
"004D","金属製品","20231124","1300.45","10.76","0.83","1289.69","2357899498943","19508764921","2338390734022","5614046426055","181314107829","42","1288015408"
"004E","機械","20231124","2682.41","3.82","0.14","2678.59","23889218068753","34089277250","23855128791503","16942707850179","890586875340","141","5940336374"
"004F","電気機器","20231124","4149.38","14.74","0.36","4134.64","78568035094136","279225147611","78288809946524","50364125060343","1893486436517","156","15980293764"
"0050","輸送用機器","20231124","4442.79","97.6","2.25","4345.19","39597435824764","869873617382","38727562207382","69469185657481","891274750943","57","17287811260"
"0051","精密機器","20231124","10793.7","101.57","0.95","10692.13","10599303873372","99732201498","10499571671874","32119102646581","98199019348","33","2600401928"
"0052","その他製品","20231124","4344.84","-15.63","-0.36","4360.47","10367967016534","-37305604423","10405272620957","20735934033069","238627060211","50","2441351756"
"0053","電気・ガス業","20231124","470.77","0.28","0.06","470.49","6198500563563","3751057845","6194749505718","28175002561649","1316671424562","22","4413527249"
"0054","陸運業","20231124","2074.57","-14.47","-0.69","2089.04","12614048836354","-88011443153","12702060279507","30033449610367","608033064841","42","3746970979"
"0055","海運業","20231124","1455.98","18.21","1.27","1437.77","3398238381357","42500530441","3355737850916","42477979766957","233398894529","8","866414682"
"0056","空運業","20231124","243.08","-1.18","-0.48","244.26","2069889985829","-9987086938","2079877072767","68996332860975","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20231124","2578.99","15.43","0.6","2563.56","661740002344","3958704566","657781297778","3007909101562","25658897116","22","249925785"
"0058","情報・通信業","20231124","5316.22","5.2","0.1","5311.02","34707007019116","33963779190","34673043239926","14768939157071","652851205221","235","50996879150"
"0059","卸売業","20231124","3240.61","21.77","0.68","3218.84","32198648689903","216309902011","31982338787891","18504970511438","9935984106605","174","8124231808"
"005A","小売業","20231124","1636.87","-0.26","-0.02","1637.13","19427603623852","-3168984521","19430772608373","9962873653257","11868767172185","195","6505201512"
"005B","銀行業","20231124","263.03","0.13","0.05","262.9","32719709094676","16141416883","32703567677793","41948344993174","124394275850978","78","20165238598"
"005C","証券、商品先物取引業","20231124","468.63","-0.74","-0.16","469.37","3573255628113","-5664223416","3578919851530","15535894035276","7624908143645","23","4218114677"
"005D","保険業","20231124","1748.82","26.41","1.53","1722.41","11230775027644","169561917674","11061213109970","124786389196041","6421923006392","9","3020399166"
"005E","その他金融業","20231124","894.61","1.91","0.21","892.7","5209363337805","11128982619","5198234355187","19293938288167","5823065075552","27","2660763246"
"005F","不動産業","20231124","1727.41","13.73","0.8","1713.68","8838415052750","70266825628","8768148227122","11784553403667","511656997798","75","4787259662"
"0060","サービス業","20231124","2734.42","13.77","0.51","2720.65","21697236833600","109217630362","21588019203238","9643216370489","793486795472","225","10898959530"
"0070","東証グロース市場250指数","20231124","716.99","3.89","0.55","713.1","2308614425634","12535551722","2296078873912","894811792881","3219861611055","258","2967628187"
"0075","REIT","20231124","1837.64","1.98","0.11","1835.66","14494548988765","15603010002","14478945978763","24990601704767","7887609678396","58","8741505611"
"0080","TOPIX-17 食品","20231124","375.41","0.8","0.21","374.61","15997728195456","33962546941","15963765648514","17018859782399","4261423219191","94","4549757620"
"0081","TOPIX-17 エネルギー資源","20231124","191.17","0.12","0.06","191.05","3863435007010","2567798408","3860867208603","25756233380069","2020900045950","15","3277479348"
"0082","TOPIX-17 建設・資材","20231124","301.46","2.87","0.96","298.59","14985720035162","142969855334","14842750179828","8867289961634","4971005289787","169","6886789139"
"0083","TOPIX-17 素材・化学","20231124","304.3","1.49","0.49","302.81","29901926921466","146616139257","29755310782210","14876580557943","9826547991484","201","12822866387"
"0084","TOPIX-17 医薬品","20231124","269.21","2.11","0.79","267.1","21519417097945","169008030176","21350409067769","59776158605402","7993463117423","36","6063487376"
"0085","TOPIX-17 自動車・輸送機","20231124","329.18","7.05","2.19","322.13","42824546745704","916509616482","41908037129221","62977274626035","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231124","279.58","2.49","0.9","277.09","7610729512637","67960123023","7542769389615","14093943541921","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231124","528.63","0.75","0.14","527.88","23889218068753","34089277250","23855128791503","16942707850179","4519047073900","141","5940336374"
"0088","TOPIX-17 電機・精密","20231124","330.83","1.4","0.42","329.43","89167338967507","378957349109","88788381618398","47178486226194","26952241376220","189","18580695691"
"0089","TOPIX-17 情報通信・サービスその他","20231124","318.5","0.5","0.16","318","66772210869250","105875805130","66666335064121","13092590366520","20964474180922","510","64337190435"
"008A","TOPIX-17 電力・ガス","20231124","77.96","0.05","0.06","77.91","6198500563563","3751057845","6194749505718","28175002561649","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231124","195.11","-0.53","-0.27","195.64","18743917205884","-51539295084","18795456500968","24991889607845","9606941308505","75","5555831044"
"008C","TOPIX-17 商社・卸売","20231124","787.4","5.29","0.68","782.11","32198648689903","216309902011","31982338787891","18504970511438","4089234099320","174","8124231808"
"008D","TOPIX-17 小売","20231124","284.35","-0.05","-0.02","284.4","19427603623852","-3168984521","19430772608373","9962873653257","6832207778405","195","6505201512"
"008E","TOPIX-17 銀行","20231124","169.16","0.09","0.05","169.07","32719709094676","16141416883","32703567677793","41948344993174","19342781547223","78","20165238598"
"008F","TOPIX-17 金融（除く銀行）","20231124","201.46","1.77","0.89","199.69","20013393993562","175026676877","19838367316686","33921006768750","9934369945397","59","9899277090"
"0090","TOPIX-17 不動産","20231124","361.32","2.87","0.8","358.45","8838415052750","70266825628","8768148227122","11784553403667","2446162411234","75","4787259662"
"0099","東証インフラファンド指数","20231124","1141.46","0.09","0.01","1141.37","143214158690","11761098","143202397592","2864283173800","125465508620","5","147515306"
"0503","JPXプライム150指数","20231124","1060.54","3.73","0.35","1056.81","232326425272612","817343033075","231509082239537","154884283515075","219064921879419","150","86678006695"
"1000","TOPIX レバレッジ（2倍）指数","20231124","71826.11","767.43","1.08","71058.68","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231124","2032.96","-11.04","-0.54","2044","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231124","275.6","-3.01","-1.08","278.61","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231124","33377.24","402.29","1.22","32974.95","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231124","3306.01","-20.29","-0.61","3326.3","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231124","780.02","-9.63","-1.22","789.65","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231124","7915.69","-8.72","-0.11","7924.41","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231124","7990.42","17.54","0.22","7972.88","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231124","4987.19","-11","-0.22","4998.19","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231124","1230.56","6.57","0.54","1223.99","453508276346783","2420907107323","451087369239460","27402312770198","368537299395611","1655","200319290021"
"5001","東証スタンダード市場指数","20231124","1149.92","4.7","0.41","1145.22","10181020403109","40057473117","10140962929992","631576948084","8853666718473","1612","13067318333"
"5002","東証グロース市場指数","20231124","910.87","4.1","0.45","906.77","2710999966164","12183140824","2698816825339","498345582015","2976290391686","544","4075157875"
"5003","東証プライム市場コンポジット指数","20231124","1230.48","6.57","0.54","1223.91","453696624467129","2420888305353","451275736161777","27380604976894","368715903150843","1657","200396379545"
"5004","旧東証市場第一部指数","20231124","2390.84","12.84","0.54","2378","454708140243615","2443419430451","452264720813165","21287834281068","19018723274781","2136","204320664949"
"8000","旧東証株価指数","20231124","2494.07","14.28","0.58","2479.79","854349637896338","4894540346679","849455097549659","39644994797974","34255227849409","2155","382732188792"
"8100","TOPIX バリュー","20231124","2702.93","18.65","0.69","2684.28","230109972700252","1588046568291","228521926131961","15178758093684","85133374632757","1516","124239334665"
"812C","TOPIX 500 バリュー","20231124","2619.3","18.36","0.71","2600.94","210956518753560","1478173353498","209478345400063","60101572294462","80539416107470","351","110116422744"
"812D","TOPIX Small バリュー","20231124","3652.25","20.95","0.58","3631.3","19153453946692","109873214794","19043580731898","1644073300145","5244292352906","1165","14122911921"
"8200","TOPIX グロース","20231124","3005.17","11.21","0.37","2993.96","224562996722261","837270275646","223725726446615","18022712417517","74725626831000","1246","78769832426"
"822C","TOPIX 500 グロース","20231124","3020.32","11.73","0.39","3008.59","206134885458057","800873319149","205334012138908","74149239373402","68249332851947","278","66680115746"
"822D","TOPIX Small グロース","20231124","2864.1","5.66","0.2","2858.44","18428111264204","36396956497","18391714307707","1903730502500","6434173061656","968","12089716680"
"8500","東証配当フォーカス100指数","20231124","2653.66","17.63","0.67","2636.03","208667958216900","1385982878781","207281975338119","210775715370606","78634025965711","99","116862695806"
"8501","東証REITオフィス指数","20231124","1765.9","6.21","0.35","1759.69","6650577299214","23403379521","6627173919693","28915553474843","3766105497353","23","3546572584"
"8502","東証REIT住宅指数","20231124","3019.14","-4.96","-0.16","3024.1","1472761238455","-2417535553","1475178774008","16364013760611","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20231124","2255.12","-1.91","-0.08","2257.03","6371210451096","-5382833966","6376593285062","24504655581138","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231124","2069.91","11.5","0.56","2058.41","399825116816151","2222022373914","397603094442237","19822762360741","193160605480966","2017","171329321819"
"8507","JPX日経インデックス400","20231124","21621.08","130.27","0.61","21490.81","323552677840795","1949498065531","321603179775264","81090896701954","149646828173645","399","125663255458"
"8508","JPX日経中小型株指数","20231124","17324.86","54.11","0.31","17270.75","6304844217717","19689829596","6285154388122","3168263425989","3639189893250","199","4027320206"
"8801","東証グロース市場Core指数","20231124","958.34","9.1","0.96","949.24","6919266696","65692942","6853573754","34596333482","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231124","1056.84","7.15","0.68","1049.69","10410729911","70422733","10340307178","52053649553","9850773108","20","0"
"A404","TOPIX高配当40指数","20231124","1637.17","9.98","0.61","1627.19","118958747034458","724797647792","118233949386667","297396867586146","72661343477564","40","72065311979"
"A800","東証REIT Core指数","20231124","1086.62","2.31","0.21","1084.31","292703477100","622142380","292081334720","975678257000","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231124","924.64","-0.16","-0.02","924.8","95694022140","-16959490","95710981630","637960147600","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231124","11591.76","49.37","0.43","11542.39","10152489079","43237754","10109251326","5076244540","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231124","1002.16","4.95","0.5","997.21","102022332600","503603560","101518729040","680148884000","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231124","971.46","-1.49","-0.15","972.95","95025714300","-145639180","95171353480","633504762000","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231124","989.57","-2.44","-0.25","992.01","99049352200","-243996580","99293348780","660329014667","100092876748","15","0"
