"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"008B","TOPIX-17 運輸・物流","20231116","190.6","-0.97","-0.51","191.57","18310742281098","-93103694912","18403845976010","24414323041464","9606941308505","75","5555831044"
"008C","TOPIX-17 商社・卸売","20231116","795.64","-6.9","-0.86","802.54","32535760533297","-281968018369","32817728551666","18698712950171","4089234099320","174","8124231808"
"008D","TOPIX-17 小売","20231116","281.75","-4.6","-1.61","286.35","19249803314448","-314303949891","19564107264338","9871694007409","6832207778405","195","6479975464"
"008E","TOPIX-17 銀行","20231116","166.65","0.72","0.43","165.93","32234967083106","139925936467","32095041146639","41326880875778","19342781547223","78","20165238598"
"008F","TOPIX-17 金融（除く銀行）","20231116","196.12","-1.4","-0.71","197.52","19482990954548","-139855925863","19622846880411","33022018567030","9934369945397","59","9899277090"
"0090","TOPIX-17 不動産","20231116","359.07","-0.01","0","359.08","8783359663625","-255151140","8783614814765","11711146218167","2446162411234","75","4787259662"
"0099","東証インフラファンド指数","20231116","1139.33","-1.65","-0.14","1140.98","142946261654","-206819250","143153080904","2858925233080","125465508620","5","147515306"
"0503","JPXプライム150指数","20231116","1049.68","-0.94","-0.09","1050.62","229948012682961","-206322991820","230154335674781","153298675121974","219064921879419","150","86678006695"
"1000","TOPIX レバレッジ（2倍）指数","20231116","70488.58","-268.88","-0.38","70757.46","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231116","2052.77","3.89","0.19","2048.88","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231116","281.05","1.06","0.38","279.99","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231116","32676.07","-85.18","-0.26","32761.25","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231116","3342.22","4.34","0.13","3337.88","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231116","797.34","2.07","0.26","795.27","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231116","7885.83","-2.37","-0.03","7888.2","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231116","8052.03","4.83","0.06","8047.2","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231116","4949.84","-2.97","-0.06","4952.81","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231116","1219.07","-2.37","-0.19","1221.44","449426686662636","-874743004030","450301429666667","27139292672865","368663528435716","1656","200330062892"
"5001","東証スタンダード市場指数","20231116","1125.7","-4.54","-0.4","1130.24","9968117984059","-40178719088","10008296703147","617986235837","8855021504076","1613","13068418006"
"5002","東証グロース市場指数","20231116","879.53","-1.06","-0.12","880.59","2617730498266","-3159135678","2620889633944","481200459240","2976287669798","544","4075156344"
"5003","東証プライム市場コンポジット指数","20231116","1218.99","-2.37","-0.19","1221.36","449615058755856","-874766976904","450489825732760","27117916692151","368842140983217","1658","200407152415"
"5004","旧東証市場第一部指数","20231116","2368.38","-4.55","-0.19","2372.93","450589993217590","-865981124616","451455974342206","21085165803350","19025220510456","2137","204331437623"
"8000","旧東証株価指数","20231116","2469.59","-5.52","-0.22","2475.11","846986531977396","-1893385430825","848879917408222","39285089609341","34296687003620","2156","382907498010"
"8100","TOPIX バリュー","20231116","2678.95","-7.31","-0.27","2686.26","228067642778136","-622485860370","228690128638505","15044039761091","85133374115446","1516","124239333584"
"812C","TOPIX 500 バリュー","20231116","2598.79","-6.03","-0.23","2604.82","209305406158462","-485050430242","209790456588703","59631169845716","80539416107470","351","110116422744"
"812D","TOPIX Small バリュー","20231116","3577.65","-26.21","-0.73","3603.86","18762236619674","-137435430128","18899672049802","1610492413706","5244291970507","1165","14122910840"
"8200","TOPIX グロース","20231116","2975.68","-3.39","-0.11","2979.07","222513751003359","-253241189191","222766992192550","17843925501472","74777426112925","1247","78780606181"
"822C","TOPIX 500 グロース","20231116","2993.83","-1.23","-0.04","2995.06","204481027232532","-83887719644","204564914952176","73290690764348","68300832212305","279","66690889698"
"822D","TOPIX Small グロース","20231116","2802.65","-26.32","-0.93","2828.97","18032723770827","-169353469546","18202077240374","1862884687069","6434172890310","968","12089716483"
"8500","東証配当フォーカス100指数","20231116","2627.63","-8.97","-0.34","2636.6","206621063993525","-705211161152","207326275154677","208708145448005","78634025950306","99","116862695770"
"8501","東証REITオフィス指数","20231116","1760.95","-5.77","-0.33","1766.72","6631914565677","-21757804503","6653672370180","28834411155117","3766105497353","23","3546572584"
"8502","東証REIT住宅指数","20231116","3063.72","21.97","0.72","3041.75","1494517592040","10719029750","1483798562290","16605751022667","487811578889","9","671610879"
"8503","東証REIT商業・物流等指数","20231116","2273.88","5.38","0.24","2268.5","6424193396136","15191763819","6409001632317","24708436138985","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231116","2053.38","-4.48","-0.22","2057.86","396785822594476","-866108014950","397651930609426","19662330158299","193235562989096","2018","171340094493"
"8507","JPX日経インデックス400","20231116","21391.81","-28.88","-0.13","21420.69","320275635360502","-432423788933","320708059149434","80068908840125","149718805433788","400","125674029410"
"8508","JPX日経中小型株指数","20231116","16878.72","-102.27","-0.6","16980.99","6142486442654","-37216807762","6179703250416","3086676604349","3639189893250","199","4027320206"
"8801","東証グロース市場Core指数","20231116","915","4.66","0.51","910.34","6606390338","33660694","6572729645","33031951691","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231116","1022.72","-8.91","-0.86","1031.63","10074552130","-87757593","10162309723","50372760650","9850773108","20","0"
"A404","TOPIX高配当40指数","20231116","1634.34","-1.33","-0.08","1635.67","118753337146978","-96506585492","118849843732470","296883342867446","72661343477564","40","72065311979"
"A800","東証REIT Core指数","20231116","1089.55","1.47","0.14","1088.08","293491434160","396035510","293095398650","978304780533","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231116","930.94","-0.97","-0.1","931.91","96346106600","-100550660","96446657260","642307377333","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231116","11493.44","-92.24","-0.8","11585.68","10066374507","-80785686","10147160193","5033187253","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231116","1000.38","-4.15","-0.41","1004.53","101841514300","-423008760","102264523060","678943428667","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231116","980.89","5.21","0.53","975.68","95948273110","510132950","95438140160","639655154067","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231116","997.79","6.03","0.61","991.76","99871232840","602678440","99268554400","665808218933","100092876748","15","0"
