"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004A","ガラス・土石製品","20240109","1294.72","17.19","1.35","1277.53","3128675508216","41533169095","3087142339121","9777110963176","241649524856","32","1073316168"
"004B","鉄鋼","20240109","775.61","-5.29","-0.68","780.9","4485146944311","-30605998369","4515752942680","14468215949391","578272465015","31","1731081273"
"004C","非鉄金属","20240109","1143.62","2.47","0.22","1141.15","3091807485202","6674172131","3085133313070","13442641240007","270352514205","23","1388486105"
"004D","金属製品","20240109","1340.32","21.01","1.59","1319.31","2429632338960","38081699269","2391550639691","5784838902286","181273208340","42","1287655548"
"004E","機械","20240109","2733.17","45.89","1.71","2687.28","24317792173934","408332128733","23909460045201","17246661116265","889727587094","141","5937265751"
"004F","電気機器","20240109","4175.45","63.6","1.55","4111.85","78649733461218","1198055917886","77451677543333","50416495808473","1883622147774","156","16651397216"
"0050","輸送用機器","20240109","4277.69","-5.1","-0.12","4282.79","38103163395314","-45395284261","38148558679575","66847655079498","890741803494","57","17664602258"
"0051","精密機器","20240109","10843.17","181.18","1.7","10661.99","10606485405143","177221623463","10429263781680","32140864864070","97817232800","33","2598059973"
"0052","その他製品","20240109","4566.21","143.34","3.24","4422.87","10883508252965","341654975898","10541853277067","22211241332581","238348847927","49","2461377900"
"0053","電気・ガス業","20240109","501.46","3.56","0.72","497.9","6602528320494","46769884968","6555758435527","30011492365884","1316671424562","22","4413527249"
"0054","陸運業","20240109","2157.65","11.01","0.51","2146.64","13122113605785","66960089503","13055153516281","31243127632821","608167268631","42","3748858479"
"0055","海運業","20240109","1721.05","-39.75","-2.26","1760.8","4016917650278","-92758903543","4109676553821","50211470628473","233398894529","8","866414682"
"0056","空運業","20240109","243.82","2.41","1","241.41","2076183589336","20551026661","2055632562675","69206119644542","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20240109","2671.03","-7.9","-0.29","2678.93","677130049676","-2002543772","679132593447","3077863862162","25350923097","22","247560785"
"0058","情報・通信業","20240109","5415.79","83.34","1.56","5332.45","35348810870602","543974602201","34804836268401","15042047178980","652698929628","235","50992237202"
"0059","卸売業","20240109","3238.48","-5.06","-0.16","3243.54","32177208839614","-50189843951","32227398683565","18492648758399","9935885078343","174","10004706186"
"005A","小売業","20240109","1657.54","25.1","1.54","1632.44","19653940902260","297719761858","19356221140403","10130897372299","11857262501132","194","6485487587"
"005B","銀行業","20240109","258.76","-0.99","-0.38","259.75","31911885608668","-121458873994","32033344482662","40912673857267","123324577600865","78","20317692244"
"005C","証券、商品先物取引業","20240109","504","4.87","0.98","499.13","3843481093058","37124632706","3806356460352","16710787361122","7626010169428","23","4218281732"
"005D","保険業","20240109","1725.28","0.7","0.04","1724.58","10938269678756","4476574534","10933793104222","121536329763956","6339981407456","9","2980647471"
"005E","その他金融業","20240109","912.59","0.83","0.09","911.76","5314090312302","4841456355","5309248855947","19681815971489","5823064459664","27","2734581445"
"005F","不動産業","20240109","1757.92","13.01","0.75","1744.91","9028400483295","66809466966","8961591016329","11879474320125","513585412261","76","4790933413"
"0060","サービス業","20240109","2854.32","32.99","1.17","2821.33","22668040247834","261960149677","22406080098157","10030106304351","794167375641","226","10965816708"
"0070","東証グロース市場250指数","20240109","705.64","11.36","1.64","694.28","2269533169135","36544001359","2232989167776","853207958321","3216284712134","266","2986730186"
"0075","REIT","20240109","1819.6","-3.7","-0.2","1823.3","14357877922159","-29196881203","14387074803362","24754961934757","7890696777697","58","8754460923"
"0080","TOPIX-17 食品","20240109","374.64","3.86","1.04","370.78","15960675988616","164415859081","15796260129535","16979442541081","4260227815795","94","4692911688"
"0081","TOPIX-17 エネルギー資源","20240109","186.73","-1.4","-0.74","188.13","3773581656872","-28382295720","3801963952592","25157211045810","2020900045950","15","3873208784"
"0082","TOPIX-17 建設・資材","20240109","311.17","3.44","1.12","307.73","15430026384129","170639663783","15259386720346","9130193126703","4958658050525","169","6878846054"
"0083","TOPIX-17 素材・化学","20240109","308.99","0.59","0.19","308.4","30325202335229","57959269186","30267243066043","15162601167615","9814417985223","200","12896064115"
"0084","TOPIX-17 医薬品","20240109","271.69","2.44","0.91","269.25","21721854490890","194880078642","21526974412247","58707714840242","7995232880058","37","6066677782"
"0085","TOPIX-17 自動車・輸送機","20240109","317.48","-0.28","-0.09","317.76","41280641522725","-36254342925","41316895865650","60706825768714","13002444511713","68","18426567554"
"0086","TOPIX-17 鉄鋼・非鉄","20240109","278.34","-0.88","-0.32","279.22","7576954429513","-23931826237","7600886255750","14031397091690","2722173427051","54","3119567378"
"0087","TOPIX-17 機械","20240109","538.64","9.05","1.71","529.59","24317792173934","408332128733","23909460045201","17246661116265","4514686843426","141","5937265751"
"0088","TOPIX-17 電機・精密","20240109","332.84","5.12","1.56","327.72","89256218866361","1375277541349","87880941325013","47225512627704","26816162941871","189","19249457188"
"0089","TOPIX-17 情報通信・サービスその他","20240109","328.66","5.48","1.7","323.18","68900359371400","1147589727776","67752769643625","13509874386549","20964118513608","510","64419431809"
"008A","TOPIX-17 電力・ガス","20240109","83.04","0.59","0.72","82.45","6602528320494","46769884968","6555758435527","30011492365884","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20240109","207.12","-0.07","-0.03","207.19","19892344895074","-7250331150","19899595226225","26523126526766","9604379360614","75","5555353544"
"008C","TOPIX-17 商社・卸売","20240109","786.88","-1.23","-0.16","788.11","32177208839614","-50189843951","32227398683565","18492648758399","4089193343443","174","10004706186"
"008D","TOPIX-17 小売","20240109","287.95","4.37","1.54","283.58","19653940902260","297719761858","19356221140403","10130897372299","6825585161084","194","6485487587"
"008E","TOPIX-17 銀行","20240109","166.41","-0.64","-0.38","167.05","31911885608668","-121458873994","32033344482662","40912673857267","19176448012727","78","20317692244"
"008F","TOPIX-17 金融（除く銀行）","20240109","203.71","0.47","0.23","203.24","20095841084116","46442663595","20049398420521","34060747600196","9864733553998","59","9933510649"
"0090","TOPIX-17 不動産","20240109","367.7","2.72","0.75","364.98","9028400483295","66809466966","8961591016329","11879474320125","2455381898101","76","4790933413"
"0099","東証インフラファンド指数","20240109","1091.43","7.76","0.72","1083.67","141591747518","1006762368","140584985150","2831834950360","129730513346","5","153005306"
"0503","JPXプライム150指数","20240109","1075.05","12.04","1.13","1063.01","235372595345351","2634508508519","232738086836832","156915063563567","218941514233993","150","87816672604"
"1000","TOPIX レバレッジ（2倍）指数","20240109","73042.48","1178.57","1.64","71863.91","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20240109","2010.22","-16.62","-0.82","2026.84","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20240109","268.94","-4.48","-1.64","273.42","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20240109","33775.78","538.44","1.62","33237.34","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20240109","3276.77","-26.76","-0.81","3303.53","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20240109","764.79","-12.59","-1.62","777.38","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20240109","7980.29","15.93","0.2","7964.36","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20240109","7825.11","-31.43","-0.4","7856.54","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20240109","5061.09","20.16","0.4","5040.93","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20240109","1241.6","10.07","0.82","1231.53","456779878483324","3702819225381","453077059257943","27599992657603","367897281838916","1655","204425684334"
"5001","東証スタンダード市場指数","20240109","1192.92","13.63","1.16","1179.29","10527455227799","120248527630","10407206700169","652663064340","8824939507768","1613","12667076236"
"5002","東証グロース市場指数","20240109","894.32","13.4","1.52","880.92","2551230392088","37987915039","2513242477049","464704989451","2852700700842","549","4077928846"
"5003","東証プライム市場コンポジット指数","20240109","1241.51","10.06","0.82","1231.45","456968612984881","3702966351882","453265646632999","27578069582672","368075840235419","1657","204502773857"
"5004","旧東証市場第一部指数","20240109","2413.56","19.49","0.81","2394.07","457801197900310","3695614813178","454105583087132","21472851683879","18967897173618","2132","208227873037"
"8000","旧東証株価指数","20240109","2515.79","21.53","0.86","2494.26","859484270019936","7354440299003","852129829720933","39883260789788","34163621566162","2155","390066735829"
"8100","TOPIX バリュー","20240109","2718.88","7.22","0.27","2711.66","230666732451748","612404670656","230054327781092","15255736273264","84838813921658","1512","127790263018"
"812C","TOPIX 500 バリュー","20240109","2628.59","5.48","0.21","2623.11","210934895281018","439542908625","210495352372393","60267112937434","80246422421428","350","113628910024"
"812D","TOPIX Small バリュー","20240109","3768.4","33.02","0.88","3735.38","19731837170731","172861762031","19558975408699","1698092699719","5236135167935","1162","14161352994"
"8200","TOPIX グロース","20240109","3043.4","41.48","1.38","3001.92","227239216850560","3096963440325","224142253410235","18222872241424","74666319570526","1247","79271119154"
"822C","TOPIX 500 グロース","20240109","3053.6","40.35","1.34","3013.25","208013824909744","2749027340573","205264797569171","75095243649727","68120750879888","277","67030836586"
"822D","TOPIX Small グロース","20240109","2954.7","53.48","1.84","2901.22","19225391940816","347936099752","18877455841064","1981999169156","6506720802081","970","12240282568"
"8500","東証配当フォーカス100指数","20240109","2666.26","5.84","0.22","2660.42","209658750278419","459289076087","209199461202333","211776515432747","78634021610215","99","118869355051"
"8501","東証REITオフィス指数","20240109","1741.2","-8.39","-0.48","1749.59","6563142440384","-31601657742","6594744098126","28535401914713","3769317533149","23","3559527896"
"8502","東証REIT住宅指数","20240109","2977.72","-1.6","-0.05","2979.32","1452552755039","-781809441","1453334564480","16139475055989","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20240109","2244.85","1.13","0.05","2243.72","6342182726736","3186585980","6338996140756","24393010487446","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20240109","2093.38","19.73","0.95","2073.65","403792374279973","3806996932097","399985377347876","20019453360435","192889709924071","2017","175194849672"
"8507","JPX日経インデックス400","20240109","21771.93","175.07","0.81","21596.86","325368393995008","2616343993608","322752050001400","81545963407270","149443956893389","399","129062330503"
"8508","JPX日経中小型株指数","20240109","17971.24","354.76","2.01","17616.48","6529344490640","128891853981","6400452636659","3297648732646","3633218975900","198","4059107861"
"8801","東証グロース市場Core指数","20240109","950.51","13.23","1.41","937.28","6862797248","95577350","6767219898","34313986240","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240109","1120.66","8.86","0.8","1111.8","11039355217","87251913","10952103304","55196776087","9850773108","20","0"
"A404","TOPIX高配当40指数","20240109","1636.77","-0.38","-0.02","1637.15","118149640905687","-28044084787","118177684990474","302947797194070","72184826917667","39","73895563165"
"A800","東証REIT Core指数","20240109","1073.1","-2.1","-0.2","1075.2","295042867300","-576580970","295619448270","983476224333","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240109","916.61","1.15","0.13","915.46","94863342870","119557520","94743785350","632422285800","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240109","11780.26","185.41","1.6","11594.85","10317585644","162393147","10155192497","5158792822","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240109","991.83","-3.87","-0.39","995.7","100970756640","-394282580","101365039220","673138377600","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240109","955.36","-1.97","-0.21","957.33","93450802320","-192471990","93643274310","623005348800","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240109","984.82","-2.89","-0.29","987.71","98573608310","-289213390","98862821700","657157388733","100092876748","15","0"
