"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0043","食料品","20230731","2021.23","9.1","0.45","2012.13","14376368573768","-254441655928","14630810229696","16716707643916","711267658473","86","4196466916"
"0044","繊維製品","20230731","684.81","10.62","1.58","674.19","1903113452762","21365773921","1881747678842","4879778084006","277905114716","39","1629040748"
"0045","パルプ・紙","20230731","497.73","7.62","1.55","490.11","750069469398","9077130439","740992338959","6250578911650","150697057473","12","936373311"
"0046","化学","20230731","2363.43","46.77","2.02","2316.66","26391329617742","466786312212","25924543305529","17712301756874","11166549648095","149","10028616067"
"0047","医薬品","20230731","3526.74","48.91","1.41","3477.83","21871575286979","144459172015","21727116114964","60754375797163","6201647013112","36","6118683088"
"0048","石油・石炭製品","20230731","1190.51","6.63","0.56","1183.88","1923171851425","9647299751","1913524551674","21368576126944","161541319014","9","2654034907"
"0049","ゴム製品","20230731","4186.69","47.17","1.14","4139.52","3096793313001","-203018106168","3299811419169","28152666481827","73967558610","11","768636510"
"004A","ガラス・土石製品","20230731","1237.01","16.49","1.35","1220.52","2974425792800","-4657833724","2979083626525","9295080602501","240452001932","32","1060205744"
"004B","鉄鋼","20230731","730.29","19.55","2.75","710.74","4163468332006","103043143932","4060425188074","13430543006471","570113907126","31","1639407712"
"004C","非鉄金属","20230731","1162.77","16.57","1.45","1146.2","3016071115787","41449924491","2974621191296","13113352677337","259387388978","23","1335257766"
"004D","金属製品","20230731","1274.71","-3.77","-0.29","1278.48","2278383063231","-42719057757","2321102120988","5424721579122","178737648697","42","1263348842"
"004E","機械","20230731","2714.16","8.68","0.32","2705.48","24373282881872","17693152500","24355589729372","17164283719628","898005746206","142","5879823890"
"004F","電気機器","20230731","4119.01","39.71","0.97","4079.3","79522848917780","458858159123","79063990758657","50976185203705","1930628674128","156","14732500893"
"0050","輸送用機器","20230731","4029.84","110.78","2.83","3919.06","35739622698486","901280226213","34838342472273","62701092453484","886875306500","57","14261101499"
"0051","精密機器","20230731","10907.27","316.36","2.99","10590.91","11142389984250","291092419041","10851297565210","33764818134092","102155596358","33","2649366632"
"0052","その他製品","20230731","4243.59","75.06","1.8","4168.53","10139912242334","97590358678","10042321883656","20279824484668","238946570921","50","2450501120"
"0053","電気・ガス業","20230731","445.72","11.51","2.65","434.21","5772602043752","144982338319","5627619705433","26239100198871","1295104534976","22","4329391674"
"0054","陸運業","20230731","2119.05","7.71","0.37","2111.34","12842096043371","-9349054530","12851445097901","30576419150883","606030287448","42","3330986964"
"0055","海運業","20230731","1271.65","-15.91","-1.24","1287.56","2627322649260","-34061360344","2661384009605","32841533115754","206606673816","8","776092634"
"0056","空運業","20230731","264.03","-1.15","-0.43","265.18","2248794535343","-10243995380","2259038530723","74959817844750","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20230731","2465.56","32.59","1.34","2432.97","616185578111","5874408617","610311169494","2800843536868","24991748304","22","256480420"
"0058","情報・通信業","20230731","5279.14","65.62","1.26","5213.52","35748694839357","108849116412","35639845722945","15147752050575","677168949853","236","54312967353"
"0059","卸売業","20230731","3250.64","80.71","2.55","3169.93","30695003272520","690289375192","30004713897328","17640806478460","9442743805874","174","7773493636"
"005A","小売業","20230731","1591.02","15.36","0.97","1575.66","19254626829792","149866699864","19104760129928","9773922248626","12102055709142","197","6482010528"
"005B","銀行業","20230731","240.86","3.15","1.33","237.71","29003616313924","165387512766","28838228801158","36713438372056","120415974641331","79","19366471364"
"005C","証券、商品先物取引業","20230731","423.75","6.69","1.6","417.06","3267434924391","19001687320","3248433237071","14206238801700","7710788672353","23","4321345083"
"005D","保険業","20230731","1591.74","12.03","0.76","1579.71","10157828973945","76779536723","10081049437222","126972862174312","6381578512649","8","2997951630"
"005E","その他金融業","20230731","854.38","16.78","2","837.6","5136396587892","97018760990","5039377826902","19023691066266","6011852182210","27","2696748096"
"005F","不動産業","20230731","1582.11","25.3","1.63","1556.81","8030092535302","67078950484","7963013584818","10706790047069","507556378966","75","4792837486"
"0060","サービス業","20230731","2703.09","20.69","0.77","2682.4","21697607024081","335007769337","21362599254744","9686431707179","802697322794","224","9797266230"
"0070","マザーズ","20230731","777.32","13.28","1.74","764.04","2521204369310","87516224616","2433688144693","821239208244","3243449500724","307","3005558539"
"0075","REIT","20230731","1877.19","-12.82","-0.68","1890.01","14665946165880","-127697016023","14793643181903","24443243609800","7812713061908","60","8438763360"
"0080","TOPIX-17 食品","20230731","346.47","1.61","0.47","344.86","14739459161148","-251052104118","14990511265266","15680275703349","4254170132428","94","4480341009"
"0081","TOPIX-17 エネルギー資源","20230731","161.36","0.37","0.23","160.99","3387230481329","5661291092","3381569190237","22581536542195","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20230731","289.6","3.2","1.12","286.4","14303707583261","107656340659","14196051242602","8413945637212","4939079487623","170","6842840927"
"0083","TOPIX-17 素材・化学","20230731","301.13","5.84","1.98","295.29","29044512539902","497229216572","28547283323330","14522256269951","9645281818589","200","12594030127"
"0084","TOPIX-17 医薬品","20230731","272.64","3.78","1.41","268.86","21871575286979","144459172015","21727116114964","60754375797163","8022215081572","36","6118683088"
"0085","TOPIX-17 自動車・輸送機","20230731","299.73","7.85","2.69","291.88","38836416011487","698262120045","38138153891442","57112376487480","12956969639620","68","15029738009"
"0086","TOPIX-17 鉄鋼・非鉄","20230731","270.45","5.82","2.2","264.63","7179539447793","144493068423","7035046379370","13295443421840","2654646599305","54","2974665478"
"0087","TOPIX-17 機械","20230731","534.89","1.71","0.32","533.18","24373282881872","17693152500","24355589729372","17164283719628","4556692167946","142","5879823890"
"0088","TOPIX-17 電機・精密","20230731","329.15","3.96","1.22","325.19","90665238902030","749950578164","89915288323866","47971025874090","27545571005788","189","17381867524"
"0089","TOPIX-17 情報通信・サービスその他","20230731","314.95","3.68","1.18","311.27","67586214105772","541447244427","67044766861346","13252198844269","21459346475014","510","66560734704"
"008A","TOPIX-17 電力・ガス","20230731","73.81","1.9","2.64","71.91","5772602043752","144982338319","5627619705433","26239100198871","7820591821582","22","4329391674"
"008B","TOPIX-17 運輸・物流","20230731","195.61","0.13","0.07","195.48","18334398806085","-47780001638","18382178807723","24445865074779","9372706897106","75","5056367976"
"008C","TOPIX-17 商社・卸売","20230731","789.84","19.61","2.55","770.23","30695003272520","690289375192","30004713897328","17640806478460","3886237090140","174","7773493636"
"008D","TOPIX-17 小売","20230731","276.39","2.67","0.98","273.72","19254626829792","149866699864","19104760129928","9773922248626","6966499380363","197","6482010528"
"008E","TOPIX-17 銀行","20230731","154.9","2.03","1.33","152.87","29003616313924","165387512766","28838228801158","36713438372056","18724172606411","79","19366471364"
"008F","TOPIX-17 金融（除く銀行）","20230731","185.52","2.29","1.25","183.23","18561660486228","192799985033","18368860501195","32002862907289","10005207491722","58","10016044810"
"0090","TOPIX-17 不動産","20230731","330.93","5.3","1.63","325.63","8030092535302","67078950484","7963013584818","10706790047069","2426557911161","75","4792837486"
"0099","東証インフラファンド指数","20230731","1134.48","0.81","0.07","1133.67","142336315555","6665883765","135670431790","2846726311100","125463390035","5","147513095"
"0503","JPXプライム150指数","20230731","1046.63","12.4","1.2","1034.23","230089414682935","1693734175728","228395680507207","153392943121957","219838717742840","150","87261127357"
"1000","TOPIX レバレッジ（2倍）指数","20230731","68304.32","1847.5","2.78","66456.82","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230731","2109.14","-29.73","-1.39","2138.87","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230731","298.98","-8.55","-2.78","307.53","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230731","31852.71","897.7","2.9","30955.01","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230731","3425.77","-50.4","-1.45","3476.17","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230731","844.4","-25.22","-2.9","869.62","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230731","7780.55","52.55","0.68","7728","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230731","8374.34","-115.46","-1.36","8489.8","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230731","4838.26","64.92","1.36","4773.34","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230731","1195.33","16.45","1.4","1178.88","441217867666487","4210761722642","437007105943845","24070805655564","369118353570199","1833","197540229697"
"5001","東証スタンダード市場指数","20230731","1120.2","8.53","0.77","1111.67","8999098766203","143840454183","8855258312021","626242085331","8033453879976","1437","11477433523"
"5002","東証グロース市場指数","20230731","991.77","16.24","1.66","975.53","2861029537660","113934466596","2747095071065","536778524889","2884762208754","533","3877976906"
"5003","東証プライム市場コンポジット指数","20230731","1195.26","16.44","1.39","1178.82","441406736611527","4210814839292","437195921772235","24054863030601","369296990522139","1835","197617319220"
"5004","旧東証市場第一部指数","20230731","2321.6","31.88","1.39","2289.72","441389306346291","4215887126964","437173419219327","20596794509860","19012308332466","2143","200107102573"
"8000","旧東証株価指数","20230731","2420.89","33.91","1.42","2386.98","830902822126547","11299590786364","819603231340184","38503374519302","34322187322450","2158","371126394275"
"8100","TOPIX バリュー","20230731","2586.13","41.94","1.65","2544.19","228229406140305","2729452219043","225499953921262","14743501688650","88251177630803","1548","124481518641"
"812C","TOPIX 500 バリュー","20230731","2507.22","41.29","1.67","2465.93","208664254831706","2662132503155","206002122328551","58286104701594","83225278512766","358","109782916382"
"812D","TOPIX Small バリュー","20230731","3479.05","47.16","1.37","3431.89","19565151308599","67319715888","19497831592711","1644130362067","5623705769421","1190","14698602258"
"8200","TOPIX グロース","20230731","2972.2","33.07","1.13","2939.13","213410211335106","1288983803103","212121227532004","17182786741957","71802054056769","1242","74611028183"
"822C","TOPIX 500 グロース","20230731","2983.71","32.82","1.11","2950.89","194957717339567","1192276534317","193765440805249","70893715396206","65340811758401","275","62912055694"
"822D","TOPIX Small グロース","20230731","2870.58","35.89","1.27","2834.69","18452493995540","96707268785","18355786726754","1908220682062","6428140223808","967","11698972489"
"8500","東証配当フォーカス100指数","20230731","2520.43","17.3","0.69","2503.13","198164849019055","-6164581190313","204329430209368","200166514160661","78623562565568","99","114590218984"
"8501","東証REITオフィス指数","20230731","1772.86","-16.98","-0.95","1789.84","6281517824415","-155682428809","6437200253224","27310947062674","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230731","3229.07","-17.96","-0.55","3247.03","1764491414505","2879853795","1761611560710","17644914145050","546438971724","10","755365840"
"8503","東証REIT商業・物流等指数","20230731","2314.81","-10.53","-0.45","2325.34","6619936926960","25105558991","6594831367969","24518284914667","2859822660516","27","4462130635"
"8506","TOPIX Ex-Financials","20230731","2026.8","28.44","1.42","1998.36","392355581402549","3696621471548","388658959931001","19423543633790","193583995737838","2020","168056039460"
"8507","JPX日経インデックス400","20230731","21043.08","301.05","1.45","20742.03","321554221492257","3132336805724","318421884686533","80792517962879","152807574811243","398","123013610281"
"8508","JPX日経中小型株指数","20230731","16941.4","178.1","1.06","16763.3","5963847932501","45273842416","5918574090085","3042779557398","3520279733663","196","3632728656"
"8801","東証グロース市場Core指数","20230731","976.49","25.3","2.66","951.19","7886837366","204301252","7682536114","39434186832","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230731","1027.89","3.95","0.39","1023.94","10059540067","38656576","10020883492","50297700336","9786614900","20","0"
"A404","TOPIX高配当40指数","20230731","1538.96","22.51","1.48","1516.45","112063892904797","637054335817","111426838568981","280159732261993","72818146391231","40","72493530203"
"A800","東証REIT Core指数","20230731","1111.21","-6.82","-0.61","1118.03","299326333530","-1837251550","301163585080","997754445100","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230731","963.44","-6.64","-0.68","970.08","99709467230","8674420530","91035046700","664729781533","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230731","11524.64","133.28","1.17","11391.36","10093699614","-1666261043","11759960657","5046849807","8758366681","200","0"
