"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0049","ゴム製品","20231218","4249.23","-59.1","-1.37","4308.33","3121218543153","-43406493836","3164625036988","28374714028660","73453686952","11","761965296"
"004A","ガラス・土石製品","20231218","1223.03","-7.03","-0.57","1230.06","2955456792369","-16980293219","2972437085587","9235802476152","241649484019","32","1073315258"
"004B","鉄鋼","20231218","728.27","-8.77","-1.19","737.04","4211387081202","-50711721975","4262098803177","13585119616780","578272363119","31","1661561922"
"004C","非鉄金属","20231218","1104.92","-5.81","-0.52","1110.73","2987189879097","-15694226725","3002884105822","12987782083030","270352514205","23","1388486105"
"004D","金属製品","20231218","1285.53","-6.79","-0.53","1292.32","2330320337119","-12317261617","2342637598736","5548381755045","181273208340","42","1287655548"
"004E","機械","20231218","2588.04","-18.47","-0.71","2606.51","23044571352154","-164502330666","23209073682820","16343667625641","890426136814","141","5938767096"
"004F","電気機器","20231218","4079.49","-34.22","-0.83","4113.71","76855936851445","-644758019995","77500694871440","49266626186824","1883959701523","156","15923005790"
"0050","輸送用機器","20231218","4115.44","23.38","0.57","4092.06","36679872316668","208350000264","36471522316404","64350653187137","891274750943","57","17287811260"
"0051","精密機器","20231218","10723.78","10.91","0.1","10712.87","10530647269196","10718393722","10519928875475","31911052330898","98199019348","33","2600401928"
"0052","その他製品","20231218","4231.13","-4.94","-0.12","4236.07","10084831520452","-11778186043","10096609706495","20581288817248","238348272083","49","2461344300"
"0053","電気・ガス業","20231218","482.85","-6.94","-1.42","489.79","6357485421069","-91442773708","6448928194777","28897661004861","1316671424562","22","4413527249"
"0054","陸運業","20231218","2088.03","-23.29","-1.1","2111.32","12698734351385","-141635125119","12840369476504","30235081789012","608167268631","42","3748858479"
"0055","海運業","20231218","1542.19","81.98","5.61","1460.21","3599452797208","191330758381","3408122038826","44993159965096","233398894529","8","866414682"
"0056","空運業","20231218","238.26","-2.9","-1.2","241.16","2028807939346","-24658657074","2053466596420","67626931311517","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20231218","2585.35","-13","-0.5","2598.35","663372045594","-3335825842","666707871436","3015327479975","25658897116","22","249925785"
"0058","情報・通信業","20231218","5207.84","-39.71","-0.76","5247.55","33994088769232","-259163071591","34253251840823","14465569689035","652748093215","235","50990488525"
"0059","卸売業","20231218","3097.54","-18.31","-0.59","3115.85","30777216794861","-181956449482","30959173244343","17688055629231","9936021686043","174","8124227988"
"005A","小売業","20231218","1590.24","-16.63","-1.03","1606.87","18865880443288","-197241003754","19063121447041","9724680640870","11863533920983","194","6488103845"
"005B","銀行業","20231218","246.45","-2.61","-1.05","249.06","30657584997407","-324368883525","30981953880932","39304596150522","124394275850978","78","20165238598"
"005C","証券、商品先物取引業","20231218","468.1","-0.43","-0.09","468.53","3569262685505","-3295397925","3572558083429","15518533415238","7625029229439","23","4218132247"
"005D","保険業","20231218","1625.92","-38.84","-2.33","1664.76","10441631952885","-249436905063","10691068857948","116018132809836","6421972879345","9","3020416356"
"005E","その他金融業","20231218","862.37","-8.2","-0.94","870.57","5021664086067","-47709925766","5069374011833","18598755874322","5823064459664","27","2660764453"
"005F","不動産業","20231218","1697","-27.4","-1.59","1724.4","8710843889176","-140653693977","8851497583153","11461636696284","513307897307","76","4790406368"
"0060","サービス業","20231218","2757.35","-21.3","-0.77","2778.65","21874052285875","-168985306068","22043037591943","9721801015945","793300164771","225","10906858753"
"0070","東証グロース市場250指数","20231218","672.88","-4.69","-0.69","677.57","2184123192398","-15226331794","2199349524192","824197431094","3245915153008","265","2987211032"
"0075","REIT","20231218","1795.26","-15.57","-0.86","1810.83","14165833564138","-122853419619","14288686983757","24423850972652","7890696777697","58","8754460923"
"0080","TOPIX-17 食品","20231218","357.51","-3.2","-0.89","360.71","15235011497609","-136432136539","15371443634149","16207459040010","4261474706575","94","4573773882"
"0081","TOPIX-17 エネルギー資源","20231218","178.7","-2.06","-1.14","180.76","3611325988388","-41624695949","3652950684337","24075506589252","2020900045950","15","3277479348"
"0082","TOPIX-17 建設・資材","20231218","293.39","-3.08","-1.04","296.47","14554585722623","-153123935756","14707709658379","8612180900960","4960874409428","169","6880951774"
"0083","TOPIX-17 素材・化学","20231218","299.12","-1.09","-0.36","300.21","29376490986297","-106664078841","29483155065138","14688245493149","9820867460528","200","12816485955"
"0084","TOPIX-17 医薬品","20231218","257.73","-1.7","-0.66","259.43","20608433264069","-135935573028","20744368837097","55698468281267","7996210914877","37","6068109407"
"0085","TOPIX-17 自動車・輸送機","20231218","305.94","1.27","0.42","304.67","39801090859821","164943506428","39636147353393","58531015970325","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231218","264.44","-2.44","-0.91","266.88","7198576960299","-66405948699","7264982908998","13330698074628","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231218","510.04","-3.64","-0.71","513.68","23044571352154","-164502330666","23209073682820","16343667625641","4518231448846","141","5938767096"
"0088","TOPIX-17 電機・精密","20231218","325.67","-2.36","-0.72","328.03","87386584120641","-634039626274","88020623746915","46236287894519","26832817871637","189","18523407717"
"0089","TOPIX-17 情報通信・サービスその他","20231218","314.7","-2.1","-0.66","316.8","65952972575559","-439926563702","66392899139261","12957361999127","20957330875694","509","64358691578"
"008A","TOPIX-17 電力・ガス","20231218","79.96","-1.15","-1.42","81.11","6357485421069","-91442773708","6448928194777","28897661004861","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231218","197.64","0.22","0.11","197.42","18990367133533","21701150347","18968665983186","25320489511377","9608365469413","75","5557718544"
"008C","TOPIX-17 商社・卸売","20231218","752.64","-4.45","-0.59","757.09","30777216794861","-181956449482","30959173244343","17688055629231","4089249565440","174","8124227988"
"008D","TOPIX-17 小売","20231218","276.25","-2.89","-1.04","279.14","18865880443288","-197241003754","19063121447041","9724680640870","6829195278535","194","6488103845"
"008E","TOPIX-17 銀行","20231218","158.5","-1.67","-1.04","160.17","30657584997407","-324368883525","30981953880932","39304596150522","19342781547223","78","20165238598"
"008F","TOPIX-17 金融（除く銀行）","20231218","191.58","-3.03","-1.56","194.61","19032558724457","-300442228753","19333000953210","32258574109249","9934440970201","59","9899313057"
"0090","TOPIX-17 不動産","20231218","354.96","-5.73","-1.59","360.69","8710843889176","-140653693977","8851497583153","11461636696284","2454055136908","76","4790406368"
"0099","東証インフラファンド指数","20231218","1094.7","-0.1","-0.01","1094.8","142015710430","-13241724","142028952154","2840314208600","129730513346","5","153005306"
"0503","JPXプライム150指数","20231218","1035.19","-7.15","-0.69","1042.34","226694872500105","-1565974132556","228260846632661","151129915000070","218989222360552","150","86669814391"
"1000","TOPIX レバレッジ（2倍）指数","20231218","67370.37","-901.18","-1.32","68271.55","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231218","2094.65","13.73","0.66","2080.92","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231218","292.16","3.81","1.32","288.35","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231218","31105.06","-441.65","-1.4","31546.71","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231218","3417.19","23.75","0.7","3393.44","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231218","832.15","11.49","1.4","820.66","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231218","8096.13","69.03","0.86","8027.1","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231218","7621.53","-133.38","-1.72","7754.91","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231218","5213.44","88.15","1.72","5125.29","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231218","1192.07","-7.94","-0.66","1200.01","439095788058976","-2926310580916","442022098639893","26531467556434","368347458874339","1655","200353975580"
"5001","東証スタンダード市場指数","20231218","1147.35","-1.07","-0.09","1148.42","10125895281121","-9385868739","10135281149860","628157275504","8825435384741","1612","13043565328"
"5002","東証グロース市場指数","20231218","853.02","-5.33","-0.62","858.35","2421926446925","-15144974432","2437071421357","441957380826","2839247387239","548","4049472747"
"5003","東証プライム市場コンポジット指数","20231218","1192","-7.94","-0.66","1199.94","439282599085733","-2927049043113","442209648128847","26510718110183","368526049051320","1657","200431065103"
"5004","旧東証市場第一部指数","20231218","2317.35","-15.37","-0.66","2332.72","440098319253333","-2918683949978","443017003203311","20642510283927","18991407896231","2132","204236454207"
"8000","旧東証株価指数","20231218","2418.54","-15.31","-0.63","2433.85","827082113040512","-5236535705881","832318648746393","38397498284146","34197591128838","2154","382629328435"
"8100","TOPIX バリュー","20231218","2596.87","-19.02","-0.73","2615.89","220759618975666","-1616777356795","222376396332461","14600503900507","85009761220489","1512","124178337003"
"812C","TOPIX 500 バリュー","20231218","2511.62","-18.95","-0.75","2530.57","201992627548628","-1523340050988","203515967599616","57712179299608","80423133620682","350","110072864818"
"812D","TOPIX Small バリュー","20231218","3584.07","-17.84","-0.5","3601.91","18766991427038","-93437305807","18860428732846","1615059503187","5236223947203","1162","14105472185"
"8200","TOPIX グロース","20231218","2937.46","-17.55","-0.59","2955.01","219402438336033","-1311335748457","220713774084490","17608542402571","74691281243457","1246","78797863160"
"822C","TOPIX 500 グロース","20231218","2950.8","-18.09","-0.61","2968.89","201111719788485","-1232668775660","202344388564146","72603508948912","68154996770297","277","66634088775"
"822D","TOPIX Small グロース","20231218","2815.29","-12.11","-0.43","2827.4","18290718547547","-78666972797","18369385520344","1887587053410","6496920871193","969","12163774385"
"8500","東証配当フォーカス100指数","20231218","2565.23","-22","-0.85","2587.23","201714671250286","-1729367649060","203444038899345","203752193182107","78634034908557","99","116862714392"
"8501","東証REITオフィス指数","20231218","1730.11","-12.76","-0.73","1742.87","6521345525142","-48098422669","6569443947811","28353676196270","3769317533149","23","3559527896"
"8502","東証REIT住宅指数","20231218","2957.98","-41.62","-1.39","2999.6","1442925006354","-20304873327","1463229879681","16032500070600","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20231218","2195.07","-19.28","-0.87","2214.35","6201563032642","-54450123623","6256013156265","23852165510162","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231218","2013","-12.23","-0.6","2025.23","388406459539201","-2360642206155","390767101745356","19266193429524","192949084923192","2016","171296318924"
"8507","JPX日経インデックス400","20231218","20888.47","-147.88","-0.7","21036.35","312501018954357","-2212325584647","314713344539003","78321057382044","149604544654737","399","125675926738"
"8508","JPX日経中小型株指数","20231218","17075.61","-75.13","-0.44","17150.74","6206488092005","-27307562406","6233795654410","3134589945457","3634709229678","198","4023464590"
"8801","東証グロース市場Core指数","20231218","910.9","-8.29","-0.9","919.19","6576791869","-59812483","6636604352","32883959345","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231218","1091.98","-2","-0.18","1093.98","10756809597","-19775257","10776584853","53784047985","9850773108","20","0"
"A404","TOPIX高配当40指数","20231218","1554.65","-10.87","-0.69","1565.52","112489812790821","-786478672486","113276291463307","288435417412363","72356771705825","39","71957162334"
"A800","東証REIT Core指数","20231218","1059.45","-8.61","-0.81","1068.06","285384105880","-2318192230","287702298110","951280352933","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231218","899.46","-9.21","-1.01","908.67","93087720520","-953944750","94041665270","620584803467","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231218","11307.98","-81.9","-0.72","11389.88","9903944735","-71732843","9975677578","4951972367","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231218","983.71","-8.98","-0.9","992.69","100144913510","-914341930","101059255440","667632756733","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231218","945.79","-11.85","-1.24","957.64","92514875230","-1159027860","93673903090","616765834867","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231218","960.57","-7.85","-0.81","968.42","96145756680","-785963800","96931720480","640971711200","100092876748","15","0"
