"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004A","ガラス・土石製品","20230921","1277.38","-8.62","-0.67","1286","3071495751141","-20730323276","3092226074417","9598424222315","240453580573","32","1060229880"
"004B","鉄鋼","20230921","827.86","1.19","0.14","826.67","4754556170124","41597104119","4712959066005","15337277968142","574317244444","31","1654408047"
"004C","非鉄金属","20230921","1179.86","-0.99","-0.08","1180.85","3060428759586","-2554699682","3062983459268","13306211998198","259388104776","23","1335259989"
"004D","金属製品","20230921","1291.15","-4.27","-0.33","1295.42","2307791975208","-7644749109","2315436724317","5494742798114","178739649269","42","1263358012"
"004E","機械","20230921","2704.61","-30.93","-1.13","2735.54","24274457639627","-277678189618","24552135829245","17094688478611","897522737444","142","5874588554"
"004F","電気機器","20230921","3892.98","-71.46","-1.8","3964.44","75163423061442","-1379663628903","76543086690346","48181681449643","1930742515807","156","14732787763"
"0050","輸送用機器","20230921","4564.82","-37.42","-0.81","4602.24","40484251575107","-331934950882","40816186525989","71025002763345","886875687733","57","14261107165"
"0051","精密機器","20230921","10006.4","-227.43","-2.22","10233.83","10222105450010","-232328364321","10454433814331","30976077121242","102155659619","33","2649370795"
"0052","その他製品","20230921","4174.79","-64.93","-1.53","4239.72","9975512496422","-155151732677","10130664229099","19951024992843","238946659707","50","2450502506"
"0053","電気・ガス業","20230921","509.3","6.95","1.38","502.35","6596002256243","89979277940","6506022978303","29981828437469","1295104874107","22","4329394612"
"0054","陸運業","20230921","2194.79","-34","-1.53","2228.79","13301067333510","-206102212220","13507169545730","31669207936929","606030305549","42","3330987062"
"0055","海運業","20230921","1598.37","4.25","0.27","1594.12","3302338855987","8783743754","3293555112233","41279235699837","206606673816","8","776092634"
"0056","空運業","20230921","252.42","-0.42","-0.17","252.84","2149902053502","-3514016419","2153416069921","71663401783400","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20230921","2580.11","-0.59","-0.02","2580.7","644814272951","-148123712","644962396664","2930973967961","24991748304","22","256480420"
"0058","情報・通信業","20230921","5341.58","-66.4","-1.23","5407.98","36180899682289","-449723452197","36630623134486","15266202397591","677344319895","237","54315254468"
"0059","卸売業","20230921","3329.89","-28.65","-0.85","3358.54","31425991231882","-270400739328","31696391971211","18060914501082","9437537118697","174","7767868197"
"005A","小売業","20230921","1595.52","-14.67","-0.91","1610.19","19309464501208","-177523887985","19486988389193","9851767602657","12102284173568","196","6548382717"
"005B","銀行業","20230921","273.56","2.8","1.03","270.76","32838726370599","335683170541","32503043200059","42100931244358","120043665301959","78","19324903515"
"005C","証券、商品先物取引業","20230921","471.07","-2.52","-0.53","473.59","3633098504969","-19384407800","3652482912768","15796080456385","7712392399114","23","4321575663"
"005D","保険業","20230921","1743.91","-0.69","-0.04","1744.6","11128919179748","-4347152754","11133266332502","139111489746845","6381573226461","8","2997950050"
"005E","その他金融業","20230921","906.77","-8.88","-0.97","915.65","5451368152391","-53418864608","5504787016999","20190252416262","6011876868047","27","2696759172"
"005F","不動産業","20230921","1721.96","-17.31","-1","1739.27","8732219104402","-87764769880","8819983874282","11642958805870","507109215664","75","4789761695"
"0060","サービス業","20230921","2643.69","-34.04","-1.27","2677.73","21221939599828","-273238870172","21495178469999","9474080178494","802739006905","224","9798046359"
"0070","マザーズ","20230921","712.52","-19.52","-2.67","732.04","2382814482894","-65261252614","2448075735509","756449042189","3344189465196","315","3084057901"
"0075","REIT","20230921","1869.93","-6.38","-0.34","1876.31","14687491865098","-50066268336","14737558133434","24479153108497","7854562659379","60","8544969749"
"0080","TOPIX-17 食品","20230921","364.16","-1.72","-0.47","365.88","15492000406106","-73474837959","15565475244065","16480851495858","4254226303654","94","4480433471"
"0081","TOPIX-17 エネルギー資源","20230921","192.81","-2.25","-1.15","195.06","4047363547814","-47139749724","4094503297538","26982423652094","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20230921","306.1","-1.62","-0.53","307.72","15118351868090","-80209575237","15198561443327","8893148157700","4939060596440","170","6842853152"
"0083","TOPIX-17 素材・化学","20230921","300.63","-2.25","-0.74","302.88","28996710862599","-217413999588","29214124862187","14498355431300","9645324513568","200","12594070272"
"0084","TOPIX-17 医薬品","20230921","278.86","-5.04","-1.78","283.9","22371241955262","-403729103228","22774971058490","62142338764617","8022271782518","36","6119807303"
"0085","TOPIX-17 自動車・輸送機","20230921","337.54","-2.47","-0.73","340.01","43734604524668","-320810877381","44055415402049","64315594889217","12956974766476","68","15029743675"
"0086","TOPIX-17 鉄鋼・非鉄","20230921","293.08","0.16","0.05","292.92","7814984929709","39042404436","7775942525273","14472194314277","2666512174036","54","2989668036"
"0087","TOPIX-17 機械","20230921","533.01","-6.09","-1.13","539.1","24274457639627","-277678189618","24552135829245","17094688478611","4554241267993","142","5874588554"
"0088","TOPIX-17 電機・精密","20230921","309.96","-5.85","-1.85","315.81","85385528511452","-1611991993224","86997520504676","45177528312938","27547000314524","189","17382158558"
"0089","TOPIX-17 情報通信・サービスその他","20230921","313.93","-4.09","-1.29","318.02","67378351778539","-878114055046","68256465833584","13185587432199","21462657310600","511","66563803333"
"008A","TOPIX-17 電力・ガス","20230921","84.34","1.15","1.38","83.19","6596002256243","89979277940","6506022978303","29981828437469","7820593869450","22","4329394612"
"008B","TOPIX-17 運輸・物流","20230921","206.96","-2.15","-1.03","209.11","19398122515951","-200980608597","19599103124548","25864163354601","9372707090961","75","5056368075"
"008C","TOPIX-17 商社・卸売","20230921","809.09","-6.97","-0.85","816.06","31425991231882","-270400739328","31696391971211","18060914501082","3884094236194","174","7767868197"
"008D","TOPIX-17 小売","20230921","277.17","-2.55","-0.91","279.72","19309464501208","-177523887985","19486988389193","9851767602657","6966630894985","196","6548382717"
"008E","TOPIX-17 銀行","20230921","175.93","1.8","1.03","174.13","32838726370599","335683170541","32503043200059","42100931244358","18666280085471","78","19324903515"
"008F","TOPIX-17 金融（除く銀行）","20230921","202.02","-0.77","-0.38","202.79","20213385837107","-77150425162","20290536262269","34850665236392","10005587350341","58","10016284886"
"0090","TOPIX-17 不動産","20230921","360.18","-3.62","-1","363.8","8732219104402","-87764769880","8819983874282","11642958805870","2424420084323","75","4789761695"
"0099","東証インフラファンド指数","20230921","1159.86","-1.43","-0.12","1161.29","145522404598","-178861920","145701266518","2910448091960","125465508620","5","147515306"
"0503","JPXプライム150指数","20230921","1032.96","-14.3","-1.37","1047.26","227077303422300","-3143733743424","230221037165724","151384868948200","219831825140318","150","87256232247"
"1000","TOPIX レバレッジ（2倍）指数","20230921","71777.51","-1375.27","-1.88","73152.78","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230921","2050.4","19.09","0.94","2031.31","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230921","281.9","5.2","1.88","276.7","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230921","33067.77","-716.22","-2.12","33783.99","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230921","3349.72","35.13","1.06","3314.59","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230921","805.35","16.72","2.12","788.63","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230921","7804.02","26.44","0.34","7777.58","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230921","8299.93","-56.83","-0.68","8356.76","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230921","4862.82","32.84","0.68","4829.98","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230921","1226.67","-11.61","-0.94","1238.28","452822328115479","-4251720637003","457074048752481","24676966109835","369147122909510","1835","197610945983"
"5001","東証スタンダード市場指数","20230921","1139.99","-6.3","-0.55","1146.29","9071937171091","-50188309393","9122125480483","631750499380","7957940201432","1436","11482082824"
"5002","東証グロース市場指数","20230921","916.43","-23.52","-2.5","939.95","2693590160585","-69146415883","2762736576469","499738434246","2939231034682","539","3953048660"
"5003","東証プライム市場コンポジット指数","20230921","1226.6","-11.6","-0.94","1238.2","453013364027338","-4251633205673","457264997233010","24660498858320","369325761911339","1837","197688035507"
"5004","旧東証市場第一部指数","20230921","2383.24","-22.55","-0.94","2405.79","452999473937196","-4251724405472","457251198342668","21158312654703","19007748300619","2141","200130738114"
"8000","旧東証株価指数","20230921","2481.49","-23.65","-0.94","2505.14","851327190135993","-8056458463457","859383648599450","39468112662772","34307072476172","2157","371276723738"
"8100","TOPIX バリュー","20230921","2771.3","-14.61","-0.52","2785.91","244477281378135","-1253553686222","245730835064357","15803314891929","88217388386146","1547","124466457547"
"812C","TOPIX 500 バリュー","20230921","2688.95","-14.93","-0.55","2703.88","223695286339775","-1207507048409","224902793388183","62659744072766","83190717665522","357","109766450764"
"812D","TOPIX Small バリュー","20230921","3695.59","-8.19","-0.22","3703.78","20781995038361","-46046637813","20828041676174","1746386137677","5623451618868","1190","14700006783"
"8200","TOPIX グロース","20230921","2905.8","-41.86","-1.42","2947.66","208650726936291","-3006127454067","211656854390358","16786060091415","71804955122353","1243","74656833008"
"822C","TOPIX 500 グロース","20230921","2915.29","-44.14","-1.49","2959.43","190483178848238","-2884497942624","193367676790863","69266610490268","65339439275001","275","62930734386"
"822D","TOPIX Small グロース","20230921","2824.34","-18.91","-0.67","2843.25","18167548088053","-121629511442","18289177599496","1876812819014","6432498885177","968","11726098622"
"8500","東証配当フォーカス100指数","20230921","2692.86","-11.72","-0.43","2704.58","211722069070855","-921193506466","212643262577321","213860675829146","78623534853248","99","114590183797"
"8501","東証REITオフィス指数","20230921","1800.54","-5.36","-0.3","1805.9","6379609470035","-18969012800","6398578482835","27737432478413","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230921","3166.75","-13.62","-0.43","3180.37","1736359325165","-7472256285","1743831581450","17363593251650","548310131490","10","757152299"
"8503","東証REIT商業・物流等指数","20230921","2272.88","-8.18","-0.36","2281.06","6571523069898","-23624999251","6595148069149","24338974332956","2891269747382","27","4566550565"
"8506","TOPIX Ex-Financials","20230921","2055.91","-23.45","-1.13","2079.36","398004687588425","-4504152383026","402508839971451","19703202355863","193590144304769","2020","168128014415"
"8507","JPX日経インデックス400","20230921","21462.32","-229.44","-1.06","21691.76","322080731623941","-3408329885438","325489061509379","80520182905985","150067961937858","400","121985347832"
"8508","JPX日経中小型株指数","20230921","16785.53","-93.71","-0.56","16879.24","6171295449899","-34454614549","6205750064448","3085647724949","3676557657572","200","4049961342"
"8801","東証グロース市場Core指数","20230921","931.17","-26.62","-2.78","957.79","7520811346","-215017426","7735828772","37604056731","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230921","1031.64","-15.02","-1.44","1046.66","9371410303","-136441463","9507851766","49323212120","9084034540","19","0"
"A404","TOPIX高配当40指数","20230921","1672.13","-5.21","-0.31","1677.34","121736337303000","-378902302366","122115239605367","304340843257501","72803078758774","40","72478012267"
"A800","東証REIT Core指数","20230921","1107.51","-2.37","-0.21","1109.88","298330512740","-638054510","298968567250","994435042467","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230921","919.13","-6.66","-0.72","925.79","95123584700","-689880430","95813465130","634157231333","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230921","11483.51","-138.41","-1.19","11621.92","10057679054","-121227819","10178906872","5028839527","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20230921","1023.9","-2.69","-0.26","1026.59","104236060040","-273488910","104509548950","694907066933","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20230921","1008.36","-4.57","-0.45","1012.93","98196479740","-445097090","98641576830","654643198267","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20230921","1014.69","-0.55","-0.05","1015.24","101406458300","-54645870","101461104170","676043055333","99938120860","15","0"
