"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0042","建設業","20240214","1583.57","-21.64","-1.35","1605.21","9867983396305","-134828677665","10002812073970","10387350943479","623147931778","95","4506299980"
"0043","食料品","20240214","2227.78","-29.33","-1.3","2257.11","15867437773877","-208896219346","16076333993223","18450509039392","712254132106","86","4412042594"
"0044","繊維製品","20240214","623.41","-11.53","-1.82","634.94","1737226745107","-32117460020","1769344205127","4454427551557","278664064731","39","1593686961"
"0045","パルプ・紙","20240214","513.82","-22.43","-4.18","536.25","760114665150","-33191536202","793306201352","6910133319546","147934698582","11","917510563"
"0046","化学","20240214","2496.51","-29.06","-1.15","2525.57","28406836683363","-330741816678","28737578500040","18937891122242","11378633867205","150","10340453189"
"0047","医薬品","20240214","3624.16","1.42","0.04","3622.74","22399548552024","8770196093","22390778355932","60539320410877","6180623550486","37","6064994750"
"0048","石油・石炭製品","20240214","1520.45","1.16","0.08","1519.29","2282433828424","1752372319","2280681456105","25360375871380","150115413472","9","3111373589"
"0049","ゴム製品","20240214","4671.76","-51.16","-1.08","4722.92","3433493922241","-37600805590","3471094727831","31213581111283","73494641695","11","763254837"
"004A","ガラス・土石製品","20240214","1360.8","-10.41","-0.76","1371.21","3283438015822","-25118989033","3308557004855","10260743799445","241286679493","32","1068511955"
"004B","鉄鋼","20240214","785.5","-26.45","-3.26","811.95","4542983296342","-152980660501","4695963956843","14654784826910","578353902084","31","1729754587"
"004C","非鉄金属","20240214","1218.32","-25.74","-2.07","1244.06","3291804272993","-69539130900","3361343403893","14312192491276","270191692956","23","1377323973"
"004D","金属製品","20240214","1446.58","-1.49","-0.1","1448.07","2612419753326","-2686427254","2615106180580","6220047031729","180592757541","42","1282138588"
"004E","機械","20240214","2908.03","-46.68","-1.58","2954.71","25858451096468","-415088533903","26273539630371","18470322211763","889209185593","140","5920624235"
"004F","電気機器","20240214","4621.28","-44.71","-0.96","4665.99","87019865144652","-841831562409","87861696707060","55781964836315","1883025141785","156","16635977575"
"0050","輸送用機器","20240214","5045.61","-100.33","-1.95","5145.94","44873297417777","-892332718015","45765630135791","78725083189082","889354077157","57","17559772013"
"0051","精密機器","20240214","11460.53","-135.78","-1.17","11596.31","11247045649777","-133249861854","11380295511631","34081956514476","98137209146","33","2608630415"
"0052","その他製品","20240214","5166.22","52.56","1.03","5113.66","12342201078980","125569412576","12216631666404","24684402157959","238901785447","50","2460233467"
"0053","電気・ガス業","20240214","482.08","-10.51","-2.13","492.59","6347860827230","-138419158289","6486279985519","28853912851046","1316773332561","22","4414623196"
"0054","陸運業","20240214","2145.48","-30.56","-1.4","2176.04","13046935378613","-185836701244","13232772079858","31064131853841","608112401175","42","3747403901"
"0055","海運業","20240214","1826.59","46.69","2.62","1779.9","4222876533850","107945281698","4114931252152","52785956673124","231189391376","8","858915567"
"0056","空運業","20240214","244.33","-3.7","-1.49","248.03","2079960489044","-31487292758","2111447781802","69332016301467","851293218562","3","692231238"
"0057","倉庫・運輸関連業","20240214","2658.79","-38.1","-1.41","2696.89","670911988823","-9613505707","680525494530","3049599949195","25233735243","22","244811491"
"0058","情報・通信業","20240214","5725.47","-49.71","-0.86","5775.18","37445150433631","-325085007400","37770235441030","16140151048979","654010028244","232","50965372458"
"0059","卸売業","20240214","3587.32","-23.59","-0.65","3610.91","35633510370496","-234267674702","35867778045198","20479028948561","9933177358016","174","9994627139"
"005A","小売業","20240214","1747.99","0.42","0.02","1747.57","20692986969136","4952466176","20688034502960","10666488128421","11838144955449","194","6455374527"
"005B","銀行業","20240214","278.23","-0.74","-0.27","278.97","34309435775896","-91617865226","34401053641121","43986456122943","123313885833072","78","20313947465"
"005C","証券、商品先物取引業","20240214","559.16","-7.04","-1.24","566.2","4267024484688","-53669703040","4320694187728","18552280368209","7631092150791","23","4224661450"
"005D","保険業","20240214","1926.53","-44.3","-2.25","1970.83","12214144043779","-280913223545","12495057267324","135712711597549","6339986259674","9","2980648934"
"005E","その他金融業","20240214","995.04","-8.96","-0.89","1004","5792582000393","-52176949096","5844758949488","21454007408862","5821477489301","27","2731284342"
"005F","不動産業","20240214","1788.78","-53.24","-2.89","1842.02","9178955170342","-273205823835","9452160994178","12077572592555","513140306921","76","4791063386"
"0060","サービス業","20240214","2840.68","-54.31","-1.88","2894.99","22531472251833","-430757979128","22962230230961","9969677987537","793171483301","226","10934521034"
"0070","東証グロース市場250指数","20240214","723.05","2.57","0.36","720.48","2265545976387","8053112634","2257492863753","820849991445","3133339283605","276","3023857127"
"0075","REIT","20240214","1743.53","-16.9","-0.96","1760.43","13761377055691","-133398648696","13894775704387","23726512164984","7892846407746","58","8757513226"
"0080","TOPIX-17 食品","20240214","382.16","-5.05","-1.3","387.21","16275306591242","-215236056639","16490542647880","17314155948129","4258812046686","94","4693384312"
"0081","TOPIX-17 エネルギー資源","20240214","193.41","-1.36","-0.7","194.77","3911967874641","-27582520928","3939550395569","26079785830939","2022628659678","15","3874751275"
"0082","TOPIX-17 建設・資材","20240214","318.54","-3.29","-1.02","321.83","15763841165454","-162634093952","15926475259406","9327716665949","4948715423599","169","6856950522"
"0083","TOPIX-17 素材・化学","20240214","315.09","-4.04","-1.27","319.13","30904178093620","-396050812899","31300228906519","15452089046810","9807992409575","200","12851650713"
"0084","TOPIX-17 医薬品","20240214","280.17","0.11","0.04","280.06","22399548552024","8770196093","22390778355932","60539320410877","7995019928641","37","6064994750"
"0085","TOPIX-17 自動車・輸送機","20240214","372.04","-7.16","-1.89","379.2","48306791340018","-929933523604","49236724863622","71039399029438","12984294309232","68","18323026851"
"0086","TOPIX-17 鉄鋼・非鉄","20240214","287.86","-8.17","-2.76","296.03","7834787569335","-222519791401","8057307360736","14508865869140","2721745888193","54","3107078559"
"0087","TOPIX-17 機械","20240214","573.1","-9.2","-1.58","582.3","25858451096468","-415088533903","26273539630371","18470322211763","4512056352398","140","5920624235"
"0088","TOPIX-17 電機・精密","20240214","366.41","-3.63","-0.98","370.04","98266910794429","-975081424262","99241992218691","51993074494407","26818996106581","189","19244607990"
"0089","TOPIX-17 情報通信・サービスその他","20240214","344.62","-3","-0.86","347.62","72318823764443","-630273573952","72949097338395","14235988930008","20985386001613","508","64360126959"
"008A","TOPIX-17 電力・ガス","20240214","79.83","-1.74","-2.13","81.57","6347860827230","-138419158289","6486279985519","28853912851046","7951440580581","22","4414623196"
"008B","TOPIX-17 運輸・物流","20240214","208.94","-1.24","-0.59","210.18","20020684390330","-118992218011","20139676608341","26694245853773","9582093525039","75","5543362196"
"008C","TOPIX-17 商社・卸売","20240214","871.64","-5.73","-0.65","877.37","35633510370496","-234267674702","35867778045198","20479028948561","4088078959385","174","9994627139"
"008D","TOPIX-17 小売","20240214","303.66","0.08","0.03","303.58","20692986969136","4952466176","20688034502960","10666488128421","6814580223299","194","6455374527"
"008E","TOPIX-17 銀行","20240214","178.93","-0.48","-0.27","179.41","34309435775896","-91617865226","34401053641121","43986456122943","19174785488247","78","20313947465"
"008F","TOPIX-17 金融（除く銀行）","20240214","225.78","-3.92","-1.71","229.7","22273750528860","-386759875681","22660510404541","37752119540441","9865276174848","59","9936594726"
"0090","TOPIX-17 不動産","20240214","374.15","-11.14","-2.89","385.29","9178955170342","-273205823835","9452160994178","12077572592555","2453253910102","76","4791063386"
"0099","東証インフラファンド指数","20240214","1074.69","-5.49","-0.51","1080.18","139421510982","-712650094","140134161076","2788430219640","129732225524","5","153007490"
"0503","JPXプライム150指数","20240214","1152.03","-10.14","-0.87","1162.17","252175285324160","-2220437714309","254395723038469","168116856882773","218896387255408","150","87808577393"
"1000","TOPIX レバレッジ（2倍）指数","20240214","83633.78","-1793.98","-2.1","85427.76","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20240214","1872.69","19.46","1.05","1853.23","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20240214","232.9","4.79","2.1","228.11","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20240214","38707.45","-862.63","-2.18","39570.08","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20240214","3050.52","32.89","1.09","3017.63","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20240214","661.28","14.11","2.18","647.17","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20240214","8317.1","79.08","0.96","8238.02","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20240214","7175.7","-140.47","-1.92","7316.17","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20240214","5490.08","103.42","1.92","5386.66","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20240214","1330.18","-14.08","-1.05","1344.26","489246441398965","-5179342378792","494425783777757","29579591378414","367805134330129","1654","204357431147"
"5001","東証スタンダード市場指数","20240214","1223.86","-13.5","-1.09","1237.36","10791724696572","-119011291166","10910735987738","670293459414","8817755913590","1610","12679892181"
"5002","東証グロース市場指数","20240214","908.43","1.52","0.17","906.91","2663072273980","4450639527","2658621634453","476399333449","2931503907703","559","4119789937"
"5003","東証プライム市場コンポジット指数","20240214","1330.04","-14.08","-1.05","1344.12","489434534737437","-5179225803685","494613760541122","29555225527623","367983684283029","1656","204434520670"
"5004","旧東証市場第一部指数","20240214","2584.21","-27.61","-1.06","2611.82","490029227949685","-5235699304227","495264927253911","23038515653488","18962429477862","2127","208181110304"
"8000","旧東証株価指数","20240214","2691.68","-27.98","-1.03","2719.66","919636654856563","-9559445570942","929196100427506","42734045300026","34165937016766","2152","389877064535"
"8100","TOPIX バリュー","20240214","2915.56","-33.77","-1.15","2949.33","247099675974001","-2861631504816","249961307478817","16353386894375","84752002244558","1511","127506352420"
"812C","TOPIX 500 バリュー","20240214","2831.6","-32.88","-1.15","2864.48","227083863885690","-2637084281066","229720948166756","64881103967340","80196440253515","350","113510250535"
"812D","TOPIX Small バリュー","20240214","3843.49","-43.12","-1.11","3886.61","20015812088311","-224547223751","20240359312061","1724014822421","5207717242294","1161","13996101885"
"8200","TOPIX グロース","20240214","3255.8","-31.36","-0.95","3287.16","243198722832816","-2342319920637","245541042753453","19534033962475","74697068769036","1245","79240608396"
"822C","TOPIX 500 グロース","20240214","3282.19","-32.2","-0.97","3314.39","223551644530635","-2192693258351","225744337788986","80704564812504","68110427127541","277","67028923496"
"822D","TOPIX Small グロース","20240214","2999.41","-22.84","-0.76","3022.25","19647078302181","-149626662286","19796704964467","2029656849399","6550324355765","968","12211684900"
"8500","東証配当フォーカス100指数","20240214","2804.38","-28.81","-1.02","2833.19","214975204969241","-2208070726210","217183275695451","214975204969241","76656888771715","100","90705118743"
"8501","東証REITオフィス指数","20240214","1656.25","-20.64","-1.23","1676.89","6242931784619","-77804792728","6320736577347","27143181672257","3769317906305","23","3559529366"
"8502","東証REIT住宅指数","20240214","2901.07","-38.69","-1.32","2939.76","1415164226597","-18870787988","1434035014585","15724046962189","487807437853","9","671599495"
"8503","東証REIT商業・物流等指数","20240214","2158.95","-12.99","-0.6","2171.94","6103281044475","-36723067980","6140004112455","23474157863365","2826967748637","26","4526384365"
"8506","TOPIX Ex-Financials","20240214","2237.36","-24.44","-1.08","2261.8","431412199106753","-4714256449241","436126455555994","21420665298250","192822364160241","2014","174881090201"
"8507","JPX日経インデックス400","20240214","23332.51","-257.21","-1.09","23589.72","348621199444665","-3843012111855","352464211556520","87373734196658","149414341417875","399","129059834018"
"8508","JPX日経中小型株指数","20240214","18313.24","-151.42","-0.82","18464.66","6645448373568","-54949722201","6700398095769","3356287057357","3628768020083","198","4048898472"
"8801","東証グロース市場Core指数","20240214","963.91","2.32","0.24","961.59","6959510061","16757962","6942752099","34797550305","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240214","1131.73","-19.15","-1.66","1150.88","11148386497","-188656888","11337043385","55741932486","9850773108","20","0"
"A404","TOPIX高配当40指数","20240214","1805.24","-13.39","-0.74","1818.63","130311516386699","-966685856936","131278202243635","334132093299227","72185112627539","39","73895817063"
"A800","東証REIT Core指数","20240214","1030.43","-9.71","-0.93","1040.14","283311203850","-2669120610","285980324460","944370679500","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240214","866.84","-6.83","-0.78","873.67","89712271760","-706252610","90418524370","598081811733","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240214","12276.68","-135.21","-1.09","12411.89","10752367736","-118420763","10870788499","5376183868","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240214","943.61","-9.97","-1.05","953.58","96062549510","-1014602090","97077151600","640416996733","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240214","922.29","-12.04","-1.29","934.33","90215943010","-1177410010","91393353020","601439620067","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240214","963.43","-3.45","-0.36","966.88","96432767000","-345491890","96778258890","642885113333","100092876748","15","0"
