"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0075","REIT","20230623","1843.29","-13.61","-0.73","1856.9","14418334574496","-106469370105","14524803944601","24030557624160","7822073822931","60","8444775832"
"0080","TOPIX-17 食品","20230623","354.23","-0.01","0","354.24","15397437470262","-591496222","15398028966484","16556384376625","4346745181065","93","4605062113"
"0081","TOPIX-17 エネルギー資源","20230623","146.23","-1.86","-1.26","148.09","3071652178835","-38919243235","3110571422070","20477681192231","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230623","278.52","-2.57","-0.91","281.09","13844971999743","-127970298464","13972942298207","8144101176319","4970959535428","170","6857736806"
"0083","TOPIX-17 素材・化学","20230623","294.89","-3.42","-1.15","298.31","28542775895613","-330813309907","28873589205520","14271387947807","9678964774094","200","12579220150"
"0084","TOPIX-17 医薬品","20230623","286.28","-1.45","-0.5","287.73","23134858904364","-117269737830","23252128642195","64263496956568","8081243396493","36","6151185521"
"0085","TOPIX-17 自動車・輸送機","20230623","282.06","-5.48","-1.91","287.54","36865430090170","-716280763102","37581710853272","54213867779662","13069989444916","68","15109732045"
"0086","TOPIX-17 鉄鋼・非鉄","20230623","245.78","-4.38","-1.75","250.16","6533761656210","-116601423311","6650363079522","12099558622612","2658409026413","54","3005444140"
"0087","TOPIX-17 機械","20230623","527.15","-10.52","-1.96","537.67","24074731765528","-480319748395","24555051513922","17074277847892","4566932761245","141","5906053235"
"0088","TOPIX-17 電機・精密","20230623","326.22","-4.71","-1.42","330.93","90267896826689","-1302643652025","91570540478714","47760791971793","27670908773656","189","17514207624"
"0089","TOPIX-17 情報通信・サービスその他","20230623","309.17","-4.71","-1.5","313.88","66678151842752","-1017281327774","67695433170527","13074147420148","21567135285557","510","24993106938"
"008A","TOPIX-17 電力・ガス","20230623","72.08","0.87","1.22","71.21","5642842679138","68223022296","5574619656842","25649284905172","7828122932090","22","4333875419"
"008B","TOPIX-17 運輸・物流","20230623","190.94","-0.6","-0.31","191.54","17955019637458","-56511806602","18011531444061","23940026183278","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230623","776.06","-27.11","-3.38","803.17","30320941224340","-1059246267636","31380187491976","17425828289851","3907021260411","174","7824051924"
"008D","TOPIX-17 小売","20230623","268.34","-1.36","-0.5","269.7","18732372628364","-94712616514","18827085244878","9508818593078","6980811128966","197","6535398163"
"008E","TOPIX-17 銀行","20230623","137.52","-1.71","-1.23","139.23","25960838910200","-322891236006","26283730146206","32861821405317","18877912727550","79","19437519885"
"008F","TOPIX-17 金融（除く銀行）","20230623","179.63","-2.36","-1.3","181.99","18022026923779","-236870366129","18258897289908","31072460213413","10032972072340","58","10084750784"
"0090","TOPIX-17 不動産","20230623","326.73","-5.08","-1.53","331.81","8010322356587","-124488035348","8134810391935","10680429808783","2451679601683","75","4842330163"
"0099","東証インフラファンド指数","20230623","1158.79","-1.88","-0.16","1160.67","121716191762","-197156488","121913348250","2434323835240","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230623","65013.4","-1845.3","-2.76","66858.7","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230623","2167.13","29.5","1.38","2137.63","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230623","316.16","8.49","2.76","307.67","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230623","30539.42","-938.03","-2.98","31477.45","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230623","3507.87","51.5","1.49","3456.37","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230623","886.95","25.67","2.98","861.28","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230623","1165.41","-16.36","-1.38","1181.77","432366972793768","-6069480385463","438436453179231","23600817292236","370999048409406","1832","156393447805"
"5001","東証スタンダード市場指数","20230623","1111.05","-4","-0.36","1115.05","8869488135073","-31996444107","8901484579180","617652377094","7983013390769","1436","11274829141"
"5002","東証グロース市場指数","20230623","1053.18","-16.92","-1.58","1070.1","2992470997898","-48097505809","3040568503707","572174186979","2841374775549","523","3831205587"
"5003","東証プライム市場コンポジット指数","20230623","1165.36","-16.35","-1.38","1181.71","432555180366135","-6069629393606","438624809759741","23585342440902","371177779892404","1834","156470537329"
"5004","旧東証市場第一部指数","20230623","2262.85","-31.73","-1.38","2294.58","432443368786090","-6064253989695","438507622775785","20169933245620","19110557476964","2144","158948854602"
"8000","旧東証株価指数","20230623","2357.87","-33.02","-1.38","2390.89","810397783960848","-11347859446320","821745643407168","37588023374807","34369880236999","2156","312182545470"
"8100","TOPIX バリュー","20230623","2476.03","-35.17","-1.4","2511.2","219716003529436","-3120770827357","222836774356793","14193540279679","88737151509308","1548","104090878797"
"812C","TOPIX 500 バリュー","20230623","2401.75","-35.38","-1.45","2437.13","200867131254841","-2958810891369","203825942146210","56108137222023","83633682656215","358","89106489400"
"812D","TOPIX Small バリュー","20230623","3312.34","-28.46","-0.85","3340.8","18848872274595","-161959935988","19010832210583","1583938846605","5690494561772","1190","14984389397"
"8200","TOPIX グロース","20230623","2954.34","-40.91","-1.37","2995.25","213340443171962","-2954423496957","216294866668919","17204874449352","72212595530875","1240","54183981958"
"822C","TOPIX 500 グロース","20230623","2965.82","-41.47","-1.38","3007.29","194857830692514","-2724689478702","197582520171217","70857392979096","65701118380494","275","42366833411"
"822D","TOPIX Small グロース","20230623","2852.85","-35.46","-1.23","2888.31","18482612479448","-229734018255","18712346497703","1915296629995","6478647023267","965","11817148547"
"8500","東証配当フォーカス100指数","20230623","2474.87","-33.5","-1.34","2508.37","202022297000776","-2734564815085","204756861815861","202022297000776","81629533357658","100","76679856800"
"8501","東証REITオフィス指数","20230623","1700.57","-6.75","-0.4","1707.32","6117929091915","-24284490018","6142213581933","25491371216313","3597576538020","24","3382355623"
"8502","東証REIT住宅指数","20230623","3220.93","-25.45","-0.78","3246.38","1747460489203","-13803126282","1761263615485","19416227657811","542532302618","9","734448217"
"8503","東証REIT商業・物流等指数","20230623","2314.67","-24.15","-1.03","2338.82","6552944993378","-68381753805","6621326747183","24270166642141","2831053617587","27","4327971992"
"8506","TOPIX Ex-Financials","20230623","1990.06","-28.27","-1.4","2018.33","387388751969842","-5504676877157","392893428846998","19196667590180","194662256320489","2018","127098597303"
"8507","JPX日経インデックス400","20230623","20588.07","-311.53","-1.49","20899.6","316324152796677","-4786470101587","321110622898264","79478430350924","153644371829521","398","98111859917"
"8508","JPX日経中小型株指数","20230623","16685.66","-219.82","-1.3","16905.48","5931825452770","-78148348462","6009973801232","3011078910035","3555044716369","197","3676703758"
"8801","東証グロース市場Core指数","20230623","1070.76","-34","-3.08","1104.76","8648236506","-274645129","8922881635","43241182528","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230623","1037.38","-2.74","-0.26","1040.12","10152456774","-26803195","10179259969","50762283868","9786614900","20","0"
"A404","TOPIX高配当40指数","20230623","1492.15","-24.78","-1.63","1516.93","108184778579572","-1796683019815","109981461599387","270461946448931","72502716171024","40","42729589291"
"A800","東証REIT Core指数","20230623","1090.54","-9.02","-0.82","1099.56","284019394450","-2350602960","286369997410","946731314833","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230623","972.11","-9.89","-1.01","982","91225024340","-928533670","92153558010","608166828933","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230623","11324.26","-155.24","-1.35","11479.5","11690691856","-160256575","11850948431","5874719526","10323579341","199","0"
