"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0059","卸売業","20230512","2659.61","4.9","0.18","2654.71","25300952089626","46357886862","25254594202764","14457686908358","9513030362497","175","7836405629"
"005A","小売業","20230512","1528.91","20.96","1.39","1507.95","18545904408084","254210614630","18291693793454","9414164674155","12130150695702","197","6537453019"
"005B","銀行業","20230512","197.64","-0.59","-0.3","198.23","23918357264706","-71119497057","23989476761763","30276401600894","121017347173145","79","19406051304"
"005C","証券、商品先物取引業","20230512","355.8","-2.88","-0.8","358.68","2771266999873","-22404913269","2793671913142","12048986955968","7788844143601","23","4378975666"
"005D","保険業","20230512","1358.48","-8.19","-0.6","1366.67","8681586402337","-52286238183","8733872640520","108519830029218","6390646083139","8","3004552190"
"005E","その他金融業","20230512","734.77","-9.05","-1.22","743.82","4425493837675","-54494268554","4479988106229","16390717917314","6022931619827","27","2705604027"
"005F","不動産業","20230512","1483.73","21.58","1.48","1462.15","7608700915290","110684613223","7498016302067","10144934553720","512807882996","75","4842312110"
"0060","サービス業","20230512","2554.41","11.17","0.44","2543.24","20418340645282","89241062790","20329099582492","9074818064570","799338091400","225","9260995699"
"0070","マザーズ","20230512","747.7","-8.79","-1.16","756.49","2273499576559","-26730254395","2300229830954","773299175700","3040656262127","294","2823163575"
"0075","REIT","20230512","1856.56","-2.63","-0.14","1859.19","14465947938395","-20482921227","14486430859622","24109913230658","7791812001959","60","8414537951"
"0080","TOPIX-17 食品","20230512","339.8","4.88","1.46","334.92","14775885874773","212126647798","14563759226975","15888049327713","4348416759721","93","4606854665"
"0081","TOPIX-17 エネルギー資源","20230512","142.74","-3.82","-2.61","146.56","2998148976897","-80304129730","3078453106627","19987659845983","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230512","265.49","1.68","0.64","263.81","13255108709214","83625936616","13171482772598","7797122770126","4992707180082","170","6881665080"
"0083","TOPIX-17 素材・化学","20230512","280.02","1.29","0.46","278.73","27102822761174","124961936615","26977860824560","13551411380587","9678960960585","200","12578730433"
"0084","TOPIX-17 医薬品","20230512","271.64","0.53","0.2","271.11","21951695301784","43095082104","21908600219680","60976931393844","8081036916945","36","6149745386"
"0085","TOPIX-17 自動車・輸送機","20230512","251.94","4.58","1.85","247.36","32928464766609","599033031110","32329431735499","48424212892072","13069986440686","68","15109720460"
"0086","TOPIX-17 鉄鋼・非鉄","20230512","234.27","-0.04","-0.02","234.31","6229430832871","-1213026812","6230643859683","11535983023835","2659090539835","54","3011313583"
"0087","TOPIX-17 機械","20230512","471.71","-1.16","-0.25","472.87","21542547446897","-52872272519","21595419719415","15278402444608","4566887088810","141","5905581509"
"0088","TOPIX-17 電機・精密","20230512","297.86","3.37","1.14","294.49","82421587718604","932289256758","81489298461846","43379783009792","27671610913883","190","17513192422"
"0089","TOPIX-17 情報通信・サービスその他","20230512","295.77","1.01","0.34","294.76","63832458287994","219472656708","63612985631286","12491674811741","21581609968945","511","24952818897"
"008A","TOPIX-17 電力・ガス","20230512","65.48","1.06","1.65","64.42","5125942929873","83366439862","5042576490010","23299740590330","7828120984381","22","4333874609"
"008B","TOPIX-17 運輸・物流","20230512","186.56","1.78","0.96","184.78","17543350770673","167999515465","17375351255207","23391134360897","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230512","646.23","1.19","0.18","645.04","25300952089626","46357886862","25254594202764","14457686908358","3915164087303","175","7836405629"
"008D","TOPIX-17 小売","20230512","265.6","3.64","1.39","261.96","18545904408084","254210614630","18291693793454","9414164674155","6982672145649","197","6537453019"
"008E","TOPIX-17 銀行","20230512","127.11","-0.37","-0.29","127.48","23918357264706","-71119497057","23989476761763","30276401600894","18817683480861","79","19406051304"
"008F","TOPIX-17 金融（除く銀行）","20230512","158.21","-1.29","-0.81","159.5","15878347239885","-129185420006","16007532659891","27376460758422","10035942567470","58","10089131884"
"0090","TOPIX-17 不動産","20230512","310.35","4.52","1.48","305.83","7608700915290","110684613223","7498016302067","10144934553720","2451664636594","75","4842312110"
"0099","東証インフラファンド指数","20230512","1173.12","1.96","0.17","1171.16","123221173019","205729909","123015443110","2464423460380","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230512","55821.42","705.48","1.28","55115.94","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230512","2346.77","-15.12","-0.64","2361.89","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230512","371.65","-4.82","-1.28","376.47","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230512","25705.93","284.72","1.12","25421.21","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230512","3838.17","-21.61","-0.56","3859.78","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230512","1064.59","-12.06","-1.12","1076.65","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230512","1078.69","6.85","0.64","1071.84","400222536068879","2540427144527","397682108924352","21846208300703","371027135310191","1832","156341429797"
"5001","東証スタンダード市場指数","20230512","1075.57","-3.63","-0.34","1079.2","8610442858231","-29103865240","8639546723471","598362950537","8005488936190","1439","11257778553"
"5002","東証グロース市場指数","20230512","949.8","-11.31","-1.18","961.11","2612044104033","-31125736487","2643169840521","501352035323","2750112020830","521","3752241906"
"5003","東証プライム市場コンポジット指数","20230512","1078.68","6.85","0.64","1071.83","400411560600584","2540738791881","397870821808703","21832691417698","371205868020159","1834","156418519321"
"5004","旧東証市場第一部指数","20230512","2096.09","13.27","0.64","2082.82","400755572945064","2535977669792","398219595275272","18657149578448","19119199111138","2148","158966170655"
"8000","旧東証株価指数","20230512","2185.79","14.62","0.67","2171.17","751343330536509","5025515964933","746317814571575","34800524804841","34373983691880","2159","311781151498"
"8100","TOPIX バリュー","20230512","2270.45","5.56","0.25","2264.89","201601224162526","493629907457","201107594255069","13006530591131","88793472884179","1550","104087620011"
"812C","TOPIX 500 バリュー","20230512","2191.59","5.51","0.25","2186.08","183414186664102","460794166816","182953392497287","51233013034665","83690165393439","358","89110032848"
"812D","TOPIX Small バリュー","20230512","3195.31","5.77","0.18","3189.54","18187037498424","32835740642","18154201757782","1525758179398","5691792198221","1192","14977587163"
"8200","TOPIX グロース","20230512","2761.18","28.38","1.04","2732.8","199358856062146","2048903932423","197309952129723","16077327101786","72200583341908","1240","54162416723"
"822C","TOPIX 500 グロース","20230512","2765.33","30.38","1.11","2734.95","181692288949859","1995748898828","179696540051030","66069923254494","65703762334861","275","42369381078"
"822D","TOPIX Small グロース","20230512","2733.34","8.23","0.3","2725.11","17666567112287","53155033595","17613412078692","1830732343242","6463365052075","965","11793035645"
"8500","東証配当フォーカス100指数","20230512","2254.56","12.09","0.54","2242.47","184039034908297","987269369174","183051765539123","184039034908297","81629535389315","100","76679845770"
"8501","東証REITオフィス指数","20230512","1666.12","-5.29","-0.32","1671.41","6033251658832","-19164213091","6052415871923","24133006635328","3621141264360","25","3413080035"
"8502","東証REIT住宅指数","20230512","3222.95","-11.85","-0.37","3234.8","1703642546503","-6262899527","1709905446030","21295531831288","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230512","2395.26","1.76","0.07","2393.5","6729053733060","4944191391","6724109541669","24922421233556","2809317172724","27","4300670124"
"8506","TOPIX Ex-Financials","20230512","1844.86","14.12","0.77","1830.74","359149058195714","2750039711392","356399018484321","17770858891426","194674998702265","2021","126953299712"
"8507","JPX日経インデックス400","20230512","18868.56","105.39","0.56","18763.17","290014421617428","1619550973795","288394870643633","72685318701110","153702488021187","399","98160143723"
"8508","JPX日経中小型株指数","20230512","16162.98","-25.74","-0.16","16188.72","5745766439557","-9150171587","5754916611144","2916632710435","3554893778022","197","3676595504"
"8801","東証グロース市場Core指数","20230512","912.85","-2.62","-0.29","915.47","7372886864","-21119160","7394006024","36864434318","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230512","1012.91","2.91","0.29","1010","9912962049","28438922","9884523128","49564810246","9786614900","20","0"
"A404","TOPIX高配当40指数","20230512","1345.49","2.12","0.16","1343.37","97728326488938","153331497559","97574994991379","244320816222345","72634235041072","40","42889900729"
"A800","東証REIT Core指数","20230512","1096.16","-2.6","-0.24","1098.76","285484600980","-677300290","286161901270","951615336600","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230512","1011.75","3.94","0.39","1007.81","94945349250","369621890","94575727360","632968995000","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230512","10772.93","77.16","0.72","10695.77","11121521314","79656408","11041864907","5588704178","10323579341","199","0"
