"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004B","鉄鋼","20240228","860.35","5.52","0.65","854.83","4975885176812","31936503735","4943948673077","16051242505847","578353902084","31","1729754587"
"004C","非鉄金属","20240228","1268.61","11.24","0.89","1257.37","3427691485042","30369292944","3397322192098","14903006456705","270191692956","23","1377323973"
"004D","金属製品","20240228","1474.35","4.2","0.29","1470.15","2662564495763","7571577798","2654992917965","6339439275625","180592757541","42","1282138588"
"004E","機械","20240228","3113.67","-2.43","-0.08","3116.1","27687017316546","-21630931410","27708648247957","19776440940390","889209185593","140","6044857635"
"004F","電気機器","20240228","4710.54","-23.65","-0.5","4734.19","88700590300092","-445336140104","89145926440196","56859352756469","1883025141785","156","16635977575"
"0050","輸送用機器","20240228","5305.26","-9.51","-0.18","5314.77","47182525917337","-84614707110","47267140624447","82776361258486","889354077157","57","17559772013"
"0051","精密機器","20240228","12014.8","-3.42","-0.03","12018.22","11790993803241","-3355945540","11794349748781","35730284252244","98137209146","33","2608630415"
"0052","その他製品","20240228","4964.59","-49.49","-0.99","5014.08","11860490301151","-118236811488","11978727112639","23720980602303","238901785447","50","2460233467"
"0053","電気・ガス業","20240228","512.11","15.12","3.04","496.99","6743344151623","199177685284","6544166466339","30651564325558","1316773332561","22","4414623196"
"0054","陸運業","20240228","2146.58","0.65","0.03","2145.93","13053612822633","3939376465","13049673446169","31080030530080","608112401175","42","3747403901"
"0055","海運業","20240228","1791.7","-13.65","-0.76","1805.35","4142213028837","-31568258089","4173781286926","51777662860463","231189391376","8","858915567"
"0056","空運業","20240228","246.38","1.4","0.57","244.98","2097431942453","11900126710","2085531815743","69914398081758","851293218562","3","692231238"
"0057","倉庫・運輸関連業","20240228","2714.2","12.09","0.45","2702.11","684894515760","3051892766","681842622994","3113156889817","25233735243","22","244811491"
"0058","情報・通信業","20240228","5866.72","6.74","0.12","5859.98","38368894313420","44049265167","38324845048253","16538316514405","654009823005","232","50969117534"
"0059","卸売業","20240228","3770.74","-25.8","-0.68","3796.54","37455433221574","-256229433420","37711662654994","21526111046882","9933177358016","174","9994627139"
"005A","小売業","20240228","1763.31","-7.9","-0.45","1771.21","20874355854268","-93477822324","20967833676592","10759977244468","11838144955449","194","7548765847"
"005B","銀行業","20240228","297.99","-1.37","-0.46","299.36","36745942888211","-169018884165","36914961772376","47110183190014","123313885833072","78","20313947465"
"005C","証券、商品先物取引業","20240228","594.2","2.52","0.43","591.68","4534421300817","19256715546","4515164585271","19714875220942","7631092150791","23","4224661450"
"005D","保険業","20240228","2057.4","11.36","0.56","2046.04","13043893790635","72055556729","12971838233906","144932153229272","6339986259674","9","2980648934"
"005E","その他金融業","20240228","1037.98","5.88","0.57","1032.1","6042577258507","34213234360","6008364024147","22379915772248","5821477489301","27","2735217590"
"005F","不動産業","20240228","1875.48","5.49","0.29","1869.99","9623851279899","28180673770","9595670606129","12662962210394","513140306921","76","4791063386"
"0060","サービス業","20240228","2921.96","30.25","1.05","2891.71","23176126061985","239891929573","22936234132413","10254923036277","793171474705","226","10934520768"
"0070","東証グロース市場250指数","20240228","779.71","4.25","0.55","775.46","2443079596071","13289185817","2429790410254","885173766692","3133338204711","276","3023854702"
"0075","REIT","20240228","1714.44","-9.65","-0.56","1724.09","13531773219857","-76215562783","13607988782640","23330643482512","7892846407746","58","8757513226"
"0080","TOPIX-17 食品","20240228","381.71","-1.62","-0.42","383.33","16256196965055","-69199158554","16325396123609","17293826558569","4258812046686","94","4693384312"
"0081","TOPIX-17 エネルギー資源","20240228","202.83","1.96","0.98","200.87","4102584203391","39818156745","4062766046646","27350561355938","2022628659678","15","3874751275"
"0082","TOPIX-17 建設・資材","20240228","327.14","0.91","0.28","326.23","16189448507192","45315555614","16144132951578","9579555329699","4948715423599","169","6856950522"
"0083","TOPIX-17 素材・化学","20240228","326.54","-0.25","-0.08","326.79","32026956314205","-24705606431","32051661920636","16013478157103","9807992409575","200","12851650713"
"0084","TOPIX-17 医薬品","20240228","290.08","-1.58","-0.54","291.66","23192340917417","-125865080889","23318205998306","62682002479506","7995019928641","37","6064994750"
"0085","TOPIX-17 自動車・輸送機","20240228","390.02","-0.85","-0.22","390.87","50641634664910","-110012562894","50751647227805","74472992154280","12984294309232","68","18323026851"
"0086","TOPIX-17 鉄鋼・非鉄","20240228","308.76","2.29","0.75","306.47","8403576661855","62305796679","8341270865175","15562179003435","2721745888193","54","3107078559"
"0087","TOPIX-17 機械","20240228","613.62","-0.48","-0.08","614.1","27687017316546","-21630931410","27708648247957","19776440940390","4512056352398","140","6044857635"
"0088","TOPIX-17 電機・精密","20240228","374.7","-1.68","-0.45","376.38","100491584103332","-448692085644","100940276188977","53170150319223","26818996106581","189","19244607990"
"0089","TOPIX-17 情報通信・サービスその他","20240228","349.79","0.79","0.23","349","73405510676556","165704383252","73239806293304","14449903676487","20985382497505","508","64363871769"
"008A","TOPIX-17 電力・ガス","20240228","84.81","2.51","3.05","82.3","6743344151623","199177685284","6544166466339","30651564325558","7951440580581","22","4414623196"
"008B","TOPIX-17 運輸・物流","20240228","208.49","-0.14","-0.07","208.63","19978152309683","-12676862148","19990829171831","26637536412911","9582093525039","75","5543362196"
"008C","TOPIX-17 商社・卸売","20240228","916.21","-6.27","-0.68","922.48","37455433221574","-256229433420","37711662654994","21526111046882","4088078959385","174","9994627139"
"008D","TOPIX-17 小売","20240228","306.32","-1.37","-0.45","307.69","20874355854268","-93477822324","20967833676592","10759977244468","6814580223299","194","7548765847"
"008E","TOPIX-17 銀行","20240228","191.64","-0.88","-0.46","192.52","36745942888211","-169018884165","36914961772376","47110183190014","19174785488247","78","20313947465"
"008F","TOPIX-17 金融（除く銀行）","20240228","239.43","1.27","0.53","238.16","23620892349958","125525506635","23495366843323","40035410762641","9865276174848","59","9940527974"
"0090","TOPIX-17 不動産","20240228","392.29","1.15","0.29","391.14","9623851279899","28180673770","9595670606129","12662962210394","2453253910102","76","4791063386"
"0099","東証インフラファンド指数","20240228","1063.74","-3.81","-0.36","1067.55","138001480536","-494561670","138496042206","2760029610720","129732225524","5","153007490"
"0503","JPXプライム150指数","20240228","1179.64","-3.04","-0.26","1182.68","258219832651546","-664667802395","258884500453941","172146555101031","218896387255408","150","88783663575"
"1000","TOPIX レバレッジ（2倍）指数","20240228","89554.95","-233.45","-0.26","89788.4","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20240228","1808.63","2.35","0.13","1806.28","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20240228","217.16","0.56","0.26","216.6","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20240228","41570.48","-158.57","-0.38","41729.05","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20240228","2941.73","5.58","0.19","2936.15","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20240228","614.69","2.33","0.38","612.36","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20240228","8455.26","47.09","0.56","8408.17","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20240228","6933.79","-78.54","-1.12","7012.33","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20240228","5671.45","62.82","1.12","5608.63","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20240228","1376.69","-1.82","-0.13","1378.51","506351892098032","-671432827832","507023324925864","30613778240510","367805125330953","1654","205589342974"
"5001","東証スタンダード市場指数","20240228","1267.43","8.46","0.67","1258.97","11171090447805","74560528619","11096529919186","694719555212","8813964653234","1608","12680509654"
"5002","東証グロース市場指数","20240228","975.45","4.9","0.5","970.55","2857504118155","14357126701","2843146991455","512097512214","2929427739376","558","4117572420"
"5003","東証プライム市場コンポジット指数","20240228","1376.53","-1.82","-0.13","1378.35","506540841881425","-670944436176","507211786317601","30588215089458","367983675282832","1656","205666432497"
"5004","旧東証市場第一部指数","20240228","2674.71","-3.48","-0.13","2678.19","507190672453954","-659360916742","507850033370696","23845353664972","18962429481619","2127","209413028438"
"8000","旧東証株価指数","20240228","2786.23","-3.23","-0.12","2789.46","951940195213925","-1103764391183","953043959605108","44235139182803","34165945633964","2152","392222201457"
"8100","TOPIX バリュー","20240228","3034.1","-3.05","-0.1","3037.15","257146366248155","-258477600448","257404843848603","17018290287767","84752002271291","1511","128093118092"
"812C","TOPIX 500 バリュー","20240228","2946.93","-4.46","-0.15","2951.39","236333667555745","-357071520566","236690739076311","67523905015927","80196440253515","350","114097016085"
"812D","TOPIX Small バリュー","20240228","3996.51","18.93","0.48","3977.58","20812698692409","98593920118","20714104772292","1792652772817","5207717262781","1161","13996102007"
"8200","TOPIX グロース","20240228","3350.78","-5.44","-0.16","3356.22","250293094430267","-407005470467","250700099900734","20103863006447","74697065099411","1245","79879163231"
"822C","TOPIX 500 グロース","20240228","3375.91","-6.54","-0.19","3382.45","229934342830008","-445589003051","230379931833059","83008788025274","68110423553724","277","67615098294"
"822D","TOPIX Small グロース","20240228","3108.05","5.89","0.19","3102.16","20358751600259","38583532584","20320168067675","2103176818209","6550324283354","968","12264064937"
"8500","東証配当フォーカス100指数","20240228","2880.93","-11.72","-0.41","2892.65","220843323510839","-898429615436","221741753126275","220843323510839","76656888771715","100","90705118743"
"8501","東証REITオフィス指数","20240228","1636.35","-9.25","-0.56","1645.6","6167913519872","-34888924599","6202802444471","26817015303791","3769317906305","23","3559529366"
"8502","東証REIT住宅指数","20240228","2869.78","-8.59","-0.3","2878.37","1399898181552","-4191185696","1404089367248","15554424239467","487807437853","9","671599495"
"8503","東証REIT商業・物流等指数","20240228","2109.67","-13.13","-0.62","2122.8","5963961518433","-37135452488","6001096970921","22938313532435","2826967748637","26","4526384365"
"8506","TOPIX Ex-Financials","20240228","2306.52","-3.24","-0.14","2309.76","444748584651722","-625217605191","445373802256913","22082849287573","192822358866366","2014","176102459731"
"8507","JPX日経インデックス400","20240228","24184.89","-45.84","-0.19","24230.73","361356888373928","-684955387992","362041843761920","90565636183942","149414341417875","399","130232762338"
"8508","JPX日経中小型株指数","20240228","19180.9","100.02","0.52","19080.88","6960303060687","36295876631","6924007184056","3515304576105","3628768020083","198","4053815032"
"8801","東証グロース市場Core指数","20240228","1058.06","5.19","0.49","1052.87","7639323800","37508511","7601815290","38196619002","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240228","1152.2","6.08","0.53","1146.12","11350107963","59947398","11290160565","56750539816","9850773108","20","0"
"A404","TOPIX高配当40指数","20240228","1876.54","-6.98","-0.37","1883.52","135458007885892","-504415375023","135962423260915","347328225348441","72185112627539","39","73895817063"
"A800","東証REIT Core指数","20240228","1012.01","-6.35","-0.62","1018.36","278246292360","-1744414580","279990706940","927487641200","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240228","840.93","-3.1","-0.37","844.03","87030509770","-321009920","87351519690","580203398467","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240228","12632.61","-24.2","-0.19","12656.81","11064101852","-21199270","11085301122","5532050926","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240228","936.16","-4.1","-0.44","940.26","95303629390","-417686080","95721315470","635357529267","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240228","910.22","-3.92","-0.43","914.14","89035535090","-383014980","89418550070","593570233933","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240228","952.61","-9.21","-0.96","961.82","95349389360","-922385870","96271775230","635662595733","100092876748","15","0"
