"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0048","石油・石炭製品","20231107","1336.77","-4.74","-0.35","1341.51","2007824369990","-7121532708","2014945902698","22309159666556","150199928633","9","2516751840"
"0049","ゴム製品","20231107","4223.04","-27.62","-0.65","4250.66","3101981862212","-20285933672","3122267795884","28199835111020","73453686952","11","761965296"
"004A","ガラス・土石製品","20231107","1256.77","-5.1","-0.4","1261.87","3066501768419","-12433935614","3078935704033","9582818026308","243998013878","32","1078792763"
"004B","鉄鋼","20231107","744.47","3.06","0.41","741.41","4305039522584","17693565414","4287345957171","13887224266401","578272363119","31","1661561922"
"004C","非鉄金属","20231107","1132.8","1.46","0.13","1131.34","3062548791361","3941667237","3058607124125","13315429527658","270352514205","23","1388486105"
"004D","金属製品","20231107","1270.55","-16.22","-1.26","1286.77","2303694738344","-29396081932","2333090820275","5484987472247","181314099691","42","1288015359"
"004E","機械","20231107","2592.87","-38.58","-1.47","2631.45","23091723557504","-343623880022","23435347437525","16377108906031","890586875340","141","5940336374"
"004F","電気機器","20231107","3928.3","-49.4","-1.24","3977.7","74381734693434","-935510589182","75317245282616","47680599162458","1893486402932","156","15980292682"
"0050","輸送用機器","20231107","4454.61","-24.15","-0.54","4478.76","39702849267538","-215176302491","39918025570030","69654121521997","891274750943","57","17287811260"
"0051","精密機器","20231107","9949.82","-186.79","-1.84","10136.61","9770622894421","-183432764105","9954055658526","29607948164913","98199019348","33","2600401928"
"0052","その他製品","20231107","4183.63","-45.62","-1.08","4229.25","9983266312665","-108862136641","10092128449306","19966532625330","238627060211","50","2441351756"
"0053","電気・ガス業","20231107","476.19","-20.71","-4.17","496.9","6269856567887","-272657771750","6542514339638","28499348035852","1316671424562","22","4413527249"
"0054","陸運業","20231107","2053.35","-45.73","-2.18","2099.08","12485045960494","-278083579620","12763129540114","29726299905938","608033064841","42","3746970979"
"0055","海運業","20231107","1324.92","-16.26","-1.21","1341.18","3092348748017","-37957972819","3130306720836","38654359350212","233398894529","8","866414682"
"0056","空運業","20231107","233.32","-3.74","-1.58","237.06","1986755499465","-31791610618","2018547110082","66225183315492","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20231107","2475.23","-28.75","-1.15","2503.98","635116070976","-7376708111","642492779087","2886891231709","25658897116","22","249925785"
"0058","情報・通信業","20231107","5234.8","-61.15","-1.15","5295.95","34328983702954","-400995512677","34729979215631","14546179535150","655784093559","236","51032878953"
"0059","卸売業","20231107","3241.38","-13.82","-0.42","3255.2","32206328392307","-137246988882","32343575381189","18509384133510","9935984106605","174","8124231808"
"005A","小売業","20231107","1588.15","-16.84","-1.05","1604.99","18849350718394","-199868834239","19049219552633","9666333701741","11868762017905","195","6479971450"
"005B","銀行業","20231107","262.58","-2.36","-0.89","264.94","32663808973996","-292651032924","32956460006921","41876678171790","124394275850978","78","20165238598"
"005C","証券、商品先物取引業","20231107","467.59","-5.73","-1.21","473.32","3565364296540","-43624510973","3608988807513","15501583897999","7624908143645","23","4218114677"
"005D","保険業","20231107","1697.62","-38.78","-2.23","1736.4","10901986241039","-249024338803","11151010579842","121133180455987","6421923006392","9","3020399166"
"005E","その他金融業","20231107","885.07","-18.21","-2.02","903.28","5153818425249","-106066571318","5259884996566","19088216389811","5823065075552","27","2660763246"
"005F","不動産業","20231107","1695.51","-25.44","-1.48","1720.95","8675178073452","-130163653494","8805341726946","11566904097936","511656997798","75","4787259662"
"0060","サービス業","20231107","2623.42","-48.57","-1.82","2671.99","20816490740445","-385412099206","21201902839651","9251773662420","793486795472","225","10898959530"
"0070","東証グロース市場250指数","20231107","693","0.06","0.01","692.94","2231351372471","174213478","2231177158993","864864873051","3219848704046","258","2967624459"
"0075","REIT","20231107","1834.1","-5.22","-0.28","1839.32","14466698233142","-41118816711","14507817049853","24942583160590","7887616033968","58","8741516328"
"0080","TOPIX-17 食品","20231107","373.51","-6.77","-1.78","380.28","15916711244771","-288735489557","16205446734328","16932671536990","4261423219191","94","4549757620"
"0081","TOPIX-17 エネルギー資源","20231107","182.8","-1.85","-1","184.65","3694245621528","-37246839694","3731492461222","24628304143518","2020900045950","15","3277479348"
"0082","TOPIX-17 建設・資材","20231107","298.09","-4.71","-1.56","302.8","14818030351543","-234259842167","15052290193710","8768065296771","4971005255103","169","6886789090"
"0083","TOPIX-17 素材・化学","20231107","297.71","-2.12","-0.71","299.83","29254550162304","-208676240380","29463226402684","14554502568310","9826547991484","201","12822866387"
"0084","TOPIX-17 医薬品","20231107","263.65","-1.43","-0.54","265.08","21074950551703","-113961557537","21188912109240","58541529310287","7993463117423","36","6063487376"
"0085","TOPIX-17 自動車・輸送機","20231107","329.02","-1.81","-0.55","330.83","42804831129751","-235462236163","43040293365914","62948281073163","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231107","270.65","0.79","0.29","269.86","7367588313946","21635232650","7345953081295","13643682062862","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231107","510.99","-7.6","-1.47","518.59","23091723557504","-343623880022","23435347437525","16377108906031","4519047073900","141","5940336374"
"0088","TOPIX-17 電機・精密","20231107","312.23","-4.15","-1.31","316.38","84152357587855","-1118943353287","85271300941142","44525056924791","26952240954700","189","18580694610"
"0089","TOPIX-17 情報通信・サービスその他","20231107","309.94","-4.26","-1.36","314.2","65128740756063","-895269748524","66024010504587","12745350441500","21013666003500","511","64373190239"
"008A","TOPIX-17 電力・ガス","20231107","78.86","-3.43","-4.17","82.29","6269856567887","-272657771750","6542514339638","28499348035852","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231107","189.44","-3.7","-1.92","193.14","18199266278952","-355209871167","18554476150119","24265688371936","9606941308505","75","5555831044"
"008C","TOPIX-17 商社・卸売","20231107","787.59","-3.35","-0.42","790.94","32206328392307","-137246988882","32343575381189","18509384133510","4089234099320","174","8124231808"
"008D","TOPIX-17 小売","20231107","275.89","-2.93","-1.05","278.82","18849350718394","-199868834239","19049219552633","9666333701741","6832204811365","195","6479971450"
"008E","TOPIX-17 銀行","20231107","168.87","-1.51","-0.89","170.38","32663808973996","-292651032924","32956460006921","41876678171790","19342781547223","78","20165238598"
"008F","TOPIX-17 金融（除く銀行）","20231107","197.51","-4.01","-1.99","201.52","19621168962827","-398715421094","20019884383921","33256218581063","9934369945397","59","9899277090"
"0090","TOPIX-17 不動産","20231107","354.64","-5.33","-1.48","359.97","8675178073452","-130163653494","8805341726946","11566904097936","2446162411234","75","4787259662"
"0099","東証インフラファンド指数","20231107","1150.07","2.91","0.25","1147.16","144293898170","364478818","143929419352","2885877963400","125465508620","5","147515306"
"0503","JPXプライム150指数","20231107","1021.93","-12.93","-1.25","1034.86","223868961632163","-2832526043445","226701487675608","149245974421442","219064921879419","150","86678006695"
"1000","TOPIX レバレッジ（2倍）指数","20231107","68412.16","-1639.2","-2.34","70051.36","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231107","2085.11","24.11","1.17","2061","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231107","290.12","6.63","2.34","283.49","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231107","31331.96","-770.46","-2.4","32102.42","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231107","3415.72","40.5","1.2","3375.22","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231107","833.22","19.53","2.4","813.69","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231107","7934.03","22.15","0.28","7911.88","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231107","7963.66","-44.85","-0.56","8008.51","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231107","5012.45","27.91","0.56","4984.54","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231107","1200.7","-14.19","-1.17","1214.89","442652878036769","-5231269040831","447884147077600","26730246258259","368663521387175","1656","200330058780"
"5001","東証スタンダード市場指数","20231107","1124.13","-4.48","-0.4","1128.61","9954198976802","-39637700450","9993836677251","617123309163","8855021394928","1613","13068417871"
"5002","東証グロース市場指数","20231107","887.05","-0.26","-0.03","887.31","2640107982192","-769485648","2640877467840","485313967315","2976280696612","544","4075154026"
"5003","東証プライム市場コンポジット指数","20231107","1200.63","-14.18","-1.17","1214.81","442841484687820","-5230928249700","448072412937520","26709377846069","368842133934258","1658","200407148304"
"5004","旧東証市場第一部指数","20231107","2332.59","-27.49","-1.16","2360.08","443780092826571","-5229861215699","449009954042269","20766499430350","19025220147636","2137","204331433511"
"8000","旧東証株価指数","20231107","2432.5","-29.42","-1.2","2461.92","834265350157825","-10091229095914","844356579253738","38695053346838","34296682518316","2156","382907445110"
"8100","TOPIX バリュー","20231107","2665.04","-27.71","-1.03","2692.75","226884177391821","-2358779589753","229242956981574","14965974761993","85133374115446","1516","124239333584"
"812C","TOPIX 500 バリュー","20231107","2581.27","-27.9","-1.07","2609.17","207894286000683","-2246605635054","210140891635736","59229141310736","80539416107470","351","110116422744"
"812D","TOPIX Small バリュー","20231107","3621.06","-21.39","-0.59","3642.45","18989891391139","-112173954699","19102065345838","1630033595806","5244291970507","1165","14122910840"
"8200","TOPIX グロース","20231107","2900.68","-38.54","-1.31","2939.22","216905023258876","-2882280413284","219787303672160","17394147815467","74777423255884","1247","78780602119"
"822C","TOPIX 500 グロース","20231107","2912.84","-39.79","-1.35","2952.63","198949098151261","-2718083638987","201667181790248","71307920484323","68300832212305","279","66690889698"
"822D","TOPIX Small グロース","20231107","2790.71","-25.52","-0.91","2816.23","17955925107615","-164196774297","18120121881912","1854950940869","6434169904562","968","12089712421"
"8500","東証配当フォーカス100指数","20231107","2604.31","-20.88","-0.8","2625.19","204787042836192","-1642050810615","206429093646807","206855598824436","78634025950306","99","116862695770"
"8501","東証REITオフィス指数","20231107","1756.43","-9.03","-0.51","1765.46","6614907394886","-34016799596","6648924194482","28760466934287","3766105497353","23","3546572584"
"8502","東証REIT住宅指数","20231107","3102.29","4.42","0.14","3097.87","1513334140800","2159213505","1511174927295","16814823786667","487811578889","9","671610879"
"8503","東証REIT商業・物流等指数","20231107","2243.53","-3.28","-0.15","2246.81","6338456697456","-9261230620","6347717928076","24378679605600","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231107","2014.98","-23.45","-1.15","2038.43","389365242221119","-4531924353703","393897166574823","19294610615516","193235558856793","2018","171340090430"
"8507","JPX日経インデックス400","20231107","20942.95","-254.46","-1.2","21197.41","313555349394333","-3809731431369","317365080825702","78388837348583","149718801503481","400","125674025397"
"8508","JPX日経中小型株指数","20231107","16671.98","-121.35","-0.72","16793.33","6067249659230","-44163479046","6111413138276","3048869175492","3639189893250","199","4027320206"
"8801","東証グロース市場Core指数","20231107","893.85","-1.12","-0.13","894.97","6453694241","-8062352","6461756594","32268471207","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231107","1035.04","-4.7","-0.45","1039.74","10195940443","-46283269","10242223712","50979702216","9850773108","20","0"
"A404","TOPIX高配当40指数","20231107","1615.87","-11.5","-0.71","1627.37","117411295917281","-835496690629","118246792607910","293528239793202","72661343477564","40","72065311979"
"A800","東証REIT Core指数","20231107","1083.23","-3.62","-0.33","1086.85","291789074160","-974563530","292763637690","972630247200","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231107","926.02","-1.62","-0.17","927.64","95837072110","-167722860","96004794970","638913814067","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231107","11260.29","-148.15","-1.3","11408.44","9862175961","-129750843","9991926804","4931087981","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231107","1000.19","-2.36","-0.24","1002.55","101822444870","-240136550","102062581420","678816299133","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231107","986.96","-0.19","-0.02","987.15","96541565290","-18573570","96560138860","643610435267","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231107","971.58","-4.51","-0.46","976.09","97247747760","-451750770","97699498530","648318318400","100092876748","15","0"
